client_ts,server_ts,market_ticker,yes_price,no_price,count,taker_side
1754512915448,1754512915,KXMLBGAME-25AUG06STLLAD-LAD,57,43,277,yes
1754512918114,1754512918,KXMLBGAME-25AUG06TBLAA-TB,82,18,2,yes
1754512919244,1754512919,KXMLBGAME-25AUG06STLLAD-LAD,57,43,68,yes
1754512921143,1754512921,KXMLBGAME-25AUG06NYYTEX-TEX,28,72,40,yes
1754512923733,1754512923,KXMLBGAME-25AUG06STLLAD-LAD,56,44,86,yes
1754512925223,1754512925,KXMLBGAME-25AUG06STLLAD-STL,46,54,41,yes
1754512928757,1754512928,KXMLBGAME-25AUG06HOUMIA-HOU,48,52,1,no
1754512928862,1754512928,KXMLBGAME-25AUG06NYYTEX-TEX,25,75,17,no
1754512929343,1754512929,KXMLBGAME-25AUG06TORCOL-TOR,97,3,2,no
1754512929533,1754512929,KXMLBGAME-25AUG06STLLAD-LAD,56,44,94,yes
1754512931404,1754512931,KXMLBGAME-25AUG06TBLAA-TB,82,18,95,yes
1754512936053,1754512936,KXMLBGAME-25AUG06TBLAA-LAA,17,83,11,no
1754512937963,1754512937,KXMLBGAME-25AUG06STLLAD-STL,44,56,2,no
1754512939133,1754512939,KXMLBGAME-25AUG06TORCOL-COL,3,97,137,yes
1754512939133,1754512939,KXMLBGAME-25AUG06TORCOL-COL,3,97,87,yes
1754512939933,1754512939,KXMLBGAME-25AUG06STLLAD-LAD,56,44,54,yes
1754512940634,1754512940,KXMLBGAME-25AUG06STLLAD-STL,47,53,2,yes
1754512941753,1754512941,KXMLBGAME-25AUG06STLLAD-STL,47,53,11,yes
1754512942882,1754512942,KXMLBGAME-25AUG06STLLAD-LAD,56,44,66,yes
1754512944685,1754512944,KXMLBGAME-25AUG06MILATL-MIL,45,55,42,yes
1754512948123,1754512948,KXMLBGAME-25AUG06STLLAD-STL,45,55,427,yes
1754512950483,1754512950,KXMLBGAME-25AUG06STLLAD-STL,45,55,64,yes
1754512951453,1754512951,KXMLBGAME-25AUG06TORCOL-COL,3,97,77,no
1754512953863,1754512953,KXMLBGAME-25AUG06HOUMIA-HOU,48,52,20,yes
1754512954253,1754512954,KXMLBGAME-25AUG06NYYTEX-TEX,27,73,300,yes
1754512954254,1754512954,KXMLBGAME-25AUG06NYYTEX-TEX,28,72,50,yes
1754512958033,1754512958,KXMLBGAME-25AUG06NYYTEX-NYY,76,24,50,yes
1754512958463,1754512958,KXMLBGAME-25AUG06HOUMIA-HOU,48,52,4,yes
1754512959743,1754512959,KXMLBGAME-25AUG06NYYTEX-TEX,27,73,52,yes
1754512962067,1754512962,KXMLBGAME-25AUG06NYYTEX-NYY,76,24,15,yes
1754512962685,1754512962,KXMLBGAME-25AUG06HOUMIA-HOU,49,51,39,yes
1754512966174,1754512966,KXMLBGAME-25AUG06TBLAA-LAA,18,82,131,yes
1754512968404,1754512968,KXMLBGAME-25AUG06TORCOL-TOR,96,4,7,no
1754512969004,1754512968,KXMLBGAME-25AUG06TORCOL-TOR,97,3,155,yes
1754512983993,1754512983,KXMLBGAME-25AUG06STLLAD-LAD,57,43,17,yes
1754512985145,1754512985,KXMLBGAME-25AUG06TBLAA-TB,82,18,100,no
1754512985724,1754512985,KXMLBGAME-25AUG06HOUMIA-MIA,52,48,25,yes
1754512986213,1754512986,KXMLBGAME-25AUG06STLLAD-STL,45,55,64,yes
1754512988413,1754512988,KXMLBGAME-25AUG06NYYTEX-TEX,27,73,1,yes
1754512989032,1754512989,KXMLBGAME-25AUG06HOUMIA-HOU,47,53,2,no
1754512993083,1754512993,KXMLBGAME-25AUG06TORCOL-COL,3,97,102,no
1754512993843,1754512993,KXMLBGAME-25AUG06STLLAD-STL,45,55,10,yes
1754512994623,1754512994,KXMLBGAME-25AUG06NYYTEX-TEX,28,72,34,yes
1754512996143,1754512996,KXMLBGAME-25AUG06NYYTEX-TEX,28,72,31,yes
1754513000833,1754513000,KXMLBGAME-25AUG06HOUMIA-HOU,47,53,102,yes
1754513005223,1754513005,KXMLBGAME-25AUG06TBLAA-TB,83,17,119,yes
1754513008373,1754513008,KXMLBGAME-25AUG06HOUMIA-MIA,52,48,229,yes
1754513011083,1754513011,KXMLBGAME-25AUG06STLLAD-LAD,57,43,3,yes
1754513012694,1754513012,KXMLBGAME-25AUG06KCBOS-KC,44,56,32,yes
1754513023752,1754513023,KXMLBGAME-25AUG06TORCOL-COL,3,97,244,no
1754513023752,1754513023,KXMLBGAME-25AUG06TORCOL-COL,2,98,158,no
1754513024992,1754513024,KXMLBGAME-25AUG06HOUMIA-MIA,49,51,59,yes
1754513032024,1754513031,KXMLBGAME-25AUG06HOUMIA-MIA,50,50,9,yes
1754513037393,1754513037,KXMLBGAME-25AUG06TORCOL-TOR,97,3,116,yes
1754513038244,1754513038,KXMLBGAME-25AUG06HOUMIA-HOU,51,49,1,yes
1754513038244,1754513038,KXMLBGAME-25AUG06HOUMIA-HOU,51,49,2,yes
1754513038244,1754513038,KXMLBGAME-25AUG06HOUMIA-HOU,52,48,43,yes
1754513038573,1754513038,KXMLBGAME-25AUG06CWSSEA-CWS,30,70,93,yes
1754513039813,1754513039,KXMLBGAME-25AUG06TORCOL-TOR,96,4,55,no
1754513041144,1754513041,KXMLBGAME-25AUG06TORCOL-COL,4,96,500,yes
1754513041144,1754513041,KXMLBGAME-25AUG06TORCOL-COL,4,96,188,yes
1754513041144,1754513041,KXMLBGAME-25AUG06TORCOL-COL,5,95,100,yes
1754513041144,1754513041,KXMLBGAME-25AUG06TORCOL-COL,5,95,300,yes
1754513041144,1754513041,KXMLBGAME-25AUG06TORCOL-COL,5,95,174,yes
1754513041274,1754513041,KXMLBGAME-25AUG06NYYTEX-NYY,74,26,251,yes
1754513041275,1754513041,KXMLBGAME-25AUG06NYYTEX-NYY,74,26,34,yes
1754513041275,1754513041,KXMLBGAME-25AUG06NYYTEX-NYY,75,25,111,yes
1754513042783,1754513042,KXMLBGAME-25AUG06NYYTEX-TEX,28,72,34,yes
1754513046403,1754513046,KXMLBGAME-25AUG06TBLAA-LAA,18,82,10,yes
1754513046673,1754513046,KXMLBGAME-25AUG06CINCHC-CHC,99,1,597,no
1754513048433,1754513048,KXMLBGAME-25AUG06NYYTEX-TEX,28,72,51,yes
1754513049772,1754513049,KXMLBGAME-25AUG06NYYTEX-NYY,72,28,9,no
1754513050002,1754513049,KXMLBGAME-25AUG06STLLAD-STL,43,57,22,yes
1754513051464,1754513051,KXMLBGAME-25AUG06ATHWSH-ATH,58,42,4,yes
1754513056644,1754513056,KXMLBGAME-25AUG06TBLAA-LAA,18,82,262,yes
1754513059044,1754513059,KXMLBGAME-25AUG06STLLAD-LAD,59,41,65,yes
1754513059044,1754513059,KXMLBGAME-25AUG06STLLAD-LAD,59,41,99,yes
1754513059883,1754513059,KXMLBGAME-25AUG06HOUMIA-HOU,53,47,100,yes
1754513060552,1754513060,KXMLBGAME-25AUG06TBLAA-LAA,18,82,52,yes
1754513060564,1754513060,KXMLBGAME-25AUG06STLLAD-STL,43,57,447,yes
1754513063953,1754513063,KXMLBGAME-25AUG06TBLAA-TB,83,17,63,yes
1754513064402,1754513064,KXMLBGAME-25AUG06TBLAA-LAA,18,82,30,yes
1754513068947,1754513068,KXMLBGAME-25AUG06TBLAA-LAA,17,83,8,no
1754513070002,1754513069,KXMLBGAME-25AUG06HOUMIA-MIA,49,51,9,yes
1754513071425,1754513071,KXMLBGAME-25AUG06STLLAD-STL,43,57,31,yes
1754513071425,1754513071,KXMLBGAME-25AUG06STLLAD-STL,43,57,81,yes
1754513072035,1754513071,KXMLBGAME-25AUG06HOUMIA-HOU,53,47,365,yes
1754513074013,1754513073,KXMLBGAME-25AUG06STLLAD-LAD,59,41,365,yes
1754513078982,1754513078,KXMLBGAME-25AUG06HOUMIA-HOU,52,48,129,yes
1754513079312,1754513079,KXMLBGAME-25AUG06HOUMIA-HOU,52,48,14,yes
1754513079782,1754513079,KXMLBGAME-25AUG06STLLAD-LAD,59,41,35,yes
1754513079782,1754513079,KXMLBGAME-25AUG06STLLAD-LAD,59,41,88,yes
1754513080672,1754513080,KXMLBGAME-25AUG06HOUMIA-HOU,52,48,57,yes
1754513081904,1754513081,KXMLBGAME-25AUG06TORCOL-TOR,97,3,837,yes
1754513083375,1754513083,KXMLBGAME-25AUG06TORCOL-TOR,97,3,2498,yes
1754513084424,1754513084,KXMLBGAME-25AUG06TBLAA-LAA,18,82,215,yes
1754513084424,1754513084,KXMLBGAME-25AUG06TBLAA-LAA,18,82,300,yes
1754513084424,1754513084,KXMLBGAME-25AUG06TBLAA-LAA,18,82,10,yes
1754513085973,1754513085,KXMLBGAME-25AUG06ATHWSH-ATH,58,42,418,yes
1754513086852,1754513086,KXMLBGAME-25AUG06NYYTEX-TEX,27,73,98,yes
1754513089943,1754513089,KXMLBGAME-25AUG06STLLAD-LAD,59,41,39,yes
1754513094182,1754513094,KXMLBGAME-25AUG06TORCOL-TOR,98,2,105,yes
1754513095476,1754513095,KXMLBGAME-25AUG06NYYTEX-TEX,27,73,7,yes
1754513098814,1754513098,KXMLBGAME-25AUG06TORCOL-TOR,97,3,61,no
1754513098814,1754513098,KXMLBGAME-25AUG06TORCOL-TOR,97,3,300,no
1754513098814,1754513098,KXMLBGAME-25AUG06TORCOL-TOR,97,3,101,no
1754513102633,1754513102,KXMLBGAME-25AUG06TBLAA-TB,83,17,7,yes
1754513104334,1754513104,KXMLBGAME-25AUG06TORCOL-TOR,97,3,199,no
1754513104334,1754513104,KXMLBGAME-25AUG06TORCOL-TOR,97,3,29,no
1754513111506,1754513111,KXMLBGAME-25AUG06NYYTEX-NYY,75,25,38,yes
1754513111507,1754513111,KXMLBGAME-25AUG06NYYTEX-NYY,75,25,1,yes
1754513114376,1754513114,KXMLBGAME-25AUG06TORCOL-TOR,97,3,16,no
1754513114867,1754513114,KXMLBGAME-25AUG06TORCOL-COL,1,99,23,no
1754513115555,1754513115,KXMLBGAME-25AUG06STLLAD-STL,43,57,33,yes
1754513118965,1754513118,KXMLBGAME-25AUG06NYYTEX-NYY,75,25,65,yes
1754513120794,1754513120,KXMLBGAME-25AUG06STLLAD-LAD,59,41,73,yes
1754513120794,1754513120,KXMLBGAME-25AUG06STLLAD-LAD,59,41,9,yes
1754513123912,1754513123,KXMLBGAME-25AUG06TBLAA-TB,82,18,120,yes
1754513124243,1754513124,KXMLBGAME-25AUG06TBLAA-TB,82,18,20,yes
1754513126393,1754513126,KXMLBGAME-25AUG06TORCOL-COL,1,99,537,no
1754513126583,1754513126,KXMLBGAME-25AUG06NYYTEX-TEX,27,73,35,yes
1754513129124,1754513129,KXMLBGAME-25AUG06NYYTEX-TEX,27,73,53,yes
1754513129892,1754513129,KXMLBGAME-25AUG06STLLAD-STL,43,57,2,yes
1754513134503,1754513134,KXMLBGAME-25AUG06NYYTEX-NYY,75,25,258,yes
1754513139703,1754513139,KXMLBGAME-25AUG06HOUMIA-HOU,49,51,23,yes
1754513144972,1754513144,KXMLBGAME-25AUG06TORCOL-TOR,97,3,51,no
1754513146493,1754513146,KXMLBGAME-25AUG06TORCOL-COL,3,97,124,yes
1754513147782,1754513147,KXMLBGAME-25AUG06TORCOL-TOR,98,2,10,yes
1754513157467,1754513157,KXMLBGAME-25AUG06TBLAA-TB,82,18,4,yes
1754513157467,1754513157,KXMLBGAME-25AUG06TBLAA-TB,83,17,55,yes
1754513157774,1754513157,KXMLBGAME-25AUG06HOUMIA-HOU,49,51,26,yes
1754513162034,1754513161,KXMLBGAME-25AUG06NYYTEX-NYY,76,24,433,yes
1754513165272,1754513165,KXMLBGAME-25AUG06STLLAD-LAD,58,42,300,yes
1754513168256,1754513168,KXMLBGAME-25AUG06NYYTEX-NYY,76,24,1,yes
1754513172602,1754513172,KXMLBGAME-25AUG06TBLAA-TB,82,18,11,yes
1754513173713,1754513173,KXMLBGAME-25AUG06TORCOL-TOR,98,2,53,yes
1754513175174,1754513175,KXMLBGAME-25AUG06HOUMIA-HOU,49,51,59,yes
1754513178093,1754513178,KXMLBGAME-25AUG06NYYTEX-NYY,76,24,129,yes
1754513181634,1754513181,KXMLBGAME-25AUG06NYYTEX-TEX,22,78,59,no
1754513182734,1754513182,KXMLBGAME-25AUG06NYYTEX-NYY,76,24,64,yes
1754513184934,1754513184,KXMLBGAME-25AUG06CWSSEA-SEA,71,29,68,yes
1754513188552,1754513188,KXMLBGAME-25AUG06NYYTEX-NYY,76,24,647,yes
1754513193083,1754513193,KXMLBGAME-25AUG06NYYTEX-NYY,75,25,89,no
1754513195156,1754513195,KXMLBGAME-25AUG06NYYTEX-NYY,76,24,445,yes
1754513195754,1754513195,KXMLBGAME-25AUG06TBLAA-TB,83,17,36,yes
1754513196858,1754513196,KXMLBGAME-25AUG06TBLAA-LAA,19,81,10,no
1754513196858,1754513196,KXMLBGAME-25AUG06TBLAA-LAA,18,82,20,no
1754513197348,1754513197,KXMLBGAME-25AUG06TORCOL-TOR,98,2,6,yes
1754513197348,1754513197,KXMLBGAME-25AUG06TORCOL-TOR,99,1,4,yes
1754513203803,1754513203,KXMLBGAME-25AUG06STLLAD-LAD,59,41,3,yes
1754513208086,1754513208,KXMLBGAME-25AUG06MILATL-MIL,45,55,23,yes
1754513214992,1754513214,KXMLBGAME-25AUG06HOUMIA-HOU,49,51,29,yes
1754513216974,1754513216,KXMLBGAME-25AUG06TBLAA-TB,83,17,517,yes
1754513216974,1754513216,KXMLBGAME-25AUG06TBLAA-TB,84,16,100,yes
1754513217003,1754513216,KXMLBGAME-25AUG06MILATL-MIL,45,55,10,yes
1754513217134,1754513217,KXMLBGAME-25AUG06HOUMIA-MIA,52,48,63,yes
1754513217273,1754513217,KXMLBGAME-25AUG06TBLAA-TB,85,15,44,yes
1754513217553,1754513217,KXMLBGAME-25AUG06TBLAA-LAA,17,83,81,no
1754513217553,1754513217,KXMLBGAME-25AUG06TBLAA-LAA,17,83,300,no
1754513217594,1754513217,KXMLBGAME-25AUG06NYYTEX-TEX,25,75,100,yes
1754513218333,1754513218,KXMLBGAME-25AUG06NYYTEX-NYY,76,24,99,yes
1754513218333,1754513218,KXMLBGAME-25AUG06NYYTEX-NYY,78,22,300,yes
1754513218333,1754513218,KXMLBGAME-25AUG06NYYTEX-NYY,78,22,200,yes
1754513218333,1754513218,KXMLBGAME-25AUG06NYYTEX-NYY,78,22,34,yes
1754513218873,1754513218,KXMLBGAME-25AUG06TORCOL-TOR,99,1,5,yes
1754513219434,1754513219,KXMLBGAME-25AUG06STLLAD-LAD,59,41,297,yes
1754513219434,1754513219,KXMLBGAME-25AUG06STLLAD-LAD,59,41,46,yes
1754513219633,1754513219,KXMLBGAME-25AUG06TBLAA-TB,85,15,1,yes
1754513219694,1754513219,KXMLBGAME-25AUG06HOUMIA-HOU,50,50,25,yes
1754513219973,1754513219,KXMLBGAME-25AUG06TBLAA-LAA,15,85,1,no
1754513220892,1754513220,KXMLBGAME-25AUG06TBLAA-LAA,14,86,100,no
1754513221014,1754513220,KXMLBGAME-25AUG06TBLAA-TB,88,12,11,yes
1754513223563,1754513223,KXMLBGAME-25AUG06STLLAD-STL,41,59,117,yes
1754513225193,1754513225,KXMLBGAME-25AUG06NYYTEX-TEX,24,76,87,yes
1754513225193,1754513225,KXMLBGAME-25AUG06NYYTEX-TEX,24,76,107,yes
1754513227074,1754513227,KXMLBGAME-25AUG06STLLAD-STL,40,60,211,no
1754513227454,1754513227,KXMLBGAME-25AUG06CWSSEA-SEA,70,30,68,no
1754513228904,1754513228,KXMLBGAME-25AUG06HOUMIA-HOU,50,50,21,yes
1754513230496,1754513230,KXMLBGAME-25AUG06NYYTEX-TEX,24,76,19,yes
1754513230644,1754513230,KXMLBGAME-25AUG06TBLAA-LAA,13,87,1,no
1754513230644,1754513230,KXMLBGAME-25AUG06TBLAA-LAA,12,88,1,no
1754513230644,1754513230,KXMLBGAME-25AUG06TBLAA-LAA,11,89,111,no
1754513230644,1754513230,KXMLBGAME-25AUG06TBLAA-LAA,11,89,500,no
1754513230644,1754513230,KXMLBGAME-25AUG06TBLAA-LAA,11,89,87,no
1754513230645,1754513230,KXMLBGAME-25AUG06TBLAA-LAA,11,89,700,no
1754513230645,1754513230,KXMLBGAME-25AUG06TBLAA-LAA,10,90,1,no
1754513230645,1754513230,KXMLBGAME-25AUG06TBLAA-LAA,9,91,690,no
1754513230645,1754513230,KXMLBGAME-25AUG06TBLAA-LAA,9,91,300,no
1754513230645,1754513230,KXMLBGAME-25AUG06TBLAA-LAA,8,92,358,no
1754513232072,1754513232,KXMLBGAME-25AUG06STLLAD-LAD,60,40,21,yes
1754513232584,1754513232,KXMLBGAME-25AUG06NYYTEX-TEX,24,76,19,yes
1754513232694,1754513232,KXMLBGAME-25AUG06NYYTEX-TEX,24,76,55,yes
1754513232694,1754513232,KXMLBGAME-25AUG06NYYTEX-TEX,24,76,34,yes
1754513237044,1754513236,KXMLBGAME-25AUG06NYYTEX-TEX,24,76,11,no
1754513237474,1754513237,KXMLBGAME-25AUG06STLLAD-LAD,60,40,14,yes
1754513237474,1754513237,KXMLBGAME-25AUG06STLLAD-LAD,60,40,300,yes
1754513237474,1754513237,KXMLBGAME-25AUG06STLLAD-LAD,60,40,15,yes
1754513239805,1754513239,KXMLBGAME-25AUG06KCBOS-KC,44,56,41,yes
1754513242794,1754513242,KXMLBGAME-25AUG06HOUMIA-MIA,47,53,2,no
1754513242794,1754513242,KXMLBGAME-25AUG06HOUMIA-MIA,46,54,3,no
1754513242833,1754513242,KXMLBGAME-25AUG06HOUMIA-HOU,58,42,4,yes
1754513243203,1754513243,KXMLBGAME-25AUG06HOUMIA-MIA,41,59,4,no
1754513244349,1754513244,KXMLBGAME-25AUG06HOUMIA-MIA,52,48,1,yes
1754513246614,1754513246,KXMLBGAME-25AUG06NYYTEX-TEX,24,76,35,yes
1754513248203,1754513248,KXMLBGAME-25AUG06STLLAD-STL,42,58,22,yes
1754513250453,1754513250,KXMLBGAME-25AUG06ATHWSH-ATH,58,42,15,yes
1754513250514,1754513250,KXMLBGAME-25AUG06STLLAD-STL,42,58,45,yes
1754513250824,1754513250,KXMLBGAME-25AUG06HOUMIA-HOU,59,41,1,yes
1754513252744,1754513252,KXMLBGAME-25AUG06HOUMIA-HOU,59,41,689,yes
1754513252744,1754513252,KXMLBGAME-25AUG06HOUMIA-HOU,63,37,36,yes
1754513255323,1754513255,KXMLBGAME-25AUG06TBLAA-TB,88,12,19,yes
1754513255323,1754513255,KXMLBGAME-25AUG06TBLAA-TB,90,10,1,yes
1754513255323,1754513255,KXMLBGAME-25AUG06TBLAA-TB,90,10,34,yes
1754513255634,1754513255,KXMLBGAME-25AUG06TORCOL-TOR,99,1,20,yes
1754513256103,1754513256,KXMLBGAME-25AUG06TBLAA-TB,87,13,131,no
1754513259133,1754513259,KXMLBGAME-25AUG06NYYTEX-NYY,77,23,62,yes
1754513259613,1754513259,KXMLBGAME-25AUG06TBLAA-LAA,12,88,14,yes
1754513260002,1754513259,KXMLBGAME-25AUG06NYYTEX-NYY,77,23,60,yes
1754513260513,1754513260,KXMLBGAME-25AUG06HOUMIA-HOU,63,37,683,yes
1754513260513,1754513260,KXMLBGAME-25AUG06HOUMIA-HOU,64,36,200,yes
1754513260513,1754513260,KXMLBGAME-25AUG06HOUMIA-HOU,65,35,50,yes
1754513260545,1754513260,KXMLBGAME-25AUG06HOUMIA-HOU,65,35,1,no
1754513260545,1754513260,KXMLBGAME-25AUG06HOUMIA-MIA,43,57,1,no
1754513260552,1754513260,KXMLBGAME-25AUG06HOUMIA-HOU,65,35,1,no
1754513260592,1754513260,KXMLBGAME-25AUG06HOUMIA-HOU,65,35,697,no
1754513260631,1754513260,KXMLBGAME-25AUG06HOUMIA-MIA,42,58,10,no
1754513260651,1754513260,KXMLBGAME-25AUG06HOUMIA-MIA,41,59,686,no
1754513261462,1754513261,KXMLBGAME-25AUG06HOUMIA-MIA,31,69,10,no
1754513261463,1754513261,KXMLBGAME-25AUG06HOUMIA-MIA,30,70,87,no
1754513261463,1754513261,KXMLBGAME-25AUG06HOUMIA-MIA,22,78,10,no
1754513261463,1754513261,KXMLBGAME-25AUG06HOUMIA-MIA,21,79,576,no
1754513261992,1754513261,KXMLBGAME-25AUG06HOUMIA-MIA,38,62,1,yes
1754513262052,1754513262,KXMLBGAME-25AUG06HOUMIA-HOU,66,34,1,no
1754513262954,1754513262,KXMLBGAME-25AUG06HOUMIA-HOU,68,32,1,yes
1754513262954,1754513262,KXMLBGAME-25AUG06HOUMIA-HOU,68,32,4,yes
1754513265612,1754513265,KXMLBGAME-25AUG06NYYTEX-TEX,25,75,190,yes
1754513265943,1754513265,KXMLBGAME-25AUG06NYYTEX-NYY,77,23,12,yes
1754513267873,1754513267,KXMLBGAME-25AUG06HOUMIA-MIA,34,66,1,yes
1754513268524,1754513268,KXMLBGAME-25AUG06NYYTEX-NYY,77,23,127,yes
1754513271843,1754513271,KXMLBGAME-25AUG06STLLAD-LAD,65,35,150,yes
1754513274163,1754513274,KXMLBGAME-25AUG06HOUMIA-HOU,66,34,38,no
1754513281747,1754513281,KXMLBGAME-25AUG06TBLAA-TB,88,12,225,yes
1754513283922,1754513283,KXMLBGAME-25AUG06NYYTEX-TEX,23,77,20,yes
1754513285312,1754513285,KXMLBGAME-25AUG06STLLAD-STL,36,64,28,yes
1754513286774,1754513286,KXMLBGAME-25AUG06STLLAD-LAD,65,35,7,yes
1754513287343,1754513287,KXMLBGAME-25AUG06STLLAD-LAD,65,35,450,yes
1754513287912,1754513287,KXMLBGAME-25AUG06NYYTEX-TEX,23,77,20,yes
1754513291233,1754513291,KXMLBGAME-25AUG06TBLAA-LAA,12,88,156,yes
1754513291652,1754513291,KXMLBGAME-25AUG06HOUMIA-HOU,68,32,1,yes
1754513297124,1754513297,KXMLBGAME-25AUG06NYYTEX-NYY,72,28,3,no
1754513297264,1754513297,KXMLBGAME-25AUG06TORCOL-COL,1,99,11,no
1754513303963,1754513303,KXMLBGAME-25AUG06STLLAD-STL,36,64,26,yes
1754513307783,1754513307,KXMLBGAME-25AUG06KCBOS-KC,44,56,10,yes
1754513307794,1754513307,KXMLBGAME-25AUG06TBLAA-LAA,11,89,100,no
1754513312843,1754513312,KXMLBGAME-25AUG06TORCOL-COL,2,98,46,yes
1754513320374,1754513320,KXMLBGAME-25AUG06TORCOL-TOR,99,1,391,yes
1754513320374,1754513320,KXMLBGAME-25AUG06TORCOL-TOR,99,1,1,yes
1754513320374,1754513320,KXMLBGAME-25AUG06TORCOL-TOR,99,1,164,yes
1754513320374,1754513320,KXMLBGAME-25AUG06TORCOL-TOR,99,1,223,yes
1754513320374,1754513320,KXMLBGAME-25AUG06TORCOL-TOR,99,1,900,yes
1754513321602,1754513321,KXMLBGAME-25AUG06STLLAD-STL,35,65,690,no
1754513322023,1754513321,KXMLBGAME-25AUG06STLLAD-STL,35,65,2000,yes
1754513323175,1754513323,KXMLBGAME-25AUG06TORCOL-TOR,99,1,279,no
1754513323333,1754513323,KXMLBGAME-25AUG06STLLAD-STL,35,65,1540,yes
1754513323833,1754513323,KXMLBGAME-25AUG06STLLAD-STL,35,65,570,yes
1754513325002,1754513324,KXMLBGAME-25AUG06HOUMIA-HOU,67,33,7,yes
1754513332203,1754513332,KXMLBGAME-25AUG06NYYTEX-NYY,71,29,68,yes
1754513332483,1754513332,KXMLBGAME-25AUG06NYYTEX-TEX,31,69,6,yes
1754513332943,1754513332,KXMLBGAME-25AUG06STLLAD-LAD,62,38,39,yes
1754513333654,1754513333,KXMLBGAME-25AUG06TBLAA-LAA,12,88,60,no
1754513333823,1754513333,KXMLBGAME-25AUG06TORCOL-TOR,99,1,280,no
1754513335114,1754513335,KXMLBGAME-25AUG06HOUMIA-HOU,67,33,14,yes
1754513335714,1754513335,KXMLBGAME-25AUG06NYYTEX-NYY,71,29,16,yes
1754513335842,1754513335,KXMLBGAME-25AUG06STLLAD-STL,38,62,158,no
1754513335935,1754513335,KXMLBGAME-25AUG06TORCOL-TOR,99,1,166,no
1754513336393,1754513336,KXMLBGAME-25AUG06TORCOL-TOR,99,1,933,no
1754513337393,1754513337,KXMLBGAME-25AUG06TORCOL-TOR,99,1,576,no
1754513337433,1754513337,KXMLBGAME-25AUG06NYYTEX-TEX,31,69,15,yes
1754513339383,1754513339,KXMLBGAME-25AUG06TORCOL-COL,1,99,51,no
1754513341003,1754513340,KXMLBGAME-25AUG06HOUMIA-MIA,34,66,81,yes
1754513341003,1754513340,KXMLBGAME-25AUG06HOUMIA-MIA,34,66,1,yes
1754513341374,1754513341,KXMLBGAME-25AUG06NYYTEX-TEX,31,69,66,yes
1754513341374,1754513341,KXMLBGAME-25AUG06NYYTEX-TEX,31,69,6,yes
1754513341374,1754513341,KXMLBGAME-25AUG06NYYTEX-TEX,31,69,15,yes
1754513341374,1754513341,KXMLBGAME-25AUG06NYYTEX-TEX,32,68,724,yes
1754513342584,1754513342,KXMLBGAME-25AUG06STLLAD-STL,38,62,5,no
1754513345163,1754513345,KXMLBGAME-25AUG06HOUMIA-HOU,67,33,145,yes
1754513349014,1754513348,KXMLBGAME-25AUG06HOUMIA-HOU,67,33,134,yes
1754513349014,1754513348,KXMLBGAME-25AUG06HOUMIA-HOU,68,32,227,yes
1754513349332,1754513349,KXMLBGAME-25AUG06NYYTEX-TEX,31,69,3,yes
1754513351624,1754513351,KXMLBGAME-25AUG06STLLAD-STL,39,61,2,yes
1754513352575,1754513352,KXMLBGAME-25AUG06NYYTEX-NYY,70,30,6,yes
1754513356756,1754513356,KXMLBGAME-25AUG06NYYTEX-NYY,69,31,19,no
1754513356756,1754513356,KXMLBGAME-25AUG06NYYTEX-NYY,67,33,92,no
1754513362443,1754513362,KXMLBGAME-25AUG06STLLAD-STL,38,62,63,yes
1754513363114,1754513363,KXMLBGAME-25AUG06NYYTEX-NYY,70,30,72,yes
1754513363114,1754513363,KXMLBGAME-25AUG06NYYTEX-NYY,70,30,4,yes
1754513363114,1754513363,KXMLBGAME-25AUG06NYYTEX-NYY,71,29,200,yes
1754513363114,1754513363,KXMLBGAME-25AUG06NYYTEX-NYY,71,29,400,yes
1754513363114,1754513363,KXMLBGAME-25AUG06NYYTEX-NYY,72,28,89,yes
1754513369414,1754513369,KXMLBGAME-25AUG06NYYTEX-NYY,69,31,8,no
1754513369852,1754513369,KXMLBGAME-25AUG06ATHWSH-WSH,44,56,1,yes
1754513370744,1754513370,KXMLBGAME-25AUG06HOUMIA-MIA,35,65,27,yes
1754513371664,1754513371,KXMLBGAME-25AUG06NYYTEX-TEX,31,69,300,yes
1754513371664,1754513371,KXMLBGAME-25AUG06NYYTEX-TEX,31,69,7,yes
1754513371664,1754513371,KXMLBGAME-25AUG06TBLAA-TB,88,12,69,yes
1754513371664,1754513371,KXMLBGAME-25AUG06TBLAA-TB,89,11,43,yes
1754513373204,1754513373,KXMLBGAME-25AUG06HOUMIA-HOU,68,32,143,yes
1754513373692,1754513373,KXMLBGAME-25AUG06ATHWSH-ATH,58,42,75,yes
1754513374933,1754513374,KXMLBGAME-25AUG06HOUMIA-HOU,68,32,15,yes
1754513375083,1754513375,KXMLBGAME-25AUG06NYYTEX-NYY,71,29,57,yes
1754513375083,1754513375,KXMLBGAME-25AUG06NYYTEX-NYY,72,28,6,yes
1754513375413,1754513375,KXMLBGAME-25AUG06STLLAD-LAD,61,39,5,yes
1754513376764,1754513376,KXMLBGAME-25AUG06TBLAA-LAA,13,87,253,yes
1754513377202,1754513377,KXMLBGAME-25AUG06TBLAA-LAA,13,87,14,yes
1754513377223,1754513377,KXMLBGAME-25AUG06STLLAD-LAD,61,39,157,yes
1754513379034,1754513378,KXMLBGAME-25AUG06TORCOL-TOR,99,1,20,no
