client_ts,server_ts,market_ticker,yes_price,no_price,count,taker_side
1753233718409,1753233718,KXMLBGAME-25JUL22KCCHC-KC,27,73,25,no
1753233722549,1753233722,KXMLBGAME-25JUL22NYYTOR-NYY,53,47,182,yes
1753233723450,1753233723,KXMLBGAME-25JUL22KCCHC-KC,34,66,6,yes
1753233723451,1753233723,KXMLBGAME-25JUL22KCCHC-KC,73,27,100,yes
1753233723451,1753233723,KXMLBGAME-25JUL22KCCHC-KC,75,25,100,yes
1753233723451,1753233723,KXMLBGAME-25JUL22KCCHC-KC,77,23,1,yes
1753233723451,1753233723,KXMLBGAME-25JUL22KCCHC-KC,79,21,1,yes
1753233723451,1753233723,KXMLBGAME-25JUL22KCCHC-KC,80,20,100,yes
1753233723451,1753233723,KXMLBGAME-25JUL22KCCHC-KC,82,18,1,yes
1753233723451,1753233723,KXMLBGAME-25JUL22KCCHC-KC,84,16,100,yes
1753233723451,1753233723,KXMLBGAME-25JUL22KCCHC-KC,85,15,244,yes
1753233723452,1753233723,KXMLBGAME-25JUL22KCCHC-KC,86,14,285,yes
1753233723452,1753233723,KXMLBGAME-25JUL22KCCHC-KC,87,13,252,yes
1753233724472,1753233724,KXMLBGAME-25JUL22NYYTOR-NYY,53,47,182,yes
1753233725492,1753233725,KXMLBGAME-25JUL22ATHTEX-TEX,61,39,75,no
1753233725670,1753233725,KXMLBGAME-25JUL22ATHTEX-TEX,61,39,425,yes
1753233728967,1753233728,KXMLBGAME-25JUL22NYYTOR-TOR,50,50,34,no
1753233731572,1753233731,KXMLBGAME-25JUL22DETPIT-PIT,97,3,174,no
1753233732351,1753233732,KXMLBGAME-25JUL22MINLAD-LAD,65,35,147,yes
1753233740810,1753233740,KXMLBGAME-25JUL22BALCLE-BAL,3,97,15,yes
1753233744689,1753233744,KXMLBGAME-25JUL22ATHTEX-TEX,62,38,500,yes
1753233744689,1753233744,KXMLBGAME-25JUL22ATHTEX-TEX,62,38,500,yes
1753233744891,1753233744,KXMLBGAME-25JUL22STLCOL-COL,79,21,1,yes
1753233744891,1753233744,KXMLBGAME-25JUL22STLCOL-COL,80,20,100,yes
1753233744952,1753233744,KXMLBGAME-25JUL22STLCOL-STL,23,77,39,no
1753233744952,1753233744,KXMLBGAME-25JUL22STLCOL-STL,21,79,1,no
1753233745070,1753233744,KXMLBGAME-25JUL22STLCOL-STL,18,82,1,no
1753233745070,1753233744,KXMLBGAME-25JUL22STLCOL-STL,17,83,100,no
1753233745569,1753233745,KXMLBGAME-25JUL22STLCOL-COL,82,18,1,yes
1753233747289,1753233747,KXMLBGAME-25JUL22LAANYM-NYM,84,16,25,no
1753233751291,1753233751,KXMLBGAME-25JUL22DETPIT-DET,3,97,59,no
1753233751850,1753233751,KXMLBGAME-25JUL22STLCOL-COL,84,16,100,yes
1753233751850,1753233751,KXMLBGAME-25JUL22STLCOL-COL,85,15,244,yes
1753233753273,1753233753,KXMLBGAME-25JUL22KCCHC-CHC,88,12,30,yes
1753233753273,1753233753,KXMLBGAME-25JUL22KCCHC-CHC,90,10,80,yes
1753233755570,1753233755,KXMLBGAME-25JUL22BALCLE-BAL,3,97,31,yes
1753233756717,1753233756,KXMLBGAME-25JUL22DETPIT-DET,6,94,17,yes
1753233756717,1753233756,KXMLBGAME-25JUL22DETPIT-DET,7,93,55,yes
1753233756717,1753233756,KXMLBGAME-25JUL22DETPIT-DET,7,93,64,yes
1753233757249,1753233757,KXMLBGAME-25JUL22LAANYM-LAA,15,85,14,no
1753233758429,1753233758,KXMLBGAME-25JUL22CWSTB-CWS,12,88,62,yes
1753233760229,1753233760,KXMLBGAME-25JUL22STLCOL-STL,15,85,4,no
1753233760314,1753233760,KXMLBGAME-25JUL22STLCOL-STL,15,85,240,no
1753233760609,1753233760,KXMLBGAME-25JUL22STLCOL-STL,14,86,100,no
1753233760609,1753233760,KXMLBGAME-25JUL22STLCOL-STL,13,87,699,no
1753233760609,1753233760,KXMLBGAME-25JUL22STLCOL-STL,12,88,748,no
1753233760773,1753233760,KXMLBGAME-25JUL22STLCOL-COL,87,13,699,yes
1753233760773,1753233760,KXMLBGAME-25JUL22STLCOL-COL,88,12,748,yes
1753233762489,1753233762,KXMLBGAME-25JUL22STLCOL-COL,89,11,788,yes
1753233764848,1753233764,KXMLBGAME-25JUL22KCCHC-KC,21,79,54,no
1753233764848,1753233764,KXMLBGAME-25JUL22KCCHC-KC,21,79,100,no
1753233766309,1753233766,KXMLBGAME-25JUL22STLCOL-STL,11,89,433,no
1753233767408,1753233767,KXMLBGAME-25JUL22STLCOL-STL,11,89,355,no
1753233771211,1753233771,KXMLBGAME-25JUL22DETPIT-DET,3,97,110,no
1753233772510,1753233772,KXMLBGAME-25JUL22LAANYM-NYM,85,15,300,yes
1753233774271,1753233774,KXMLBGAME-25JUL22CWSTB-CWS,11,89,5,no
1753233774711,1753233774,KXMLBGAME-25JUL22MILSEA-SEA,54,46,210,no
1753233775650,1753233775,KXMLBGAME-25JUL22DETPIT-PIT,96,4,10,yes
1753233777669,1753233777,KXMLBGAME-25JUL22CWSTB-TB,89,11,55,yes
1753233777971,1753233777,KXMLBGAME-25JUL22HOUARI-ARI,49,51,394,yes
1753233780415,1753233780,KXMLBGAME-25JUL22LAANYM-LAA,14,86,100,no
1753233780529,1753233780,KXMLBGAME-25JUL22LAANYM-NYM,85,15,300,yes
1753233780529,1753233780,KXMLBGAME-25JUL22LAANYM-NYM,86,14,87,yes
1753233781869,1753233781,KXMLBGAME-25JUL22MILSEA-MIL,46,54,43,yes
1753233784830,1753233784,KXMLBGAME-25JUL22STLCOL-COL,90,10,30,yes
1753233788229,1753233788,KXMLBGAME-25JUL22LAANYM-NYM,86,14,300,no
1753233790290,1753233790,KXMLBGAME-25JUL22NYYTOR-NYY,53,47,32,yes
1753233790311,1753233790,KXMLBGAME-25JUL22STLCOL-COL,90,10,122,yes
1753233792389,1753233792,KXMLBGAME-25JUL22CWSTB-CWS,12,88,5,yes
1753233794850,1753233794,KXMLBGAME-25JUL22MILSEA-SEA,55,45,28,yes
1753233795490,1753233795,KXMLBGAME-25JUL22NYYTOR-NYY,51,49,20,no
1753233796590,1753233796,KXMLBGAME-25JUL22BOSPHI-PHI,99,1,12,no
1753233797510,1753233797,KXMLBGAME-25JUL22STLCOL-COL,90,10,22,yes
1753233800091,1753233800,KXMLBGAME-25JUL22NYYTOR-NYY,49,51,20,no
1753233805530,1753233805,KXMLBGAME-25JUL22DETPIT-DET,3,97,1,no
1753233808330,1753233807,KXMLBGAME-25JUL22LAANYM-LAA,15,85,62,yes
1753233808612,1753233808,KXMLBGAME-25JUL22KCCHC-KC,20,80,61,yes
1753233809430,1753233809,KXMLBGAME-25JUL22STLCOL-STL,11,89,5,yes
1753233810230,1753233810,KXMLBGAME-25JUL22NYYTOR-NYY,51,49,51,yes
1753233811033,1753233810,KXMLBGAME-25JUL22ATHTEX-TEX,63,37,50,yes
1753233811033,1753233810,KXMLBGAME-25JUL22ATHTEX-TEX,63,37,87,yes
1753233811530,1753233811,KXMLBGAME-25JUL22KCCHC-KC,13,87,285,no
1753233812424,1753233811,KXMLBGAME-25JUL22NYYTOR-TOR,51,49,432,yes
1753233812424,1753233811,KXMLBGAME-25JUL22NYYTOR-TOR,51,49,2901,yes
1753233812830,1753233812,KXMLBGAME-25JUL22NYYTOR-TOR,51,49,394,yes
1753233812830,1753233812,KXMLBGAME-25JUL22NYYTOR-TOR,51,49,32,yes
1753233814210,1753233814,KXMLBGAME-25JUL22KCCHC-KC,13,87,168,yes
1753233814315,1753233814,KXMLBGAME-25JUL22KCCHC-CHC,88,12,5,yes
1753233816030,1753233815,KXMLBGAME-25JUL22LAANYM-NYM,88,12,1,yes
1753233820411,1753233819,KXMLBGAME-25JUL22KCCHC-KC,13,87,132,yes
1753233820411,1753233819,KXMLBGAME-25JUL22KCCHC-KC,14,86,551,yes
1753233822411,1753233822,KXMLBGAME-25JUL22LAANYM-LAA,15,85,10,yes
1753233823330,1753233823,KXMLBGAME-25JUL22KCCHC-KC,13,87,168,yes
1753233824589,1753233824,KXMLBGAME-25JUL22KCCHC-CHC,86,14,136,no
1753233826490,1753233826,KXMLBGAME-25JUL22NYYTOR-TOR,52,48,300,yes
1753233826490,1753233826,KXMLBGAME-25JUL22NYYTOR-TOR,53,47,10,yes
1753233826570,1753233826,KXMLBGAME-25JUL22KCCHC-CHC,88,12,82,yes
1753233826570,1753233826,KXMLBGAME-25JUL22KCCHC-CHC,88,12,341,yes
1753233826570,1753233826,KXMLBGAME-25JUL22KCCHC-KC,12,88,87,no
1753233827411,1753233827,KXMLBGAME-25JUL22KCCHC-CHC,88,12,299,yes
1753233828130,1753233828,KXMLBGAME-25JUL22KCCHC-KC,13,87,72,yes
1753233831870,1753233831,KXMLBGAME-25JUL22KCCHC-CHC,89,11,3,yes
1753233832712,1753233832,KXMLBGAME-25JUL22STLCOL-STL,9,91,10,no
1753233833749,1753233833,KXMLBGAME-25JUL22NYYTOR-NYY,50,50,3,yes
1753233836559,1753233836,KXMLBGAME-25JUL22KCCHC-KC,14,86,168,yes
1753233838930,1753233838,KXMLBGAME-25JUL22NYYTOR-NYY,50,50,193,yes
1753233839169,1753233839,KXMLBGAME-25JUL22STLCOL-COL,90,10,20,yes
1753233839249,1753233839,KXMLBGAME-25JUL22CWSTB-TB,90,10,1,yes
1753233839990,1753233839,KXMLBGAME-25JUL22BALCLE-BAL,1,99,11,no
1753233841553,1753233841,KXMLBGAME-25JUL22STLCOL-STL,11,89,100,no
1753233842870,1753233842,KXMLBGAME-25JUL22NYYTOR-NYY,49,51,87,no
1753233843470,1753233843,KXMLBGAME-25JUL22KCCHC-KC,13,87,57,yes
1753233843649,1753233843,KXMLBGAME-25JUL22MINLAD-LAD,65,35,45,yes
1753233845429,1753233845,KXMLBGAME-25JUL22NYYTOR-NYY,49,51,300,no
1753233845429,1753233845,KXMLBGAME-25JUL22NYYTOR-NYY,48,52,600,no
1753233845429,1753233845,KXMLBGAME-25JUL22NYYTOR-NYY,48,52,2000,no
1753233845429,1753233845,KXMLBGAME-25JUL22NYYTOR-NYY,48,52,84,no
1753233845528,1753233845,KXMLBGAME-25JUL22NYYTOR-TOR,52,48,84,yes
1753233847809,1753233847,KXMLBGAME-25JUL22DETPIT-PIT,96,4,25,yes
1753233848570,1753233848,KXMLBGAME-25JUL22MINLAD-LAD,64,36,266,no
1753233849770,1753233849,KXMLBGAME-25JUL22NYYTOR-NYY,47,53,99,yes
1753233850729,1753233850,KXMLBGAME-25JUL22LAANYM-LAA,12,88,500,no
1753233850729,1753233850,KXMLBGAME-25JUL22LAANYM-LAA,12,88,300,no
1753233854210,1753233854,KXMLBGAME-25JUL22STLCOL-STL,12,88,78,yes
1753233855052,1753233854,KXMLBGAME-25JUL22BOSPHI-PHI,99,1,22,no
1753233856172,1753233856,KXMLBGAME-25JUL22KCCHC-CHC,87,13,31,no
1753233856610,1753233856,KXMLBGAME-25JUL22NYYTOR-TOR,54,46,17,yes
1753233856951,1753233856,KXMLBGAME-25JUL22CWSTB-CWS,11,89,9,yes
1753233857511,1753233857,KXMLBGAME-25JUL22HOUARI-HOU,52,48,55,yes
1753233857988,1753233857,KXMLBGAME-25JUL22NYYTOR-NYY,45,55,73,no
1753233858232,1753233858,KXMLBGAME-25JUL22ATHTEX-TEX,66,34,60,yes
1753233860971,1753233860,KXMLBGAME-25JUL22KCCHC-CHC,87,13,5,no
1753233862082,1753233862,KXMLBGAME-25JUL22LAANYM-NYM,91,9,5,yes
1753233863451,1753233863,KXMLBGAME-25JUL22STLCOL-COL,89,11,1,yes
1753233867270,1753233867,KXMLBGAME-25JUL22STLCOL-STL,12,88,2,yes
1753233868070,1753233868,KXMLBGAME-25JUL22LAANYM-NYM,89,11,65,no
1753233870091,1753233870,KXMLBGAME-25JUL22KCCHC-CHC,87,13,15,no
1753233872494,1753233872,KXMLBGAME-25JUL22MILSEA-SEA,55,45,334,yes
1753233874651,1753233874,KXMLBGAME-25JUL22NYYTOR-NYY,46,54,87,yes
1753233874651,1753233874,KXMLBGAME-25JUL22NYYTOR-NYY,47,53,119,yes
1753233878630,1753233878,KXMLBGAME-25JUL22MINLAD-MIN,35,65,300,no
1753233880807,1753233880,KXMLBGAME-25JUL22BALCLE-CLE,97,3,31,no
1753233882112,1753233882,KXMLBGAME-25JUL22CWSTB-TB,88,12,87,yes
1753233882112,1753233882,KXMLBGAME-25JUL22CWSTB-TB,89,11,25,yes
1753233886210,1753233886,KXMLBGAME-25JUL22NYYTOR-TOR,55,45,87,yes
1753233886210,1753233886,KXMLBGAME-25JUL22NYYTOR-TOR,55,45,103,yes
1753233887176,1753233887,KXMLBGAME-25JUL22BALCLE-BAL,3,97,5,yes
1753233888713,1753233888,KXMLBGAME-25JUL22KCCHC-KC,13,87,7,yes
1753233888812,1753233888,KXMLBGAME-25JUL22DETPIT-PIT,96,4,8,yes
1753233888872,1753233888,KXMLBGAME-25JUL22STLCOL-STL,10,90,21,no
1753233888931,1753233888,KXMLBGAME-25JUL22DETPIT-PIT,95,5,18,no
1753233893009,1753233892,KXMLBGAME-25JUL22MILSEA-MIL,46,54,52,yes
1753233897009,1753233896,KXMLBGAME-25JUL22CWSTB-CWS,11,89,78,yes
1753233897009,1753233896,KXMLBGAME-25JUL22CWSTB-CWS,11,89,21,yes
1753233898649,1753233898,KXMLBGAME-25JUL22MINLAD-LAD,65,35,750,yes
1753233901183,1753233901,KXMLBGAME-25JUL22NYYTOR-TOR,56,44,67,yes
1753233901569,1753233901,KXMLBGAME-25JUL22NYYTOR-NYY,46,54,20,yes
1753233902750,1753233902,KXMLBGAME-25JUL22STLCOL-STL,10,90,79,no
1753233902750,1753233902,KXMLBGAME-25JUL22STLCOL-STL,10,90,648,no
1753233903751,1753233903,KXMLBGAME-25JUL22BALCLE-BAL,1,99,752,no
1753233903970,1753233903,KXMLBGAME-25JUL22NYYTOR-TOR,56,44,17,yes
1753233904112,1753233904,KXMLBGAME-25JUL22ATHTEX-TEX,65,35,220,yes
1753233904450,1753233904,KXMLBGAME-25JUL22ATHTEX-ATH,36,64,26,yes
1753233905631,1753233905,KXMLBGAME-25JUL22MILSEA-MIL,46,54,62,yes
1753233910114,1753233910,KXMLBGAME-25JUL22CWSTB-CWS,11,89,17,yes
1753233918248,1753233918,KXMLBGAME-25JUL22STLCOL-STL,10,90,237,no
1753233919209,1753233919,KXMLBGAME-25JUL22NYYTOR-TOR,56,44,5,yes
1753233929126,1753233928,KXMLBGAME-25JUL22KCCHC-CHC,89,11,5,yes
1753233929210,1753233929,KXMLBGAME-25JUL22STLCOL-COL,88,12,67,no
1753233930129,1753233929,KXMLBGAME-25JUL22STLCOL-STL,10,90,81,no
1753233930311,1753233930,KXMLBGAME-25JUL22ATHTEX-ATH,36,64,48,yes
1753233931017,1753233930,KXMLBGAME-25JUL22MINLAD-MIN,36,64,68,yes
1753233937872,1753233937,KXMLBGAME-25JUL22CWSTB-TB,90,10,87,yes
1753233937872,1753233937,KXMLBGAME-25JUL22CWSTB-TB,90,10,600,yes
1753233937872,1753233937,KXMLBGAME-25JUL22CWSTB-TB,91,9,500,yes
1753233937872,1753233937,KXMLBGAME-25JUL22CWSTB-TB,91,9,133,yes
1753233938888,1753233938,KXMLBGAME-25JUL22MILSEA-MIL,46,54,438,yes
1753233938889,1753233938,KXMLBGAME-25JUL22MILSEA-MIL,46,54,85,yes
1753233939550,1753233939,KXMLBGAME-25JUL22NYYTOR-TOR,58,42,83,yes
1753233940049,1753233939,KXMLBGAME-25JUL22BALCLE-BAL,1,99,13,no
1753233940408,1753233940,KXMLBGAME-25JUL22HOUARI-HOU,52,48,55,yes
1753233941970,1753233941,KXMLBGAME-25JUL22NYYTOR-NYY,43,57,87,yes
1753233941970,1753233941,KXMLBGAME-25JUL22NYYTOR-NYY,44,56,131,yes
1753233946749,1753233946,KXMLBGAME-25JUL22STLCOL-COL,89,11,1,yes
1753233947788,1753233947,KXMLBGAME-25JUL22NYYTOR-TOR,58,42,38,yes
1753233948130,1753233948,KXMLBGAME-25JUL22DETPIT-DET,3,97,50,no
1753233948670,1753233948,KXMLBGAME-25JUL22ATHTEX-ATH,36,64,12,yes
1753233950591,1753233950,KXMLBGAME-25JUL22DETPIT-DET,6,94,4,yes
1753233952468,1753233952,KXMLBGAME-25JUL22NYYTOR-TOR,58,42,13,yes
1753233955051,1753233955,KXMLBGAME-25JUL22BOSPHI-BOS,1,99,1008,yes
1753233955072,1753233955,KXMLBGAME-25JUL22NYYTOR-NYY,44,56,65,yes
1753233955130,1753233955,KXMLBGAME-25JUL22MILSEA-SEA,55,45,44,yes
1753233957670,1753233957,KXMLBGAME-25JUL22LAANYM-LAA,12,88,9,yes
1753233963931,1753233963,KXMLBGAME-25JUL22NYYTOR-NYY,42,58,419,no
1753233964430,1753233964,KXMLBGAME-25JUL22BALCLE-BAL,1,99,5,no
1753233965709,1753233965,KXMLBGAME-25JUL22KCCHC-KC,11,89,17,no
1753233965749,1753233965,KXMLBGAME-25JUL22MINLAD-LAD,65,35,15,yes
1753233971170,1753233971,KXMLBGAME-25JUL22NYYTOR-TOR,56,44,43,yes
1753233973807,1753233973,KXMLBGAME-25JUL22NYYTOR-TOR,56,44,8,yes
1753233973828,1753233973,KXMLBGAME-25JUL22MILSEA-MIL,46,54,52,yes
1753233974524,1753233974,KXMLBGAME-25JUL22NYYTOR-NYY,44,56,83,yes
1753233974524,1753233974,KXMLBGAME-25JUL22NYYTOR-NYY,45,55,2,yes
1753233974951,1753233974,KXMLBGAME-25JUL22MINLAD-LAD,65,35,72,yes
1753233974951,1753233974,KXMLBGAME-25JUL22MINLAD-LAD,65,35,72,yes
1753233975251,1753233975,KXMLBGAME-25JUL22KCCHC-KC,13,87,15,yes
1753233977391,1753233977,KXMLBGAME-25JUL22NYYTOR-NYY,43,57,1,no
1753233977410,1753233977,KXMLBGAME-25JUL22LAANYM-LAA,10,90,12,no
1753233978452,1753233978,KXMLBGAME-25JUL22NYYTOR-TOR,56,44,2,no
1753233978931,1753233978,KXMLBGAME-25JUL22BALCLE-BAL,1,99,97,no
1753233978931,1753233978,KXMLBGAME-25JUL22BALCLE-BAL,1,99,87,no
1753233979009,1753233978,KXMLBGAME-25JUL22NYYTOR-TOR,57,43,106,yes
1753233979790,1753233979,KXMLBGAME-25JUL22DETPIT-DET,6,94,3,yes
1753233983090,1753233983,KXMLBGAME-25JUL22NYYTOR-NYY,44,56,4,yes
1753233984669,1753233984,KXMLBGAME-25JUL22STLCOL-STL,13,87,36,yes
1753233986511,1753233986,KXMLBGAME-25JUL22NYYTOR-TOR,57,43,85,yes
1753233987152,1753233987,KXMLBGAME-25JUL22NYYTOR-NYY,44,56,43,yes
1753233987458,1753233987,KXMLBGAME-25JUL22CWSTB-CWS,10,90,87,no
1753233988451,1753233988,KXMLBGAME-25JUL22NYYTOR-TOR,57,43,192,yes
1753233990371,1753233990,KXMLBGAME-25JUL22MILSEA-MIL,46,54,62,yes
1753233991651,1753233991,KXMLBGAME-25JUL22DETPIT-PIT,96,4,85,yes
1753233995470,1753233995,KXMLBGAME-25JUL22NYYTOR-NYY,43,57,50,yes
1753233995470,1753233995,KXMLBGAME-25JUL22NYYTOR-NYY,44,56,257,yes
1753233997451,1753233997,KXMLBGAME-25JUL22KCCHC-CHC,87,13,101,no
1753233998788,1753233998,KXMLBGAME-25JUL22MINLAD-MIN,35,65,325,no
1753233999209,1753233999,KXMLBGAME-25JUL22NYYTOR-TOR,58,42,1,yes
1753233999849,1753233999,KXMLBGAME-25JUL22NYYTOR-NYY,43,57,38,yes
1753233999850,1753233999,KXMLBGAME-25JUL22NYYTOR-NYY,44,56,181,yes
1753234000749,1753234000,KXMLBGAME-25JUL22KCCHC-CHC,89,11,111,yes
1753234000749,1753234000,KXMLBGAME-25JUL22BALCLE-CLE,99,1,990,yes
1753234000749,1753234000,KXMLBGAME-25JUL22BALCLE-CLE,99,1,142,yes
1753234003050,1753234003,KXMLBGAME-25JUL22CWSTB-CWS,7,93,9,yes
1753234004331,1753234004,KXMLBGAME-25JUL22DETPIT-PIT,96,4,10,yes
1753234005372,1753234005,KXMLBGAME-25JUL22NYYTOR-NYY,43,57,1,yes
1753234005929,1753234005,KXMLBGAME-25JUL22DETPIT-PIT,96,4,1,yes
1753234006610,1753234006,KXMLBGAME-25JUL22BOSPHI-BOS,1,99,93,yes
1753234008431,1753234008,KXMLBGAME-25JUL22DETPIT-PIT,96,4,112,yes
1753234008431,1753234008,KXMLBGAME-25JUL22DETPIT-PIT,96,4,147,yes
1753234010831,1753234010,KXMLBGAME-25JUL22NYYTOR-TOR,58,42,10,no
1753234015091,1753234015,KXMLBGAME-25JUL22CWSTB-TB,96,4,200,yes
1753234015091,1753234015,KXMLBGAME-25JUL22CWSTB-TB,96,4,7,yes
1753234016949,1753234016,KXMLBGAME-25JUL22KCCHC-CHC,89,11,25,yes
1753234017031,1753234016,KXMLBGAME-25JUL22ATHTEX-TEX,62,38,73,yes
1753234018590,1753234018,KXMLBGAME-25JUL22LAANYM-NYM,91,9,86,yes
1753234018590,1753234018,KXMLBGAME-25JUL22LAANYM-NYM,91,9,26,yes
1753234019530,1753234019,KXMLBGAME-25JUL22DETPIT-PIT,96,4,259,yes
1753234020250,1753234020,KXMLBGAME-25JUL22DETPIT-PIT,96,4,103,yes
1753234021113,1753234021,KXMLBGAME-25JUL22NYYTOR-NYY,42,58,10,yes
1753234021674,1753234021,KXMLBGAME-25JUL22BALCLE-CLE,99,1,54,no
1753234021852,1753234021,KXMLBGAME-25JUL22NYYTOR-NYY,42,58,13,yes
1753234021852,1753234021,KXMLBGAME-25JUL22NYYTOR-NYY,42,58,10,yes
1753234021852,1753234021,KXMLBGAME-25JUL22NYYTOR-NYY,43,57,19,yes
1753234021852,1753234021,KXMLBGAME-25JUL22NYYTOR-NYY,43,57,9,yes
1753234024289,1753234024,KXMLBGAME-25JUL22LAANYM-NYM,88,12,87,no
1753234024289,1753234024,KXMLBGAME-25JUL22LAANYM-NYM,88,12,300,no
1753234024289,1753234024,KXMLBGAME-25JUL22LAANYM-NYM,88,12,1347,no
1753234024351,1753234024,KXMLBGAME-25JUL22LAANYM-NYM,88,12,1522,no
1753234024450,1753234024,KXMLBGAME-25JUL22LAANYM-LAA,12,88,87,yes
1753234024450,1753234024,KXMLBGAME-25JUL22LAANYM-LAA,12,88,1435,yes
1753234026191,1753234026,KXMLBGAME-25JUL22CWSTB-CWS,5,95,297,yes
1753234028109,1753234027,KXMLBGAME-25JUL22MILSEA-MIL,46,54,16,yes
1753234030029,1753234029,KXMLBGAME-25JUL22NYYTOR-TOR,59,41,2458,yes
1753234030588,1753234030,KXMLBGAME-25JUL22NYYTOR-NYY,40,60,87,no
1753234030769,1753234030,KXMLBGAME-25JUL22NYYTOR-NYY,40,60,13,no
1753234030769,1753234030,KXMLBGAME-25JUL22NYYTOR-NYY,40,60,300,no
1753234031450,1753234031,KXMLBGAME-25JUL22ATHTEX-ATH,40,60,2,yes
1753234037398,1753234037,KXMLBGAME-25JUL22ATHTEX-ATH,40,60,8,yes
1753234037952,1753234037,KXMLBGAME-25JUL22BOSPHI-PHI,99,1,65,no
1753234039479,1753234039,KXMLBGAME-25JUL22DETPIT-DET,6,94,275,yes
1753234039479,1753234039,KXMLBGAME-25JUL22DETPIT-DET,7,93,119,yes
1753234039479,1753234039,KXMLBGAME-25JUL22DETPIT-DET,7,93,12,yes
1753234039479,1753234039,KXMLBGAME-25JUL22DETPIT-DET,7,93,600,yes
1753234039479,1753234039,KXMLBGAME-25JUL22DETPIT-DET,8,92,663,yes
1753234041890,1753234041,KXMLBGAME-25JUL22CWSTB-CWS,5,95,3,yes
1753234042209,1753234042,KXMLBGAME-25JUL22DETPIT-PIT,96,4,66,yes
1753234042391,1753234042,KXMLBGAME-25JUL22NYYTOR-TOR,63,37,43,yes
1753234042751,1753234042,KXMLBGAME-25JUL22CWSTB-CWS,5,95,18,yes
1753234043529,1753234043,KXMLBGAME-25JUL22CWSTB-TB,98,2,300,yes
1753234043529,1753234043,KXMLBGAME-25JUL22CWSTB-TB,98,2,300,yes
1753234044791,1753234044,KXMLBGAME-25JUL22LAANYM-LAA,15,85,62,yes
1753234045701,1753234045,KXMLBGAME-25JUL22CWSTB-CWS,5,95,18,yes
1753234047529,1753234047,KXMLBGAME-25JUL22KCCHC-KC,13,87,145,yes
1753234048009,1753234047,KXMLBGAME-25JUL22DETPIT-PIT,98,2,87,yes
1753234048009,1753234047,KXMLBGAME-25JUL22DETPIT-PIT,99,1,194,yes
1753234051830,1753234051,KXMLBGAME-25JUL22NYYTOR-TOR,63,37,15,yes
1753234053134,1753234053,KXMLBGAME-25JUL22LAANYM-LAA,15,85,4,yes
1753234053134,1753234053,KXMLBGAME-25JUL22LAANYM-LAA,15,85,1,yes
1753234055421,1753234055,KXMLBGAME-25JUL22LAANYM-LAA,14,86,13,yes
1753234055832,1753234055,KXMLBGAME-25JUL22DETPIT-PIT,98,2,87,yes
1753234055832,1753234055,KXMLBGAME-25JUL22DETPIT-PIT,99,1,249,yes
1753234060729,1753234060,KXMLBGAME-25JUL22NYYTOR-NYY,37,63,30,no
1753234063411,1753234063,KXMLBGAME-25JUL22KCCHC-KC,13,87,7,yes
1753234064391,1753234064,KXMLBGAME-25JUL22ATHTEX-ATH,39,61,239,no
1753234064908,1753234064,KXMLBGAME-25JUL22KCCHC-CHC,89,11,111,yes
1753234065153,1753234065,KXMLBGAME-25JUL22HOUARI-HOU,52,48,12,yes
1753234065270,1753234065,KXMLBGAME-25JUL22DETPIT-DET,4,96,5,no
1753234065270,1753234065,KXMLBGAME-25JUL22DETPIT-DET,4,96,5,no
1753234065270,1753234065,KXMLBGAME-25JUL22DETPIT-PIT,97,3,5,no
1753234065270,1753234065,KXMLBGAME-25JUL22DETPIT-PIT,97,3,5,no
1753234065291,1753234065,KXMLBGAME-25JUL22DETPIT-PIT,97,3,300,no
1753234065291,1753234065,KXMLBGAME-25JUL22DETPIT-DET,4,96,290,no
1753234065531,1753234065,KXMLBGAME-25JUL22CWSTB-CWS,4,96,58,no
1753234065651,1753234065,KXMLBGAME-25JUL22STLCOL-COL,88,12,300,yes
1753234065791,1753234065,KXMLBGAME-25JUL22BALCLE-CLE,99,1,946,no
1753234065829,1753234065,KXMLBGAME-25JUL22DETPIT-DET,4,96,10,yes
1753234065951,1753234065,KXMLBGAME-25JUL22DETPIT-PIT,97,3,500,no
1753234066110,1753234066,KXMLBGAME-25JUL22DETPIT-PIT,97,3,190,no
1753234066110,1753234066,KXMLBGAME-25JUL22DETPIT-DET,4,96,87,no
1753234067011,1753234066,KXMLBGAME-25JUL22ATHTEX-TEX,69,31,87,yes
1753234067032,1753234066,KXMLBGAME-25JUL22ATHTEX-ATH,31,69,87,no
1753234067131,1753234067,KXMLBGAME-25JUL22ATHTEX-TEX,69,31,53,yes
1753234067150,1753234067,KXMLBGAME-25JUL22ATHTEX-ATH,31,69,53,no
1753234067170,1753234067,KXMLBGAME-25JUL22DETPIT-PIT,96,4,483,no
1753234067232,1753234067,KXMLBGAME-25JUL22NYYTOR-NYY,39,61,24,yes
1753234067252,1753234067,KXMLBGAME-25JUL22ATHTEX-TEX,69,31,40,yes
1753234067269,1753234067,KXMLBGAME-25JUL22ATHTEX-ATH,31,69,27,no
1753234067291,1753234067,KXMLBGAME-25JUL22CWSTB-TB,98,2,4,yes
1753234067370,1753234067,KXMLBGAME-25JUL22ATHTEX-TEX,69,31,10,yes
1753234067807,1753234067,KXMLBGAME-25JUL22DETPIT-DET,5,95,300,no
1753234067831,1753234067,KXMLBGAME-25JUL22DETPIT-PIT,96,4,300,no
