client_ts,market_ticker,seq,price,delta,side,msg_type
1753793661002,KXMLBGAME-25JUL29TBNYY-NYY,23,34,9725,no,snapshot
1753793661002,KXMLBGAME-25JUL29TBNYY-NYY,23,35,8000,no,snapshot
1753793661002,KXMLBGAME-25JUL29TBNYY-NYY,23,36,2470,no,snapshot
1753793661002,KXMLBGAME-25JUL29TBNYY-TB,24,1,1000,yes,snapshot
1753793661002,KXMLBGAME-25JUL29TBNYY-TB,24,2,300,yes,snapshot
1753793661002,KXMLBGAME-25JUL29TBNYY-TB,24,4,200,yes,snapshot
1753793661002,KXMLBGAME-25JUL29TBNYY-TB,24,5,100,yes,snapshot
1753793661002,KXMLBGAME-25JUL29TBNYY-TB,24,7,100,yes,snapshot
1753793661002,KXMLBGAME-25JUL29TBNYY-TB,24,14,100,yes,snapshot
1753793661002,KXMLBGAME-25JUL29TBNYY-TB,24,17,100,yes,snapshot
1753793661002,KXMLBGAME-25JUL29TBNYY-TB,24,32,1685,yes,snapshot
1753793661002,KXMLBGAME-25JUL29TBNYY-TB,24,33,904,yes,snapshot
1753793661002,KXMLBGAME-25JUL29TBNYY-TB,24,34,6272,yes,snapshot
1753793661002,KXMLBGAME-25JUL29TBNYY-TB,24,35,5904,yes,snapshot
1753793661002,KXMLBGAME-25JUL29TBNYY-TB,24,36,1065,yes,snapshot
1753793661002,KXMLBGAME-25JUL29TBNYY-TB,24,37,80,yes,snapshot
1753793661002,KXMLBGAME-25JUL29TBNYY-TB,24,1,1000,no,snapshot
1753793661002,KXMLBGAME-25JUL29TBNYY-TB,24,2,2300,no,snapshot
1753793661002,KXMLBGAME-25JUL29TBNYY-TB,24,4,200,no,snapshot
1753793661002,KXMLBGAME-25JUL29TBNYY-TB,24,16,100,no,snapshot
1753793661002,KXMLBGAME-25JUL29TBNYY-TB,24,20,100,no,snapshot
1753793661002,KXMLBGAME-25JUL29TBNYY-TB,24,25,100,no,snapshot
1753793661002,KXMLBGAME-25JUL29TBNYY-TB,24,27,100,no,snapshot
1753793661002,KXMLBGAME-25JUL29TBNYY-TB,24,58,3000,no,snapshot
1753793661002,KXMLBGAME-25JUL29TBNYY-TB,24,59,3424,no,snapshot
1753793661002,KXMLBGAME-25JUL29TBNYY-TB,24,60,8000,no,snapshot
1753793661002,KXMLBGAME-25JUL29TBNYY-TB,24,61,8205,no,snapshot
1753793661002,KXMLBGAME-25JUL29TBNYY-TB,24,62,6029,no,snapshot
1753793661002,KXMLBGAME-25JUL29TEXLAA-LAA,25,1,10000,yes,snapshot
1753793661002,KXMLBGAME-25JUL29TEXLAA-LAA,25,2,3300,yes,snapshot
1753793661002,KXMLBGAME-25JUL29TEXLAA-LAA,25,3,700,yes,snapshot
1753793661002,KXMLBGAME-25JUL29TEXLAA-LAA,25,4,200,yes,snapshot
1753793661002,KXMLBGAME-25JUL29TEXLAA-LAA,25,5,100,yes,snapshot
1753793661002,KXMLBGAME-25JUL29TEXLAA-LAA,25,7,100,yes,snapshot
1753793661002,KXMLBGAME-25JUL29TEXLAA-LAA,25,14,100,yes,snapshot
1753793661002,KXMLBGAME-25JUL29TEXLAA-LAA,25,17,100,yes,snapshot
1753793661002,KXMLBGAME-25JUL29TEXLAA-LAA,25,34,284,yes,snapshot
1753793661002,KXMLBGAME-25JUL29TEXLAA-LAA,25,35,278,yes,snapshot
1753793661002,KXMLBGAME-25JUL29TEXLAA-LAA,25,36,239,yes,snapshot
1753793661002,KXMLBGAME-25JUL29TEXLAA-LAA,25,37,188,yes,snapshot
1753793661002,KXMLBGAME-25JUL29TEXLAA-LAA,25,38,112,yes,snapshot
1753793661002,KXMLBGAME-25JUL29TEXLAA-LAA,25,39,103,yes,snapshot
1753793661002,KXMLBGAME-25JUL29TEXLAA-LAA,25,40,49,yes,snapshot
1753793661002,KXMLBGAME-25JUL29TEXLAA-LAA,25,41,46,yes,snapshot
1753793661002,KXMLBGAME-25JUL29TEXLAA-LAA,25,48,813,yes,snapshot
1753793661002,KXMLBGAME-25JUL29TEXLAA-LAA,25,49,1323,yes,snapshot
1753793661002,KXMLBGAME-25JUL29TEXLAA-LAA,25,50,6736,yes,snapshot
1753793661002,KXMLBGAME-25JUL29TEXLAA-LAA,25,51,7868,yes,snapshot
1753793661002,KXMLBGAME-25JUL29TEXLAA-LAA,25,52,1505,yes,snapshot
1753793661002,KXMLBGAME-25JUL29TEXLAA-LAA,25,53,250,yes,snapshot
1753793661002,KXMLBGAME-25JUL29TEXLAA-LAA,25,1,10000,no,snapshot
1753793661002,KXMLBGAME-25JUL29TEXLAA-LAA,25,2,3300,no,snapshot
1753793661002,KXMLBGAME-25JUL29TEXLAA-LAA,25,3,2033,no,snapshot
1753793661002,KXMLBGAME-25JUL29TEXLAA-LAA,25,4,200,no,snapshot
1753793661002,KXMLBGAME-25JUL29TEXLAA-LAA,25,16,100,no,snapshot
1753793661002,KXMLBGAME-25JUL29TEXLAA-LAA,25,20,100,no,snapshot
1753793661002,KXMLBGAME-25JUL29TEXLAA-LAA,25,25,100,no,snapshot
1753793661002,KXMLBGAME-25JUL29TEXLAA-LAA,25,27,384,no,snapshot
1753793661002,KXMLBGAME-25JUL29TEXLAA-LAA,25,28,278,no,snapshot
1753793661002,KXMLBGAME-25JUL29TEXLAA-LAA,25,29,239,no,snapshot
1753793661002,KXMLBGAME-25JUL29TEXLAA-LAA,25,30,188,no,snapshot
1753793661002,KXMLBGAME-25JUL29TEXLAA-LAA,25,31,112,no,snapshot
1753793661002,KXMLBGAME-25JUL29TEXLAA-LAA,25,32,103,no,snapshot
1753793661002,KXMLBGAME-25JUL29TEXLAA-LAA,25,33,49,no,snapshot
1753793661002,KXMLBGAME-25JUL29TEXLAA-LAA,25,34,46,no,snapshot
1753793661002,KXMLBGAME-25JUL29TEXLAA-LAA,25,42,3000,no,snapshot
1753793661002,KXMLBGAME-25JUL29TEXLAA-LAA,25,43,3000,no,snapshot
1753793661002,KXMLBGAME-25JUL29TEXLAA-LAA,25,44,9388,no,snapshot
1753793661002,KXMLBGAME-25JUL29TEXLAA-LAA,25,45,9882,no,snapshot
1753793661002,KXMLBGAME-25JUL29TEXLAA-LAA,25,46,5724,no,snapshot
1753793661002,KXMLBGAME-25JUL29TEXLAA-TEX,26,1,1000,yes,snapshot
1753793661002,KXMLBGAME-25JUL29TEXLAA-TEX,26,2,300,yes,snapshot
1753793661002,KXMLBGAME-25JUL29TEXLAA-TEX,26,4,200,yes,snapshot
1753793661002,KXMLBGAME-25JUL29TEXLAA-TEX,26,5,100,yes,snapshot
1753793661002,KXMLBGAME-25JUL29TEXLAA-TEX,26,7,100,yes,snapshot
1753793661002,KXMLBGAME-25JUL29TEXLAA-TEX,26,14,100,yes,snapshot
1753793661002,KXMLBGAME-25JUL29TEXLAA-TEX,26,17,100,yes,snapshot
1753793661002,KXMLBGAME-25JUL29TEXLAA-TEX,26,42,686,yes,snapshot
1753793661002,KXMLBGAME-25JUL29TEXLAA-TEX,26,43,686,yes,snapshot
1753793661002,KXMLBGAME-25JUL29TEXLAA-TEX,26,44,6254,yes,snapshot
1753793661002,KXMLBGAME-25JUL29TEXLAA-TEX,26,45,5964,yes,snapshot
1753793661002,KXMLBGAME-25JUL29TEXLAA-TEX,26,46,4537,yes,snapshot
1753793661002,KXMLBGAME-25JUL29TEXLAA-TEX,26,1,1000,no,snapshot
1753793661002,KXMLBGAME-25JUL29TEXLAA-TEX,26,2,2300,no,snapshot
1753793661002,KXMLBGAME-25JUL29TEXLAA-TEX,26,4,200,no,snapshot
1753793661002,KXMLBGAME-25JUL29TEXLAA-TEX,26,16,100,no,snapshot
1753793661002,KXMLBGAME-25JUL29TEXLAA-TEX,26,20,100,no,snapshot
1753793661002,KXMLBGAME-25JUL29TEXLAA-TEX,26,25,100,no,snapshot
1753793661002,KXMLBGAME-25JUL29TEXLAA-TEX,26,27,100,no,snapshot
1753793661002,KXMLBGAME-25JUL29TEXLAA-TEX,26,48,3000,no,snapshot
1753793661002,KXMLBGAME-25JUL29TEXLAA-TEX,26,49,3510,no,snapshot
1753793661002,KXMLBGAME-25JUL29TEXLAA-TEX,26,50,8000,no,snapshot
1753793661002,KXMLBGAME-25JUL29TEXLAA-TEX,26,51,8245,no,snapshot
1753793661002,KXMLBGAME-25JUL29TEXLAA-TEX,26,52,2775,no,snapshot
1753793661002,KXMLBGAME-25JUL29TEXLAA-TEX,26,53,215,no,snapshot
1753793661002,KXMLBGAME-25JUL29TORBALG1-BAL,27,1,1000,yes,snapshot
1753793661002,KXMLBGAME-25JUL29TORBALG1-BAL,27,2,300,yes,snapshot
1753793661002,KXMLBGAME-25JUL29TORBALG1-BAL,27,4,200,yes,snapshot
1753793661002,KXMLBGAME-25JUL29TORBALG1-BAL,27,5,100,yes,snapshot
1753793661002,KXMLBGAME-25JUL29TORBALG1-BAL,27,7,100,yes,snapshot
1753793661002,KXMLBGAME-25JUL29TORBALG1-BAL,27,14,100,yes,snapshot
1753793661002,KXMLBGAME-25JUL29TORBALG1-BAL,27,17,100,yes,snapshot
1753793661002,KXMLBGAME-25JUL29TORBALG1-BAL,27,49,750,yes,snapshot
1753793661002,KXMLBGAME-25JUL29TORBALG1-BAL,27,50,750,yes,snapshot
1753793661002,KXMLBGAME-25JUL29TORBALG1-BAL,27,51,750,yes,snapshot
1753793661002,KXMLBGAME-25JUL29TORBALG1-BAL,27,52,10750,yes,snapshot
1753793661002,KXMLBGAME-25JUL29TORBALG1-BAL,27,53,750,yes,snapshot
1753793661002,KXMLBGAME-25JUL29TORBALG1-BAL,27,54,141,yes,snapshot
1753793661002,KXMLBGAME-25JUL29TORBALG1-BAL,27,1,1000,no,snapshot
1753793661002,KXMLBGAME-25JUL29TORBALG1-BAL,27,2,2300,no,snapshot
1753793661002,KXMLBGAME-25JUL29TORBALG1-BAL,27,4,200,no,snapshot
1753793661002,KXMLBGAME-25JUL29TORBALG1-BAL,27,16,100,no,snapshot
1753793661002,KXMLBGAME-25JUL29TORBALG1-BAL,27,20,100,no,snapshot
1753793661002,KXMLBGAME-25JUL29TORBALG1-BAL,27,25,100,no,snapshot
1753793661002,KXMLBGAME-25JUL29TORBALG1-BAL,27,27,100,no,snapshot
1753793661002,KXMLBGAME-25JUL29TORBALG1-BAL,27,39,3000,no,snapshot
1753793661002,KXMLBGAME-25JUL29TORBALG1-BAL,27,40,3000,no,snapshot
1753793661002,KXMLBGAME-25JUL29TORBALG1-BAL,27,41,3000,no,snapshot
1753793661002,KXMLBGAME-25JUL29TORBALG1-BAL,27,42,8000,no,snapshot
1753793661002,KXMLBGAME-25JUL29TORBALG1-BAL,27,43,6500,no,snapshot
1753793661002,KXMLBGAME-25JUL29TORBALG1-BAL,27,44,4649,no,snapshot
1753793661002,KXMLBGAME-25JUL29TORBALG1-BAL,27,45,5208,no,snapshot
1753793661002,KXMLBGAME-25JUL29TORBALG1-TOR,28,1,1000,yes,snapshot
1753793661002,KXMLBGAME-25JUL29TORBALG1-TOR,28,2,300,yes,snapshot
1753793661002,KXMLBGAME-25JUL29TORBALG1-TOR,28,4,200,yes,snapshot
1753793661002,KXMLBGAME-25JUL29TORBALG1-TOR,28,5,100,yes,snapshot
1753793661002,KXMLBGAME-25JUL29TORBALG1-TOR,28,7,100,yes,snapshot
1753793661002,KXMLBGAME-25JUL29TORBALG1-TOR,28,14,100,yes,snapshot
1753793661002,KXMLBGAME-25JUL29TORBALG1-TOR,28,17,100,yes,snapshot
1753793661002,KXMLBGAME-25JUL29TORBALG1-TOR,28,39,750,yes,snapshot
1753793661002,KXMLBGAME-25JUL29TORBALG1-TOR,28,40,750,yes,snapshot
1753793661002,KXMLBGAME-25JUL29TORBALG1-TOR,28,41,750,yes,snapshot
1753793661002,KXMLBGAME-25JUL29TORBALG1-TOR,28,42,5750,yes,snapshot
1753793661002,KXMLBGAME-25JUL29TORBALG1-TOR,28,43,5750,yes,snapshot
1753793661002,KXMLBGAME-25JUL29TORBALG1-TOR,28,44,4191,yes,snapshot
1753793661002,KXMLBGAME-25JUL29TORBALG1-TOR,28,45,5280,yes,snapshot
1753793661002,KXMLBGAME-25JUL29TORBALG1-TOR,28,1,1000,no,snapshot
1753793661002,KXMLBGAME-25JUL29TORBALG1-TOR,28,2,2300,no,snapshot
1753793661002,KXMLBGAME-25JUL29TORBALG1-TOR,28,4,200,no,snapshot
1753793661002,KXMLBGAME-25JUL29TORBALG1-TOR,28,16,100,no,snapshot
1753793661002,KXMLBGAME-25JUL29TORBALG1-TOR,28,20,100,no,snapshot
1753793661002,KXMLBGAME-25JUL29TORBALG1-TOR,28,25,100,no,snapshot
1753793661002,KXMLBGAME-25JUL29TORBALG1-TOR,28,27,100,no,snapshot
1753793661002,KXMLBGAME-25JUL29TORBALG1-TOR,28,49,3000,no,snapshot
1753793661002,KXMLBGAME-25JUL29TORBALG1-TOR,28,50,3000,no,snapshot
1753793661002,KXMLBGAME-25JUL29TORBALG1-TOR,28,51,3000,no,snapshot
1753793661002,KXMLBGAME-25JUL29TORBALG1-TOR,28,52,13000,no,snapshot
1753793661002,KXMLBGAME-25JUL29TORBALG1-TOR,28,53,1500,no,snapshot
1753793661002,KXMLBGAME-25JUL29TORBALG2-BAL,29,1,1000,yes,snapshot
1753793661002,KXMLBGAME-25JUL29TORBALG2-BAL,29,2,300,yes,snapshot
1753793661002,KXMLBGAME-25JUL29TORBALG2-BAL,29,4,200,yes,snapshot
1753793661002,KXMLBGAME-25JUL29TORBALG2-BAL,29,5,100,yes,snapshot
1753793661002,KXMLBGAME-25JUL29TORBALG2-BAL,29,7,100,yes,snapshot
1753793661002,KXMLBGAME-25JUL29TORBALG2-BAL,29,14,100,yes,snapshot
1753793661002,KXMLBGAME-25JUL29TORBALG2-BAL,29,17,100,yes,snapshot
1753793661002,KXMLBGAME-25JUL29TORBALG2-BAL,29,43,750,yes,snapshot
1753793661002,KXMLBGAME-25JUL29TORBALG2-BAL,29,44,750,yes,snapshot
1753793661002,KXMLBGAME-25JUL29TORBALG2-BAL,29,45,5750,yes,snapshot
1753793661002,KXMLBGAME-25JUL29TORBALG2-BAL,29,46,5750,yes,snapshot
1753793661002,KXMLBGAME-25JUL29TORBALG2-BAL,29,47,5051,yes,snapshot
1753793661002,KXMLBGAME-25JUL29TORBALG2-BAL,29,1,1000,no,snapshot
1753793661002,KXMLBGAME-25JUL29TORBALG2-BAL,29,2,2300,no,snapshot
1753793661002,KXMLBGAME-25JUL29TORBALG2-BAL,29,4,200,no,snapshot
1753793661002,KXMLBGAME-25JUL29TORBALG2-BAL,29,16,100,no,snapshot
1753793661002,KXMLBGAME-25JUL29TORBALG2-BAL,29,20,100,no,snapshot
1753793661002,KXMLBGAME-25JUL29TORBALG2-BAL,29,25,100,no,snapshot
1753793661002,KXMLBGAME-25JUL29TORBALG2-BAL,29,27,100,no,snapshot
1753793661002,KXMLBGAME-25JUL29TORBALG2-BAL,29,46,3000,no,snapshot
1753793661002,KXMLBGAME-25JUL29TORBALG2-BAL,29,47,3000,no,snapshot
1753793661002,KXMLBGAME-25JUL29TORBALG2-BAL,29,48,3000,no,snapshot
1753793661002,KXMLBGAME-25JUL29TORBALG2-BAL,29,49,8000,no,snapshot
1753793661002,KXMLBGAME-25JUL29TORBALG2-BAL,29,50,6500,no,snapshot
1753793661002,KXMLBGAME-25JUL29TORBALG2-BAL,29,51,698,no,snapshot
1753793661002,KXMLBGAME-25JUL29TORBALG2-BAL,29,52,109,no,snapshot
1753793661003,KXMLBGAME-25JUL29TORBALG2-TOR,30,1,1000,yes,snapshot
1753793661003,KXMLBGAME-25JUL29TORBALG2-TOR,30,2,300,yes,snapshot
1753793661003,KXMLBGAME-25JUL29TORBALG2-TOR,30,4,200,yes,snapshot
1753793661003,KXMLBGAME-25JUL29TORBALG2-TOR,30,5,100,yes,snapshot
1753793661003,KXMLBGAME-25JUL29TORBALG2-TOR,30,7,100,yes,snapshot
1753793661003,KXMLBGAME-25JUL29TORBALG2-TOR,30,14,100,yes,snapshot
1753793661003,KXMLBGAME-25JUL29TORBALG2-TOR,30,17,100,yes,snapshot
1753793661003,KXMLBGAME-25JUL29TORBALG2-TOR,30,46,750,yes,snapshot
1753793661003,KXMLBGAME-25JUL29TORBALG2-TOR,30,47,750,yes,snapshot
1753793661003,KXMLBGAME-25JUL29TORBALG2-TOR,30,48,750,yes,snapshot
1753793661003,KXMLBGAME-25JUL29TORBALG2-TOR,30,49,5750,yes,snapshot
1753793661003,KXMLBGAME-25JUL29TORBALG2-TOR,30,50,5750,yes,snapshot
1753793661003,KXMLBGAME-25JUL29TORBALG2-TOR,30,51,219,yes,snapshot
1753793661003,KXMLBGAME-25JUL29TORBALG2-TOR,30,52,250,yes,snapshot
1753793661003,KXMLBGAME-25JUL29TORBALG2-TOR,30,1,1000,no,snapshot
1753793661003,KXMLBGAME-25JUL29TORBALG2-TOR,30,2,2300,no,snapshot
1753793661003,KXMLBGAME-25JUL29TORBALG2-TOR,30,4,200,no,snapshot
1753793661003,KXMLBGAME-25JUL29TORBALG2-TOR,30,16,100,no,snapshot
1753793661003,KXMLBGAME-25JUL29TORBALG2-TOR,30,20,100,no,snapshot
1753793661003,KXMLBGAME-25JUL29TORBALG2-TOR,30,25,100,no,snapshot
1753793661003,KXMLBGAME-25JUL29TORBALG2-TOR,30,27,100,no,snapshot
1753793661003,KXMLBGAME-25JUL29TORBALG2-TOR,30,43,3000,no,snapshot
1753793661003,KXMLBGAME-25JUL29TORBALG2-TOR,30,44,3000,no,snapshot
1753793661003,KXMLBGAME-25JUL29TORBALG2-TOR,30,45,8000,no,snapshot
1753793661003,KXMLBGAME-25JUL29TORBALG2-TOR,30,46,8000,no,snapshot
1753793661003,KXMLBGAME-25JUL29TORBALG2-TOR,30,47,6301,no,snapshot
1753793661003,KXMLBGAME-25JUL29WSHHOU-HOU,31,1,1000,yes,snapshot
1753793661003,KXMLBGAME-25JUL29WSHHOU-HOU,31,2,300,yes,snapshot
1753793661003,KXMLBGAME-25JUL29WSHHOU-HOU,31,4,200,yes,snapshot
1753793661003,KXMLBGAME-25JUL29WSHHOU-HOU,31,5,100,yes,snapshot
1753793661003,KXMLBGAME-25JUL29WSHHOU-HOU,31,7,100,yes,snapshot
1753793661003,KXMLBGAME-25JUL29WSHHOU-HOU,31,14,100,yes,snapshot
1753793661003,KXMLBGAME-25JUL29WSHHOU-HOU,31,17,100,yes,snapshot
1753793661003,KXMLBGAME-25JUL29WSHHOU-HOU,31,51,819,yes,snapshot
1753793661003,KXMLBGAME-25JUL29WSHHOU-HOU,31,52,819,yes,snapshot
1753793661003,KXMLBGAME-25JUL29WSHHOU-HOU,31,53,7080,yes,snapshot
1753793661003,KXMLBGAME-25JUL29WSHHOU-HOU,31,54,7599,yes,snapshot
1753793661003,KXMLBGAME-25JUL29WSHHOU-HOU,31,55,1774,yes,snapshot
1753793661003,KXMLBGAME-25JUL29WSHHOU-HOU,31,1,1000,no,snapshot
1753793661003,KXMLBGAME-25JUL29WSHHOU-HOU,31,2,2300,no,snapshot
1753793661003,KXMLBGAME-25JUL29WSHHOU-HOU,31,4,200,no,snapshot
1753793661003,KXMLBGAME-25JUL29WSHHOU-HOU,31,16,100,no,snapshot
1753793661003,KXMLBGAME-25JUL29WSHHOU-HOU,31,20,100,no,snapshot
1753793661003,KXMLBGAME-25JUL29WSHHOU-HOU,31,25,100,no,snapshot
1753793661003,KXMLBGAME-25JUL29WSHHOU-HOU,31,27,100,no,snapshot
1753793661003,KXMLBGAME-25JUL29WSHHOU-HOU,31,39,3000,no,snapshot
1753793661003,KXMLBGAME-25JUL29WSHHOU-HOU,31,40,3625,no,snapshot
1753793661003,KXMLBGAME-25JUL29WSHHOU-HOU,31,41,8785,no,snapshot
1753793661003,KXMLBGAME-25JUL29WSHHOU-HOU,31,42,9831,no,snapshot
1753793661003,KXMLBGAME-25JUL29WSHHOU-HOU,31,43,5406,no,snapshot
1753793661003,KXMLBGAME-25JUL29WSHHOU-WSH,32,1,1000,yes,snapshot
1753793661003,KXMLBGAME-25JUL29WSHHOU-WSH,32,2,300,yes,snapshot
1753793661003,KXMLBGAME-25JUL29WSHHOU-WSH,32,4,200,yes,snapshot
1753793661003,KXMLBGAME-25JUL29WSHHOU-WSH,32,5,100,yes,snapshot
1753793661003,KXMLBGAME-25JUL29WSHHOU-WSH,32,7,100,yes,snapshot
1753793661003,KXMLBGAME-25JUL29WSHHOU-WSH,32,14,100,yes,snapshot
1753793661003,KXMLBGAME-25JUL29WSHHOU-WSH,32,17,100,yes,snapshot
1753793661003,KXMLBGAME-25JUL29WSHHOU-WSH,32,39,681,yes,snapshot
1753793661003,KXMLBGAME-25JUL29WSHHOU-WSH,32,40,1306,yes,snapshot
1753793661003,KXMLBGAME-25JUL29WSHHOU-WSH,32,41,5681,yes,snapshot
1753793661003,KXMLBGAME-25JUL29WSHHOU-WSH,32,42,5979,yes,snapshot
1753793661003,KXMLBGAME-25JUL29WSHHOU-WSH,32,43,4298,yes,snapshot
1753793661003,KXMLBGAME-25JUL29WSHHOU-WSH,32,1,1000,no,snapshot
1753793661003,KXMLBGAME-25JUL29WSHHOU-WSH,32,2,2300,no,snapshot
1753793661003,KXMLBGAME-25JUL29WSHHOU-WSH,32,4,200,no,snapshot
1753793661003,KXMLBGAME-25JUL29WSHHOU-WSH,32,16,100,no,snapshot
1753793661003,KXMLBGAME-25JUL29WSHHOU-WSH,32,20,100,no,snapshot
1753793661003,KXMLBGAME-25JUL29WSHHOU-WSH,32,25,100,no,snapshot
1753793661003,KXMLBGAME-25JUL29WSHHOU-WSH,32,27,100,no,snapshot
1753793661003,KXMLBGAME-25JUL29WSHHOU-WSH,32,51,3000,no,snapshot
1753793661003,KXMLBGAME-25JUL29WSHHOU-WSH,32,52,3000,no,snapshot
1753793661003,KXMLBGAME-25JUL29WSHHOU-WSH,32,53,8236,no,snapshot
1753793661003,KXMLBGAME-25JUL29WSHHOU-WSH,32,54,8231,no,snapshot
1753793661003,KXMLBGAME-25JUL29WSHHOU-WSH,32,55,3093,no,snapshot
1753793661003,KXMLBGAME-25JUL29PHICWS-CWS,33,63,10,no,delta
1753793661047,KXMLBGAME-25JUL29PHICWS-CWS,34,36,-5,yes,delta
1753793661107,KXMLBGAME-25JUL29PHICWS-CWS,35,35,-5,yes,delta
1753793661166,KXMLBGAME-25JUL29PHICWS-CWS,36,34,-5,yes,delta
1753793661226,KXMLBGAME-25JUL29PHICWS-CWS,37,33,-5,yes,delta
1753793661283,KXMLBGAME-25JUL29PHICWS-CWS,38,32,-5,yes,delta
1753793661351,KXMLBGAME-25JUL29PHICWS-PHI,39,63,-483,yes,delta
1753793661351,KXMLBGAME-25JUL29PHICWS-PHI,40,63,-5,yes,delta
1753793661414,KXMLBGAME-25JUL29PHICWS-PHI,41,58,488,yes,delta
1753793661476,KXMLBGAME-25JUL29PHICWS-CWS,42,63,-967,no,delta
1753793661476,KXMLBGAME-25JUL29PHICWS-CWS,43,63,-10,no,delta
1753793662395,KXMLBGAME-25JUL29TORBALG1-TOR,44,53,-99,no,delta
1753793662395,KXMLBGAME-25JUL29TORBALG1-TOR,45,43,49,yes,delta
1753793662434,KXMLBGAME-25JUL29TORBALG1-TOR,46,42,49,yes,delta
1753793662497,KXMLBGAME-25JUL29TORBALG1-TOR,47,41,49,yes,delta
1753793662513,KXMLBGAME-25JUL29TORBALG1-TOR,48,2,-2000,no,delta
1753793662543,KXMLBGAME-25JUL29TORBALG1-TOR,49,2,2000,no,delta
1753793662560,KXMLBGAME-25JUL29TORBALG1-TOR,50,40,49,yes,delta
1753793662608,KXMLBGAME-25JUL29COLCLE-CLE,51,34,-10000,no,delta
1753793662621,KXMLBGAME-25JUL29TORBALG1-TOR,52,39,49,yes,delta
1753793662679,KXMLBGAME-25JUL29TORBALG1-BAL,53,43,99,no,delta
1753793662741,KXMLBGAME-25JUL29TORBALG1-BAL,54,53,-50,yes,delta
1753793662768,KXMLBGAME-25JUL29PHICWS-CWS,55,62,-1712,no,delta
1753793662794,KXMLBGAME-25JUL29TORBALG1-BAL,56,52,-50,yes,delta
1753793662823,KXMLBGAME-25JUL29PHICWS-CWS,57,62,-311,no,delta
1753793662861,KXMLBGAME-25JUL29TORBALG1-BAL,58,51,-50,yes,delta
1753793662886,KXMLBGAME-25JUL29PHICWS-CWS,59,58,3000,no,delta
1753793662921,KXMLBGAME-25JUL29TORBALG1-BAL,60,50,-50,yes,delta
1753793662983,KXMLBGAME-25JUL29TORBALG1-BAL,61,49,-50,yes,delta
1753793665671,KXMLBGAME-25JUL29ARIDET-ARI,62,56,-21,no,delta
1753793665895,KXMLBGAME-25JUL29ARIDET-ARI,63,2,-2000,no,delta
1753793665916,KXMLBGAME-25JUL29ARIDET-ARI,64,2,2000,no,delta
1753793667412,KXMLBGAME-25JUL29ARIDET-DET,65,56,-268,yes,delta
1753793667412,KXMLBGAME-25JUL29ARIDET-DET,66,56,-58,yes,delta
1753793667439,KXMLBGAME-25JUL29ARIDET-ARI,67,42,21,yes,delta
1753793667444,KXMLBGAME-25JUL29ARIDET-DET,68,56,305,yes,delta
1753793667444,KXMLBGAME-25JUL29ARIDET-DET,69,42,21,no,delta
1753793668231,KXMLBGAME-25JUL29COLCLE-CLE,70,34,10000,no,delta
1753793673658,KXMLBGAME-25JUL29CHCMIL-CHC,71,48,-1,yes,delta
1753793673658,KXMLBGAME-25JUL29CHCMIL-CHC,72,48,-83,yes,delta
1753793673658,KXMLBGAME-25JUL29CHCMIL-CHC,73,48,83,yes,delta
1753793673658,KXMLBGAME-25JUL29CHCMIL-CHC,74,50,1,no,delta
1753793676935,KXMLBGAME-25JUL29TORBALG1-TOR,75,53,-20,no,delta
1753793676941,KXMLBGAME-25JUL29TORBALG1-TOR,76,43,10,yes,delta
1753793677001,KXMLBGAME-25JUL29TORBALG1-TOR,77,42,10,yes,delta
1753793677023,KXMLBGAME-25JUL29TORBALG1-TOR,78,2,-2000,no,delta
1753793677056,KXMLBGAME-25JUL29TORBALG1-TOR,79,2,2000,no,delta
1753793677056,KXMLBGAME-25JUL29TORBALG1-TOR,80,41,10,yes,delta
1753793677116,KXMLBGAME-25JUL29TORBALG1-TOR,81,40,10,yes,delta
1753793677177,KXMLBGAME-25JUL29TORBALG1-TOR,82,39,10,yes,delta
1753793677240,KXMLBGAME-25JUL29TORBALG1-BAL,83,43,20,no,delta
1753793677301,KXMLBGAME-25JUL29TORBALG1-BAL,84,53,-10,yes,delta
1753793677362,KXMLBGAME-25JUL29TORBALG1-BAL,85,52,-10,yes,delta
1753793677424,KXMLBGAME-25JUL29TORBALG1-BAL,86,51,-10,yes,delta
1753793677481,KXMLBGAME-25JUL29TORBALG1-BAL,87,50,-10,yes,delta
1753793677542,KXMLBGAME-25JUL29TORBALG1-BAL,88,49,-10,yes,delta
1753793678062,KXMLBGAME-25JUL29TORBALG1-TOR,89,10,99,no,delta
1753793681016,KXMLBGAME-25JUL29ARIDET-ARI,90,56,-6,no,delta
1753793681042,KXMLBGAME-25JUL29TORBALG1-TOR,91,53,-20,no,delta
1753793681111,KXMLBGAME-25JUL29TORBALG1-TOR,92,43,10,yes,delta
1753793681168,KXMLBGAME-25JUL29TORBALG1-TOR,93,42,10,yes,delta
1753793681215,KXMLBGAME-25JUL29ARIDET-ARI,94,2,-2000,no,delta
1753793681234,KXMLBGAME-25JUL29TORBALG1-TOR,95,41,10,yes,delta
1753793681243,KXMLBGAME-25JUL29ARIDET-ARI,96,2,2000,no,delta
1753793681294,KXMLBGAME-25JUL29TORBALG1-TOR,97,40,10,yes,delta
1753793681354,KXMLBGAME-25JUL29TORBALG1-TOR,98,39,10,yes,delta
1753793681414,KXMLBGAME-25JUL29TORBALG1-BAL,99,43,20,no,delta
