client_ts,market_ticker,seq,price,delta,side,msg_type
1754007989029,KXMLBGAME-25JUL31ATLCIN-CIN,154062,82,-600,yes,delta
1754007989046,KXMLBGAME-25JUL31ATLCIN-CIN,154063,60,-20,yes,delta
1754007989046,KXMLBGAME-25JUL31ATLCIN-CIN,154064,27,-20,yes,delta
1754007989046,KXMLBGAME-25JUL31ATLCIN-CIN,154065,82,-2000,yes,delta
1754007989086,KXMLBGAME-25JUL31ATLCIN-CIN,154066,83,-87,yes,delta
1754007989096,KXMLBGAME-25JUL31ATLCIN-CIN,154067,79,87,yes,delta
1754007989139,KXMLBGAME-25JUL31ATLCIN-CIN,154068,61,-5000,yes,delta
1754007989156,KXMLBGAME-25JUL31ATLCIN-ATL,154069,82,-400,no,delta
1754007989156,KXMLBGAME-25JUL31ATLCIN-ATL,154070,80,400,no,delta
1754007989176,KXMLBGAME-25JUL31ATLCIN-CIN,154071,79,4870,yes,delta
1754007989197,KXMLBGAME-25JUL31ATLCIN-CIN,154072,71,-136,yes,delta
1754007989217,KXMLBGAME-25JUL31ATLCIN-CIN,154073,80,87,yes,delta
1754007989239,KXMLBGAME-25JUL31ATLCIN-CIN,154074,79,-87,yes,delta
1754007989290,KXMLBGAME-25JUL31ATLCIN-CIN,154075,51,20,yes,delta
1754007989546,KXMLBGAME-25JUL31ATLCIN-CIN,154076,22,20,yes,delta
1754007989747,KXMLBGAME-25JUL31ATLCIN-CIN,154077,80,600,yes,delta
1754007989747,KXMLBGAME-25JUL31ATLCIN-CIN,154078,80,2000,yes,delta
1754007989747,KXMLBGAME-25JUL31ATLCIN-CIN,154079,81,300,yes,delta
1754007989766,KXMLBGAME-25JUL31ATLCIN-CIN,154080,59,5000,yes,delta
1754007989766,KXMLBGAME-25JUL31ATLCIN-CIN,154081,80,3000,yes,delta
1754007989817,KXMLBGAME-25JUL31ATLCIN-CIN,154082,82,87,yes,delta
1754007989847,KXMLBGAME-25JUL31ATLCIN-CIN,154083,80,-87,yes,delta
1754007989847,KXMLBGAME-25JUL31ATLCIN-ATL,154084,80,3000,no,delta
1754007989847,KXMLBGAME-25JUL31ATLCIN-ATL,154085,86,300,no,delta
1754007989887,KXMLBGAME-25JUL31ATLCIN-ATL,154086,86,87,no,delta
1754007989887,KXMLBGAME-25JUL31ATLCIN-ATL,154087,85,-87,no,delta
1754007989907,KXMLBGAME-25JUL31ATLCIN-ATL,154088,11,20,yes,delta
1754007989947,KXMLBGAME-25JUL31ATLCIN-CIN,154089,81,-300,yes,delta
1754007989958,KXMLBGAME-25JUL31ATLCIN-ATL,154090,86,-300,no,delta
1754007989986,KXMLBGAME-25JUL31ATLCIN-CIN,154091,81,87,yes,delta
1754007989996,KXMLBGAME-25JUL31ATLCIN-CIN,154092,82,-87,yes,delta
1754007990007,KXMLBGAME-25JUL31ATLCIN-ATL,154093,86,-87,no,delta
1754007990007,KXMLBGAME-25JUL31ATLCIN-ATL,154094,85,87,no,delta
1754007990067,KXMLBGAME-25JUL31ATLCIN-ATL,154095,86,300,no,delta
1754007990067,KXMLBGAME-25JUL31ATLCIN-CIN,154096,82,300,yes,delta
1754007990107,KXMLBGAME-25JUL31ATLCIN-ATL,154097,86,87,no,delta
1754007990132,KXMLBGAME-25JUL31ATLCIN-ATL,154098,85,-87,no,delta
1754007990132,KXMLBGAME-25JUL31ATLCIN-CIN,154099,83,87,yes,delta
1754007990132,KXMLBGAME-25JUL31ATLCIN-CIN,154100,81,-87,yes,delta
1754007990168,KXMLBGAME-25JUL31ATLCIN-ATL,154101,80,-400,no,delta
1754007990176,KXMLBGAME-25JUL31ATLCIN-ATL,154102,82,400,no,delta
1754007990176,KXMLBGAME-25JUL31ATLCIN-ATL,154103,86,-300,no,delta
1754007990217,KXMLBGAME-25JUL31ATLCIN-ATL,154104,85,87,no,delta
1754007990217,KXMLBGAME-25JUL31ATLCIN-ATL,154105,86,-87,no,delta
1754007990257,KXMLBGAME-25JUL31ATLCIN-ATL,154106,86,300,no,delta
1754007990257,KXMLBGAME-25JUL31ATLCIN-CIN,154107,82,-300,yes,delta
1754007990299,KXMLBGAME-25JUL31ATLCIN-ATL,154108,85,-87,no,delta
1754007990299,KXMLBGAME-25JUL31ATLCIN-CIN,154109,81,87,yes,delta
1754007990308,KXMLBGAME-25JUL31ATLCIN-ATL,154110,86,87,no,delta
1754007990308,KXMLBGAME-25JUL31ATLCIN-CIN,154111,83,-87,yes,delta
1754007990388,KXMLBGAME-25JUL31ATLCIN-ATL,154112,86,-300,no,delta
1754007990388,KXMLBGAME-25JUL31ATLCIN-CIN,154113,82,300,yes,delta
1754007990440,KXMLBGAME-25JUL31ATLCIN-ATL,154114,86,-87,no,delta
1754007990440,KXMLBGAME-25JUL31ATLCIN-ATL,154115,85,87,no,delta
1754007990447,KXMLBGAME-25JUL31ATLCIN-CIN,154116,81,-87,yes,delta
1754007990459,KXMLBGAME-25JUL31ATLCIN-CIN,154117,83,87,yes,delta
1754007990459,KXMLBGAME-25JUL31ATLCIN-CIN,154118,11,200,no,delta
1754007990466,KXMLBGAME-25JUL31ATLCIN-CIN,154119,79,-4870,yes,delta
1754007990466,KXMLBGAME-25JUL31ATLCIN-ATL,154120,86,300,no,delta
1754007990466,KXMLBGAME-25JUL31ATLCIN-ATL,154121,80,-3000,no,delta
1754007990466,KXMLBGAME-25JUL31ATLCIN-CIN,154122,80,-3000,yes,delta
1754007990487,KXMLBGAME-25JUL31ATLCIN-CIN,154123,9,-200,no,delta
1754007990518,KXMLBGAME-25JUL31ATLCIN-ATL,154124,86,87,no,delta
1754007990518,KXMLBGAME-25JUL31ATLCIN-ATL,154125,85,-87,no,delta
1754007990569,KXMLBGAME-25JUL31ATLCIN-CIN,154126,78,4579,yes,delta
1754007990587,KXMLBGAME-25JUL31ATLCIN-CIN,154127,80,-600,yes,delta
1754007990587,KXMLBGAME-25JUL31ATLCIN-ATL,154128,79,3000,no,delta
1754007990587,KXMLBGAME-25JUL31ATLCIN-CIN,154129,79,3000,yes,delta
1754007990587,KXMLBGAME-25JUL31ATLCIN-CIN,154130,82,-300,yes,delta
1754007990606,KXMLBGAME-25JUL31ATLCIN-CIN,154131,80,-2000,yes,delta
1754007990628,KXMLBGAME-25JUL31ATLCIN-CIN,154132,81,87,yes,delta
1754007990637,KXMLBGAME-25JUL31ATLCIN-CIN,154133,83,-87,yes,delta
1754007990687,KXMLBGAME-25JUL31ATLCIN-CIN,154134,81,-87,yes,delta
1754007990687,KXMLBGAME-25JUL31ATLCIN-CIN,154135,80,87,yes,delta
1754007990687,KXMLBGAME-25JUL31ATLCIN-CIN,154136,79,2000,yes,delta
1754007990687,KXMLBGAME-25JUL31ATLCIN-CIN,154137,84,300,yes,delta
1754007990687,KXMLBGAME-25JUL31ATLCIN-CIN,154138,79,600,yes,delta
1754007990738,KXMLBGAME-25JUL31ATLCIN-CIN,154139,85,87,yes,delta
1754007990738,KXMLBGAME-25JUL31ATLCIN-CIN,154140,80,-87,yes,delta
1754007990787,KXMLBGAME-25JUL31ATLCIN-CIN,154141,84,-300,yes,delta
1754007990828,KXMLBGAME-25JUL31ATLCIN-CIN,154142,85,-87,yes,delta
1754007990828,KXMLBGAME-25JUL31ATLCIN-CIN,154143,80,87,yes,delta
1754007990908,KXMLBGAME-25JUL31ATLCIN-CIN,154144,81,300,yes,delta
1754007990947,KXMLBGAME-25JUL31ATLCIN-CIN,154145,80,-87,yes,delta
1754007990947,KXMLBGAME-25JUL31ATLCIN-CIN,154146,82,87,yes,delta
1754007990997,KXMLBGAME-25JUL31ATLCIN-CIN,154147,81,-300,yes,delta
1754007991057,KXMLBGAME-25JUL31ATLCIN-CIN,154148,80,87,yes,delta
1754007991057,KXMLBGAME-25JUL31ATLCIN-CIN,154149,82,-87,yes,delta
1754007991058,KXMLBGAME-25JUL31ATLCIN-ATL,154150,11,84,yes,delta
1754007991058,KXMLBGAME-25JUL31ATLCIN-ATL,154151,10,-84,yes,delta
1754007991058,KXMLBGAME-25JUL31ATLCIN-ATL,154152,84,87,no,delta
1754007991058,KXMLBGAME-25JUL31ATLCIN-ATL,154153,86,-87,no,delta
1754007991076,KXMLBGAME-25JUL31ATLCIN-CIN,154154,78,-300,yes,delta
1754007991076,KXMLBGAME-25JUL31ATLCIN-ATL,154155,2,-300,yes,delta
1754007991098,KXMLBGAME-25JUL31ATLCIN-ATL,154156,78,-300,no,delta
1754007991098,KXMLBGAME-25JUL31ATLCIN-CIN,154157,2,-300,no,delta
1754007991106,KXMLBGAME-25JUL31ATLCIN-CIN,154158,12,84,no,delta
1754007991106,KXMLBGAME-25JUL31ATLCIN-CIN,154159,81,300,yes,delta
1754007991106,KXMLBGAME-25JUL31ATLCIN-CIN,154160,10,-84,no,delta
1754007991127,KXMLBGAME-25JUL31ATLCIN-ATL,154161,86,-300,no,delta
1754007991156,KXMLBGAME-25JUL31ATLCIN-CIN,154162,82,87,yes,delta
1754007991156,KXMLBGAME-25JUL31ATLCIN-CIN,154163,80,-87,yes,delta
1754007991216,KXMLBGAME-25JUL31ATLCIN-CIN,154164,81,-300,yes,delta
1754007991216,KXMLBGAME-25JUL31ATLCIN-ATL,154165,85,300,no,delta
1754007991216,KXMLBGAME-25JUL31ATLCIN-ATL,154166,79,-3000,no,delta
1754007991236,KXMLBGAME-25JUL31ATLCIN-ATL,154167,84,-87,no,delta
1754007991236,KXMLBGAME-25JUL31ATLCIN-CIN,154168,12,-84,no,delta
1754007991236,KXMLBGAME-25JUL31ATLCIN-ATL,154169,85,87,no,delta
1754007991236,KXMLBGAME-25JUL31ATLCIN-ATL,154170,10,84,yes,delta
1754007991236,KXMLBGAME-25JUL31ATLCIN-CIN,154171,10,84,no,delta
1754007991237,KXMLBGAME-25JUL31ATLCIN-ATL,154172,11,-84,yes,delta
1754007991299,KXMLBGAME-25JUL31ATLCIN-ATL,154173,86,87,no,delta
1754007991299,KXMLBGAME-25JUL31ATLCIN-ATL,154174,85,-87,no,delta
1754007991299,KXMLBGAME-25JUL31ATLCIN-CIN,154175,82,-87,yes,delta
1754007991299,KXMLBGAME-25JUL31ATLCIN-CIN,154176,80,87,yes,delta
1754007991317,KXMLBGAME-25JUL31ATLCIN-CIN,154177,83,300,yes,delta
1754007991317,KXMLBGAME-25JUL31ATLCIN-ATL,154178,37,3000,no,delta
1754007991317,KXMLBGAME-25JUL31ATLCIN-ATL,154179,85,-300,no,delta
1754007991356,KXMLBGAME-25JUL31ATLCIN-CIN,154180,84,87,yes,delta
1754007991356,KXMLBGAME-25JUL31ATLCIN-ATL,154181,85,87,no,delta
1754007991369,KXMLBGAME-25JUL31ATLCIN-ATL,154182,86,-87,no,delta
1754007991369,KXMLBGAME-25JUL31ATLCIN-CIN,154183,80,-87,yes,delta
1754007991397,KXMLBGAME-25JUL31ATLCIN-ATL,154184,10,-84,yes,delta
1754007991417,KXMLBGAME-25JUL31ATLCIN-ATL,154185,84,87,no,delta
1754007991417,KXMLBGAME-25JUL31ATLCIN-ATL,154186,11,84,yes,delta
1754007991417,KXMLBGAME-25JUL31ATLCIN-ATL,154187,85,-87,no,delta
1754007991418,KXMLBGAME-25JUL31ATLCIN-CIN,154188,12,84,no,delta
1754007991439,KXMLBGAME-25JUL31ATLCIN-ATL,154189,86,300,no,delta
1754007991439,KXMLBGAME-25JUL31ATLCIN-ATL,154190,37,-3000,no,delta
1754007991439,KXMLBGAME-25JUL31ATLCIN-CIN,154191,83,-300,yes,delta
1754007991466,KXMLBGAME-25JUL31ATLCIN-CIN,154192,10,-84,no,delta
1754007991477,KXMLBGAME-25JUL31ATLCIN-CIN,154193,13,1000,no,delta
1754007991477,KXMLBGAME-25JUL31ATLCIN-CIN,154194,84,-87,yes,delta
1754007991487,KXMLBGAME-25JUL31ATLCIN-CIN,154195,80,87,yes,delta
1754007991497,KXMLBGAME-25JUL31ATLCIN-ATL,154196,83,1000,no,delta
1754007991518,KXMLBGAME-25JUL31ATLCIN-CIN,154197,83,1000,yes,delta
1754007991536,KXMLBGAME-25JUL31ATLCIN-CIN,154198,79,300,yes,delta
1754007991536,KXMLBGAME-25JUL31ATLCIN-ATL,154199,80,3000,no,delta
1754007991536,KXMLBGAME-25JUL31ATLCIN-ATL,154200,86,-300,no,delta
1754007991536,KXMLBGAME-25JUL31ATLCIN-ATL,154201,13,1000,yes,delta
1754007991536,KXMLBGAME-25JUL31ATLCIN-CIN,154202,12,-84,no,delta
1754007991556,KXMLBGAME-25JUL31ATLCIN-ATL,154203,84,-87,no,delta
1754007991556,KXMLBGAME-25JUL31ATLCIN-ATL,154204,86,87,no,delta
1754007991556,KXMLBGAME-25JUL31ATLCIN-ATL,154205,10,84,yes,delta
1754007991576,KXMLBGAME-25JUL31ATLCIN-ATL,154206,11,-84,yes,delta
1754007991576,KXMLBGAME-25JUL31ATLCIN-CIN,154207,13,84,no,delta
1754007991627,KXMLBGAME-25JUL31ATLCIN-ATL,154208,85,87,no,delta
1754007991636,KXMLBGAME-25JUL31ATLCIN-ATL,154209,86,300,no,delta
1754007991636,KXMLBGAME-25JUL31ATLCIN-CIN,154210,79,-600,yes,delta
1754007991636,KXMLBGAME-25JUL31ATLCIN-ATL,154211,16,-2000,no,delta
1754007991658,KXMLBGAME-25JUL31ATLCIN-CIN,154212,79,-2000,yes,delta
1754007991678,KXMLBGAME-25JUL31ATLCIN-ATL,154213,86,-87,no,delta
1754007991678,KXMLBGAME-25JUL31ATLCIN-CIN,154214,79,-300,yes,delta
1754007991678,KXMLBGAME-25JUL31ATLCIN-ATL,154215,85,-87,no,delta
1754007991687,KXMLBGAME-25JUL31ATLCIN-ATL,154216,86,87,no,delta
1754007991706,KXMLBGAME-25JUL31ATLCIN-CIN,154217,84,87,yes,delta
1754007991706,KXMLBGAME-25JUL31ATLCIN-CIN,154218,10,84,no,delta
1754007991706,KXMLBGAME-25JUL31ATLCIN-CIN,154219,13,-84,no,delta
1754007991706,KXMLBGAME-25JUL31ATLCIN-CIN,154220,80,-87,yes,delta
1754007991758,KXMLBGAME-25JUL31ATLCIN-ATL,154221,84,2000,no,delta
1754007991849,KXMLBGAME-25JUL31ATLCIN-CIN,154222,85,300,yes,delta
1754007991849,KXMLBGAME-25JUL31ATLCIN-CIN,154223,84,2000,yes,delta
1754007991888,KXMLBGAME-25JUL31ATLCIN-CIN,154224,84,600,yes,delta
1754007991888,KXMLBGAME-25JUL31ATLCIN-ATL,154225,13,84,yes,delta
1754007991897,KXMLBGAME-25JUL31ATLCIN-CIN,154226,13,84,no,delta
1754007991897,KXMLBGAME-25JUL31ATLCIN-CIN,154227,10,-84,no,delta
1754007991907,KXMLBGAME-25JUL31ATLCIN-ATL,154228,86,-13,no,delta
1754007991907,KXMLBGAME-25JUL31ATLCIN-ATL,154229,86,-87,no,delta
1754007991926,KXMLBGAME-25JUL31ATLCIN-ATL,154230,84,87,no,delta
1754007991926,KXMLBGAME-25JUL31ATLCIN-ATL,154231,10,-84,yes,delta
1754007992009,KXMLBGAME-25JUL31ATLCIN-CIN,154232,13,-141,no,delta
1754007992009,KXMLBGAME-25JUL31ATLCIN-CIN,154233,78,-4579,yes,delta
1754007992067,KXMLBGAME-25JUL31ATLCIN-CIN,154234,84,-600,yes,delta
1754007992067,KXMLBGAME-25JUL31ATLCIN-CIN,154235,10,-300,no,delta
1754007992067,KXMLBGAME-25JUL31ATLCIN-ATL,154236,84,-2000,no,delta
1754007992067,KXMLBGAME-25JUL31ATLCIN-ATL,154237,3,-3000,yes,delta
1754007992087,KXMLBGAME-25JUL31ATLCIN-CIN,154238,4,-600,no,delta
1754007992087,KXMLBGAME-25JUL31ATLCIN-CIN,154239,2,10000,no,delta
1754007992087,KXMLBGAME-25JUL31ATLCIN-ATL,154240,84,-600,no,delta
1754007992087,KXMLBGAME-25JUL31ATLCIN-CIN,154241,84,-2000,yes,delta
1754007992087,KXMLBGAME-25JUL31ATLCIN-ATL,154242,2,10000,yes,delta
1754007992088,KXMLBGAME-25JUL31ATLCIN-ATL,154243,86,-287,no,delta
1754007992088,KXMLBGAME-25JUL31ATLCIN-ATL,154244,10,-300,yes,delta
1754007992088,KXMLBGAME-25JUL31ATLCIN-CIN,154245,79,-3000,yes,delta
1754007992114,KXMLBGAME-25JUL31ATLCIN-CIN,154246,3,-3000,no,delta
1754007992114,KXMLBGAME-25JUL31ATLCIN-CIN,154247,85,-300,yes,delta
1754007992114,KXMLBGAME-25JUL31ATLCIN-ATL,154248,80,-3000,no,delta
1754007992114,KXMLBGAME-25JUL31ATLCIN-CIN,154249,79,4870,yes,delta
1754007992157,KXMLBGAME-25JUL31ATLCIN-CIN,154250,10,-400,no,delta
1754007992177,KXMLBGAME-25JUL31ATLCIN-CIN,154251,12,400,no,delta
1754007992177,KXMLBGAME-25JUL31ATLCIN-ATL,154252,37,3000,no,delta
1754007992177,KXMLBGAME-25JUL31ATLCIN-ATL,154253,6,3000,yes,delta
1754007992177,KXMLBGAME-25JUL31ATLCIN-CIN,154254,5,3000,no,delta
1754007992177,KXMLBGAME-25JUL31ATLCIN-CIN,154255,84,300,yes,delta
1754007992177,KXMLBGAME-25JUL31ATLCIN-ATL,154256,84,300,no,delta
1754007992177,KXMLBGAME-25JUL31ATLCIN-ATL,154257,83,600,no,delta
1754007992177,KXMLBGAME-25JUL31ATLCIN-CIN,154258,13,300,no,delta
1754007992177,KXMLBGAME-25JUL31ATLCIN-ATL,154259,13,300,yes,delta
1754007992177,KXMLBGAME-25JUL31ATLCIN-CIN,154260,59,3000,yes,delta
1754007992177,KXMLBGAME-25JUL31ATLCIN-CIN,154261,83,600,yes,delta
1754007992177,KXMLBGAME-25JUL31ATLCIN-CIN,154262,12,600,no,delta
1754007992177,KXMLBGAME-25JUL31ATLCIN-CIN,154263,80,2000,yes,delta
1754007992177,KXMLBGAME-25JUL31ATLCIN-ATL,154264,16,2000,no,delta
1754007992323,KXMLBGAME-25JUL31ATLCIN-CIN,154265,13,500,no,delta
1754007992338,KXMLBGAME-25JUL31ATLCIN-CIN,154266,12,500,no,delta
1754007992351,KXMLBGAME-25JUL31ATLCIN-ATL,154267,13,500,yes,delta
1754007992367,KXMLBGAME-25JUL31ATLCIN-ATL,154268,12,500,yes,delta
1754007992448,KXMLBGAME-25JUL31ATLCIN-CIN,154269,13,-500,no,delta
1754007992457,KXMLBGAME-25JUL31ATLCIN-ATL,154270,13,-500,yes,delta
1754007992477,KXMLBGAME-25JUL31ATLCIN-ATL,154271,83,-300,no,delta
1754007992477,KXMLBGAME-25JUL31ATLCIN-CIN,154272,12,-500,no,delta
1754007992487,KXMLBGAME-25JUL31ATLCIN-ATL,154273,12,-500,yes,delta
1754007992496,KXMLBGAME-25JUL31ATLCIN-ATL,154274,4,-600,yes,delta
1754007992496,KXMLBGAME-25JUL31ATLCIN-ATL,154275,82,200,no,delta
1754007992528,KXMLBGAME-25JUL31ATLCIN-ATL,154276,80,-200,no,delta
1754007992579,KXMLBGAME-25JUL31ATLCIN-ATL,154277,13,500,yes,delta
1754007992579,KXMLBGAME-25JUL31ATLCIN-ATL,154278,84,300,no,delta
1754007992579,KXMLBGAME-25JUL31ATLCIN-CIN,154279,13,500,no,delta
1754007992579,KXMLBGAME-25JUL31ATLCIN-ATL,154280,4,600,yes,delta
1754007992588,KXMLBGAME-25JUL31ATLCIN-ATL,154281,12,500,yes,delta
1754007992618,KXMLBGAME-25JUL31ATLCIN-CIN,154282,12,500,no,delta
1754007992687,KXMLBGAME-25JUL31ATLCIN-ATL,154283,4,-600,yes,delta
1754007992798,KXMLBGAME-25JUL31ATLCIN-ATL,154284,12,600,yes,delta
1754007992846,KXMLBGAME-25JUL31ATLCIN-CIN,154285,76,300,yes,delta
1754007992846,KXMLBGAME-25JUL31ATLCIN-ATL,154286,5,300,yes,delta
1754007992886,KXMLBGAME-25JUL31ATLCIN-ATL,154287,76,300,no,delta
1754007992886,KXMLBGAME-25JUL31ATLCIN-CIN,154288,5,300,no,delta
1754007992886,KXMLBGAME-25JUL31ATLCIN-CIN,154289,59,-3000,yes,delta
1754007992996,KXMLBGAME-25JUL31ATLCIN-CIN,154290,5,-3000,no,delta
1754007992996,KXMLBGAME-25JUL31ATLCIN-ATL,154291,37,-3000,no,delta
1754007992996,KXMLBGAME-25JUL31ATLCIN-CIN,154292,77,3000,yes,delta
1754007993106,KXMLBGAME-25JUL31ATLCIN-ATL,154293,77,3000,no,delta
1754007993107,KXMLBGAME-25JUL31ATLCIN-CIN,154294,6,3000,no,delta
1754007993502,KXMLBGAME-25JUL31ATLCIN-CIN,154295,10,-200,no,delta
1754007993502,KXMLBGAME-25JUL31ATLCIN-CIN,154296,12,200,no,delta
1754007993857,KXMLBGAME-25JUL31ATLCIN-CIN,154297,13,141,no,delta
1754007994219,KXMLBGAME-25JUL31ATLCIN-CIN,154298,11,-400,no,delta
1754007994219,KXMLBGAME-25JUL31ATLCIN-CIN,154299,13,400,no,delta
1754007995048,KXMLBGAME-25JUL31TEXSEA-TEX,154300,19,-20,no,delta
1754007995048,KXMLBGAME-25JUL31TEXSEA-TEX,154301,43,-20,no,delta
1754007995048,KXMLBGAME-25JUL31TEXSEA-TEX,154302,13,-20,yes,delta
1754007995048,KXMLBGAME-25JUL31TEXSEA-TEX,154303,27,-20,yes,delta
1754007996268,KXMLBGAME-25JUL31ATLCIN-ATL,154304,36,-99,no,delta
1754007996437,KXMLBGAME-25JUL31ATLCIN-ATL,154305,30,99,no,delta
1754007997052,KXMLBGAME-25JUL31TEXSEA-SEA,154306,29,-20,no,delta
1754007997052,KXMLBGAME-25JUL31TEXSEA-SEA,154307,19,-20,yes,delta
1754007997052,KXMLBGAME-25JUL31TEXSEA-SEA,154308,43,-20,yes,delta
1754007997052,KXMLBGAME-25JUL31TEXSEA-SEA,154309,13,-20,no,delta
1754007997081,KXMLBGAME-25JUL31ATLCIN-CIN,154310,36,-99,yes,delta
1754007997388,KXMLBGAME-25JUL31ATLCIN-CIN,154311,30,99,yes,delta
1754007997560,KXMLBGAME-25JUL31TEXSEA-TEX,154312,60,-598,no,delta
1754007997620,KXMLBGAME-25JUL31TEXSEA-TEX,154313,27,20,yes,delta
1754007997668,KXMLBGAME-25JUL31ATLCIN-ATL,154314,12,1225,yes,delta
1754007997777,KXMLBGAME-25JUL31TEXSEA-TEX,154315,14,-285,no,delta
1754007997831,KXMLBGAME-25JUL31TEXSEA-TEX,154316,14,285,no,delta
1754007997878,KXMLBGAME-25JUL31TEXSEA-TEX,154317,13,20,yes,delta
1754007998147,KXMLBGAME-25JUL31TEXSEA-TEX,154318,43,20,no,delta
1754007998427,KXMLBGAME-25JUL31TEXSEA-TEX,154319,19,20,no,delta
1754007998799,KXMLBGAME-25JUL31ATLCIN-CIN,154320,13,-859,no,delta
1754007998799,KXMLBGAME-25JUL31ATLCIN-CIN,154321,13,-84,no,delta
1754007998799,KXMLBGAME-25JUL31ATLCIN-CIN,154322,13,-300,no,delta
1754007998799,KXMLBGAME-25JUL31ATLCIN-CIN,154323,13,-500,no,delta
1754007998799,KXMLBGAME-25JUL31ATLCIN-CIN,154324,13,-141,no,delta
1754007998799,KXMLBGAME-25JUL31ATLCIN-CIN,154325,13,-400,no,delta
1754007998799,KXMLBGAME-25JUL31ATLCIN-CIN,154326,12,-400,no,delta
1754007998799,KXMLBGAME-25JUL31ATLCIN-CIN,154327,12,-600,no,delta
1754007998799,KXMLBGAME-25JUL31ATLCIN-CIN,154328,12,-500,no,delta
1754007998799,KXMLBGAME-25JUL31ATLCIN-CIN,154329,12,-200,no,delta
1754007998799,KXMLBGAME-25JUL31ATLCIN-CIN,154330,11,-200,no,delta
1754007998799,KXMLBGAME-25JUL31ATLCIN-CIN,154331,6,-605,no,delta
1754007998800,KXMLBGAME-25JUL31ATLCIN-ATL,154332,13,-300,yes,delta
1754007998800,KXMLBGAME-25JUL31ATLCIN-ATL,154333,6,-3000,yes,delta
1754007998800,KXMLBGAME-25JUL31ATLCIN-CIN,154334,6,-2395,no,delta
1754007998800,KXMLBGAME-25JUL31ATLCIN-ATL,154335,83,-1000,no,delta
1754007998800,KXMLBGAME-25JUL31ATLCIN-CIN,154336,83,-1000,yes,delta
1754007998800,KXMLBGAME-25JUL31ATLCIN-ATL,154337,13,-1000,yes,delta
1754007998838,KXMLBGAME-25JUL31ATLCIN-CIN,154338,12,400,no,delta
1754007998838,KXMLBGAME-25JUL31ATLCIN-CIN,154339,12,200,no,delta
1754007998846,KXMLBGAME-25JUL31ATLCIN-CIN,154340,6,84,no,delta
1754007998856,KXMLBGAME-25JUL31ATLCIN-ATL,154341,12,63,yes,delta
1754007998856,KXMLBGAME-25JUL31ATLCIN-CIN,154342,13,400,no,delta
1754007998856,KXMLBGAME-25JUL31ATLCIN-CIN,154343,11,200,no,delta
1754007998856,KXMLBGAME-25JUL31ATLCIN-ATL,154344,13,-84,yes,delta
1754007998897,KXMLBGAME-25JUL31ATLCIN-CIN,154345,83,-600,yes,delta
1754007998897,KXMLBGAME-25JUL31ATLCIN-CIN,154346,6,-84,no,delta
1754007998918,KXMLBGAME-25JUL31ATLCIN-CIN,154347,12,63,no,delta
1754007998918,KXMLBGAME-25JUL31ATLCIN-CIN,154348,2,-10000,no,delta
1754007998986,KXMLBGAME-25JUL31ATLCIN-CIN,154349,80,600,yes,delta
1754007998996,KXMLBGAME-25JUL31ATLCIN-CIN,154350,1,10000,no,delta
1754007998996,KXMLBGAME-25JUL31ATLCIN-CIN,154351,6,600,no,delta
1754007999168,KXMLBGAME-25JUL31ATLCIN-ATL,154352,81,-400,no,delta
1754007999177,KXMLBGAME-25JUL31ATLCIN-ATL,154353,84,800,no,delta
1754007999248,KXMLBGAME-25JUL31ATLCIN-ATL,154354,83,400,no,delta
1754007999467,KXMLBGAME-25JUL31ATLCIN-ATL,154355,84,400,no,delta
1754008000267,KXMLBGAME-25JUL31ATLCIN-ATL,154356,5,-111,yes,delta
1754008000510,KXMLBGAME-25JUL31ATLCIN-CIN,154357,10,200,no,delta
1754008000510,KXMLBGAME-25JUL31ATLCIN-CIN,154358,12,-200,no,delta
1754008001106,KXMLBGAME-25JUL31ATLCIN-ATL,154359,8,100,yes,delta
1754008001178,KXMLBGAME-25JUL31ATLCIN-CIN,154360,13,-400,no,delta
1754008001178,KXMLBGAME-25JUL31ATLCIN-CIN,154361,11,400,no,delta
1754008001289,KXMLBGAME-25JUL31TEXSEA-TEX,154362,60,-1,no,delta
1754008001289,KXMLBGAME-25JUL31ATLCIN-CIN,154363,6,-600,no,delta
1754008001296,KXMLBGAME-25JUL31ATLCIN-CIN,154364,12,300,no,delta
1754008001296,KXMLBGAME-25JUL31ATLCIN-CIN,154365,5,3000,no,delta
1754008001306,KXMLBGAME-25JUL31TEXSEA-TEX,154366,60,-1491,no,delta
1754008001397,KXMLBGAME-25JUL31ATLCIN-CIN,154367,11,600,no,delta
1754008001407,KXMLBGAME-25JUL31TEXSEA-TEX,154368,38,5,yes,delta
1754008001427,KXMLBGAME-25JUL31TEXSEA-TEX,154369,60,1487,no,delta
1754008002061,KXMLBGAME-25JUL31ATLCIN-ATL,154370,55,-20,no,delta
1754008002061,KXMLBGAME-25JUL31ATLCIN-ATL,154371,28,-20,no,delta
1754008002129,KXMLBGAME-25JUL31ATLCIN-ATL,154372,56,-5000,no,delta
1754008002187,KXMLBGAME-25JUL31ATLCIN-ATL,154373,51,20,no,delta
1754008002467,KXMLBGAME-25JUL31ATLCIN-ATL,154374,26,20,no,delta
1754008002467,KXMLBGAME-25JUL31ATLCIN-ATL,154375,84,139,no,delta
1754008003230,KXMLBGAME-25JUL31ATLCIN-ATL,154376,13,300,yes,delta
1754008003230,KXMLBGAME-25JUL31ATLCIN-ATL,154377,6,3000,yes,delta
