client_ts,server_ts,market_ticker,yes_price,no_price,count,taker_side
1758507547987,1758507548,KXNFLGAME-25SEP21KCNYG-KC,87,13,2590,no
1758507548038,1758507548,KXNFLGAME-25SEP21KCNYG-NYG,13,87,72,yes
1758507548239,1758507549,KXNFLGAME-25SEP21KCNYG-NYG,13,87,250,yes
1758507548539,1758507549,KXNFLGAME-25SEP21KCNYG-NYG,13,87,145,yes
1758507548738,1758507549,KXNFLGAME-25SEP21KCNYG-KC,89,11,55,yes
1758507548872,1758507549,KXNFLGAME-25SEP21KCNYG-NYG,13,87,100,yes
1758507549084,1758507549,KXNFLGAME-25SEP21KCNYG-NYG,13,87,174,yes
1758507549118,1758507549,KXNFLGAME-25SEP21KCNYG-NYG,13,87,1000,yes
1758507549498,1758507550,KXNFLGAME-25SEP21KCNYG-NYG,13,87,100,yes
1758507549540,1758507550,KXNFLGAME-25SEP21KCNYG-KC,87,13,5,no
1758507549778,1758507550,KXNFLGAME-25SEP21KCNYG-NYG,13,87,10,yes
1758507549939,1758507550,KXMLSGAME-25SEP21LAFCRSL-LAFC,85,15,22,yes
1758507549939,1758507550,KXMLSGAME-25SEP21LAFCRSL-LAFC,86,14,4,yes
1758507549948,1758507550,KXNFLGAME-25SEP21KCNYG-NYG,13,87,250,yes
1758507550228,1758507551,KXNFLGAME-25SEP21KCNYG-NYG,13,87,101,yes
1758507550632,1758507551,KXNFLGAME-25SEP21KCNYG-NYG,13,87,14,yes
1758507550639,1758507551,KXNFLGAME-25SEP21KCNYG-NYG,13,87,68,yes
1758507550642,1758507551,KXNFLGAME-25SEP21KCNYG-KC,89,11,50,yes
1758507550799,1758507551,KXNFLGAME-25SEP21KCNYG-NYG,13,87,50,yes
1758507550849,1758507551,KXNFLGAME-25SEP21KCNYG-KC,87,13,100,no
1758507550978,1758507551,KXNFLGAME-25SEP21KCNYG-KC,87,13,391,no
1758507550978,1758507551,KXNFLGAME-25SEP21KCNYG-NYG,13,87,1000,yes
1758507551079,1758507551,KXNFLGAME-25SEP21KCNYG-KC,89,11,20,yes
1758507551448,1758507552,KXNFLGAME-25SEP21KCNYG-NYG,13,87,10,yes
1758507551567,1758507552,KXNFLGAME-25SEP21KCNYG-NYG,13,87,500,yes
1758507551827,1758507552,KXNFLGAME-25SEP21KCNYG-NYG,13,87,108,yes
1758507552120,1758507552,KXNFLGAME-25SEP21KCNYG-NYG,13,87,25,yes
1758507552537,1758507553,KXNFLGAME-25SEP21KCNYG-NYG,11,89,100,no
1758507552744,1758507553,KXNFLGAME-25SEP21KCNYG-NYG,11,89,100,no
1758507552835,1758507553,KXNFLGAME-25SEP21KCNYG-KC,87,13,400,no
1758507552938,1758507553,KXNFLGAME-25SEP21KCNYG-NYG,13,87,50,yes
1758507553048,1758507553,KXNFLGAME-25SEP21KCNYG-KC,89,11,100,yes
1758507553377,1758507554,KXNFLGAME-25SEP21KCNYG-NYG,13,87,100,yes
1758507553458,1758507554,KXNFLGAME-25SEP21KCNYG-NYG,11,89,450,no
1758507553640,1758507554,KXNFLGAME-25SEP21KCNYG-NYG,13,87,250,yes
1758507553759,1758507554,KXMLBGAME-25SEP21BOSTB-BOS,2,98,443,yes
1758507553760,1758507554,KXMLBGAME-25SEP21BOSTB-BOS,2,98,71,yes
1758507554198,1758507554,KXNFLGAME-25SEP21KCNYG-KC,89,11,10,yes
1758507554250,1758507555,KXNFLGAME-25SEP21KCNYG-NYG,13,87,25,yes
1758507554329,1758507555,KXNFLGAME-25SEP21KCNYG-NYG,13,87,25,yes
1758507554478,1758507555,KXNFLGAME-25SEP21KCNYG-KC,89,11,5,yes
1758507554887,1758507555,KXNFLGAME-25SEP21KCNYG-NYG,11,89,1670,no
1758507555532,1758507556,KXNFLGAME-25SEP21KCNYG-NYG,13,87,1000,yes
1758507555537,1758507556,KXNFLGAME-25SEP21KCNYG-NYG,13,87,10,yes
1758507555637,1758507556,KXNFLGAME-25SEP21KCNYG-NYG,13,87,25,yes
1758507555809,1758507556,KXMLBGAME-25SEP21BOSTB-BOS,1,99,103,no
1758507556079,1758507556,KXNFLGAME-25SEP21KCNYG-KC,89,11,33,yes
1758507556097,1758507556,KXNFLGAME-25SEP21KCNYG-NYG,13,87,500,yes
1758507556390,1758507557,KXNFLGAME-25SEP21KCNYG-KC,88,12,11,no
1758507556530,1758507557,KXNFLGAME-25SEP21KCNYG-KC,88,12,7989,no
1758507556560,1758507557,KXNFLGAME-25SEP21KCNYG-NYG,13,87,2,yes
1758507556560,1758507557,KXNFLGAME-25SEP21KCNYG-NYG,13,87,300,yes
1758507556560,1758507557,KXNFLGAME-25SEP21KCNYG-NYG,13,87,300,yes
1758507556560,1758507557,KXNFLGAME-25SEP21KCNYG-NYG,13,87,200,yes
1758507556560,1758507557,KXNFLGAME-25SEP21KCNYG-NYG,13,87,20,yes
1758507556560,1758507557,KXNFLGAME-25SEP21KCNYG-NYG,13,87,178,yes
1758507556871,1758507557,KXNFLGAME-25SEP21KCNYG-KC,88,12,10000,yes
1758507556871,1758507557,KXNFLGAME-25SEP21KCNYG-KC,88,12,10000,yes
1758507556872,1758507557,KXNFLGAME-25SEP21KCNYG-KC,88,12,5000,yes
1758507556971,1758507557,KXNFLGAME-25SEP21KCNYG-NYG,13,87,20,yes
1758507557178,1758507557,KXNFLGAME-25SEP21KCNYG-NYG,13,87,86,yes
1758507557178,1758507557,KXNFLGAME-25SEP21KCNYG-NYG,13,87,114,yes
1758507557358,1758507558,KXNFLGAME-25SEP21KCNYG-NYG,12,88,210,no
1758507557358,1758507558,KXNFLGAME-25SEP21KCNYG-NYG,12,88,1890,no
1758507557958,1758507558,KXNFLGAME-25SEP21KCNYG-KC,88,12,300,yes
1758507558248,1758507559,KXNFLGAME-25SEP21KCNYG-KC,88,12,3000,yes
1758507558387,1758507559,KXNFLGAME-25SEP21KCNYG-NYG,13,87,50,yes
1758507558520,1758507559,KXNFLGAME-25SEP21KCNYG-NYG,12,88,21,no
1758507558748,1758507559,KXNFLGAME-25SEP21KCNYG-NYG,13,87,462,yes
1758507558748,1758507559,KXNFLGAME-25SEP21KCNYG-NYG,13,87,25,yes
1758507558749,1758507559,KXNFLGAME-25SEP21KCNYG-NYG,13,87,13,yes
1758507558850,1758507559,KXNFLGAME-25SEP21KCNYG-NYG,13,87,300,yes
1758507559038,1758507559,KXNFLGAME-25SEP21KCNYG-NYG,13,87,100,yes
1758507559533,1758507560,KXNFLGAME-25SEP21KCNYG-KC,87,13,50,no
1758507559741,1758507560,KXNFLGAME-25SEP21KCNYG-NYG,13,87,20,yes
1758507560449,1758507561,KXNFLGAME-25SEP21KCNYG-NYG,13,87,67,yes
1758507560449,1758507561,KXNFLGAME-25SEP21KCNYG-NYG,13,87,2,yes
1758507560450,1758507561,KXNFLGAME-25SEP21KCNYG-NYG,13,87,20,yes
1758507560450,1758507561,KXNFLGAME-25SEP21KCNYG-NYG,13,87,85,yes
1758507560450,1758507561,KXNFLGAME-25SEP21KCNYG-NYG,13,87,38,yes
1758507560450,1758507561,KXNFLGAME-25SEP21KCNYG-NYG,13,87,288,yes
1758507560488,1758507561,KXNFLGAME-25SEP21KCNYG-KC,87,13,824,no
1758507560488,1758507561,KXNFLGAME-25SEP21KCNYG-KC,87,13,555,no
1758507560488,1758507561,KXNFLGAME-25SEP21KCNYG-KC,87,13,555,no
1758507560488,1758507561,KXNFLGAME-25SEP21KCNYG-KC,87,13,45,no
1758507560510,1758507561,KXNFLGAME-25SEP21KCNYG-NYG,13,87,87,yes
1758507560510,1758507561,KXNFLGAME-25SEP21KCNYG-NYG,13,87,187,yes
1758507560510,1758507561,KXNFLGAME-25SEP21KCNYG-NYG,13,87,100,yes
1758507560510,1758507561,KXNFLGAME-25SEP21KCNYG-NYG,13,87,15,yes
1758507560647,1758507561,KXNFLGAME-25SEP21KCNYG-NYG,13,87,2,yes
1758507560680,1758507561,KXNFLGAME-25SEP21KCNYG-KC,88,12,220,yes
1758507560831,1758507561,KXNFLGAME-25SEP21KCNYG-NYG,12,88,100,no
1758507560878,1758507561,KXNFLGAME-25SEP21KCNYG-NYG,12,88,15,no
1758507561349,1758507562,KXNFLGAME-25SEP21KCNYG-NYG,13,87,10,yes
1758507561569,1758507562,KXNFLGAME-25SEP21KCNYG-NYG,12,88,220,no
1758507562237,1758507562,KXNFLGAME-25SEP21KCNYG-NYG,13,87,8,yes
1758507562237,1758507562,KXNFLGAME-25SEP21KCNYG-NYG,13,87,432,yes
1758507562237,1758507562,KXNFLGAME-25SEP21KCNYG-NYG,13,87,3,yes
1758507562469,1758507563,KXNFLGAME-25SEP21KCNYG-NYG,13,87,250,yes
1758507562531,1758507563,KXNFLGAME-25SEP21KCNYG-NYG,13,87,5,yes
1758507562659,1758507563,KXNFLGAME-25SEP21KCNYG-KC,88,12,20,yes
1758507563088,1758507563,KXNFLGAME-25SEP21KCNYG-NYG,13,87,71,yes
1758507563089,1758507563,KXNFLGAME-25SEP21KCNYG-NYG,13,87,1,yes
1758507563218,1758507563,KXNFLGAME-25SEP21KCNYG-NYG,12,88,100,no
1758507563547,1758507564,KXNFLGAME-25SEP21KCNYG-KC,88,12,1460,yes
1758507563547,1758507564,KXNFLGAME-25SEP21KCNYG-KC,88,12,5040,yes
1758507563877,1758507564,KXNFLGAME-25SEP21KCNYG-KC,87,13,100,no
1758507564047,1758507564,KXNFLGAME-25SEP21KCNYG-NYG,13,87,10,yes
1758507564359,1758507565,KXNFLGAME-25SEP21KCNYG-KC,88,12,3900,yes
1758507564565,1758507565,KXNFLGAME-25SEP21KCNYG-NYG,12,88,1,no
1758507564618,1758507565,KXNFLGAME-25SEP21KCNYG-KC,88,12,28,yes
1758507565087,1758507565,KXNFLGAME-25SEP21KCNYG-NYG,13,87,149,yes
1758507565087,1758507565,KXNFLGAME-25SEP21KCNYG-NYG,13,87,4,yes
1758507565087,1758507565,KXNFLGAME-25SEP21KCNYG-NYG,13,87,47,yes
1758507565218,1758507566,KXNFLGAME-25SEP21KCNYG-NYG,13,87,7,yes
1758507565218,1758507566,KXNFLGAME-25SEP21KCNYG-NYG,13,87,10,yes
1758507565218,1758507566,KXNFLGAME-25SEP21KCNYG-NYG,13,87,19,yes
1758507565260,1758507566,KXNFLGAME-25SEP21KCNYG-KC,88,12,5,yes
1758507565289,1758507566,KXNFLGAME-25SEP21KCNYG-NYG,12,88,25,no
1758507565330,1758507566,KXNFLGAME-25SEP21KCNYG-KC,88,12,1027,yes
1758507565330,1758507566,KXNFLGAME-25SEP21KCNYG-KC,88,12,3973,yes
1758507565831,1758507566,KXNFLGAME-25SEP21KCNYG-NYG,13,87,100,yes
1758507566397,1758507567,KXNFLGAME-25SEP21KCNYG-NYG,13,87,50,yes
1758507566671,1758507567,KXNFLGAME-25SEP21KCNYG-NYG,13,87,386,yes
1758507566671,1758507567,KXNFLGAME-25SEP21KCNYG-NYG,13,87,150,yes
1758507566672,1758507567,KXNFLGAME-25SEP21KCNYG-NYG,13,87,12,yes
1758507566888,1758507567,KXNFLGAME-25SEP21KCNYG-KC,88,12,1000,yes
1758507567216,1758507567,KXNFLGAME-25SEP21KCNYG-NYG,12,88,29,no
1758507567241,1758507568,KXNFLGAME-25SEP21KCNYG-KC,87,13,5,no
1758507567318,1758507568,KXNFLGAME-25SEP21KCNYG-NYG,13,87,10,yes
1758507567411,1758507568,KXNFLGAME-25SEP21KCNYG-KC,87,13,89,no
1758507567411,1758507568,KXNFLGAME-25SEP21KCNYG-KC,87,13,28,no
1758507567411,1758507568,KXNFLGAME-25SEP21KCNYG-KC,87,13,10,no
1758507567520,1758507568,KXNFLGAME-25SEP21KCNYG-NYG,13,87,111,yes
1758507567520,1758507568,KXNFLGAME-25SEP21KCNYG-NYG,13,87,6,yes
1758507568408,1758507569,KXNFLGAME-25SEP21KCNYG-NYG,13,87,60,yes
1758507568749,1758507569,KXNFLGAME-25SEP21KCNYG-KC,87,13,45,no
1758507568851,1758507569,KXNFLGAME-25SEP21KCNYG-NYG,13,87,45,yes
1758507568969,1758507569,KXMLSGAME-25SEP21LAFCRSL-LAFC,86,14,57,yes
1758507569047,1758507569,KXNFLGAME-25SEP21KCNYG-NYG,12,88,100,no
1758507569129,1758507569,KXNFLGAME-25SEP21KCNYG-NYG,13,87,22,yes
1758507569338,1758507570,KXNFLGAME-25SEP21KCNYG-NYG,13,87,17,yes
1758507569447,1758507570,KXNFLGAME-25SEP21KCNYG-KC,88,12,7,yes
1758507569848,1758507570,KXNFLGAME-25SEP21KCNYG-NYG,13,87,10,yes
1758507569998,1758507570,KXNFLGAME-25SEP21KCNYG-NYG,12,88,100,no
1758507570127,1758507570,KXNFLGAME-25SEP21KCNYG-NYG,13,87,2,yes
1758507570127,1758507570,KXNFLGAME-25SEP21KCNYG-NYG,13,87,8,yes
1758507570218,1758507571,KXNFLGAME-25SEP21KCNYG-NYG,13,87,1,yes
1758507570310,1758507571,KXNFLGAME-25SEP21KCNYG-NYG,13,87,6,yes
1758507570310,1758507571,KXNFLGAME-25SEP21KCNYG-NYG,13,87,1,yes
1758507570758,1758507571,KXNFLGAME-25SEP21KCNYG-NYG,13,87,5,yes
1758507571280,1758507572,KXNFLGAME-25SEP21KCNYG-NYG,13,87,4,yes
1758507571283,1758507572,KXNFLGAME-25SEP21KCNYG-NYG,13,87,16,yes
1758507571438,1758507572,KXNFLGAME-25SEP21KCNYG-NYG,13,87,2,yes
1758507571490,1758507572,KXNFLGAME-25SEP21KCNYG-NYG,13,87,5,yes
1758507571539,1758507572,KXNFLGAME-25SEP21KCNYG-NYG,13,87,500,yes
1758507571897,1758507572,KXNFLGAME-25SEP21KCNYG-NYG,13,87,32,yes
1758507571897,1758507572,KXNFLGAME-25SEP21KCNYG-NYG,13,87,3,yes
1758507571948,1758507572,KXNFLGAME-25SEP21KCNYG-KC,87,13,3,no
1758507572167,1758507572,KXNFLGAME-25SEP21KCNYG-KC,87,13,2,no
1758507572379,1758507573,KXNFLGAME-25SEP21KCNYG-NYG,13,87,1,yes
1758507572428,1758507573,KXNFLGAME-25SEP21KCNYG-NYG,12,88,1100,no
1758507572507,1758507573,KXNFLGAME-25SEP21KCNYG-KC,88,12,590,yes
1758507572657,1758507573,KXNFLGAME-25SEP21KCNYG-NYG,13,87,1,yes
1758507572686,1758507573,KXNFLGAME-25SEP21KCNYG-KC,88,12,800,yes
1758507572749,1758507573,KXNFLGAME-25SEP21KCNYG-NYG,13,87,1,yes
1758507573001,1758507573,KXNFLGAME-25SEP21KCNYG-KC,88,12,5,yes
1758507573461,1758507574,KXNFLGAME-25SEP21KCNYG-NYG,14,86,101,yes
1758507573535,1758507574,KXNFLGAME-25SEP21KCNYG-KC,86,14,40,no
1758507573535,1758507574,KXNFLGAME-25SEP21KCNYG-NYG,14,86,235,yes
1758507574272,1758507575,KXNFLGAME-25SEP21KCNYG-KC,88,12,3,yes
1758507574489,1758507575,KXMLBGAME-25SEP21BOSTB-BOS,2,98,429,yes
1758507574489,1758507575,KXMLBGAME-25SEP21BOSTB-BOS,3,97,180,yes
1758507574489,1758507575,KXMLBGAME-25SEP21BOSTB-BOS,4,96,117,yes
1758507574729,1758507575,KXNFLGAME-25SEP21KCNYG-NYG,14,86,13,yes
1758507575281,1758507576,KXNFLGAME-25SEP21KCNYG-KC,88,12,28,yes
1758507575686,1758507576,KXNFLGAME-25SEP21KCNYG-KC,86,14,5,no
1758507576094,1758507576,KXNFLGAME-25SEP21KCNYG-NYG,14,86,500,yes
1758507576118,1758507576,KXNFLGAME-25SEP21KCNYG-NYG,14,86,50,yes
1758507576162,1758507576,KXNFLGAME-25SEP21KCNYG-NYG,14,86,100,yes
1758507576187,1758507576,KXNFLGAME-25SEP21KCNYG-NYG,14,86,2000,yes
1758507576248,1758507577,KXNFLGAME-25SEP21KCNYG-KC,88,12,100,yes
1758507576347,1758507577,KXNFLGAME-25SEP21KCNYG-NYG,14,86,10,yes
1758507576390,1758507577,KXNFLGAME-25SEP21KCNYG-NYG,14,86,47,yes
1758507576658,1758507577,KXNFLGAME-25SEP21KCNYG-KC,86,14,100,no
1758507576791,1758507577,KXNFLGAME-25SEP21KCNYG-NYG,13,87,10,no
1758507576791,1758507577,KXNFLGAME-25SEP21KCNYG-NYG,12,88,190,no
1758507576976,1758507577,KXNFLGAME-25SEP21KCNYG-NYG,14,86,20,yes
1758507577093,1758507577,KXNFLGAME-25SEP21KCNYG-KC,88,12,2400,yes
1758507577312,1758507577,KXNFLGAME-25SEP21KCNYG-NYG,13,87,33,yes
1758507577315,1758507578,KXNFLGAME-25SEP21KCNYG-NYG,13,87,50,yes
1758507577645,1758507578,KXNFLGAME-25SEP21KCNYG-KC,87,13,260,no
1758507578228,1758507579,KXNFLGAME-25SEP21KCNYG-NYG,14,86,200,yes
1758507578268,1758507579,KXNFLGAME-25SEP21KCNYG-NYG,14,86,6,yes
1758507578297,1758507579,KXNFLGAME-25SEP21KCNYG-KC,86,14,1889,no
1758507578620,1758507579,KXNFLGAME-25SEP21KCNYG-KC,88,12,300,yes
1758507578629,1758507579,KXNFLGAME-25SEP21KCNYG-KC,88,12,20,yes
1758507578689,1758507579,KXNFLGAME-25SEP21KCNYG-KC,88,12,1,yes
1758507578958,1758507579,KXNFLGAME-25SEP21KCNYG-KC,88,12,773,yes
1758507578959,1758507579,KXNFLGAME-25SEP21KCNYG-KC,88,12,1227,yes
1758507578996,1758507579,KXNFLGAME-25SEP21KCNYG-KC,88,12,100,yes
1758507578996,1758507579,KXNFLGAME-25SEP21KCNYG-KC,88,12,8,yes
1758507579237,1758507580,KXNFLGAME-25SEP21KCNYG-KC,86,14,100,no
1758507579358,1758507580,KXMLBGAME-25SEP21BOSTB-TB,98,2,12,no
1758507579407,1758507580,KXNFLGAME-25SEP21KCNYG-KC,88,12,2,yes
1758507579609,1758507580,KXNFLGAME-25SEP21KCNYG-NYG,14,86,100,yes
1758507580034,1758507580,KXNFLGAME-25SEP21KCNYG-NYG,14,86,400,yes
1758507580036,1758507580,KXNFLGAME-25SEP21KCNYG-NYG,12,88,75,no
1758507580235,1758507580,KXNFLGAME-25SEP21KCNYG-KC,86,14,1000,no
1758507580359,1758507581,KXNFLGAME-25SEP21KCNYG-NYG,12,88,6034,no
1758507580360,1758507581,KXNFLGAME-25SEP21KCNYG-NYG,12,88,10000,no
1758507580360,1758507581,KXNFLGAME-25SEP21KCNYG-NYG,12,88,3966,no
1758507580560,1758507581,KXNFLGAME-25SEP21KCNYG-NYG,13,87,5,yes
1758507580587,1758507581,KXNFLGAME-25SEP21KCNYG-KC,88,12,8000,yes
1758507580860,1758507581,KXNFLGAME-25SEP21KCNYG-NYG,13,87,250,yes
1758507581167,1758507581,KXNFLGAME-25SEP21KCNYG-NYG,13,87,300,yes
1758507581621,1758507582,KXNFLGAME-25SEP21KCNYG-NYG,13,87,50,yes
1758507581948,1758507582,KXNFLGAME-25SEP21KCNYG-NYG,13,87,8,yes
1758507582733,1758507583,KXNFLGAME-25SEP21KCNYG-NYG,13,87,200,yes
1758507582735,1758507583,KXNFLGAME-25SEP21KCNYG-KC,87,13,25,no
1758507582860,1758507583,KXNFLGAME-25SEP21KCNYG-KC,87,13,1551,no
1758507583249,1758507584,KXNFLGAME-25SEP21KCNYG-NYG,13,87,125,yes
1758507583287,1758507584,KXNFLGAME-25SEP21KCNYG-NYG,13,87,250,yes
1758507583343,1758507584,KXNFLGAME-25SEP21KCNYG-KC,88,12,100,yes
1758507583508,1758507584,KXNFLGAME-25SEP21KCNYG-KC,88,12,2,yes
1758507583619,1758507584,KXNFLGAME-25SEP21KCNYG-KC,88,12,561,yes
1758507583619,1758507584,KXNFLGAME-25SEP21KCNYG-KC,88,12,439,yes
1758507583690,1758507584,KXNFLGAME-25SEP21KCNYG-KC,87,13,8424,no
1758507583690,1758507584,KXNFLGAME-25SEP21KCNYG-KC,87,13,400,no
1758507583690,1758507584,KXNFLGAME-25SEP21KCNYG-KC,87,13,100,no
1758507583757,1758507584,KXNFLGAME-25SEP21KCNYG-KC,88,12,112,yes
1758507583777,1758507584,KXNFLGAME-25SEP21KCNYG-NYG,13,87,125,yes
1758507584227,1758507585,KXNFLGAME-25SEP21KCNYG-NYG,13,87,5,yes
1758507584258,1758507585,KXNFLGAME-25SEP21KCNYG-NYG,13,87,95,yes
1758507584303,1758507585,KXNFLGAME-25SEP21KCNYG-KC,88,12,27,yes
1758507584303,1758507585,KXNFLGAME-25SEP21KCNYG-KC,88,12,300,yes
1758507584303,1758507585,KXNFLGAME-25SEP21KCNYG-KC,88,12,19673,yes
1758507584448,1758507585,KXNFLGAME-25SEP21KCNYG-NYG,13,87,50,yes
1758507584540,1758507585,KXNFLGAME-25SEP21KCNYG-NYG,13,87,600,yes
1758507584589,1758507585,KXNFLGAME-25SEP21KCNYG-NYG,13,87,500,yes
1758507584878,1758507585,KXMLSGAME-25SEP21LAFCRSL-TIE,14,86,40,yes
1758507584879,1758507585,KXNFLGAME-25SEP21KCNYG-NYG,12,88,200,no
1758507584946,1758507585,KXNFLGAME-25SEP21KCNYG-KC,88,12,84,yes
1758507585018,1758507585,KXNFLGAME-25SEP21KCNYG-NYG,13,87,100,yes
1758507585039,1758507585,KXNFLGAME-25SEP21KCNYG-KC,87,13,98,no
1758507585199,1758507585,KXNFLGAME-25SEP21KCNYG-NYG,13,87,100,yes
1758507585257,1758507586,KXNFLGAME-25SEP21KCNYG-NYG,13,87,200,yes
1758507585338,1758507586,KXNFLGAME-25SEP21KCNYG-KC,88,12,100,yes
1758507585635,1758507586,KXNFLGAME-25SEP21KCNYG-NYG,13,87,500,yes
1758507585637,1758507586,KXNFLGAME-25SEP21KCNYG-NYG,13,87,2000,yes
1758507585731,1758507586,KXNFLGAME-25SEP21KCNYG-NYG,13,87,500,yes
1758507585966,1758507586,KXNFLGAME-25SEP21KCNYG-NYG,13,87,145,yes
1758507586498,1758507587,KXNFLGAME-25SEP21KCNYG-NYG,13,87,10,yes
1758507586697,1758507587,KXNFLGAME-25SEP21KCNYG-NYG,13,87,400,yes
1758507586748,1758507587,KXNFLGAME-25SEP21KCNYG-NYG,13,87,72,yes
1758507586748,1758507587,KXNFLGAME-25SEP21KCNYG-NYG,13,87,30,yes
1758507586798,1758507587,KXNFLGAME-25SEP21KCNYG-NYG,13,87,400,yes
1758507587017,1758507587,KXNFLGAME-25SEP21KCNYG-NYG,13,87,25,yes
1758507587219,1758507587,KXNFLGAME-25SEP21KCNYG-KC,88,12,2,yes
1758507587219,1758507587,KXNFLGAME-25SEP21KCNYG-NYG,13,87,1,yes
1758507587335,1758507588,KXNFLGAME-25SEP21KCNYG-KC,88,12,51,yes
1758507587579,1758507588,KXNFLGAME-25SEP21KCNYG-NYG,13,87,1000,yes
1758507587809,1758507588,KXNFLGAME-25SEP21KCNYG-KC,87,13,4,no
1758507588067,1758507588,KXNFLGAME-25SEP21KCNYG-NYG,13,87,100,yes
1758507588118,1758507588,KXNFLGAME-25SEP21KCNYG-NYG,13,87,50,yes
1758507588159,1758507588,KXNFLGAME-25SEP21KCNYG-NYG,13,87,100,yes
1758507588619,1758507589,KXNFLGAME-25SEP21KCNYG-KC,88,12,60,yes
1758507588628,1758507589,KXNFLGAME-25SEP21KCNYG-NYG,13,87,10,yes
1758507588707,1758507589,KXNFLGAME-25SEP21KCNYG-KC,88,12,100,yes
1758507588745,1758507589,KXNFLGAME-25SEP21KCNYG-KC,88,12,160,yes
1758507589131,1758507589,KXNFLGAME-25SEP21KCNYG-NYG,13,87,100,yes
1758507589234,1758507589,KXNFLGAME-25SEP21KCNYG-KC,87,13,200,no
1758507589234,1758507589,KXNFLGAME-25SEP21KCNYG-NYG,13,87,200,yes
1758507589370,1758507590,KXNFLGAME-25SEP21KCNYG-NYG,13,87,24,yes
1758507589506,1758507590,KXNFLGAME-25SEP21KCNYG-NYG,13,87,1000,yes
1758507590017,1758507590,KXNFLGAME-25SEP21KCNYG-KC,88,12,7,yes
1758507590178,1758507590,KXNFLGAME-25SEP21KCNYG-NYG,13,87,100,yes
1758507590418,1758507591,KXNFLGAME-25SEP21KCNYG-NYG,13,87,71,yes
1758507590418,1758507591,KXNFLGAME-25SEP21KCNYG-KC,88,12,2,yes
1758507590867,1758507591,KXNFLGAME-25SEP21KCNYG-NYG,13,87,200,yes
1758507591088,1758507591,KXNFLGAME-25SEP21KCNYG-KC,88,12,100,yes
1758507591118,1758507591,KXNFLGAME-25SEP21KCNYG-KC,87,13,200,no
1758507591228,1758507591,KXNFLGAME-25SEP21KCNYG-KC,88,12,3,yes
1758507591347,1758507592,KXNFLGAME-25SEP21KCNYG-NYG,13,87,500,yes
1758507591631,1758507592,KXNFLGAME-25SEP21KCNYG-KC,88,12,500,yes
1758507591739,1758507592,KXNFLGAME-25SEP21KCNYG-NYG,13,87,72,yes
1758507591739,1758507592,KXNFLGAME-25SEP21KCNYG-NYG,13,87,39,yes
1758507591748,1758507592,KXNFLGAME-25SEP21KCNYG-KC,88,12,395,yes
1758507591834,1758507592,KXNFLGAME-25SEP21KCNYG-NYG,13,87,801,yes
1758507591834,1758507592,KXNFLGAME-25SEP21KCNYG-NYG,13,87,10000,yes
1758507591834,1758507592,KXNFLGAME-25SEP21KCNYG-NYG,13,87,10000,yes
1758507591834,1758507592,KXNFLGAME-25SEP21KCNYG-NYG,13,87,9199,yes
1758507591870,1758507592,KXNFLGAME-25SEP21KCNYG-KC,88,12,50,yes
1758507591897,1758507592,KXNFLGAME-25SEP21KCNYG-NYG,13,87,1,yes
1758507591938,1758507592,KXNFLGAME-25SEP21KCNYG-NYG,13,87,400,yes
1758507591938,1758507592,KXNFLGAME-25SEP21KCNYG-NYG,12,88,40,no
1758507591968,1758507592,KXNFLGAME-25SEP21KCNYG-NYG,13,87,400,yes
1758507591968,1758507592,KXNFLGAME-25SEP21KCNYG-NYG,13,87,600,yes
1758507592029,1758507592,KXNFLGAME-25SEP21KCNYG-NYG,13,87,200,yes
1758507592061,1758507592,KXNFLGAME-25SEP21KCNYG-KC,88,12,15,yes
1758507592063,1758507592,KXNFLGAME-25SEP21KCNYG-NYG,12,88,250,no
1758507592157,1758507592,KXNFLGAME-25SEP21KCNYG-KC,88,12,55,yes
1758507592221,1758507592,KXNFLGAME-25SEP21KCNYG-KC,88,12,250,yes
1758507592448,1758507593,KXNFLGAME-25SEP21KCNYG-KC,88,12,167,yes
1758507592528,1758507593,KXNFLGAME-25SEP21KCNYG-NYG,13,87,200,yes
1758507592597,1758507593,KXNFLGAME-25SEP21KCNYG-NYG,13,87,100,yes
1758507593028,1758507593,KXNFLGAME-25SEP21KCNYG-NYG,13,87,500,yes
1758507593150,1758507593,KXNFLGAME-25SEP21KCNYG-KC,88,12,1350,yes
1758507593248,1758507594,KXNFLGAME-25SEP21KCNYG-NYG,13,87,100,yes
1758507593549,1758507594,KXNFLGAME-25SEP21KCNYG-NYG,13,87,200,yes
1758507594048,1758507594,KXNFLGAME-25SEP21KCNYG-KC,87,13,2750,no
1758507594107,1758507594,KXNFLGAME-25SEP21KCNYG-NYG,13,87,250,yes
1758507594189,1758507594,KXNFLGAME-25SEP21KCNYG-NYG,13,87,100,yes
1758507594219,1758507595,KXNFLGAME-25SEP21KCNYG-KC,87,13,5037,no
1758507594397,1758507595,KXNFLGAME-25SEP21KCNYG-NYG,12,88,25,no
1758507594467,1758507595,KXNFLGAME-25SEP21KCNYG-NYG,13,87,1,yes
1758507594498,1758507595,KXNFLGAME-25SEP21KCNYG-NYG,13,87,25,yes
1758507594597,1758507595,KXNFLGAME-25SEP21KCNYG-NYG,13,87,1000,yes
1758507594626,1758507595,KXNFLGAME-25SEP21KCNYG-NYG,13,87,1000,yes
1758507594776,1758507595,KXNFLGAME-25SEP21KCNYG-NYG,13,87,50,yes
