client_ts,server_ts,market_ticker,yes_price,no_price,count,taker_side
1753291351914,1753291351,KXMLBGAME-25JUL23SDMIA-MIA,52,48,2000,yes
1753291352016,1753291351,KXMLBGAME-25JUL23CINWSH-CIN,72,28,5,yes
1753291354413,1753291354,KXMLBGAME-25JUL23SDMIA-SD,46,54,500,no
1753291355593,1753291355,KXMLBGAME-25JUL23DETPIT-DET,5,95,37,yes
1753291356614,1753291356,KXMLBGAME-25JUL23SDMIA-SD,46,54,523,yes
1753291357654,1753291357,KXMLBGAME-25JUL23SDMIA-SD,46,54,140,yes
1753291357755,1753291357,KXMLBGAME-25JUL23SFATL-ATL,54,46,500,no
1753291360094,1753291360,KXMLBGAME-25JUL23SDMIA-MIA,54,46,5,yes
1753291360375,1753291360,KXMLBGAME-25JUL23LAANYM-NYM,72,28,136,yes
1753291365114,1753291365,KXMLBGAME-25JUL23SDMIA-SD,46,54,209,yes
1753291366774,1753291366,KXMLBGAME-25JUL23SDMIA-MIA,54,46,60,yes
1753291369673,1753291369,KXMLBGAME-25JUL23DETPIT-PIT,96,4,103,yes
1753291372786,1753291372,KXMLBGAME-25JUL23DETPIT-PIT,96,4,36,yes
1753291373810,1753291373,KXMLBGAME-25JUL23MILSEA-SEA,53,47,9,yes
1753291375331,1753291375,KXMLBGAME-25JUL23SDMIA-SD,47,53,201,yes
1753291379442,1753291379,KXMLBGAME-25JUL23SFATL-SF,50,50,500,yes
1753291379442,1753291379,KXMLBGAME-25JUL23SFATL-SF,51,49,300,yes
1753291379442,1753291379,KXMLBGAME-25JUL23SFATL-SF,51,49,157,yes
1753291381034,1753291380,KXMLBGAME-25JUL23DETPIT-DET,5,95,60,yes
1753291388774,1753291388,KXMLBGAME-25JUL23SDMIA-SD,48,52,300,yes
1753291388774,1753291388,KXMLBGAME-25JUL23SDMIA-SD,48,52,3000,yes
1753291388774,1753291388,KXMLBGAME-25JUL23SDMIA-SD,48,52,300,yes
1753291388774,1753291388,KXMLBGAME-25JUL23SDMIA-SD,48,52,72,yes
1753291388774,1753291388,KXMLBGAME-25JUL23SDMIA-SD,48,52,200,yes
1753291388774,1753291388,KXMLBGAME-25JUL23SDMIA-SD,49,51,300,yes
1753291388774,1753291388,KXMLBGAME-25JUL23SDMIA-SD,49,51,200,yes
1753291388774,1753291388,KXMLBGAME-25JUL23SDMIA-SD,50,50,500,yes
1753291388774,1753291388,KXMLBGAME-25JUL23SDMIA-SD,50,50,118,yes
1753291389915,1753291389,KXMLBGAME-25JUL23SFATL-ATL,51,49,5,yes
1753291390733,1753291390,KXMLBGAME-25JUL23LAANYM-NYM,71,29,34,yes
1753291391754,1753291391,KXMLBGAME-25JUL23CINWSH-CIN,72,28,238,yes
1753291392715,1753291392,KXMLBGAME-25JUL23SDMIA-MIA,54,46,448,yes
1753291395812,1753291395,KXMLBGAME-25JUL23SDMIA-MIA,54,46,3,yes
1753291398080,1753291398,KXMLBGAME-25JUL23SDMIA-SD,48,52,201,yes
1753291399272,1753291399,KXMLBGAME-25JUL23CINWSH-CIN,71,29,500,yes
1753291399272,1753291399,KXMLBGAME-25JUL23CINWSH-CIN,71,29,190,yes
1753291401213,1753291401,KXMLBGAME-25JUL23CINWSH-CIN,70,30,16,no
1753291405515,1753291405,KXMLBGAME-25JUL23CINWSH-WSH,30,70,16,yes
1753291406706,1753291406,KXMLBGAME-25JUL23SFATL-ATL,52,48,87,yes
1753291406706,1753291406,KXMLBGAME-25JUL23SFATL-ATL,52,48,6,yes
1753291407499,1753291407,KXMLBGAME-25JUL23DETPIT-PIT,95,5,2,no
1753291408251,1753291408,KXMLBGAME-25JUL23SDMIA-MIA,54,46,17,yes
1753291413411,1753291413,KXMLBGAME-25JUL23DETPIT-DET,4,96,50,no
1753291413411,1753291413,KXMLBGAME-25JUL23DETPIT-DET,4,96,300,no
1753291413411,1753291413,KXMLBGAME-25JUL23DETPIT-DET,3,97,59,no
1753291413411,1753291413,KXMLBGAME-25JUL23DETPIT-DET,3,97,213,no
1753291414315,1753291414,KXMLBGAME-25JUL23HOUARI-HOU,45,55,76,yes
1753291416435,1753291415,KXMLBGAME-25JUL23LAANYM-NYM,68,32,87,no
1753291416636,1753291416,KXMLBGAME-25JUL23CINWSH-CIN,70,30,84,no
1753291416834,1753291416,KXMLBGAME-25JUL23DETPIT-DET,6,94,781,yes
1753291417842,1753291417,KXMLBGAME-25JUL23CINWSH-WSH,30,70,900,yes
1753291417842,1753291417,KXMLBGAME-25JUL23CINWSH-WSH,30,70,257,yes
1753291418337,1753291418,KXMLBGAME-25JUL23DETPIT-DET,6,94,15,yes
1753291418337,1753291418,KXMLBGAME-25JUL23LAANYM-NYM,68,32,143,yes
1753291421214,1753291420,KXMLBGAME-25JUL23CINWSH-WSH,31,69,300,yes
1753291421214,1753291420,KXMLBGAME-25JUL23CINWSH-WSH,31,69,84,yes
1753291422552,1753291421,KXMLBGAME-25JUL23CINWSH-CIN,69,31,204,yes
1753291425715,1753291425,KXMLBGAME-25JUL23SDMIA-SD,48,52,300,yes
1753291425715,1753291425,KXMLBGAME-25JUL23SDMIA-SD,49,51,200,yes
1753291425715,1753291425,KXMLBGAME-25JUL23SDMIA-SD,49,51,90,yes
1753291426135,1753291426,KXMLBGAME-25JUL23CINWSH-WSH,33,67,14,yes
1753291428352,1753291428,KXMLBGAME-25JUL23LAANYM-NYM,68,32,28,yes
1753291429855,1753291429,KXMLBGAME-25JUL23SFATL-ATL,49,51,19,yes
1753291433635,1753291433,KXMLBGAME-25JUL23CINWSH-CIN,68,32,172,yes
1753291440754,1753291440,KXMLBGAME-25JUL23SFATL-SF,52,48,46,yes
1753291445183,1753291445,KXMLBGAME-25JUL23CINWSH-WSH,33,67,49,yes
1753291445183,1753291445,KXMLBGAME-25JUL23CINWSH-WSH,33,67,11,yes
1753291445183,1753291445,KXMLBGAME-25JUL23CINWSH-WSH,34,66,82,yes
1753291445812,1753291445,KXMLBGAME-25JUL23LAANYM-LAA,33,67,14,yes
1753291446433,1753291446,KXMLBGAME-25JUL23CINWSH-WSH,33,67,15,yes
1753291452192,1753291452,KXMLBGAME-25JUL23CINWSH-WSH,33,67,2,yes
1753291456993,1753291456,KXMLBGAME-25JUL23LAANYM-LAA,33,67,20,yes
1753291457113,1753291457,KXMLBGAME-25JUL23CINWSH-CIN,68,32,146,yes
1753291457272,1753291457,KXMLBGAME-25JUL23LAANYM-NYM,67,33,2,yes
1753291458370,1753291458,KXMLBGAME-25JUL23CINWSH-WSH,33,67,14,yes
1753291460354,1753291460,KXMLBGAME-25JUL23CINWSH-CIN,68,32,35,yes
1753291462511,1753291462,KXMLBGAME-25JUL23LAANYM-LAA,35,65,100,yes
1753291462511,1753291462,KXMLBGAME-25JUL23LAANYM-LAA,35,65,300,yes
1753291462511,1753291462,KXMLBGAME-25JUL23LAANYM-LAA,35,65,87,yes
1753291462511,1753291462,KXMLBGAME-25JUL23LAANYM-LAA,35,65,332,yes
1753291462595,1753291462,KXMLBGAME-25JUL23CINWSH-WSH,33,67,1,yes
1753291466455,1753291466,KXMLBGAME-25JUL23ATHTEX-TEX,56,44,220,yes
1753291466575,1753291466,KXMLBGAME-25JUL23SFATL-ATL,50,50,41,yes
1753291466575,1753291466,KXMLBGAME-25JUL23SFATL-ATL,51,49,300,yes
1753291466575,1753291466,KXMLBGAME-25JUL23SFATL-ATL,51,49,71,yes
1753291466575,1753291466,KXMLBGAME-25JUL23SFATL-ATL,52,48,200,yes
1753291466575,1753291466,KXMLBGAME-25JUL23SFATL-ATL,52,48,300,yes
1753291466575,1753291466,KXMLBGAME-25JUL23SFATL-ATL,52,48,26,yes
1753291474653,1753291474,KXMLBGAME-25JUL23SDMIA-MIA,54,46,35,yes
1753291474752,1753291474,KXMLBGAME-25JUL23DETPIT-PIT,94,6,14,no
1753291477292,1753291477,KXMLBGAME-25JUL23KCCHC-CHC,61,39,9,yes
1753291477781,1753291477,KXMLBGAME-25JUL23CINWSH-WSH,33,67,14,yes
1753291478572,1753291478,KXMLBGAME-25JUL23SDMIA-SD,47,53,410,yes
1753291479488,1753291479,KXMLBGAME-25JUL23SDMIA-SD,47,53,2051,yes
1753291481130,1753291481,KXMLBGAME-25JUL23DETPIT-DET,6,94,15,yes
1753291488601,1753291488,KXMLBGAME-25JUL23CINWSH-CIN,68,32,14,yes
1753291495394,1753291495,KXMLBGAME-25JUL23LAANYM-LAA,37,63,300,yes
1753291495394,1753291495,KXMLBGAME-25JUL23LAANYM-LAA,37,63,217,yes
1753291497100,1753291496,KXMLBGAME-25JUL23SFATL-ATL,50,50,38,yes
1753291497100,1753291496,KXMLBGAME-25JUL23DETPIT-DET,5,95,300,no
1753291502734,1753291501,KXMLBGAME-25JUL23SFATL-ATL,48,52,87,no
1753291502734,1753291501,KXMLBGAME-25JUL23SFATL-ATL,48,52,89,no
1753291505242,1753291505,KXMLBGAME-25JUL23DETPIT-PIT,96,4,100,yes
1753291505242,1753291505,KXMLBGAME-25JUL23DETPIT-PIT,96,4,600,yes
1753291505242,1753291505,KXMLBGAME-25JUL23DETPIT-PIT,96,4,2000,yes
1753291505242,1753291505,KXMLBGAME-25JUL23DETPIT-PIT,97,3,4104,yes
1753291511846,1753291511,KXMLBGAME-25JUL23KCCHC-KC,40,60,11,yes
1753291513952,1753291513,KXMLBGAME-25JUL23CINWSH-CIN,73,27,29,yes
1753291519153,1753291519,KXMLBGAME-25JUL23SFATL-ATL,51,49,300,yes
1753291519153,1753291519,KXMLBGAME-25JUL23SFATL-ATL,51,49,75,yes
1753291519193,1753291519,KXMLBGAME-25JUL23SFATL-SF,49,51,75,no
1753291519592,1753291519,KXMLBGAME-25JUL23SFATL-SF,48,52,100,no
1753291519592,1753291519,KXMLBGAME-25JUL23SFATL-SF,48,52,100,no
1753291519671,1753291519,KXMLBGAME-25JUL23SFATL-SF,48,52,300,no
1753291520492,1753291520,KXMLBGAME-25JUL23SFATL-ATL,52,48,100,yes
1753291521898,1753291521,KXMLBGAME-25JUL23SDMIA-MIA,54,46,8,yes
1753291524101,1753291523,KXMLBGAME-25JUL23SFATL-SF,47,53,20,yes
1753291524374,1753291524,KXMLBGAME-25JUL23SFATL-SF,46,54,87,yes
1753291527755,1753291527,KXMLBGAME-25JUL23LAANYM-LAA,36,64,300,yes
1753291531933,1753291531,KXMLBGAME-25JUL23SDMIA-MIA,54,46,87,yes
1753291531933,1753291531,KXMLBGAME-25JUL23SDMIA-MIA,54,46,690,yes
1753291533273,1753291533,KXMLBGAME-25JUL23SDMIA-MIA,55,45,300,yes
1753291533273,1753291533,KXMLBGAME-25JUL23SDMIA-MIA,55,45,87,yes
1753291540994,1753291540,KXMLBGAME-25JUL23LAANYM-NYM,66,34,14,yes
1753291542033,1753291541,KXMLBGAME-25JUL23HOUARI-HOU,45,55,32,yes
1753291545536,1753291545,KXMLBGAME-25JUL23DETPIT-PIT,95,5,31,yes
1753291545693,1753291545,KXMLBGAME-25JUL23SFATL-ATL,55,45,29,yes
1753291550054,1753291550,KXMLBGAME-25JUL23SFATL-ATL,55,45,271,yes
1753291550054,1753291550,KXMLBGAME-25JUL23SFATL-ATL,56,44,500,yes
1753291550054,1753291550,KXMLBGAME-25JUL23SFATL-ATL,56,44,99,yes
1753291553435,1753291553,KXMLBGAME-25JUL23CINWSH-CIN,73,27,17,yes
1753291556493,1753291556,KXMLBGAME-25JUL23LAANYM-LAA,36,64,300,yes
1753291556493,1753291556,KXMLBGAME-25JUL23LAANYM-LAA,36,64,300,yes
1753291556493,1753291556,KXMLBGAME-25JUL23LAANYM-LAA,37,63,68,yes
1753291556493,1753291556,KXMLBGAME-25JUL23LAANYM-LAA,37,63,2332,yes
1753291559033,1753291558,KXMLBGAME-25JUL23LAANYM-LAA,36,64,300,yes
1753291559033,1753291558,KXMLBGAME-25JUL23LAANYM-LAA,36,64,300,yes
1753291559033,1753291558,KXMLBGAME-25JUL23LAANYM-LAA,37,63,2668,yes
1753291559033,1753291558,KXMLBGAME-25JUL23LAANYM-LAA,37,63,300,yes
1753291559033,1753291558,KXMLBGAME-25JUL23LAANYM-LAA,37,63,200,yes
1753291559033,1753291558,KXMLBGAME-25JUL23LAANYM-LAA,37,63,51,yes
1753291559033,1753291558,KXMLBGAME-25JUL23LAANYM-LAA,37,63,1068,yes
1753291559193,1753291559,KXMLBGAME-25JUL23LAANYM-LAA,37,63,300,yes
1753291559193,1753291559,KXMLBGAME-25JUL23LAANYM-LAA,37,63,38,yes
1753291560592,1753291560,KXMLBGAME-25JUL23LAANYM-NYM,62,38,100,no
1753291560692,1753291560,KXMLBGAME-25JUL23LAANYM-LAA,38,62,100,yes
1753291562812,1753291562,KXMLBGAME-25JUL23LAANYM-LAA,39,61,9,no
1753291564313,1753291564,KXMLBGAME-25JUL23CINWSH-CIN,73,27,40,yes
1753291566734,1753291566,KXMLBGAME-25JUL23SDMIA-SD,43,57,22,yes
1753291577587,1753291577,KXMLBGAME-25JUL23CINWSH-CIN,73,27,13,yes
1753291578017,1753291577,KXMLBGAME-25JUL23DETPIT-PIT,94,6,87,no
1753291578017,1753291577,KXMLBGAME-25JUL23DETPIT-PIT,94,6,125,no
1753291578194,1753291578,KXMLBGAME-25JUL23SDMIA-SD,44,56,74,yes
1753291585317,1753291585,KXMLBGAME-25JUL23DETPIT-PIT,96,4,25,yes
1753291589813,1753291589,KXMLBGAME-25JUL23CINWSH-CIN,70,30,279,yes
1753291595934,1753291595,KXMLBGAME-25JUL23KCCHC-KC,40,60,16,yes
1753291596011,1753291595,KXMLBGAME-25JUL23LAANYM-LAA,41,59,117,yes
1753291599013,1753291598,KXMLBGAME-25JUL23SDMIA-SD,43,57,111,yes
1753291602453,1753291602,KXMLBGAME-25JUL23LAANYM-NYM,60,40,162,yes
1753291605773,1753291605,KXMLBGAME-25JUL23KCCHC-CHC,61,39,47,yes
1753291610934,1753291610,KXMLBGAME-25JUL23LAANYM-LAA,40,60,3000,no
1753291612115,1753291612,KXMLBGAME-25JUL23LAANYM-NYM,59,41,87,yes
1753291614135,1753291614,KXMLBGAME-25JUL23ATHTEX-ATH,45,55,14,yes
1753291623048,1753291622,KXMLBGAME-25JUL23SDMIA-MIA,54,46,1,yes
1753291633555,1753291633,KXMLBGAME-25JUL23LAANYM-LAA,39,61,24,yes
1753291634930,1753291634,KXMLBGAME-25JUL23LAANYM-NYM,62,38,38,yes
1753291634931,1753291634,KXMLBGAME-25JUL23LAANYM-NYM,62,38,9,yes
1753291635275,1753291635,KXMLBGAME-25JUL23CINWSH-WSH,32,68,67,yes
1753291637454,1753291637,KXMLBGAME-25JUL23LAANYM-NYM,62,38,314,yes
1753291639813,1753291639,KXMLBGAME-25JUL23DETPIT-PIT,97,3,5,yes
1753291640392,1753291640,KXMLBGAME-25JUL23CINWSH-WSH,32,68,74,yes
1753291641997,1753291641,KXMLBGAME-25JUL23KCCHC-KC,40,60,119,yes
1753291648055,1753291647,KXMLBGAME-25JUL23LAANYM-NYM,62,38,1163,yes
1753291648055,1753291647,KXMLBGAME-25JUL23LAANYM-NYM,62,38,87,yes
1753291648055,1753291647,KXMLBGAME-25JUL23LAANYM-NYM,63,37,200,yes
1753291648055,1753291647,KXMLBGAME-25JUL23LAANYM-NYM,63,37,3311,yes
1753291648374,1753291648,KXMLBGAME-25JUL23LAANYM-NYM,63,37,1689,yes
1753291648374,1753291648,KXMLBGAME-25JUL23LAANYM-NYM,63,37,200,yes
1753291648374,1753291648,KXMLBGAME-25JUL23LAANYM-NYM,63,37,87,yes
1753291648374,1753291648,KXMLBGAME-25JUL23LAANYM-NYM,63,37,2785,yes
1753291648434,1753291648,KXMLBGAME-25JUL23LAANYM-LAA,37,63,87,no
1753291650554,1753291650,KXMLBGAME-25JUL23LAANYM-LAA,36,64,100,no
1753291650554,1753291650,KXMLBGAME-25JUL23LAANYM-LAA,36,64,300,no
1753291650554,1753291650,KXMLBGAME-25JUL23LAANYM-LAA,36,64,58,no
1753291650631,1753291650,KXMLBGAME-25JUL23LAANYM-NYM,64,36,100,yes
1753291650631,1753291650,KXMLBGAME-25JUL23LAANYM-NYM,64,36,58,yes
1753291650632,1753291650,KXMLBGAME-25JUL23SDMIA-MIA,53,47,45,yes
1753291651133,1753291651,KXMLBGAME-25JUL23SFATL-SF,46,54,82,yes
1753291659192,1753291659,KXMLBGAME-25JUL23LAANYM-LAA,34,66,140,yes
1753291668853,1753291668,KXMLBGAME-25JUL23CINWSH-CIN,70,30,1,yes
1753291670613,1753291670,KXMLBGAME-25JUL23SDMIA-MIA,53,47,365,yes
1753291672533,1753291672,KXMLBGAME-25JUL23SDMIA-SD,48,52,87,yes
1753291672533,1753291672,KXMLBGAME-25JUL23SDMIA-SD,49,51,13,yes
1753291673493,1753291673,KXMLBGAME-25JUL23SFATL-SF,44,56,300,no
1753291674937,1753291674,KXMLBGAME-25JUL23CINWSH-CIN,70,30,6,yes
1753291677019,1753291676,KXMLBGAME-25JUL23DETPIT-DET,6,94,156,yes
1753291679933,1753291679,KXMLBGAME-25JUL23DETPIT-PIT,94,6,53,no
1753291684084,1753291683,KXMLBGAME-25JUL23ATHTEX-ATH,45,55,10,yes
1753291687233,1753291687,KXMLBGAME-25JUL23CWSTB-CWS,35,65,68,yes
1753291687233,1753291687,KXMLBGAME-25JUL23SFATL-ATL,60,40,4,yes
1753291687418,1753291687,KXMLBGAME-25JUL23SDMIA-SD,48,52,20,yes
1753291689013,1753291688,KXMLBGAME-25JUL23SDMIA-SD,48,52,52,yes
1753291689013,1753291688,KXMLBGAME-25JUL23SDMIA-SD,48,52,15,yes
1753291689013,1753291688,KXMLBGAME-25JUL23SDMIA-SD,49,51,131,yes
1753291691756,1753291691,KXMLBGAME-25JUL23SFATL-ATL,60,40,8,yes
1753291694254,1753291694,KXMLBGAME-25JUL23DETPIT-DET,6,94,229,yes
1753291697712,1753291697,KXMLBGAME-25JUL23LAANYM-LAA,33,67,2,yes
1753291697872,1753291697,KXMLBGAME-25JUL23SFATL-ATL,60,40,11,yes
1753291710535,1753291710,KXMLBGAME-25JUL23LAANYM-LAA,33,67,28,yes
1753291711892,1753291711,KXMLBGAME-25JUL23DETPIT-DET,5,95,42,yes
1753291714906,1753291714,KXMLBGAME-25JUL23SFATL-ATL,58,42,19,no
1753291722874,1753291722,KXMLBGAME-25JUL23CINWSH-WSH,30,70,1,yes
1753291727652,1753291727,KXMLBGAME-25JUL23LAANYM-NYM,75,25,6,yes
1753291730173,1753291730,KXMLBGAME-25JUL23DETPIT-DET,3,97,66,no
1753291730173,1753291730,KXMLBGAME-25JUL23DETPIT-DET,3,97,300,no
1753291730632,1753291730,KXMLBGAME-25JUL23CINWSH-CIN,72,28,300,yes
1753291730632,1753291730,KXMLBGAME-25JUL23CINWSH-CIN,72,28,108,yes
1753291740493,1753291740,KXMLBGAME-25JUL23HOUARI-ARI,56,44,1,yes
1753291742556,1753291742,KXMLBGAME-25JUL23KCCHC-KC,40,60,46,yes
1753291742556,1753291742,KXMLBGAME-25JUL23KCCHC-KC,40,60,83,yes
1753291742556,1753291742,KXMLBGAME-25JUL23KCCHC-KC,40,60,121,yes
1753291747614,1753291747,KXMLBGAME-25JUL23STLCOL-STL,63,37,11,yes
1753291748155,1753291748,KXMLBGAME-25JUL23SFATL-SF,42,58,11,yes
1753291749156,1753291749,KXMLBGAME-25JUL23SFATL-SF,42,58,22,yes
1753291749212,1753291749,KXMLBGAME-25JUL23CINWSH-CIN,69,31,41,no
1753291752331,1753291752,KXMLBGAME-25JUL23DETPIT-DET,3,97,74,yes
1753291754151,1753291754,KXMLBGAME-25JUL23CINWSH-CIN,68,32,1,yes
1753291755353,1753291755,KXMLBGAME-25JUL23CINWSH-WSH,31,69,300,yes
1753291755353,1753291755,KXMLBGAME-25JUL23CINWSH-WSH,31,69,30,yes
1753291756973,1753291756,KXMLBGAME-25JUL23DETPIT-DET,3,97,170,no
1753291757676,1753291757,KXMLBGAME-25JUL23CINWSH-WSH,35,65,27,yes
1753291765193,1753291765,KXMLBGAME-25JUL23NYYTOR-NYY,57,43,3,yes
1753291765194,1753291765,KXMLBGAME-25JUL23NYYTOR-NYY,57,43,203,yes
1753291767635,1753291767,KXMLBGAME-25JUL23LAANYM-NYM,71,29,20,yes
1753291768145,1753291767,KXMLBGAME-25JUL23SDMIA-SD,49,51,98,yes
1753291770203,1753291769,KXMLBGAME-25JUL23SDMIA-SD,49,51,9,yes
1753291770813,1753291770,KXMLBGAME-25JUL23DETPIT-DET,5,95,187,yes
1753291772968,1753291772,KXMLBGAME-25JUL23SFATL-ATL,60,40,19,yes
1753291775813,1753291775,KXMLBGAME-25JUL23LAANYM-NYM,71,29,280,yes
1753291775813,1753291775,KXMLBGAME-25JUL23LAANYM-NYM,72,28,132,yes
1753291779014,1753291778,KXMLBGAME-25JUL23KCCHC-KC,40,60,95,yes
1753291779931,1753291779,KXMLBGAME-25JUL23MILSEA-SEA,53,47,9,yes
1753291782798,1753291782,KXMLBGAME-25JUL23SDMIA-MIA,53,47,10,yes
1753291785051,1753291784,KXMLBGAME-25JUL23CINWSH-WSH,33,67,20,no
1753291785235,1753291785,KXMLBGAME-25JUL23CINWSH-WSH,35,65,81,yes
1753291785355,1753291785,KXMLBGAME-25JUL23LAANYM-LAA,30,70,31,yes
1753291790653,1753291790,KXMLBGAME-25JUL23LAANYM-LAA,30,70,3,yes
1753291792613,1753291792,KXMLBGAME-25JUL23SDMIA-SD,47,53,20,yes
1753291795674,1753291795,KXMLBGAME-25JUL23DETPIT-PIT,96,4,300,yes
1753291795933,1753291795,KXMLBGAME-25JUL23KCCHC-KC,40,60,11,yes
1753291803176,1753291803,KXMLBGAME-25JUL23LAANYM-NYM,71,29,138,yes
1753291807683,1753291807,KXMLBGAME-25JUL23CINWSH-WSH,35,65,3,yes
1753291808339,1753291808,KXMLBGAME-25JUL23CINWSH-CIN,67,33,1,yes
1753291822574,1753291822,KXMLBGAME-25JUL23SDMIA-SD,48,52,53,yes
1753291822574,1753291822,KXMLBGAME-25JUL23SDMIA-SD,48,52,148,yes
1753291822752,1753291822,KXMLBGAME-25JUL23LAANYM-LAA,32,68,74,yes
1753291823213,1753291823,KXMLBGAME-25JUL23CINWSH-CIN,67,33,36,yes
1753291823634,1753291823,KXMLBGAME-25JUL23CINWSH-CIN,67,33,4,yes
1753291827652,1753291827,KXMLBGAME-25JUL23CINWSH-CIN,64,36,100,no
1753291830652,1753291830,KXMLBGAME-25JUL23CINWSH-CIN,67,33,41,yes
1753291836867,1753291836,KXMLBGAME-25JUL23CINWSH-CIN,67,33,212,yes
1753291837854,1753291837,KXMLBGAME-25JUL23CINWSH-CIN,67,33,16,yes
1753291840452,1753291840,KXMLBGAME-25JUL23HOUARI-HOU,45,55,10,yes
1753291842293,1753291842,KXMLBGAME-25JUL23SDMIA-MIA,54,46,269,yes
1753291842892,1753291842,KXMLBGAME-25JUL23DETPIT-DET,4,96,351,yes
1753291844555,1753291844,KXMLBGAME-25JUL23LAANYM-NYM,71,29,1,yes
1753291847106,1753291846,KXMLBGAME-25JUL23SDMIA-SD,48,52,40,yes
1753291852021,1753291851,KXMLBGAME-25JUL23SDMIA-MIA,62,38,87,yes
1753291852021,1753291851,KXMLBGAME-25JUL23SDMIA-MIA,63,37,300,yes
1753291852036,1753291851,KXMLBGAME-25JUL23SDMIA-SD,39,61,1,no
1753291852036,1753291851,KXMLBGAME-25JUL23SDMIA-SD,38,62,4,no
1753291852036,1753291851,KXMLBGAME-25JUL23SDMIA-SD,38,62,87,no
1753291852036,1753291851,KXMLBGAME-25JUL23SDMIA-SD,37,63,300,no
1753291852416,1753291852,KXMLBGAME-25JUL23SDMIA-SD,38,62,87,no
1753291852837,1753291852,KXMLBGAME-25JUL23LAANYM-LAA,31,69,109,yes
1753291852837,1753291852,KXMLBGAME-25JUL23LAANYM-LAA,31,69,87,yes
1753291853743,1753291853,KXMLBGAME-25JUL23CINWSH-WSH,35,65,1,yes
1753291854237,1753291854,KXMLBGAME-25JUL23SFATL-SF,46,54,72,yes
1753291856322,1753291856,KXMLBGAME-25JUL23LAANYM-LAA,31,69,61,yes
1753291869394,1753291869,KXMLBGAME-25JUL23SDMIA-MIA,72,28,100,yes
1753291869394,1753291869,KXMLBGAME-25JUL23SDMIA-MIA,73,27,100,yes
1753291869394,1753291869,KXMLBGAME-25JUL23SDMIA-MIA,75,25,100,yes
1753291869473,1753291869,KXMLBGAME-25JUL23STLCOL-COL,38,62,63,yes
1753291873433,1753291873,KXMLBGAME-25JUL23CINWSH-CIN,67,33,364,yes
1753291873931,1753291873,KXMLBGAME-25JUL23LAANYM-LAA,32,68,87,yes
1753291873931,1753291873,KXMLBGAME-25JUL23LAANYM-LAA,33,67,783,yes
1753291878031,1753291877,KXMLBGAME-25JUL23SFATL-ATL,57,43,255,yes
1753291880574,1753291880,KXMLBGAME-25JUL23LAANYM-NYM,70,30,4,yes
1753291884016,1753291883,KXMLBGAME-25JUL23SDMIA-SD,20,80,16,yes
1753291884104,1753291884,KXMLBGAME-25JUL23SDMIA-SD,20,80,34,yes
1753291885771,1753291885,KXMLBGAME-25JUL23SDMIA-MIA,79,21,8,no
1753291892995,1753291892,KXMLBGAME-25JUL23SDMIA-MIA,79,21,104,no
1753291894593,1753291894,KXMLBGAME-25JUL23CINWSH-CIN,64,36,170,no
1753291899193,1753291899,KXMLBGAME-25JUL23LAANYM-LAA,32,68,50,yes
1753291900893,1753291900,KXMLBGAME-25JUL23SDMIA-SD,20,80,237,yes
1753291902033,1753291901,KXMLBGAME-25JUL23KCCHC-CHC,61,39,31,yes
1753291902811,1753291902,KXMLBGAME-25JUL23SFATL-SF,46,54,31,yes
1753291904375,1753291904,KXMLBGAME-25JUL23MILSEA-SEA,53,47,9,yes
1753291904972,1753291904,KXMLBGAME-25JUL23DETPIT-DET,4,96,100,no
1753291906631,1753291906,KXMLBGAME-25JUL23SDMIA-MIA,79,21,17,no
1753291907194,1753291907,KXMLBGAME-25JUL23STLCOL-COL,38,62,1,yes
1753291909071,1753291908,KXMLBGAME-25JUL23LAANYM-LAA,33,67,264,yes
1753291915593,1753291915,KXMLBGAME-25JUL23BOSPHI-PHI,57,43,255,yes
1753291916134,1753291916,KXMLBGAME-25JUL23CINWSH-WSH,35,65,2,yes
1753291916134,1753291916,KXMLBGAME-25JUL23CINWSH-WSH,35,65,11,yes
1753291916236,1753291916,KXMLBGAME-25JUL23SDMIA-MIA,80,20,6,yes
1753291918096,1753291917,KXMLBGAME-25JUL23LAANYM-LAA,33,67,57,yes
1753291918695,1753291918,KXMLBGAME-25JUL23SFATL-ATL,54,46,179,yes
1753291919773,1753291919,KXMLBGAME-25JUL23SDMIA-SD,20,80,500,no
1753291919773,1753291919,KXMLBGAME-25JUL23SDMIA-SD,19,81,149,no
1753291922273,1753291922,KXMLBGAME-25JUL23DETPIT-PIT,98,2,2,yes
1753291922513,1753291922,KXMLBGAME-25JUL23SFATL-ATL,54,46,35,yes
1753291922615,1753291922,KXMLBGAME-25JUL23LAANYM-NYM,68,32,20,no
1753291924134,1753291924,KXMLBGAME-25JUL23SDMIA-MIA,80,20,24,yes
1753291926832,1753291926,KXMLBGAME-25JUL23LAANYM-LAA,34,66,140,yes
1753291929493,1753291929,KXMLBGAME-25JUL23LAANYM-NYM,68,32,34,yes
1753291929533,1753291929,KXMLBGAME-25JUL23DETPIT-DET,5,95,87,yes
1753291929533,1753291929,KXMLBGAME-25JUL23DETPIT-DET,5,95,6,yes
1753291937838,1753291937,KXMLBGAME-25JUL23KCCHC-CHC,61,39,15,yes
1753291940087,1753291939,KXMLBGAME-25JUL23SFATL-ATL,54,46,8,yes
1753291941244,1753291941,KXMLBGAME-25JUL23SDMIA-SD,20,80,47,yes
