client_ts,server_ts,market_ticker,yes_price,no_price,count,taker_side
1754351702766,1754351702,KXMLBGAME-25AUG04MINDET-DET,84,16,40,yes
1754351702803,1754351702,KXMLBGAME-25AUG04MINDET-DET,86,14,20,no
1754351702804,1754351702,KXMLBGAME-25AUG04MINDET-MIN,16,84,20,no
1754351702814,1754351702,KXMLBGAME-25AUG04MINDET-MIN,16,84,20,no
1754351702824,1754351702,KXMLBGAME-25AUG04MINDET-DET,86,14,19,no
1754351702834,1754351702,KXMLBGAME-25AUG04MINDET-DET,85,15,30,no
1754351705523,1754351705,KXMLBGAME-25AUG04MILATL-MIL,44,56,10,yes
1754351706923,1754351706,KXMLBGAME-25AUG04BALPHI-BAL,41,59,3,yes
1754351711735,1754351711,KXMLBGAME-25AUG04MINDET-DET,86,14,20,yes
1754351714118,1754351714,KXMLBGAME-25AUG04CLENYM-NYM,63,37,30,yes
1754351715286,1754351715,KXMLBGAME-25AUG04MINDET-MIN,13,87,1,yes
1754351715977,1754351715,KXMLBGAME-25AUG04SFPIT-PIT,40,60,167,yes
1754351717916,1754351717,KXMLBGAME-25AUG04MINDET-DET,89,11,105,yes
1754351718044,1754351717,KXMLBGAME-25AUG04MINDET-MIN,13,87,7,yes
1754351718075,1754351718,KXMLBGAME-25AUG04HOUMIA-HOU,95,5,16,no
1754351718488,1754351718,KXMLBGAME-25AUG04MINDET-MIN,13,87,14,yes
1754351719661,1754351719,KXMLBGAME-25AUG04MILATL-ATL,57,43,16,yes
1754351721963,1754351721,KXMLBGAME-25AUG04MINDET-MIN,13,87,21,yes
1754351726063,1754351726,KXMLBGAME-25AUG04HOUMIA-MIA,5,95,112,yes
1754351727023,1754351726,KXMLBGAME-25AUG04HOUMIA-MIA,3,97,35,no
1754351730416,1754351730,KXMLBGAME-25AUG04HOUMIA-HOU,95,5,20,no
1754351731333,1754351731,KXMLBGAME-25AUG04MINDET-DET,87,13,4,no
1754351732645,1754351732,KXMLBGAME-25AUG04MILATL-ATL,57,43,284,yes
1754351732645,1754351732,KXMLBGAME-25AUG04MILATL-ATL,57,43,246,yes
1754351732645,1754351732,KXMLBGAME-25AUG04MILATL-ATL,57,43,113,yes
1754351736393,1754351736,KXMLBGAME-25AUG04BALPHI-BAL,38,62,2,yes
1754351738292,1754351738,KXMLBGAME-25AUG04BALPHI-PHI,63,37,76,yes
1754351738357,1754351738,KXMLBGAME-25AUG04NYYTEX-NYY,57,43,25,yes
1754351740114,1754351740,KXMLBGAME-25AUG04BALPHI-BAL,38,62,25,yes
1754351744472,1754351744,KXMLBGAME-25AUG04MINDET-DET,86,14,1942,no
1754351745167,1754351745,KXMLBGAME-25AUG04MINDET-MIN,15,85,5,yes
1754351748905,1754351748,KXMLBGAME-25AUG04MINDET-MIN,13,87,11,yes
1754351752355,1754351752,KXMLBGAME-25AUG04MINDET-MIN,10,90,100,no
1754351752355,1754351752,KXMLBGAME-25AUG04MINDET-MIN,10,90,60,no
1754351755735,1754351755,KXMLBGAME-25AUG04BALPHI-BAL,38,62,14,yes
1754351755735,1754351755,KXMLBGAME-25AUG04BALPHI-BAL,38,62,1,yes
1754351755735,1754351755,KXMLBGAME-25AUG04BALPHI-BAL,38,62,25,yes
1754351755735,1754351755,KXMLBGAME-25AUG04BALPHI-BAL,39,61,10,yes
1754351756044,1754351756,KXMLBGAME-25AUG04SFPIT-PIT,37,63,100,no
1754351758284,1754351758,KXMLBGAME-25AUG04BALPHI-BAL,38,62,7,yes
1754351773061,1754351772,KXMLBGAME-25AUG04HOUMIA-HOU,95,5,64,no
1754351775315,1754351775,KXMLBGAME-25AUG04SFPIT-SF,63,37,1,yes
1754351777754,1754351777,KXMLBGAME-25AUG04MINDET-DET,87,13,166,no
1754351777754,1754351777,KXMLBGAME-25AUG04MINDET-DET,87,13,242,no
1754351777793,1754351777,KXMLBGAME-25AUG04MINDET-DET,89,11,54,yes
1754351777793,1754351777,KXMLBGAME-25AUG04MINDET-DET,90,10,56,yes
1754351779753,1754351779,KXMLBGAME-25AUG04SFPIT-PIT,37,63,35,yes
1754351782723,1754351782,KXMLBGAME-25AUG04MINDET-DET,90,10,110,yes
1754351787414,1754351787,KXMLBGAME-25AUG04CLENYM-NYM,66,34,242,yes
1754351787414,1754351787,KXMLBGAME-25AUG04CLENYM-NYM,66,34,688,yes
1754351787414,1754351787,KXMLBGAME-25AUG04CLENYM-NYM,67,33,200,yes
1754351787414,1754351787,KXMLBGAME-25AUG04CLENYM-NYM,68,32,100,yes
1754351787414,1754351787,KXMLBGAME-25AUG04CLENYM-NYM,68,32,200,yes
1754351787414,1754351787,KXMLBGAME-25AUG04CLENYM-NYM,68,32,400,yes
1754351787643,1754351787,KXMLBGAME-25AUG04CLENYM-CLE,33,67,9,no
1754351787643,1754351787,KXMLBGAME-25AUG04CLENYM-CLE,33,67,9,no
1754351787703,1754351787,KXMLBGAME-25AUG04SFPIT-PIT,39,61,61,yes
1754351790373,1754351790,KXMLBGAME-25AUG04BALPHI-PHI,65,35,1,yes
1754351794054,1754351794,KXMLBGAME-25AUG04MINDET-MIN,13,87,36,yes
1754351800925,1754351800,KXMLBGAME-25AUG04HOUMIA-MIA,5,95,18,yes
1754351801783,1754351801,KXMLBGAME-25AUG04HOUMIA-MIA,5,95,18,yes
1754351802365,1754351802,KXMLBGAME-25AUG04NYYTEX-NYY,57,43,85,yes
1754351803204,1754351803,KXMLBGAME-25AUG04TORCOL-COL,34,66,28,yes
1754351805724,1754351805,KXMLBGAME-25AUG04HOUMIA-HOU,96,4,10,yes
1754351809003,1754351808,KXMLBGAME-25AUG04BALPHI-PHI,65,35,14,yes
1754351809003,1754351808,KXMLBGAME-25AUG04BALPHI-PHI,65,35,1,yes
1754351809894,1754351809,KXMLBGAME-25AUG04MINDET-MIN,13,87,14,yes
1754351811323,1754351811,KXMLBGAME-25AUG04CLENYM-CLE,30,70,14,yes
1754351811553,1754351811,KXMLBGAME-25AUG04CINCHC-CIN,45,55,151,yes
1754351812093,1754351812,KXMLBGAME-25AUG04SDARI-SD,56,44,2,yes
1754351815653,1754351815,KXMLBGAME-25AUG04MINDET-MIN,13,87,72,yes
1754351817325,1754351817,KXMLBGAME-25AUG04BALPHI-BAL,34,66,117,no
1754351821114,1754351821,KXMLBGAME-25AUG04MINDET-MIN,13,87,10,yes
1754351823003,1754351822,KXMLBGAME-25AUG04MINDET-DET,88,12,9,no
1754351832303,1754351832,KXMLBGAME-25AUG04CINCHC-CIN,45,55,143,yes
1754351832303,1754351832,KXMLBGAME-25AUG04CINCHC-CIN,45,55,670,yes
1754351832303,1754351832,KXMLBGAME-25AUG04CINCHC-CIN,45,55,44,yes
1754351832764,1754351832,KXMLBGAME-25AUG04SFPIT-PIT,38,62,24,yes
1754351833173,1754351833,KXMLBGAME-25AUG04TORCOL-COL,34,66,33,yes
1754351835284,1754351835,KXMLBGAME-25AUG04TORCOL-TOR,66,34,13,yes
1754351838147,1754351838,KXMLBGAME-25AUG04MILATL-ATL,57,43,65,yes
1754351839134,1754351839,KXMLBGAME-25AUG04CLENYM-CLE,30,70,9,yes
1754351840365,1754351840,KXMLBGAME-25AUG04SFPIT-SF,65,35,15,yes
1754351840574,1754351840,KXMLBGAME-25AUG04HOUMIA-HOU,95,5,10,no
1754351841197,1754351841,KXMLBGAME-25AUG04CLENYM-CLE,30,70,1,yes
1754351843374,1754351843,KXMLBGAME-25AUG04KCBOS-KC,8,92,1,yes
1754351846813,1754351846,KXMLBGAME-25AUG04CLENYM-CLE,30,70,1,yes
1754351849336,1754351849,KXMLBGAME-25AUG04MILATL-MIL,44,56,10,yes
1754351852123,1754351852,KXMLBGAME-25AUG04MILATL-MIL,44,56,15,yes
1754351857312,1754351857,KXMLBGAME-25AUG04CLENYM-NYM,73,27,13,yes
1754351861104,1754351861,KXMLBGAME-25AUG04MINDET-MIN,12,88,15,yes
1754351862953,1754351862,KXMLBGAME-25AUG04MINDET-MIN,10,90,19,no
1754351864614,1754351864,KXMLBGAME-25AUG04BALPHI-PHI,66,34,100,yes
1754351864614,1754351864,KXMLBGAME-25AUG04BALPHI-PHI,66,34,47,yes
1754351866492,1754351866,KXMLBGAME-25AUG04MINDET-DET,89,11,2,yes
1754351872743,1754351872,KXMLBGAME-25AUG04MINDET-DET,89,11,1,yes
1754351874185,1754351874,KXMLBGAME-25AUG04MILATL-ATL,55,45,16,no
1754351879458,1754351879,KXMLBGAME-25AUG04MILATL-MIL,47,53,12,no
1754351879853,1754351879,KXMLBGAME-25AUG04MILATL-MIL,49,51,200,yes
1754351879853,1754351879,KXMLBGAME-25AUG04MILATL-MIL,49,51,12,yes
1754351879853,1754351879,KXMLBGAME-25AUG04MILATL-MIL,50,50,200,yes
1754351879853,1754351879,KXMLBGAME-25AUG04MILATL-MIL,50,50,400,yes
1754351879853,1754351879,KXMLBGAME-25AUG04MILATL-MIL,50,50,158,yes
1754351879867,1754351879,KXMLBGAME-25AUG04MILATL-ATL,53,47,12,yes
1754351880354,1754351879,KXMLBGAME-25AUG04MINDET-DET,89,11,47,yes
1754351883350,1754351882,KXMLBGAME-25AUG04MINDET-MIN,11,89,8,yes
1754351883552,1754351883,KXMLBGAME-25AUG04MINDET-DET,90,10,551,yes
1754351884047,1754351883,KXMLBGAME-25AUG04KCBOS-KC,10,90,9,yes
1754351893113,1754351893,KXMLBGAME-25AUG04BALPHI-BAL,36,64,10,yes
1754351894693,1754351894,KXMLBGAME-25AUG04HOUMIA-HOU,96,4,1,yes
1754351895873,1754351895,KXMLBGAME-25AUG04MINDET-DET,88,12,4,no
1754351899126,1754351899,KXMLBGAME-25AUG04MILATL-ATL,52,48,10,no
1754351902515,1754351902,KXMLBGAME-25AUG04CLENYM-NYM,67,33,20,yes
1754351905092,1754351905,KXMLBGAME-25AUG04KCBOS-KC,9,91,20,yes
1754351905714,1754351905,KXMLBGAME-25AUG04MINDET-MIN,12,88,39,yes
1754351909754,1754351909,KXMLBGAME-25AUG04HOUMIA-HOU,96,4,5,yes
1754351910086,1754351910,KXMLBGAME-25AUG04BALPHI-BAL,35,65,55,yes
1754351910086,1754351910,KXMLBGAME-25AUG04BALPHI-BAL,36,64,23,yes
1754351912663,1754351912,KXMLBGAME-25AUG04HOUMIA-HOU,96,4,5,yes
1754351914382,1754351914,KXMLBGAME-25AUG04HOUMIA-HOU,96,4,3,yes
1754351919270,1754351919,KXMLBGAME-25AUG04MINDET-MIN,11,89,50,yes
1754351919679,1754351919,KXMLBGAME-25AUG04MINDET-MIN,11,89,42,yes
1754351924933,1754351924,KXMLBGAME-25AUG04MINDET-DET,90,10,11,yes
1754351924933,1754351924,KXMLBGAME-25AUG04MILATL-MIL,49,51,439,yes
1754351926529,1754351926,KXMLBGAME-25AUG04HOUMIA-HOU,96,4,103,yes
1754351928503,1754351928,KXMLBGAME-25AUG04BALPHI-BAL,32,68,20,no
1754351931453,1754351931,KXMLBGAME-25AUG04SFPIT-PIT,36,64,13,yes
1754351931515,1754351931,KXMLBGAME-25AUG04CLENYM-CLE,35,65,20,yes
1754351933775,1754351933,KXMLBGAME-25AUG04MILATL-MIL,49,51,61,yes
1754351933775,1754351933,KXMLBGAME-25AUG04MILATL-MIL,49,51,86,yes
1754351933976,1754351933,KXMLBGAME-25AUG04HOUMIA-MIA,4,96,71,yes
1754351934493,1754351934,KXMLBGAME-25AUG04MINDET-DET,88,12,15,no
1754351935373,1754351935,KXMLBGAME-25AUG04TBLAA-LAA,53,47,36,yes
1754351937734,1754351937,KXMLBGAME-25AUG04HOUMIA-HOU,95,5,5,no
1754351939153,1754351939,KXMLBGAME-25AUG04MINDET-MIN,11,89,205,yes
1754351939354,1754351939,KXMLBGAME-25AUG04MINDET-DET,90,10,2,yes
1754351945135,1754351945,KXMLBGAME-25AUG04MILATL-MIL,50,50,9,yes
1754351945135,1754351945,KXMLBGAME-25AUG04MILATL-MIL,50,50,184,yes
1754351951544,1754351951,KXMLBGAME-25AUG04CLENYM-NYM,66,34,73,yes
1754351951715,1754351951,KXMLBGAME-25AUG04NYYTEX-TEX,44,56,27,no
1754351951715,1754351951,KXMLBGAME-25AUG04NYYTEX-TEX,44,56,100,no
1754351952413,1754351952,KXMLBGAME-25AUG04SFPIT-PIT,36,64,132,yes
1754351953377,1754351953,KXMLBGAME-25AUG04HOUMIA-HOU,96,4,3,yes
1754351953377,1754351953,KXMLBGAME-25AUG04HOUMIA-HOU,97,3,4,yes
1754351953895,1754351953,KXMLBGAME-25AUG04BALPHI-PHI,67,33,3,yes
1754351953895,1754351953,KXMLBGAME-25AUG04BALPHI-PHI,67,33,3,yes
1754351953895,1754351953,KXMLBGAME-25AUG04BALPHI-PHI,67,33,6,yes
1754351953895,1754351953,KXMLBGAME-25AUG04BALPHI-PHI,67,33,9,yes
1754351953895,1754351953,KXMLBGAME-25AUG04BALPHI-PHI,67,33,6,yes
1754351955284,1754351955,KXMLBGAME-25AUG04BALPHI-BAL,35,65,1,yes
1754351967683,1754351967,KXMLBGAME-25AUG04KCBOS-BOS,93,7,6,yes
1754351968513,1754351968,KXMLBGAME-25AUG04MILATL-MIL,50,50,38,yes
1754351969806,1754351969,KXMLBGAME-25AUG04KCBOS-BOS,93,7,10,yes
1754351972666,1754351972,KXMLBGAME-25AUG04CLENYM-CLE,34,66,14,yes
1754351974254,1754351974,KXMLBGAME-25AUG04CLENYM-CLE,34,66,172,yes
1754351975946,1754351975,KXMLBGAME-25AUG04SFPIT-SF,65,35,1,yes
1754351978749,1754351978,KXMLBGAME-25AUG04MILATL-ATL,50,50,9,yes
1754351981653,1754351981,KXMLBGAME-25AUG04MINDET-MIN,12,88,23,yes
1754351986913,1754351986,KXMLBGAME-25AUG04BALPHI-BAL,35,65,8,yes
1754351987123,1754351987,KXMLBGAME-25AUG04BALPHI-BAL,35,65,291,yes
1754351987123,1754351987,KXMLBGAME-25AUG04BALPHI-BAL,35,65,91,yes
1754351991163,1754351991,KXMLBGAME-25AUG04MINDET-MIN,10,90,31,no
1754351991163,1754351991,KXMLBGAME-25AUG04MINDET-MIN,10,90,63,no
1754351991383,1754351991,KXMLBGAME-25AUG04MILATL-ATL,52,48,3,yes
1754351993923,1754351993,KXMLBGAME-25AUG04SFPIT-SF,61,39,1,yes
1754351993984,1754351993,KXMLBGAME-25AUG04SFPIT-PIT,41,59,18,yes
1754351996854,1754351996,KXMLBGAME-25AUG04HOUMIA-HOU,97,3,900,yes
1754351997504,1754351997,KXMLBGAME-25AUG04MILATL-MIL,50,50,100,no
1754351997504,1754351997,KXMLBGAME-25AUG04MILATL-MIL,50,50,300,no
1754351998464,1754351998,KXMLBGAME-25AUG04MILATL-MIL,52,48,6,yes
1754351998464,1754351998,KXMLBGAME-25AUG04MILATL-MIL,53,47,76,yes
1754351999104,1754351999,KXMLBGAME-25AUG04HOUMIA-HOU,95,5,34,no
1754352000695,1754352000,KXMLBGAME-25AUG04MILATL-ATL,52,48,400,yes
1754352001834,1754352001,KXMLBGAME-25AUG04MILATL-MIL,51,49,8,no
1754352001834,1754352001,KXMLBGAME-25AUG04MILATL-MIL,43,57,28,no
1754352002541,1754352002,KXMLBGAME-25AUG04NYYTEX-NYY,57,43,136,yes
1754352007513,1754352007,KXMLBGAME-25AUG04STLLAD-STL,40,60,7,yes
1754352009855,1754352009,KXMLBGAME-25AUG04BALPHI-PHI,67,33,9,yes
1754352009855,1754352009,KXMLBGAME-25AUG04BALPHI-PHI,68,32,30,yes
1754352010844,1754352010,KXMLBGAME-25AUG04HOUMIA-HOU,97,3,2,yes
1754352010913,1754352010,KXMLBGAME-25AUG04MILATL-ATL,53,47,687,yes
1754352014826,1754352014,KXMLBGAME-25AUG04NYYTEX-NYY,57,43,29,yes
1754352015863,1754352015,KXMLBGAME-25AUG04MINDET-MIN,11,89,100,yes
1754352017035,1754352017,KXMLBGAME-25AUG04CLENYM-CLE,36,64,9,yes
1754352017035,1754352017,KXMLBGAME-25AUG04CLENYM-CLE,36,64,9,yes
1754352019212,1754352019,KXMLBGAME-25AUG04KCBOS-BOS,90,10,200,no
1754352019285,1754352019,KXMLBGAME-25AUG04CLENYM-NYM,62,38,6,no
1754352019285,1754352019,KXMLBGAME-25AUG04CLENYM-NYM,62,38,6,no
1754352019776,1754352019,KXMLBGAME-25AUG04HOUMIA-HOU,97,3,1094,yes
1754352019776,1754352019,KXMLBGAME-25AUG04HOUMIA-HOU,98,2,300,yes
1754352019776,1754352019,KXMLBGAME-25AUG04HOUMIA-HOU,98,2,300,yes
1754352019776,1754352019,KXMLBGAME-25AUG04HOUMIA-HOU,99,1,1000,yes
1754352019776,1754352019,KXMLBGAME-25AUG04HOUMIA-HOU,99,1,600,yes
1754352019776,1754352019,KXMLBGAME-25AUG04HOUMIA-HOU,99,1,28,yes
1754352019776,1754352019,KXMLBGAME-25AUG04HOUMIA-HOU,99,1,99,yes
1754352019777,1754352019,KXMLBGAME-25AUG04MILATL-MIL,52,48,12,yes
1754352019777,1754352019,KXMLBGAME-25AUG04MILATL-MIL,53,47,300,yes
1754352019777,1754352019,KXMLBGAME-25AUG04MILATL-MIL,56,44,3,yes
1754352019777,1754352019,KXMLBGAME-25AUG04MILATL-MIL,56,44,9,yes
1754352019777,1754352019,KXMLBGAME-25AUG04MILATL-MIL,56,44,9,yes
1754352019777,1754352019,KXMLBGAME-25AUG04MILATL-MIL,56,44,6,yes
1754352019777,1754352019,KXMLBGAME-25AUG04MILATL-MIL,56,44,6,yes
1754352019777,1754352019,KXMLBGAME-25AUG04MILATL-MIL,56,44,3,yes
1754352019777,1754352019,KXMLBGAME-25AUG04MILATL-MIL,57,43,40,yes
1754352019777,1754352019,KXMLBGAME-25AUG04MILATL-MIL,58,42,13,yes
1754352019777,1754352019,KXMLBGAME-25AUG04MILATL-MIL,64,36,270,yes
1754352019777,1754352019,KXMLBGAME-25AUG04MILATL-MIL,65,35,50,yes
1754352019777,1754352019,KXMLBGAME-25AUG04MILATL-MIL,70,30,10,yes
1754352019777,1754352019,KXMLBGAME-25AUG04MILATL-MIL,73,27,80,yes
1754352020795,1754352020,KXMLBGAME-25AUG04HOUMIA-MIA,5,95,19,yes
1754352027436,1754352027,KXMLBGAME-25AUG04HOUMIA-MIA,5,95,331,yes
1754352027794,1754352027,KXMLBGAME-25AUG04CLENYM-CLE,41,59,33,yes
1754352028992,1754352028,KXMLBGAME-25AUG04SFPIT-SF,60,40,100,yes
1754352028992,1754352028,KXMLBGAME-25AUG04SFPIT-SF,60,40,143,yes
1754352029524,1754352029,KXMLBGAME-25AUG04CLENYM-CLE,41,59,9,yes
1754352029814,1754352029,KXMLBGAME-25AUG04CLENYM-CLE,38,62,119,no
1754352033283,1754352033,KXMLBGAME-25AUG04CINCHC-CIN,45,55,160,yes
1754352033734,1754352033,KXMLBGAME-25AUG04MINDET-MIN,14,86,6,yes
1754352034644,1754352034,KXMLBGAME-25AUG04NYYTEX-NYY,57,43,70,yes
1754352037041,1754352036,KXMLBGAME-25AUG04CINCHC-CIN,45,55,77,yes
1754352037895,1754352037,KXMLBGAME-25AUG04MINDET-DET,86,14,32,no
1754352041153,1754352041,KXMLBGAME-25AUG04HOUMIA-MIA,5,95,250,yes
1754352047444,1754352047,KXMLBGAME-25AUG04MINDET-DET,88,12,11,yes
1754352052744,1754352052,KXMLBGAME-25AUG04CINCHC-CIN,45,55,865,yes
1754352054864,1754352054,KXMLBGAME-25AUG04HOUMIA-HOU,95,5,4,no
1754352055734,1754352055,KXMLBGAME-25AUG04CLENYM-CLE,40,60,11,yes
1754352055883,1754352055,KXMLBGAME-25AUG04HOUMIA-HOU,98,2,5,yes
1754352056863,1754352056,KXMLBGAME-25AUG04MINDET-DET,88,12,4,yes
1754352062274,1754352062,KXMLBGAME-25AUG04HOUMIA-HOU,98,2,283,yes
1754352063964,1754352063,KXMLBGAME-25AUG04MINDET-MIN,12,88,1,no
1754352066353,1754352066,KXMLBGAME-25AUG04MINDET-DET,86,14,37,no
1754352067746,1754352067,KXMLBGAME-25AUG04HOUMIA-HOU,95,5,10,no
1754352067746,1754352067,KXMLBGAME-25AUG04HOUMIA-HOU,95,5,62,no
1754352068814,1754352068,KXMLBGAME-25AUG04NYYTEX-NYY,57,43,42,yes
1754352069768,1754352069,KXMLBGAME-25AUG04HOUMIA-MIA,5,95,18,yes
1754352070974,1754352070,KXMLBGAME-25AUG04HOUMIA-HOU,99,1,1,yes
1754352070974,1754352070,KXMLBGAME-25AUG04HOUMIA-HOU,99,1,4,yes
1754352071676,1754352071,KXMLBGAME-25AUG04BALPHI-PHI,66,34,73,yes
1754352073454,1754352073,KXMLBGAME-25AUG04CLENYM-CLE,39,61,1,yes
1754352077816,1754352077,KXMLBGAME-25AUG04HOUMIA-MIA,3,97,10,no
1754352078895,1754352078,KXMLBGAME-25AUG04BALPHI-PHI,66,34,14,yes
1754352079763,1754352079,KXMLBGAME-25AUG04MILATL-MIL,57,43,50,yes
1754352080127,1754352080,KXMLBGAME-25AUG04MINDET-DET,87,13,100,no
1754352081565,1754352081,KXMLBGAME-25AUG04KCBOS-BOS,89,11,396,no
1754352081565,1754352081,KXMLBGAME-25AUG04KCBOS-BOS,89,11,36,no
1754352081705,1754352081,KXMLBGAME-25AUG04MINDET-DET,87,13,30,yes
1754352082086,1754352081,KXMLBGAME-25AUG04MINDET-DET,87,13,12,yes
1754352082484,1754352082,KXMLBGAME-25AUG04BALPHI-BAL,36,64,13,yes
1754352084334,1754352084,KXMLBGAME-25AUG04SFPIT-SF,60,40,8,yes
1754352084515,1754352084,KXMLBGAME-25AUG04KCBOS-BOS,86,14,1,no
1754352084536,1754352084,KXMLBGAME-25AUG04KCBOS-KC,12,88,20,yes
1754352084594,1754352084,KXMLBGAME-25AUG04KCBOS-BOS,85,15,20,yes
1754352084594,1754352084,KXMLBGAME-25AUG04KCBOS-KC,13,87,20,yes
1754352084655,1754352084,KXMLBGAME-25AUG04MILATL-ATL,47,53,6,no
1754352084655,1754352084,KXMLBGAME-25AUG04MILATL-ATL,47,53,6,no
1754352084655,1754352084,KXMLBGAME-25AUG04MILATL-ATL,46,54,9,no
1754352084727,1754352084,KXMLBGAME-25AUG04KCBOS-KC,13,87,200,yes
1754352084734,1754352084,KXMLBGAME-25AUG04MILATL-MIL,56,44,1,yes
1754352084763,1754352084,KXMLBGAME-25AUG04MILATL-ATL,45,55,1,no
1754352084953,1754352084,KXMLBGAME-25AUG04HOUMIA-MIA,5,95,19,yes
1754352085918,1754352085,KXMLBGAME-25AUG04KCBOS-KC,13,87,7,yes
1754352087263,1754352087,KXMLBGAME-25AUG04SFPIT-SF,61,39,23,yes
1754352087758,1754352087,KXMLBGAME-25AUG04CLENYM-NYM,62,38,6,yes
1754352090256,1754352090,KXMLBGAME-25AUG04MILATL-ATL,45,55,8,no
1754352104224,1754352104,KXMLBGAME-25AUG04NYYTEX-NYY,57,43,242,yes
1754352104224,1754352104,KXMLBGAME-25AUG04NYYTEX-NYY,57,43,488,yes
1754352104426,1754352104,KXMLBGAME-25AUG04KCBOS-BOS,85,15,27,no
1754352104426,1754352104,KXMLBGAME-25AUG04KCBOS-BOS,84,16,27,no
1754352106700,1754352106,KXMLBGAME-25AUG04BALPHI-BAL,36,64,188,no
1754352107964,1754352107,KXMLBGAME-25AUG04MILATL-MIL,55,45,12,yes
1754352108406,1754352108,KXMLBGAME-25AUG04MILATL-ATL,45,55,4,no
1754352109503,1754352109,KXMLBGAME-25AUG04NYYTEX-TEX,44,56,10,yes
1754352113735,1754352113,KXMLBGAME-25AUG04SFPIT-PIT,41,59,40,yes
1754352116364,1754352116,KXMLBGAME-25AUG04TORCOL-TOR,66,34,25,yes
1754352116545,1754352116,KXMLBGAME-25AUG04SFPIT-SF,60,40,12,yes
1754352116545,1754352116,KXMLBGAME-25AUG04SFPIT-SF,61,39,6,yes
1754352120675,1754352120,KXMLBGAME-25AUG04HOUMIA-MIA,4,96,10,yes
1754352120675,1754352120,KXMLBGAME-25AUG04HOUMIA-MIA,5,95,10,yes
1754352122847,1754352122,KXMLBGAME-25AUG04BALPHI-BAL,37,63,300,yes
1754352122847,1754352122,KXMLBGAME-25AUG04BALPHI-BAL,38,62,51,yes
1754352122847,1754352122,KXMLBGAME-25AUG04BALPHI-BAL,39,61,400,yes
1754352122847,1754352122,KXMLBGAME-25AUG04BALPHI-BAL,39,61,200,yes
1754352122847,1754352122,KXMLBGAME-25AUG04BALPHI-BAL,39,61,600,yes
1754352122847,1754352122,KXMLBGAME-25AUG04BALPHI-BAL,40,60,400,yes
1754352122847,1754352122,KXMLBGAME-25AUG04BALPHI-BAL,40,60,200,yes
1754352122847,1754352122,KXMLBGAME-25AUG04BALPHI-BAL,40,60,500,yes
1754352122848,1754352122,KXMLBGAME-25AUG04BALPHI-BAL,41,59,500,yes
1754352122848,1754352122,KXMLBGAME-25AUG04BALPHI-BAL,44,56,387,yes
1754352122848,1754352122,KXMLBGAME-25AUG04BALPHI-BAL,45,55,24,yes
1754352122848,1754352122,KXMLBGAME-25AUG04BALPHI-BAL,45,55,300,yes
1754352122848,1754352122,KXMLBGAME-25AUG04BALPHI-BAL,48,52,674,yes
1754352124205,1754352124,KXMLBGAME-25AUG04KCBOS-BOS,86,14,312,yes
1754352125195,1754352125,KXMLBGAME-25AUG04HOUMIA-MIA,5,95,93,yes
1754352126384,1754352126,KXMLBGAME-25AUG04HOUMIA-HOU,97,3,106,yes
1754352127555,1754352127,KXMLBGAME-25AUG04MILATL-MIL,55,45,1,yes
1754352127582,1754352127,KXMLBGAME-25AUG04MILATL-MIL,55,45,88,yes
1754352128865,1754352128,KXMLBGAME-25AUG04MILATL-ATL,48,52,9,yes
1754352128865,1754352128,KXMLBGAME-25AUG04MILATL-ATL,48,52,11,yes
1754352129766,1754352129,KXMLBGAME-25AUG04MINDET-DET,87,13,7,yes
1754352131565,1754352131,KXMLBGAME-25AUG04MILATL-ATL,48,52,89,yes
1754352131565,1754352131,KXMLBGAME-25AUG04MILATL-ATL,48,52,11,yes
1754352133635,1754352133,KXMLBGAME-25AUG04BALPHI-BAL,38,62,12,yes
1754352135574,1754352135,KXMLBGAME-25AUG04KCBOS-BOS,87,13,5,yes
1754352137495,1754352137,KXMLBGAME-25AUG04SFPIT-PIT,43,57,2,yes
1754352137495,1754352137,KXMLBGAME-25AUG04SFPIT-PIT,47,53,11,yes
1754352137495,1754352137,KXMLBGAME-25AUG04SFPIT-PIT,47,53,10,yes
1754352137495,1754352137,KXMLBGAME-25AUG04SFPIT-PIT,47,53,15,yes
1754352137495,1754352137,KXMLBGAME-25AUG04SFPIT-PIT,47,53,10,yes
1754352137523,1754352137,KXMLBGAME-25AUG04SFPIT-SF,57,43,10,no
1754352137523,1754352137,KXMLBGAME-25AUG04SFPIT-PIT,49,51,10,no
1754352137531,1754352137,KXMLBGAME-25AUG04SFPIT-PIT,49,51,10,no
1754352138837,1754352138,KXMLBGAME-25AUG04SFPIT-SF,53,47,5,no
1754352138838,1754352138,KXMLBGAME-25AUG04SFPIT-SF,53,47,5,no
1754352140403,1754352140,KXMLBGAME-25AUG04BALPHI-BAL,38,62,123,yes
1754352140533,1754352140,KXMLBGAME-25AUG04HOUMIA-MIA,5,95,20,yes
1754352140533,1754352140,KXMLBGAME-25AUG04HOUMIA-MIA,5,95,17,yes
1754352140824,1754352140,KXMLBGAME-25AUG04SFPIT-SF,53,47,9,yes
1754352146495,1754352146,KXMLBGAME-25AUG04BALPHI-BAL,37,63,38,yes
1754352147374,1754352147,KXMLBGAME-25AUG04BALPHI-PHI,61,39,95,no
1754352149534,1754352149,KXMLBGAME-25AUG04MILATL-MIL,54,46,3,no
1754352149634,1754352149,KXMLBGAME-25AUG04SFPIT-SF,53,47,36,yes
