client_ts,server_ts,market_ticker,yes_price,no_price,count,taker_side
1757027735794,1757027735,KXNFLGAME-25SEP04DALPHI-PHI,79,21,1,yes
1757027735892,1757027735,KXNFLGAME-25SEP04DALPHI-PHI,79,21,18,yes
1757027735912,1757027735,KXWTAMATCH-25SEP04SABPEG-PEG,26,74,91,yes
1757027735990,1757027735,KXNFLGAME-25SEP04DALPHI-PHI,79,21,3,yes
1757027736275,1757027735,KXNFLGAME-25SEP04DALPHI-PHI,79,21,36,yes
1757027736364,1757027736,KXNFLGAME-25SEP04DALPHI-PHI,79,21,20,yes
1757027736803,1757027736,KXNFLGAME-25SEP04DALPHI-DAL,21,79,5,yes
1757027737013,1757027736,KXNFLGAME-25SEP04DALPHI-DAL,21,79,10,yes
1757027737092,1757027736,KXNFLGAME-25SEP04DALPHI-DAL,21,79,2,yes
1757027737981,1757027737,KXWTAMATCH-25SEP04SABPEG-SAB,75,25,2,yes
1757027738192,1757027737,KXNFLGAME-25SEP04DALPHI-DAL,20,80,5,no
1757027738391,1757027738,KXNFLGAME-25SEP04DALPHI-DAL,21,79,215,yes
1757027738511,1757027738,KXNFLGAME-25SEP04DALPHI-DAL,21,79,220,yes
1757027738662,1757027738,KXNFLGAME-25SEP04DALPHI-PHI,79,21,80,yes
1757027738732,1757027738,KXNFLGAME-25SEP04DALPHI-PHI,79,21,124,yes
1757027739773,1757027739,KXNFLGAME-25SEP04DALPHI-DAL,21,79,18,yes
1757027740192,1757027739,KXNFLGAME-25SEP04DALPHI-PHI,79,21,10,yes
1757027740451,1757027740,KXNFLGAME-25SEP04DALPHI-PHI,79,21,13,yes
1757027740882,1757027740,KXNFLGAME-25SEP04DALPHI-DAL,21,79,50,yes
1757027741041,1757027740,KXNFLGAME-25SEP04DALPHI-DAL,21,79,500,yes
1757027741046,1757027740,KXWTAMATCH-25SEP04SABPEG-SAB,75,25,130,yes
1757027741182,1757027740,KXNFLGAME-25SEP04DALPHI-DAL,21,79,3,yes
1757027741283,1757027740,KXNFLGAME-25SEP04DALPHI-DAL,21,79,100,yes
1757027741994,1757027741,KXNFLGAME-25SEP04DALPHI-PHI,79,21,8,yes
1757027742472,1757027742,KXNFLGAME-25SEP04DALPHI-DAL,21,79,8,yes
1757027742842,1757027742,KXNFLGAME-25SEP04DALPHI-PHI,79,21,124,yes
1757027742962,1757027742,KXNFLGAME-25SEP04DALPHI-PHI,79,21,6,yes
1757027743193,1757027742,KXNFLGAME-25SEP04DALPHI-DAL,21,79,10,yes
1757027743273,1757027742,KXNFLGAME-25SEP04DALPHI-DAL,21,79,90,yes
1757027743584,1757027743,KXNFLGAME-25SEP04DALPHI-PHI,79,21,1247,yes
1757027744414,1757027744,KXNFLGAME-25SEP04DALPHI-PHI,79,21,68,yes
1757027744523,1757027744,KXNFLGAME-25SEP04DALPHI-DAL,21,79,269,yes
1757027744913,1757027744,KXNFLGAME-25SEP04DALPHI-PHI,79,21,60,yes
1757027745294,1757027745,KXNFLGAME-25SEP04DALPHI-DAL,21,79,34,yes
1757027745654,1757027745,KXWNBAGAME-25SEP04DALGS-DAL,17,83,500,yes
1757027745852,1757027745,KXNFLGAME-25SEP04DALPHI-DAL,21,79,2,yes
1757027745922,1757027745,KXWTAMATCH-25SEP04SABPEG-PEG,26,74,241,yes
1757027746309,1757027745,KXNFLGAME-25SEP04DALPHI-PHI,79,21,100,yes
1757027746391,1757027746,KXWTAMATCH-25SEP04SABPEG-PEG,26,74,150,yes
1757027746533,1757027746,KXNFLGAME-25SEP04DALPHI-PHI,79,21,100,yes
1757027746536,1757027746,KXNFLGAME-25SEP04DALPHI-DAL,20,80,50,no
1757027746713,1757027746,KXNFLGAME-25SEP04DALPHI-DAL,21,79,20,yes
1757027746873,1757027746,KXNFLGAME-25SEP04DALPHI-DAL,21,79,20,yes
1757027748254,1757027747,KXWTAMATCH-25SEP04OSAANI-OSA,51,49,4,no
1757027749252,1757027748,KXNFLGAME-25SEP04DALPHI-DAL,21,79,135,yes
1757027749852,1757027749,KXNFLGAME-25SEP04DALPHI-PHI,79,21,10,yes
1757027750574,1757027750,KXNFLGAME-25SEP04DALPHI-DAL,21,79,20,yes
1757027750793,1757027750,KXNFLGAME-25SEP04DALPHI-DAL,21,79,68,yes
1757027750812,1757027750,KXWTAMATCH-25SEP04SABPEG-SAB,75,25,25,yes
1757027750971,1757027750,KXNFLGAME-25SEP04DALPHI-DAL,21,79,100,yes
1757027751052,1757027750,KXNFLGAME-25SEP04DALPHI-DAL,21,79,100,yes
1757027751121,1757027750,KXNFLGAME-25SEP04DALPHI-DAL,21,79,35,yes
1757027751351,1757027751,KXNFLGAME-25SEP04DALPHI-DAL,21,79,100,yes
1757027751773,1757027751,KXNFLGAME-25SEP04DALPHI-DAL,20,80,100,no
1757027751892,1757027751,KXNFLGAME-25SEP04DALPHI-PHI,79,21,100,yes
1757027752255,1757027752,KXWTAMATCH-25SEP04SABPEG-PEG,26,74,36,yes
1757027753173,1757027752,KXWTAMATCH-25SEP04SABPEG-SAB,73,27,388,no
1757027753863,1757027753,KXNFLGAME-25SEP04DALPHI-DAL,21,79,9,yes
1757027754033,1757027753,KXNFLGAME-25SEP04DALPHI-DAL,21,79,13,yes
1757027754144,1757027753,KXWTAMATCH-25SEP04OSAANI-OSA,52,48,100,yes
1757027754196,1757027753,KXWTAMATCH-25SEP04SABPEG-SAB,75,25,119,yes
1757027754353,1757027754,KXNFLGAME-25SEP04DALPHI-DAL,21,79,50,yes
1757027754431,1757027754,KXNFLGAME-25SEP04DALPHI-DAL,21,79,2,yes
1757027754843,1757027754,KXWTAMATCH-25SEP04SABPEG-SAB,75,25,3,yes
1757027755733,1757027755,KXNFLGAME-25SEP04DALPHI-PHI,79,21,5,yes
1757027755893,1757027755,KXWTAMATCH-25SEP04OSAANI-ANI,49,51,1,yes
1757027756082,1757027755,KXWNBAGAME-25SEP04PHXWSH-WSH,21,79,40,yes
1757027756307,1757027755,KXNFLGAME-25SEP04DALPHI-PHI,79,21,6,yes
1757027756357,1757027756,KXNFLGAME-25SEP04DALPHI-PHI,79,21,123,yes
1757027756358,1757027756,KXWNBAGAME-25SEP04PHXWSH-WSH,21,79,22,yes
1757027756434,1757027756,KXNFLGAME-25SEP04DALPHI-PHI,79,21,50,yes
1757027756744,1757027756,KXNFLGAME-25SEP04DALPHI-PHI,79,21,1,yes
1757027756953,1757027756,KXNFLGAME-25SEP04DALPHI-DAL,20,80,15,no
1757027757073,1757027756,KXNFLGAME-25SEP04DALPHI-PHI,79,21,10,yes
1757027757313,1757027757,KXNFLGAME-25SEP04DALPHI-DAL,21,79,13,yes
1757027757822,1757027757,KXNFLGAME-25SEP04DALPHI-DAL,21,79,40,yes
1757027758913,1757027758,KXNFLGAME-25SEP04DALPHI-PHI,79,21,2,yes
1757027760123,1757027759,KXNFLGAME-25SEP04DALPHI-DAL,21,79,100,yes
1757027760524,1757027760,KXWTAMATCH-25SEP04SABPEG-SAB,75,25,10,yes
1757027760692,1757027760,KXNFLGAME-25SEP04DALPHI-DAL,21,79,22,yes
1757027761121,1757027760,KXNFLGAME-25SEP04DALPHI-PHI,79,21,10,yes
1757027761201,1757027760,KXNFLGAME-25SEP04DALPHI-PHI,79,21,120,yes
1757027761273,1757027760,KXNFLGAME-25SEP04DALPHI-PHI,79,21,130,yes
1757027761422,1757027761,KXNFLGAME-25SEP04DALPHI-DAL,21,79,21,yes
1757027761872,1757027761,KXNFLGAME-25SEP04DALPHI-DAL,21,79,5,yes
1757027762133,1757027761,KXNFLGAME-25SEP04DALPHI-PHI,79,21,2,yes
1757027762540,1757027762,KXNFLGAME-25SEP04DALPHI-PHI,79,21,20,yes
1757027762812,1757027762,KXNFLGAME-25SEP04DALPHI-PHI,79,21,24,yes
1757027762913,1757027762,KXNFLGAME-25SEP04DALPHI-PHI,79,21,12,yes
1757027763154,1757027762,KXNFLGAME-25SEP04DALPHI-DAL,21,79,100,yes
1757027763252,1757027763,KXNFLGAME-25SEP04DALPHI-DAL,20,80,20,no
1757027764214,1757027763,KXNFLGAME-25SEP04DALPHI-DAL,21,79,80,yes
1757027764633,1757027764,KXNFLGAME-25SEP04DALPHI-DAL,20,80,21,no
1757027764793,1757027764,KXNFLGAME-25SEP04DALPHI-DAL,21,79,50,yes
1757027764914,1757027764,KXNFLGAME-25SEP04DALPHI-PHI,79,21,100,yes
1757027765241,1757027764,KXNFLGAME-25SEP04DALPHI-DAL,21,79,550,yes
1757027765574,1757027765,KXNFLGAME-25SEP04DALPHI-DAL,21,79,2,yes
1757027766142,1757027765,KXNFLGAME-25SEP04DALPHI-PHI,79,21,1550,yes
1757027766588,1757027766,KXNFLGAME-25SEP04DALPHI-PHI,79,21,6,yes
1757027766775,1757027766,KXNFLGAME-25SEP04DALPHI-DAL,21,79,225,yes
1757027767053,1757027766,KXNFLGAME-25SEP04DALPHI-DAL,21,79,2,yes
1757027767133,1757027766,KXNFLGAME-25SEP04DALPHI-PHI,79,21,1,yes
1757027767663,1757027767,KXNFLGAME-25SEP04DALPHI-PHI,79,21,12,yes
1757027767755,1757027767,KXNFLGAME-25SEP04DALPHI-PHI,79,21,100,yes
1757027767831,1757027767,KXNFLGAME-25SEP04DALPHI-PHI,79,21,5,yes
1757027768033,1757027767,KXWTAMATCH-25SEP04SABPEG-SAB,74,26,500,no
1757027768123,1757027767,KXNFLGAME-25SEP04DALPHI-PHI,79,21,320,yes
1757027768343,1757027767,KXNFLGAME-25SEP04DALPHI-DAL,21,79,44,yes
1757027768503,1757027768,KXNFLGAME-25SEP04DALPHI-PHI,79,21,124,yes
1757027769163,1757027768,KXNFLGAME-25SEP04DALPHI-PHI,79,21,10,yes
1757027769643,1757027769,KXNFLGAME-25SEP04DALPHI-PHI,79,21,48,yes
1757027770373,1757027770,KXNFLGAME-25SEP04DALPHI-PHI,79,21,50,yes
1757027770535,1757027770,KXNFLGAME-25SEP04DALPHI-DAL,21,79,100,yes
1757027770624,1757027770,KXNFLGAME-25SEP04DALPHI-PHI,79,21,2,yes
1757027771304,1757027771,KXNFLGAME-25SEP04DALPHI-DAL,21,79,100,yes
1757027772182,1757027771,KXNFLGAME-25SEP04DALPHI-PHI,79,21,62,yes
1757027772614,1757027772,KXNFLGAME-25SEP04DALPHI-PHI,79,21,8,yes
1757027772693,1757027772,KXNFLGAME-25SEP04DALPHI-PHI,79,21,45,yes
1757027773313,1757027773,KXNFLGAME-25SEP04DALPHI-PHI,79,21,200,yes
1757027773393,1757027773,KXNFLGAME-25SEP04DALPHI-PHI,79,21,40,yes
1757027773522,1757027773,KXNFLGAME-25SEP04DALPHI-PHI,79,21,15,yes
1757027773602,1757027773,KXNFLGAME-25SEP04DALPHI-DAL,21,79,28,yes
1757027773804,1757027773,KXNFLGAME-25SEP04DALPHI-DAL,21,79,2,yes
1757027773804,1757027773,KXWNBAGAME-25SEP04PHXWSH-WSH,21,79,44,yes
1757027774193,1757027773,KXNFLGAME-25SEP04DALPHI-PHI,79,21,49,yes
1757027774546,1757027774,KXNFLGAME-25SEP04DALPHI-DAL,21,79,45,yes
1757027774853,1757027774,KXNFLGAME-25SEP04DALPHI-PHI,79,21,29,yes
1757027775884,1757027775,KXNFLGAME-25SEP04DALPHI-PHI,79,21,18,yes
1757027775993,1757027775,KXNFLGAME-25SEP04DALPHI-PHI,79,21,12,yes
1757027776094,1757027775,KXNFLGAME-25SEP04DALPHI-DAL,21,79,45,yes
1757027776113,1757027775,KXNFLGAME-25SEP04DALPHI-DAL,20,80,50,no
1757027776403,1757027776,KXNFLGAME-25SEP04DALPHI-DAL,21,79,25,yes
1757027776802,1757027776,KXNFLGAME-25SEP04DALPHI-DAL,21,79,24,yes
1757027777340,1757027776,KXNFLGAME-25SEP04DALPHI-DAL,21,79,12,no
1757027777354,1757027777,KXNFLGAME-25SEP04DALPHI-DAL,21,79,9,yes
1757027777463,1757027777,KXNFLGAME-25SEP04DALPHI-PHI,79,21,100,yes
1757027777532,1757027777,KXNFLGAME-25SEP04DALPHI-DAL,21,79,200,yes
1757027778254,1757027777,KXNFLGAME-25SEP04DALPHI-PHI,79,21,60,yes
1757027779524,1757027779,KXWTAMATCH-25SEP04SABPEG-SAB,75,25,6,yes
1757027779893,1757027779,KXWTAMATCH-25SEP04SABPEG-PEG,26,74,51,yes
1757027780292,1757027780,KXNFLGAME-25SEP04DALPHI-DAL,21,79,4,yes
1757027780439,1757027780,KXNFLGAME-25SEP04DALPHI-PHI,79,21,2,yes
1757027780541,1757027780,KXNFLGAME-25SEP04DALPHI-DAL,21,79,9,yes
1757027780643,1757027780,KXWTAMATCH-25SEP04OSAANI-ANI,49,51,116,yes
1757027780711,1757027780,KXNFLGAME-25SEP04DALPHI-DAL,21,79,100,yes
1757027781073,1757027780,KXNFLGAME-25SEP04DALPHI-DAL,21,79,44,yes
1757027781254,1757027780,KXNFLGAME-25SEP04DALPHI-DAL,21,79,100,yes
1757027781674,1757027781,KXNFLGAME-25SEP04DALPHI-PHI,79,21,1,yes
1757027781752,1757027781,KXNFLGAME-25SEP04DALPHI-DAL,21,79,18,yes
1757027782094,1757027781,KXNFLGAME-25SEP04DALPHI-DAL,21,79,150,yes
1757027782233,1757027781,KXNFLGAME-25SEP04DALPHI-DAL,21,79,27,yes
1757027782302,1757027782,KXNFLGAME-25SEP04DALPHI-PHI,79,21,36,yes
1757027782513,1757027782,KXNFLGAME-25SEP04DALPHI-PHI,79,21,100,yes
1757027782603,1757027782,KXNFLGAME-25SEP04DALPHI-PHI,79,21,50,yes
1757027782842,1757027782,KXNFLGAME-25SEP04DALPHI-DAL,21,79,100,yes
1757027783684,1757027783,KXNFLGAME-25SEP04DALPHI-PHI,79,21,12,yes
1757027783754,1757027783,KXNFLGAME-25SEP04DALPHI-PHI,79,21,20,yes
1757027783894,1757027783,KXNFLGAME-25SEP04DALPHI-PHI,79,21,3,yes
1757027784104,1757027783,KXNFLGAME-25SEP04DALPHI-DAL,21,79,12,yes
1757027784104,1757027783,KXNFLGAME-25SEP04DALPHI-DAL,21,79,11,yes
1757027784235,1757027783,KXNFLGAME-25SEP04DALPHI-DAL,21,79,50,yes
1757027784494,1757027784,KXNFLGAME-25SEP04DALPHI-DAL,21,79,189,yes
1757027784494,1757027784,KXWNBAGAME-25SEP04PHXWSH-WSH,20,80,157,no
1757027784593,1757027784,KXNFLGAME-25SEP04DALPHI-DAL,21,79,4,yes
1757027784722,1757027784,KXNFLGAME-25SEP04DALPHI-PHI,79,21,150,yes
1757027785272,1757027784,KXNFLGAME-25SEP04DALPHI-PHI,79,21,10,yes
1757027785902,1757027785,KXNFLGAME-25SEP04DALPHI-PHI,79,21,5,yes
1757027786545,1757027786,KXWTAMATCH-25SEP04SABPEG-SAB,75,25,150,yes
1757027786664,1757027786,KXNFLGAME-25SEP04DALPHI-PHI,79,21,2,yes
1757027786784,1757027786,KXNFLGAME-25SEP04DALPHI-DAL,21,79,50,yes
1757027786862,1757027786,KXNFLGAME-25SEP04DALPHI-DAL,21,79,225,yes
1757027787564,1757027787,KXNFLGAME-25SEP04DALPHI-DAL,21,79,18,yes
1757027787644,1757027787,KXNFLGAME-25SEP04DALPHI-PHI,79,21,12,yes
1757027787723,1757027787,KXNFLGAME-25SEP04DALPHI-DAL,21,79,130,yes
1757027787813,1757027787,KXNFLGAME-25SEP04DALPHI-DAL,21,79,1,yes
1757027787884,1757027787,KXNFLGAME-25SEP04DALPHI-DAL,21,79,2000,yes
1757027788344,1757027788,KXNFLGAME-25SEP04DALPHI-DAL,21,79,148,yes
1757027788796,1757027788,KXNFLGAME-25SEP04DALPHI-DAL,21,79,109,yes
1757027789057,1757027788,KXNFLGAME-25SEP04DALPHI-PHI,79,21,86,yes
1757027789264,1757027789,KXWTAMATCH-25SEP04SABPEG-PEG,26,74,50,yes
1757027789306,1757027789,KXWTAMATCH-25SEP04SABPEG-SAB,75,25,125,yes
1757027789671,1757027789,KXNFLGAME-25SEP04DALPHI-PHI,79,21,38,yes
1757027790554,1757027790,KXNFLGAME-25SEP04DALPHI-PHI,79,21,371,yes
1757027790554,1757027790,KXNFLGAME-25SEP04DALPHI-PHI,79,21,240,yes
1757027790992,1757027790,KXNFLGAME-25SEP04DALPHI-DAL,20,80,100,no
1757027791573,1757027791,KXNFLGAME-25SEP04DALPHI-PHI,79,21,10,yes
1757027792364,1757027792,KXNFLGAME-25SEP04DALPHI-PHI,79,21,370,yes
1757027792744,1757027792,KXNFLGAME-25SEP04DALPHI-PHI,79,21,19,yes
1757027792944,1757027792,KXNFLGAME-25SEP04DALPHI-PHI,79,21,55,yes
1757027793134,1757027792,KXWTAMATCH-25SEP04SABPEG-SAB,75,25,10,yes
1757027793204,1757027792,KXNFLGAME-25SEP04DALPHI-PHI,79,21,2,yes
1757027793204,1757027792,KXWTAMATCH-25SEP04SABPEG-SAB,75,25,131,yes
1757027793292,1757027793,KXNFLGAME-25SEP04DALPHI-DAL,21,79,90,yes
1757027794485,1757027794,KXNFLGAME-25SEP04DALPHI-PHI,79,21,50,yes
1757027794812,1757027794,KXNFLGAME-25SEP04DALPHI-DAL,21,79,100,yes
1757027794944,1757027794,KXNFLGAME-25SEP04DALPHI-PHI,79,21,22,yes
1757027795183,1757027794,KXNFLGAME-25SEP04DALPHI-PHI,79,21,6,yes
1757027795645,1757027795,KXNFLGAME-25SEP04DALPHI-PHI,79,21,12,yes
1757027795875,1757027795,KXNFLGAME-25SEP04DALPHI-DAL,21,79,45,yes
1757027796384,1757027796,KXNFLGAME-25SEP04DALPHI-PHI,79,21,105,yes
1757027797054,1757027796,KXWTAMATCH-25SEP04SABPEG-PEG,26,74,3481,yes
1757027797054,1757027796,KXWTAMATCH-25SEP04SABPEG-PEG,26,74,93,yes
1757027797054,1757027796,KXNFLGAME-25SEP04DALPHI-PHI,79,21,120,yes
1757027797054,1757027796,KXNFLGAME-25SEP04DALPHI-DAL,21,79,1,yes
1757027797140,1757027796,KXNFLGAME-25SEP04DALPHI-DAL,21,79,225,yes
1757027797311,1757027797,KXNFLGAME-25SEP04DALPHI-DAL,21,79,125,yes
1757027797340,1757027797,KXWTAMATCH-25SEP04SABPEG-PEG,26,74,18,yes
1757027797773,1757027797,KXNFLGAME-25SEP04DALPHI-PHI,79,21,25,yes
1757027797863,1757027797,KXNFLGAME-25SEP04DALPHI-PHI,79,21,62,yes
1757027797943,1757027797,KXNFLGAME-25SEP04DALPHI-DAL,21,79,11,yes
1757027798240,1757027797,KXNFLGAME-25SEP04DALPHI-DAL,21,79,90,yes
1757027799105,1757027798,KXNFLGAME-25SEP04DALPHI-PHI,79,21,36,yes
1757027799834,1757027799,KXNFLGAME-25SEP04DALPHI-DAL,21,79,450,yes
1757027800073,1757027799,KXNFLGAME-25SEP04DALPHI-PHI,79,21,3,yes
1757027800353,1757027800,KXNFLGAME-25SEP04DALPHI-PHI,79,21,100,yes
1757027800423,1757027800,KXNFLGAME-25SEP04DALPHI-PHI,79,21,24,yes
1757027800512,1757027800,KXNFLGAME-25SEP04DALPHI-PHI,79,21,70,yes
1757027800775,1757027800,KXNFLGAME-25SEP04DALPHI-PHI,79,21,13,yes
1757027800844,1757027800,KXNFLGAME-25SEP04DALPHI-DAL,21,79,45,yes
1757027801483,1757027801,KXNFLGAME-25SEP04DALPHI-DAL,21,79,10,yes
1757027802172,1757027801,KXNFLGAME-25SEP04DALPHI-PHI,79,21,62,yes
1757027802682,1757027802,KXNFLGAME-25SEP04DALPHI-DAL,21,79,4,yes
1757027802682,1757027802,KXNFLGAME-25SEP04DALPHI-DAL,20,80,5,no
1757027803464,1757027803,KXNFLGAME-25SEP04DALPHI-DAL,21,79,25,yes
1757027804303,1757027804,KXNFLGAME-25SEP04DALPHI-PHI,79,21,12,yes
1757027804583,1757027804,KXNFLGAME-25SEP04DALPHI-DAL,21,79,9,yes
1757027805442,1757027805,KXWTAMATCH-25SEP04SABPEG-PEG,26,74,20,yes
1757027805464,1757027805,KXNFLGAME-25SEP04DALPHI-PHI,79,21,52,yes
1757027806154,1757027805,KXNFLGAME-25SEP04DALPHI-DAL,21,79,44,yes
1757027806604,1757027806,KXNFLGAME-25SEP04DALPHI-DAL,21,79,2,yes
1757027806933,1757027806,KXNFLGAME-25SEP04DALPHI-DAL,21,79,4,yes
1757027807012,1757027806,KXNFLGAME-25SEP04DALPHI-DAL,21,79,91,yes
1757027807112,1757027806,KXNFLGAME-25SEP04DALPHI-DAL,21,79,28,yes
1757027807211,1757027806,KXNFLGAME-25SEP04DALPHI-DAL,21,79,8,yes
1757027807283,1757027807,KXNFLGAME-25SEP04DALPHI-PHI,79,21,210,yes
1757027807724,1757027807,KXNFLGAME-25SEP04DALPHI-DAL,21,79,24,yes
1757027807792,1757027807,KXNFLGAME-25SEP04DALPHI-PHI,79,21,57,yes
1757027807823,1757027807,KXNFLGAME-25SEP04DALPHI-DAL,20,80,2,no
1757027807875,1757027807,KXNFLGAME-25SEP04DALPHI-DAL,21,79,1280,yes
1757027807875,1757027807,KXNFLGAME-25SEP04DALPHI-DAL,21,79,220,yes
1757027808043,1757027807,KXWNBAGAME-25SEP04DALGS-DAL,17,83,55,yes
1757027808539,1757027808,KXNFLGAME-25SEP04DALPHI-DAL,21,79,94,yes
1757027809584,1757027809,KXNFLGAME-25SEP04DALPHI-PHI,79,21,50,yes
1757027809874,1757027809,KXNFLGAME-25SEP04DALPHI-DAL,21,79,44,yes
1757027811312,1757027810,KXNFLGAME-25SEP04DALPHI-PHI,79,21,5,yes
1757027811541,1757027811,KXNFLGAME-25SEP04DALPHI-DAL,21,79,22,yes
1757027811874,1757027811,KXNFLGAME-25SEP04DALPHI-PHI,79,21,100,yes
1757027812054,1757027811,KXWTAMATCH-25SEP04OSAANI-OSA,51,49,116,no
1757027812685,1757027812,KXNFLGAME-25SEP04DALPHI-DAL,21,79,150,yes
1757027812752,1757027812,KXNFLGAME-25SEP04DALPHI-DAL,21,79,100,yes
1757027812842,1757027812,KXNFLGAME-25SEP04DALPHI-DAL,21,79,50,yes
1757027813133,1757027812,KXNFLGAME-25SEP04DALPHI-PHI,79,21,199,yes
1757027813414,1757027813,KXNFLGAME-25SEP04DALPHI-PHI,79,21,2,yes
1757027813640,1757027813,KXNFLGAME-25SEP04DALPHI-DAL,21,79,125,yes
1757027813902,1757027813,KXNFLGAME-25SEP04DALPHI-PHI,79,21,31,yes
1757027814604,1757027814,KXNFLGAME-25SEP04DALPHI-PHI,79,21,15,yes
1757027814674,1757027814,KXNFLGAME-25SEP04DALPHI-DAL,21,79,50,yes
1757027815514,1757027815,KXWTAMATCH-25SEP04SABPEG-PEG,26,74,200,yes
1757027816042,1757027815,KXNFLGAME-25SEP04DALPHI-PHI,79,21,9,yes
1757027816604,1757027816,KXNFLGAME-25SEP04DALPHI-DAL,21,79,250,yes
1757027816964,1757027816,KXNFLGAME-25SEP04DALPHI-PHI,79,21,25,yes
1757027817385,1757027817,KXNFLGAME-25SEP04DALPHI-DAL,21,79,50,yes
1757027818335,1757027818,KXWTAMATCH-25SEP04SABPEG-SAB,76,24,10,yes
1757027818424,1757027818,KXNFLGAME-25SEP04DALPHI-DAL,21,79,9,yes
1757027818674,1757027818,KXNFLGAME-25SEP04DALPHI-DAL,21,79,22,yes
1757027818944,1757027818,KXNFLGAME-25SEP04DALPHI-DAL,21,79,10,yes
1757027819204,1757027818,KXWTAMATCH-25SEP04SABPEG-PEG,26,74,1097,yes
1757027819344,1757027819,KXNFLGAME-25SEP04DALPHI-PHI,79,21,9,yes
1757027819443,1757027819,KXNFLGAME-25SEP04DALPHI-DAL,21,79,20,yes
1757027819493,1757027819,KXNFLGAME-25SEP04DALPHI-DAL,21,79,225,yes
1757027819973,1757027819,KXNFLGAME-25SEP04DALPHI-DAL,20,80,25,no
1757027820083,1757027819,KXWTAMATCH-25SEP04SABPEG-PEG,25,75,1500,no
1757027820083,1757027819,KXWTAMATCH-25SEP04SABPEG-PEG,25,75,2,no
1757027820233,1757027819,KXNFLGAME-25SEP04DALPHI-DAL,21,79,200,yes
1757027821026,1757027820,KXWTAMATCH-25SEP04SABPEG-PEG,26,74,127,yes
1757027821214,1757027821,KXNFLGAME-25SEP04DALPHI-DAL,20,80,120,no
1757027821683,1757027821,KXNFLGAME-25SEP04DALPHI-DAL,21,79,100,yes
1757027822264,1757027821,KXNFLGAME-25SEP04DALPHI-DAL,21,79,50,yes
1757027822642,1757027822,KXNFLGAME-25SEP04DALPHI-PHI,79,21,100,yes
1757027822643,1757027822,KXNFLGAME-25SEP04DALPHI-PHI,79,21,10,yes
1757027822741,1757027822,KXNFLGAME-25SEP04DALPHI-DAL,21,79,1,yes
1757027823394,1757027823,KXNFLGAME-25SEP04DALPHI-PHI,79,21,4,yes
1757027824134,1757027823,KXNFLGAME-25SEP04DALPHI-DAL,21,79,50,yes
1757027824257,1757027823,KXNFLGAME-25SEP04DALPHI-PHI,79,21,5,yes
1757027824573,1757027824,KXNFLGAME-25SEP04DALPHI-PHI,79,21,102,yes
1757027825202,1757027824,KXNFLGAME-25SEP04DALPHI-PHI,79,21,12,yes
1757027825513,1757027825,KXWTAMATCH-25SEP04SABPEG-PEG,26,74,50,yes
1757027825904,1757027825,KXNFLGAME-25SEP04DALPHI-PHI,79,21,8,yes
1757027826288,1757027825,KXNFLGAME-25SEP04DALPHI-PHI,79,21,1,yes
1757027826342,1757027826,KXWTAMATCH-25SEP04SABPEG-PEG,26,74,2000,yes
1757027826573,1757027826,KXNFLGAME-25SEP04DALPHI-DAL,20,80,3,no
1757027826824,1757027826,KXNFLGAME-25SEP04DALPHI-PHI,79,21,62,yes
1757027826892,1757027826,KXNFLGAME-25SEP04DALPHI-PHI,79,21,4,yes
1757027827033,1757027826,KXNFLGAME-25SEP04DALPHI-DAL,21,79,420,yes
1757027827543,1757027827,KXNFLGAME-25SEP04DALPHI-DAL,21,79,50,yes
1757027827593,1757027827,KXNFLGAME-25SEP04DALPHI-DAL,20,80,50,no
1757027827874,1757027827,KXNFLGAME-25SEP04DALPHI-PHI,79,21,124,yes
1757027827957,1757027827,KXNFLGAME-25SEP04DALPHI-PHI,79,21,10,yes
1757027827967,1757027827,KXWTAMATCH-25SEP04SABPEG-PEG,26,74,100,yes
1757027828093,1757027827,KXNFLGAME-25SEP04DALPHI-DAL,21,79,100,yes
1757027829125,1757027828,KXNFLGAME-25SEP04DALPHI-DAL,21,79,15,yes
1757027829643,1757027829,KXNFLGAME-25SEP04DALPHI-PHI,79,21,200,yes
1757027829754,1757027829,KXNFLGAME-25SEP04DALPHI-PHI,79,21,10,yes
1757027830623,1757027830,KXNFLGAME-25SEP04DALPHI-PHI,79,21,155,yes
1757027830684,1757027830,KXNFLGAME-25SEP04DALPHI-DAL,20,80,17,no
1757027832012,1757027831,KXNFLGAME-25SEP04DALPHI-DAL,21,79,400,yes
1757027832384,1757027832,KXNFLGAME-25SEP04DALPHI-PHI,79,21,100,yes
1757027832644,1757027832,KXNFLGAME-25SEP04DALPHI-PHI,79,21,5,yes
1757027832945,1757027832,KXNFLGAME-25SEP04DALPHI-PHI,79,21,200,yes
1757027833024,1757027832,KXNFLGAME-25SEP04DALPHI-PHI,79,21,2000,yes
1757027833093,1757027832,KXNFLGAME-25SEP04DALPHI-DAL,21,79,50,yes
1757027833174,1757027832,KXNFLGAME-25SEP04DALPHI-DAL,21,79,22,yes
1757027833464,1757027833,KXNFLGAME-25SEP04DALPHI-PHI,79,21,30,yes
1757027833883,1757027833,KXWTAMATCH-25SEP04SABPEG-SAB,76,24,12,yes
1757027834003,1757027833,KXNFLGAME-25SEP04DALPHI-PHI,79,21,5,yes
1757027834095,1757027833,KXNFLGAME-25SEP04DALPHI-PHI,79,21,5,yes
