client_ts,server_ts,market_ticker,yes_price,no_price,count,taker_side
1754957106261,1754957106,KXMLBGAME-25AUG11PHICIN-CIN,4,96,200,no
1754957106261,1754957106,KXMLBGAME-25AUG11PHICIN-CIN,3,97,111,no
1754957106261,1754957106,KXMLBGAME-25AUG11PHICIN-CIN,2,98,252,no
1754957107415,1754957107,KXMLBGAME-25AUG11DETCWS-CWS,35,65,1,no
1754957108072,1754957107,KXMLBGAME-25AUG11PITMIL-MIL,73,27,3000,yes
1754957108072,1754957107,KXMLBGAME-25AUG11PITMIL-MIL,73,27,1500,yes
1754957108072,1754957107,KXMLBGAME-25AUG11PITMIL-MIL,73,27,200,yes
1754957108072,1754957107,KXMLBGAME-25AUG11PITMIL-MIL,73,27,400,yes
1754957108072,1754957107,KXMLBGAME-25AUG11PITMIL-MIL,74,26,1601,yes
1754957108301,1754957108,KXMLBGAME-25AUG11PHICIN-PHI,95,5,17,yes
1754957109314,1754957109,KXMLBGAME-25AUG11PHICIN-PHI,93,7,2,no
1754957114036,1754957114,KXMLBGAME-25AUG11PHICIN-PHI,93,7,38,no
1754957115686,1754957115,KXMLBGAME-25AUG11PHICIN-PHI,95,5,1,yes
1754957116318,1754957116,KXMLBGAME-25AUG11PHICIN-PHI,93,7,47,no
1754957116318,1754957116,KXMLBGAME-25AUG11PHICIN-PHI,82,18,257,no
1754957117397,1754957117,KXMLBGAME-25AUG11BOSHOU-BOS,61,39,40,yes
1754957118917,1754957118,KXMLBGAME-25AUG11PHICIN-CIN,14,86,33,yes
1754957123436,1754957123,KXMLBGAME-25AUG11PHICIN-PHI,88,12,13,no
1754957125285,1754957125,KXMLBGAME-25AUG11BOSHOU-HOU,41,59,11,yes
1754957127699,1754957127,KXMLBGAME-25AUG11MINNYY-MIN,9,91,240,yes
1754957132351,1754957132,KXMLBGAME-25AUG11BOSHOU-HOU,41,59,23,yes
1754957132863,1754957132,KXMLBGAME-25AUG11PITMIL-PIT,27,73,10,no
1754957133513,1754957133,KXMLBGAME-25AUG11PHICIN-PHI,93,7,100,yes
1754957133513,1754957133,KXMLBGAME-25AUG11PHICIN-PHI,94,6,41,yes
1754957137759,1754957137,KXMLBGAME-25AUG11AZTEX-TEX,60,40,66,yes
1754957138067,1754957138,KXMLBGAME-25AUG11PHICIN-CIN,12,88,4,yes
1754957138464,1754957138,KXMLBGAME-25AUG11PITMIL-MIL,75,25,503,yes
1754957138668,1754957138,KXMLBGAME-25AUG11PITMIL-MIL,75,25,262,yes
1754957140576,1754957140,KXMLBGAME-25AUG11WSHKC-KC,43,57,11,yes
1754957142469,1754957142,KXMLBGAME-25AUG11PHICIN-CIN,2,98,48,no
1754957142469,1754957142,KXMLBGAME-25AUG11PHICIN-CIN,1,99,27,no
1754957142896,1754957142,KXMLBGAME-25AUG11PHICIN-PHI,90,10,83,yes
1754957143616,1754957143,KXMLBGAME-25AUG11PHICIN-PHI,90,10,325,yes
1754957144398,1754957144,KXMLBGAME-25AUG11MINNYY-MIN,9,91,5,yes
1754957147995,1754957147,KXMLBGAME-25AUG11MINNYY-NYY,92,8,38,yes
1754957150325,1754957150,KXMLBGAME-25AUG11PHICIN-PHI,88,12,29,no
1754957150741,1754957150,KXMLBGAME-25AUG11MINNYY-MIN,9,91,56,yes
1754957151485,1754957151,KXMLBGAME-25AUG11WSHKC-WSH,59,41,11,yes
1754957153397,1754957153,KXMLBGAME-25AUG11DETCWS-DET,65,35,106,yes
1754957153397,1754957153,KXMLBGAME-25AUG11DETCWS-DET,66,34,194,yes
1754957154438,1754957154,KXMLBGAME-25AUG11PHICIN-CIN,11,89,33,yes
1754957154543,1754957154,KXMLBGAME-25AUG11COLSTL-COL,34,66,4,yes
1754957154543,1754957154,KXMLBGAME-25AUG11COLSTL-COL,35,65,228,yes
1754957154585,1754957154,KXMLBGAME-25AUG11PHICIN-PHI,94,6,22,yes
1754957155206,1754957155,KXMLBGAME-25AUG11PHICIN-CIN,1,99,212,no
1754957155954,1754957155,KXMLBGAME-25AUG11BOSHOU-HOU,41,59,3,yes
1754957156407,1754957156,KXMLBGAME-25AUG11BOSHOU-BOS,61,39,580,yes
1754957156407,1754957156,KXMLBGAME-25AUG11BOSHOU-BOS,61,39,1394,yes
1754957160971,1754957160,KXMLBGAME-25AUG11MINNYY-MIN,8,92,28,no
1754957161799,1754957161,KXMLBGAME-25AUG11WSHKC-WSH,59,41,5,yes
1754957161956,1754957161,KXMLBGAME-25AUG11WSHKC-WSH,59,41,73,yes
1754957162972,1754957162,KXMLBGAME-25AUG11WSHKC-WSH,59,41,1483,yes
1754957163096,1754957162,KXMLBGAME-25AUG11BOSHOU-BOS,60,40,9,no
1754957164071,1754957164,KXMLBGAME-25AUG11DETCWS-DET,65,35,250,yes
1754957164071,1754957164,KXMLBGAME-25AUG11DETCWS-DET,66,34,50,yes
1754957164582,1754957164,KXMLBGAME-25AUG11SDSF-SD,47,53,10,yes
1754957168216,1754957168,KXMLBGAME-25AUG11PHICIN-PHI,90,10,14,no
1754957168546,1754957168,KXMLBGAME-25AUG11PHICIN-PHI,90,10,25,no
1754957170934,1754957170,KXMLBGAME-25AUG11PHICIN-PHI,94,6,21,yes
1754957173342,1754957173,KXMLBGAME-25AUG11COLSTL-COL,33,67,8,no
1754957173475,1754957173,KXMLBGAME-25AUG11COLSTL-STL,67,33,1500,yes
1754957175021,1754957174,KXMLBGAME-25AUG11PHICIN-PHI,90,10,46,no
1754957175769,1754957175,KXMLBGAME-25AUG11PHICIN-PHI,94,6,66,yes
1754957178025,1754957177,KXMLBGAME-25AUG11BOSHOU-BOS,61,39,3,yes
1754957179665,1754957179,KXMLBGAME-25AUG11COLSTL-COL,34,66,3,no
1754957179704,1754957179,KXMLBGAME-25AUG11PHICIN-PHI,92,8,34,no
1754957180359,1754957180,KXMLBGAME-25AUG11COLSTL-COL,34,66,38,yes
1754957180919,1754957180,KXMLBGAME-25AUG11PITMIL-MIL,76,24,2,yes
1754957183157,1754957183,KXMLBGAME-25AUG11PHICIN-PHI,92,8,78,no
1754957183157,1754957183,KXMLBGAME-25AUG11PHICIN-PHI,92,8,34,no
1754957183157,1754957183,KXMLBGAME-25AUG11PHICIN-PHI,91,9,187,no
1754957183157,1754957183,KXMLBGAME-25AUG11PHICIN-PHI,91,9,109,no
1754957183157,1754957183,KXMLBGAME-25AUG11PHICIN-PHI,90,10,54,no
1754957183157,1754957183,KXMLBGAME-25AUG11PHICIN-PHI,83,17,30,no
1754957184257,1754957184,KXMLBGAME-25AUG11MINNYY-MIN,8,92,12,no
1754957185377,1754957185,KXMLBGAME-25AUG11COLSTL-COL,33,67,42,yes
1754957186225,1754957186,KXMLBGAME-25AUG11LADLAA-LAA,39,61,27,yes
1754957186815,1754957186,KXMLBGAME-25AUG11PHICIN-CIN,3,97,27,no
1754957189414,1754957189,KXMLBGAME-25AUG11PHICIN-CIN,3,97,25,no
1754957190315,1754957190,KXMLBGAME-25AUG11DETCWS-DET,66,34,110,yes
1754957192906,1754957192,KXMLBGAME-25AUG11PHICIN-CIN,11,89,5,yes
1754957194715,1754957194,KXMLBGAME-25AUG11COLSTL-COL,33,67,51,yes
1754957196955,1754957196,KXMLBGAME-25AUG11BOSHOU-HOU,41,59,35,yes
1754957199594,1754957199,KXMLBGAME-25AUG11WSHKC-WSH,59,41,454,yes
1754957202276,1754957202,KXMLBGAME-25AUG11BOSHOU-HOU,41,59,172,yes
1754957204235,1754957204,KXMLBGAME-25AUG11WSHKC-WSH,59,41,12,yes
1754957206295,1754957205,KXMLBGAME-25AUG11PITMIL-PIT,25,75,200,yes
1754957206295,1754957205,KXMLBGAME-25AUG11PITMIL-PIT,25,75,180,yes
1754957206296,1754957205,KXMLBGAME-25AUG11MINNYY-MIN,9,91,23,yes
1754957206949,1754957206,KXMLBGAME-25AUG11PHICIN-PHI,95,5,30,yes
1754957208921,1754957208,KXMLBGAME-25AUG11WSHKC-WSH,59,41,164,yes
1754957213056,1754957212,KXMLBGAME-25AUG11DETCWS-DET,65,35,65,yes
1754957213558,1754957213,KXMLBGAME-25AUG11PITMIL-MIL,76,24,25,yes
1754957218165,1754957218,KXMLBGAME-25AUG11SDSF-SD,47,53,20,yes
1754957224119,1754957224,KXMLBGAME-25AUG11PHICIN-PHI,95,5,52,yes
1754957227976,1754957227,KXMLBGAME-25AUG11PHICIN-PHI,95,5,200,yes
1754957227976,1754957227,KXMLBGAME-25AUG11PHICIN-PHI,95,5,9,yes
1754957228320,1754957228,KXMLBGAME-25AUG11PHICIN-PHI,95,5,1433,yes
1754957231535,1754957231,KXMLBGAME-25AUG11TBATH-TB,51,49,22,yes
1754957232249,1754957232,KXMLBGAME-25AUG11BOSHOU-HOU,41,59,17,yes
1754957232446,1754957232,KXMLBGAME-25AUG11PITMIL-MIL,76,24,85,yes
1754957232446,1754957232,KXMLBGAME-25AUG11PITMIL-MIL,76,24,44,yes
1754957232830,1754957232,KXMLBGAME-25AUG11MINNYY-MIN,9,91,20,yes
1754957232978,1754957232,KXMLBGAME-25AUG11BOSHOU-HOU,41,59,5,yes
1754957233107,1754957232,KXMLBGAME-25AUG11PHICIN-PHI,95,5,566,yes
1754957233107,1754957232,KXMLBGAME-25AUG11PHICIN-PHI,95,5,958,yes
1754957233107,1754957232,KXMLBGAME-25AUG11PHICIN-PHI,95,5,209,yes
1754957233107,1754957232,KXMLBGAME-25AUG11PHICIN-PHI,96,4,200,yes
1754957233107,1754957232,KXMLBGAME-25AUG11PHICIN-PHI,96,4,119,yes
1754957235094,1754957235,KXMLBGAME-25AUG11PHICIN-CIN,5,95,99,no
1754957236945,1754957236,KXMLBGAME-25AUG11PITMIL-PIT,25,75,76,yes
1754957237235,1754957237,KXMLBGAME-25AUG11PHICIN-CIN,5,95,116,no
1754957237575,1754957237,KXMLBGAME-25AUG11WSHKC-WSH,59,41,164,yes
1754957240746,1754957240,KXMLBGAME-25AUG11PHICIN-PHI,95,5,28,yes
1754957242965,1754957242,KXMLBGAME-25AUG11PITMIL-PIT,26,74,14,yes
1754957243196,1754957243,KXMLBGAME-25AUG11COLSTL-COL,33,67,2,yes
1754957245157,1754957245,KXMLBGAME-25AUG11PHICIN-PHI,95,5,822,yes
1754957245157,1754957245,KXMLBGAME-25AUG11PHICIN-PHI,96,4,1,yes
1754957245157,1754957245,KXMLBGAME-25AUG11PHICIN-PHI,98,2,300,yes
1754957245157,1754957245,KXMLBGAME-25AUG11PHICIN-PHI,98,2,200,yes
1754957245157,1754957245,KXMLBGAME-25AUG11PHICIN-PHI,99,1,1000,yes
1754957245157,1754957245,KXMLBGAME-25AUG11PHICIN-PHI,99,1,236,yes
1754957245455,1754957245,KXMLBGAME-25AUG11PHICIN-PHI,94,6,23,no
1754957246896,1754957246,KXMLBGAME-25AUG11SDSF-SD,47,53,5,yes
1754957247702,1754957247,KXMLBGAME-25AUG11PHICIN-PHI,94,6,77,no
1754957247702,1754957247,KXMLBGAME-25AUG11PHICIN-PHI,94,6,49,no
1754957248666,1754957248,KXMLBGAME-25AUG11DETCWS-CWS,35,65,79,no
1754957248666,1754957248,KXMLBGAME-25AUG11DETCWS-CWS,35,65,1421,no
1754957249054,1754957249,KXMLBGAME-25AUG11PHICIN-PHI,94,6,62,no
1754957252815,1754957252,KXMLBGAME-25AUG11MINNYY-MIN,10,90,4,yes
1754957257255,1754957257,KXMLBGAME-25AUG11PITMIL-PIT,26,74,100,yes
1754957258654,1754957258,KXMLBGAME-25AUG11MINNYY-MIN,9,91,373,yes
1754957258885,1754957258,KXMLBGAME-25AUG11PITMIL-MIL,75,25,131,yes
1754957259526,1754957259,KXMLBGAME-25AUG11MINNYY-NYY,92,8,3,yes
1754957259950,1754957259,KXMLBGAME-25AUG11MINNYY-MIN,9,91,56,yes
1754957260406,1754957260,KXMLBGAME-25AUG11MINNYY-MIN,9,91,50,yes
1754957261785,1754957261,KXMLBGAME-25AUG11PITMIL-PIT,26,74,20,yes
1754957264124,1754957264,KXMLBGAME-25AUG11PHICIN-CIN,7,93,54,yes
1754957264244,1754957264,KXMLBGAME-25AUG11PITMIL-PIT,26,74,100,yes
1754957266405,1754957266,KXMLBGAME-25AUG11MINNYY-MIN,9,91,11,yes
1754957266725,1754957266,KXMLBGAME-25AUG11TBATH-TB,51,49,17,yes
1754957267134,1754957267,KXMLBGAME-25AUG11TBATH-ATH,50,50,20,yes
1754957267819,1754957267,KXMLBGAME-25AUG11PHICIN-PHI,95,5,250,yes
1754957267819,1754957267,KXMLBGAME-25AUG11PHICIN-PHI,95,5,12,yes
1754957268843,1754957268,KXMLBGAME-25AUG11LADLAA-LAA,39,61,49,yes
1754957269394,1754957269,KXMLBGAME-25AUG11PHICIN-PHI,92,8,6,no
1754957269905,1754957269,KXMLBGAME-25AUG11PHICIN-PHI,95,5,738,yes
1754957269906,1754957269,KXMLBGAME-25AUG11PHICIN-PHI,95,5,72,yes
1754957269906,1754957269,KXMLBGAME-25AUG11PHICIN-PHI,95,5,3000,yes
1754957269906,1754957269,KXMLBGAME-25AUG11PHICIN-PHI,95,5,1434,yes
1754957270496,1754957270,KXMLBGAME-25AUG11MINNYY-MIN,9,91,15,yes
1754957272445,1754957272,KXMLBGAME-25AUG11WSHKC-WSH,59,41,823,yes
1754957277505,1754957277,KXMLBGAME-25AUG11PHICIN-PHI,93,7,156,no
1754957280066,1754957280,KXMLBGAME-25AUG11PHICIN-PHI,93,7,275,no
1754957281205,1754957281,KXMLBGAME-25AUG11PITMIL-PIT,24,76,25,no
1754957282814,1754957282,KXMLBGAME-25AUG11LADLAA-LAD,61,39,19846,yes
1754957282814,1754957282,KXMLBGAME-25AUG11LADLAA-LAD,61,39,2000,yes
1754957282814,1754957282,KXMLBGAME-25AUG11LADLAA-LAD,61,39,965,yes
1754957282814,1754957282,KXMLBGAME-25AUG11LADLAA-LAD,61,39,9980,yes
1754957283228,1754957283,KXMLBGAME-25AUG11PHICIN-PHI,93,7,384,no
1754957283395,1754957283,KXMLBGAME-25AUG11DETCWS-DET,68,32,71,yes
1754957284477,1754957284,KXMLBGAME-25AUG11DETCWS-DET,68,32,80,yes
1754957286654,1754957286,KXMLBGAME-25AUG11PITMIL-PIT,24,76,3,yes
1754957286665,1754957286,KXMLBGAME-25AUG11PITMIL-PIT,24,76,51,yes
1754957289575,1754957289,KXMLBGAME-25AUG11WSHKC-WSH,56,44,112,yes
1754957289575,1754957289,KXMLBGAME-25AUG11WSHKC-WSH,56,44,2,yes
1754957293858,1754957293,KXMLBGAME-25AUG11DETCWS-DET,68,32,57,yes
1754957294359,1754957294,KXMLBGAME-25AUG11PHICIN-PHI,95,5,10,yes
1754957294359,1754957294,KXMLBGAME-25AUG11PHICIN-PHI,95,5,54,yes
1754957294359,1754957294,KXMLBGAME-25AUG11PHICIN-PHI,95,5,2827,yes
1754957294359,1754957294,KXMLBGAME-25AUG11PHICIN-PHI,95,5,3000,yes
1754957294359,1754957294,KXMLBGAME-25AUG11PHICIN-PHI,96,4,200,yes
1754957294359,1754957294,KXMLBGAME-25AUG11PHICIN-PHI,96,4,8508,yes
1754957294944,1754957294,KXMLBGAME-25AUG11PHICIN-PHI,93,7,10,no
1754957296756,1754957296,KXMLBGAME-25AUG11LADLAA-LAD,61,39,387,yes
1754957297974,1754957297,KXMLBGAME-25AUG11DETCWS-DET,68,32,5,yes
1754957299215,1754957299,KXMLBGAME-25AUG11COLSTL-STL,66,34,16,yes
1754957301706,1754957301,KXMLBGAME-25AUG11PITMIL-PIT,23,77,5,no
1754957302597,1754957302,KXMLBGAME-25AUG11COLSTL-COL,35,65,3,yes
1754957302597,1754957302,KXMLBGAME-25AUG11COLSTL-COL,35,65,30,yes
1754957305626,1754957305,KXMLBGAME-25AUG11PHICIN-CIN,5,95,41,no
1754957305626,1754957305,KXMLBGAME-25AUG11PHICIN-CIN,5,95,46,no
1754957306295,1754957306,KXMLBGAME-25AUG11PHICIN-PHI,94,6,158,yes
1754957307594,1754957307,KXMLBGAME-25AUG11PHICIN-PHI,93,7,415,no
1754957308319,1754957308,KXMLBGAME-25AUG11WSHKC-WSH,56,44,25,yes
1754957309625,1754957309,KXMLBGAME-25AUG11PHICIN-PHI,94,6,529,yes
1754957309814,1754957309,KXMLBGAME-25AUG11BOSHOU-BOS,61,39,7,yes
1754957310478,1754957310,KXMLBGAME-25AUG11WSHKC-KC,46,54,14,yes
1754957312742,1754957312,KXMLBGAME-25AUG11BOSHOU-HOU,41,59,832,yes
1754957313475,1754957313,KXMLBGAME-25AUG11PITMIL-PIT,24,76,7,yes
1754957313857,1754957313,KXMLBGAME-25AUG11BOSHOU-BOS,61,39,156,yes
1754957319764,1754957319,KXMLBGAME-25AUG11PHICIN-PHI,93,7,273,no
1754957319844,1754957319,KXMLBGAME-25AUG11PHICIN-PHI,94,6,1,yes
1754957320246,1754957320,KXMLBGAME-25AUG11AZTEX-AZ,44,56,32,yes
1754957320484,1754957320,KXMLBGAME-25AUG11PITMIL-MIL,77,23,31,yes
1754957321684,1754957321,KXMLBGAME-25AUG11MINNYY-NYY,90,10,4,no
1754957323097,1754957323,KXMLBGAME-25AUG11AZTEX-TEX,60,40,26,yes
1754957323835,1754957323,KXMLBGAME-25AUG11COLSTL-STL,63,37,25,no
1754957323954,1754957323,KXMLBGAME-25AUG11COLSTL-COL,36,64,2,yes
1754957323954,1754957323,KXMLBGAME-25AUG11COLSTL-COL,37,63,1498,yes
1754957324375,1754957324,KXMLBGAME-25AUG11PHICIN-PHI,92,8,112,no
1754957324375,1754957324,KXMLBGAME-25AUG11PHICIN-PHI,92,8,23,no
1754957324825,1754957324,KXMLBGAME-25AUG11WSHKC-WSH,55,45,8,yes
1754957325056,1754957325,KXMLBGAME-25AUG11PHICIN-CIN,8,92,11,yes
1754957325275,1754957325,KXMLBGAME-25AUG11PHICIN-CIN,8,92,101,yes
1754957325275,1754957325,KXMLBGAME-25AUG11PHICIN-CIN,8,92,403,yes
1754957327443,1754957327,KXMLBGAME-25AUG11PHICIN-CIN,7,93,58,yes
1754957328915,1754957328,KXMLBGAME-25AUG11BOSHOU-BOS,61,39,7,yes
1754957331065,1754957331,KXMLBGAME-25AUG11COLSTL-STL,66,34,44,yes
1754957331837,1754957331,KXMLBGAME-25AUG11PHICIN-CIN,7,93,13,yes
1754957334105,1754957334,KXMLBGAME-25AUG11PHICIN-PHI,94,6,10,yes
1754957340834,1754957340,KXMLBGAME-25AUG11PHICIN-PHI,94,6,989,yes
1754957340834,1754957340,KXMLBGAME-25AUG11PHICIN-PHI,95,5,59,yes
1754957340834,1754957340,KXMLBGAME-25AUG11PHICIN-PHI,95,5,2,yes
1754957340835,1754957340,KXMLBGAME-25AUG11PHICIN-PHI,95,5,26,yes
1754957340835,1754957340,KXMLBGAME-25AUG11PHICIN-PHI,95,5,3000,yes
1754957340835,1754957340,KXMLBGAME-25AUG11PHICIN-PHI,96,4,1440,yes
1754957342190,1754957342,KXMLBGAME-25AUG11WSHKC-KC,45,55,191,no
1754957343124,1754957343,KXMLBGAME-25AUG11AZTEX-TEX,61,39,112,yes
1754957343124,1754957343,KXMLBGAME-25AUG11AZTEX-TEX,61,39,61,yes
1754957347191,1754957347,KXMLBGAME-25AUG11SDSF-SD,47,53,51,yes
1754957347417,1754957347,KXMLBGAME-25AUG11PHICIN-PHI,93,7,3266,no
1754957349735,1754957349,KXMLBGAME-25AUG11COLSTL-STL,65,35,115,yes
1754957349735,1754957349,KXMLBGAME-25AUG11COLSTL-STL,66,34,68,yes
1754957349735,1754957349,KXMLBGAME-25AUG11COLSTL-STL,66,34,44,yes
1754957349735,1754957349,KXMLBGAME-25AUG11COLSTL-STL,66,34,144,yes
1754957350824,1754957350,KXMLBGAME-25AUG11WSHKC-KC,46,54,5,no
1754957351284,1754957351,KXMLBGAME-25AUG11COLSTL-STL,66,34,295,yes
1754957356906,1754957356,KXMLBGAME-25AUG11PHICIN-PHI,93,7,1711,no
1754957357486,1754957357,KXMLBGAME-25AUG11SDSF-SD,47,53,11,yes
1754957360666,1754957360,KXMLBGAME-25AUG11MINNYY-MIN,8,92,260,no
1754957360666,1754957360,KXMLBGAME-25AUG11MINNYY-MIN,8,92,1631,no
1754957360896,1754957360,KXMLBGAME-25AUG11WSHKC-WSH,54,46,3000,yes
1754957360896,1754957360,KXMLBGAME-25AUG11WSHKC-WSH,55,45,132,yes
1754957364356,1754957364,KXMLBGAME-25AUG11PHICIN-PHI,95,5,28,yes
1754957364394,1754957364,KXMLBGAME-25AUG11DETCWS-DET,68,32,28,yes
1754957366435,1754957366,KXMLBGAME-25AUG11WSHKC-WSH,54,46,432,yes
1754957366515,1754957366,KXMLBGAME-25AUG11PHICIN-CIN,6,94,469,yes
1754957367051,1754957366,KXMLBGAME-25AUG11PHICIN-PHI,93,7,100,no
1754957367179,1754957367,KXMLBGAME-25AUG11BOSHOU-HOU,41,59,32,yes
1754957368676,1754957368,KXMLBGAME-25AUG11PITMIL-PIT,23,77,41,yes
1754957370296,1754957369,KXMLBGAME-25AUG11BOSHOU-BOS,60,40,506,no
1754957370460,1754957370,KXMLBGAME-25AUG11PHICIN-CIN,5,95,20,no
1754957370970,1754957370,KXMLBGAME-25AUG11BOSHOU-BOS,60,40,2483,no
1754957370970,1754957370,KXMLBGAME-25AUG11BOSHOU-BOS,60,40,17,no
1754957371163,1754957371,KXMLBGAME-25AUG11PHICIN-PHI,94,6,21,yes
1754957377325,1754957377,KXMLBGAME-25AUG11WSHKC-KC,47,53,2,yes
1754957378886,1754957378,KXMLBGAME-25AUG11PHICIN-PHI,94,6,45,yes
1754957378886,1754957378,KXMLBGAME-25AUG11PHICIN-PHI,94,6,219,yes
1754957381849,1754957381,KXMLBGAME-25AUG11WSHKC-KC,47,53,110,yes
1754957381849,1754957381,KXMLBGAME-25AUG11WSHKC-KC,47,53,9,yes
1754957382627,1754957382,KXMLBGAME-25AUG11WSHKC-WSH,55,45,4,yes
1754957383827,1754957383,KXMLBGAME-25AUG11BOSHOU-HOU,41,59,128,yes
1754957383904,1754957383,KXMLBGAME-25AUG11PHICIN-PHI,93,7,4,no
1754957385396,1754957385,KXMLBGAME-25AUG11WSHKC-WSH,55,45,17,yes
1754957385565,1754957385,KXMLBGAME-25AUG11PHICIN-PHI,93,7,14,no
1754957385905,1754957385,KXMLBGAME-25AUG11PHICIN-PHI,93,7,308,no
1754957388215,1754957388,KXMLBGAME-25AUG11WSHKC-KC,47,53,51,yes
1754957388631,1754957388,KXMLBGAME-25AUG11DETCWS-CWS,34,66,100,no
1754957388857,1754957388,KXMLBGAME-25AUG11WSHKC-KC,47,53,102,yes
1754957390436,1754957390,KXMLBGAME-25AUG11DETCWS-DET,68,32,2,no
1754957390914,1754957390,KXMLBGAME-25AUG11AZTEX-TEX,64,36,22,yes
1754957392894,1754957392,KXMLBGAME-25AUG11PHICIN-PHI,93,7,40,no
1754957394968,1754957394,KXMLBGAME-25AUG11WSHKC-KC,47,53,2838,yes
1754957394968,1754957394,KXMLBGAME-25AUG11WSHKC-KC,47,53,2,yes
1754957394968,1754957394,KXMLBGAME-25AUG11WSHKC-KC,47,53,107,yes
1754957395914,1754957395,KXMLBGAME-25AUG11PHICIN-PHI,94,6,23,yes
1754957397095,1754957397,KXMLBGAME-25AUG11PHICIN-CIN,6,94,500,yes
1754957399925,1754957399,KXMLBGAME-25AUG11PHICIN-CIN,6,94,77,no
1754957400415,1754957400,KXMLBGAME-25AUG11PITMIL-MIL,76,24,29,no
1754957402796,1754957402,KXMLBGAME-25AUG11PHICIN-CIN,7,93,26,yes
1754957403453,1754957403,KXMLBGAME-25AUG11WSHKC-WSH,56,44,83,yes
1754957405138,1754957405,KXMLBGAME-25AUG11PHICIN-PHI,94,6,2,yes
1754957410331,1754957410,KXMLBGAME-25AUG11LADLAA-LAD,62,38,9,yes
1754957411126,1754957411,KXMLBGAME-25AUG11WSHKC-WSH,54,46,112,yes
1754957411126,1754957411,KXMLBGAME-25AUG11WSHKC-WSH,55,45,200,yes
1754957411126,1754957411,KXMLBGAME-25AUG11WSHKC-WSH,55,45,400,yes
1754957411126,1754957411,KXMLBGAME-25AUG11WSHKC-WSH,56,44,57,yes
1754957411601,1754957411,KXMLBGAME-25AUG11PHICIN-CIN,6,94,159,no
1754957411969,1754957411,KXMLBGAME-25AUG11AZTEX-AZ,38,62,12,yes
1754957413198,1754957413,KXMLBGAME-25AUG11WSHKC-WSH,52,48,50,yes
1754957413861,1754957413,KXMLBGAME-25AUG11WSHKC-WSH,51,49,1,no
1754957413861,1754957413,KXMLBGAME-25AUG11WSHKC-WSH,51,49,1,yes
1754957414029,1754957413,KXMLBGAME-25AUG11WSHKC-KC,48,52,10,yes
1754957414537,1754957414,KXMLBGAME-25AUG11WSHKC-WSH,50,50,50,no
1754957419851,1754957419,KXMLBGAME-25AUG11WSHKC-KC,51,49,2947,no
1754957420170,1754957420,KXMLBGAME-25AUG11WSHKC-KC,52,48,1,yes
1754957420322,1754957420,KXMLBGAME-25AUG11WSHKC-WSH,49,51,98,yes
1754957423796,1754957423,KXMLBGAME-25AUG11PHICIN-CIN,7,93,112,yes
1754957423881,1754957423,KXMLBGAME-25AUG11PHICIN-PHI,93,7,5,yes
1754957424462,1754957424,KXMLBGAME-25AUG11DETCWS-CWS,32,68,44,yes
1754957426750,1754957426,KXMLBGAME-25AUG11COLSTL-COL,36,64,50,yes
1754957427756,1754957427,KXMLBGAME-25AUG11WSHKC-WSH,47,53,110,no
1754957427756,1754957427,KXMLBGAME-25AUG11WSHKC-WSH,46,54,1653,no
1754957429190,1754957429,KXMLBGAME-25AUG11LADLAA-LAD,62,38,50,yes
1754957433036,1754957432,KXMLBGAME-25AUG11PHICIN-PHI,93,7,171,yes
1754957438735,1754957438,KXMLBGAME-25AUG11PHICIN-CIN,8,92,112,yes
1754957439597,1754957439,KXMLBGAME-25AUG11MINNYY-NYY,90,10,38,no
1754957442126,1754957442,KXMLBGAME-25AUG11DETCWS-DET,69,31,60,yes
1754957442126,1754957442,KXMLBGAME-25AUG11DETCWS-DET,69,31,10,yes
1754957448405,1754957448,KXMLBGAME-25AUG11PITMIL-PIT,23,77,20,yes
1754957450578,1754957450,KXMLBGAME-25AUG11PITMIL-PIT,23,77,84,yes
1754957450578,1754957450,KXMLBGAME-25AUG11PITMIL-PIT,23,77,138,yes
1754957451679,1754957451,KXMLBGAME-25AUG11PHICIN-PHI,91,9,112,yes
1754957453460,1754957453,KXMLBGAME-25AUG11COLSTL-COL,36,64,2078,yes
1754957454976,1754957454,KXMLBGAME-25AUG11MINNYY-MIN,9,91,52,yes
1754957456096,1754957455,KXMLBGAME-25AUG11LADLAA-LAA,39,61,24,yes
1754957461366,1754957461,KXMLBGAME-25AUG11PITMIL-PIT,23,77,44,yes
1754957461545,1754957461,KXMLBGAME-25AUG11PHICIN-PHI,91,9,25,yes
1754957461639,1754957461,KXMLBGAME-25AUG11PITMIL-PIT,23,77,20,yes
1754957462296,1754957462,KXMLBGAME-25AUG11PITMIL-MIL,76,24,46,no
1754957463104,1754957463,KXMLBGAME-25AUG11BOSHOU-BOS,61,39,319,yes
1754957465476,1754957465,KXMLBGAME-25AUG11MINNYY-NYY,92,8,14,yes
1754957467336,1754957467,KXMLBGAME-25AUG11WSHKC-KC,51,49,64,yes
1754957467356,1754957467,KXMLBGAME-25AUG11MINNYY-MIN,9,91,261,yes
1754957467551,1754957467,KXMLBGAME-25AUG11PHICIN-PHI,90,10,50,no
1754957467551,1754957467,KXMLBGAME-25AUG11PHICIN-PHI,89,11,3000,no
1754957467552,1754957467,KXMLBGAME-25AUG11PHICIN-PHI,89,11,142,no
1754957468975,1754957468,KXMLBGAME-25AUG11PITMIL-MIL,78,22,285,yes
