client_ts,market_ticker,seq,price,delta,side,msg_type
1755013491271,KXMLBGAME-25AUG12CHCTOR-TOR,96768,34,30000,no,delta
1755013491271,KXMLBGAME-25AUG12CHCTOR-TOR,96769,51,10000,yes,delta
1755013491271,KXMLBGAME-25AUG12CHCTOR-TOR,96770,52,3000,yes,delta
1755013491271,KXMLBGAME-25AUG12CHCTOR-TOR,96771,21,300,yes,delta
1755013491271,KXMLBGAME-25AUG12CHCTOR-TOR,96772,34,300,yes,delta
1755013491271,KXMLBGAME-25AUG12CHCTOR-TOR,96773,31,2700,no,delta
1755013491271,KXMLBGAME-25AUG12CHCTOR-TOR,96774,21,300,no,delta
1755013491271,KXMLBGAME-25AUG12CHCTOR-TOR,96775,44,10000,no,delta
1755013491276,KXMLBGAME-25AUG12COLSTL-COL,96776,20,2700,yes,delta
1755013491357,KXMLBGAME-25AUG12COLSTL-COL,96777,18,300,yes,delta
1755013491357,KXMLBGAME-25AUG12COLSTL-COL,96778,60,10000,no,delta
1755013491357,KXMLBGAME-25AUG12CHCTOR-TOR,96779,46,3000,no,delta
1755013491357,KXMLBGAME-25AUG12COLSTL-COL,96780,18,10000,yes,delta
1755013491357,KXMLBGAME-25AUG12COLSTL-COL,96781,9,300,yes,delta
1755013491357,KXMLBGAME-25AUG12COLSTL-COL,96782,35,10000,yes,delta
1755013491357,KXMLBGAME-25AUG12COLSTL-COL,96783,24,30000,yes,delta
1755013491358,KXMLBGAME-25AUG12COLSTL-COL,96784,36,300,no,delta
1755013491358,KXMLBGAME-25AUG12COLSTL-STL,96785,46,2700,yes,delta
1755013491358,KXMLBGAME-25AUG12COLSTL-COL,96786,62,3000,no,delta
1755013491358,KXMLBGAME-25AUG12COLSTL-COL,96787,46,2700,no,delta
1755013491358,KXMLBGAME-25AUG12COLSTL-COL,96788,36,3000,yes,delta
1755013491368,KXMLBGAME-25AUG12COLSTL-COL,96789,43,300,no,delta
1755013491368,KXMLBGAME-25AUG12COLSTL-COL,96790,43,10000,no,delta
1755013491368,KXMLBGAME-25AUG12COLSTL-COL,96791,50,30000,no,delta
1755013491456,KXMLBGAME-25AUG12COLSTL-STL,96792,23,2700,no,delta
1755013491458,KXMLBGAME-25AUG12COLSTL-STL,96793,62,3000,yes,delta
1755013491458,KXMLBGAME-25AUG12COLSTL-STL,96794,60,10000,yes,delta
1755013491458,KXMLBGAME-25AUG12PITMIL-MIL,96795,40,3200,no,delta
1755013491572,KXMLBGAME-25AUG12COLSTL-STL,96796,43,10000,yes,delta
1755013491753,KXMLBGAME-25AUG12COLSTL-STL,96797,43,300,yes,delta
1755013491753,KXMLBGAME-25AUG12COLSTL-STL,96798,18,300,no,delta
1755013491753,KXMLBGAME-25AUG12COLSTL-STL,96799,48,30000,yes,delta
1755013491753,KXMLBGAME-25AUG12COLSTL-STL,96800,19,300,yes,delta
1755013491753,KXMLBGAME-25AUG12COLSTL-STL,96801,35,10000,no,delta
1755013491753,KXMLBGAME-25AUG12COLSTL-STL,96802,36,3000,no,delta
1755013491753,KXMLBGAME-25AUG12COLSTL-STL,96803,27,30000,no,delta
1755013491754,KXMLBGAME-25AUG12LADLAA-LAD,96804,43,10000,yes,delta
1755013491754,KXMLBGAME-25AUG12COLSTL-STL,96805,6,300,no,delta
1755013491754,KXMLBGAME-25AUG12COLSTL-STL,96806,18,10000,no,delta
1755013491754,KXMLBGAME-25AUG12LADLAA-LAD,96807,49,30000,yes,delta
1755013491754,KXMLBGAME-25AUG12LADLAA-LAD,96808,62,3000,yes,delta
1755013491754,KXMLBGAME-25AUG12LADLAA-LAD,96809,46,2700,yes,delta
1755013491754,KXMLBGAME-25AUG12LADLAA-LAD,96810,60,10000,yes,delta
1755013491754,KXMLBGAME-25AUG12LADLAA-LAD,96811,43,300,yes,delta
1755013491754,KXMLBGAME-25AUG12LADLAA-LAD,96812,18,10000,no,delta
1755013491754,KXMLBGAME-25AUG12LADLAA-LAD,96813,18,300,no,delta
1755013491755,KXMLBGAME-25AUG12LADLAA-LAD,96814,35,10000,no,delta
1755013491756,KXMLBGAME-25AUG12TBATH-TB,96815,25,-300,no,delta
1755013491756,KXMLBGAME-25AUG12LADLAA-LAD,96816,21,300,yes,delta
1755013491756,KXMLBGAME-25AUG12TBATH-TB,96817,28,-10000,no,delta
1755013491756,KXMLBGAME-25AUG12TBATH-TB,96818,38,-30000,no,delta
1755013491756,KXMLBGAME-25AUG12TBATH-TB,96819,50,-3000,no,delta
1755013491756,KXMLBGAME-25AUG12TBATH-TB,96820,34,-2700,no,delta
1755013491756,KXMLBGAME-25AUG12TBATH-TB,96821,48,-10000,no,delta
1755013491756,KXMLBGAME-25AUG12TBATH-ATH,96822,21,-300,yes,delta
1755013491756,KXMLBGAME-25AUG12TBATH-TB,96823,29,-10000,yes,delta
1755013491756,KXMLBGAME-25AUG12TBATH-TB,96824,35,-30000,yes,delta
1755013491756,KXMLBGAME-25AUG12TBATH-ATH,96825,34,-2700,yes,delta
1755013491756,KXMLBGAME-25AUG12WSHKC-WSH,96826,33,-10000,yes,delta
1755013491756,KXMLBGAME-25AUG12TBATH-ATH,96827,36,-30000,no,delta
1755013491756,KXMLBGAME-25AUG12TBATH-ATH,96828,48,-10000,yes,delta
1755013491756,KXMLBGAME-25AUG12TBATH-ATH,96829,50,-3000,yes,delta
1755013491756,KXMLBGAME-25AUG12LADLAA-LAD,96830,23,2700,no,delta
1755013491756,KXMLBGAME-25AUG12LADLAA-LAD,96831,27,30000,no,delta
1755013491756,KXMLBGAME-25AUG12TBATH-ATH,96832,46,-10000,no,delta
1755013491756,KXMLBGAME-25AUG12TBATH-ATH,96833,29,-10000,no,delta
1755013491756,KXMLBGAME-25AUG12WSHKC-WSH,96834,9,-300,yes,delta
1755013491756,KXMLBGAME-25AUG12TBATH-ATH,96835,21,-300,no,delta
1755013491757,KXMLBGAME-25AUG12TBATH-ATH,96836,32,-2700,no,delta
1755013491757,KXMLBGAME-25AUG12LADLAA-LAD,96837,36,3000,no,delta
1755013491757,KXMLBGAME-25AUG12TBATH-ATH,96838,31,-300,yes,delta
1755013491758,KXMLBGAME-25AUG12WSHKC-WSH,96839,19,-2700,yes,delta
1755013491758,KXMLBGAME-25AUG12WSHKC-WSH,96840,16,-300,yes,delta
1755013491758,KXMLBGAME-25AUG12TBATH-ATH,96841,30,-300,no,delta
1755013491758,KXMLBGAME-25AUG12WSHKC-WSH,96842,17,-10000,yes,delta
1755013491758,KXMLBGAME-25AUG12TBATH-ATH,96843,21,-10000,yes,delta
1755013491758,KXMLBGAME-25AUG12WSHKC-WSH,96844,23,-30000,yes,delta
1755013491758,KXMLBGAME-25AUG12WSHKC-WSH,96845,35,-3000,yes,delta
1755013491758,KXMLBGAME-25AUG12TBATH-ATH,96846,37,-30000,yes,delta
1755013491758,KXMLBGAME-25AUG12WSHKC-WSH,96847,50,-30000,no,delta
1755013491758,KXMLBGAME-25AUG12WSHKC-WSH,96848,36,-300,no,delta
1755013491759,KXMLBGAME-25AUG12WSHKC-WSH,96849,61,-10000,no,delta
1755013491759,KXMLBGAME-25AUG12WSHKC-WSH,96850,45,-300,no,delta
1755013491759,KXMLBGAME-25AUG12WSHKC-WSH,96851,45,-10000,no,delta
1755013491759,KXMLBGAME-25AUG12LADLAA-LAD,96852,8,300,no,delta
1755013491759,KXMLBGAME-25AUG12WSHKC-WSH,96853,63,-3000,no,delta
1755013491759,KXMLBGAME-25AUG12WSHKC-KC,96854,21,-300,yes,delta
1755013491759,KXMLBGAME-25AUG12LADLAA-LAA,96855,46,2700,no,delta
1755013491759,KXMLBGAME-25AUG12WSHKC-KC,96856,17,-10000,no,delta
1755013491759,KXMLBGAME-25AUG12WSHKC-KC,96857,61,-10000,yes,delta
1755013491759,KXMLBGAME-25AUG12WSHKC-KC,96858,45,-300,yes,delta
1755013491759,KXMLBGAME-25AUG12WSHKC-KC,96859,35,-3000,no,delta
1755013491759,KXMLBGAME-25AUG12WSHKC-KC,96860,33,-10000,no,delta
1755013491759,KXMLBGAME-25AUG12WSHKC-KC,96861,26,-30000,no,delta
1755013491759,KXMLBGAME-25AUG12WSHKC-WSH,96862,46,-2700,no,delta
1755013491759,KXMLBGAME-25AUG12WSHKC-KC,96863,45,-10000,yes,delta
1755013491759,KXMLBGAME-25AUG12WSHKC-KC,96864,63,-3000,yes,delta
1755013491759,KXMLBGAME-25AUG12WSHKC-KC,96865,50,-30000,yes,delta
1755013491759,KXMLBGAME-25AUG12WSHKC-KC,96866,16,-300,no,delta
1755013491759,KXMLBGAME-25AUG12WSHKC-KC,96867,6,-300,no,delta
1755013491759,KXMLBGAME-25AUG12WSHKC-KC,96868,23,-2700,no,delta
1755013491759,KXMLBGAME-25AUG12WSHKC-KC,96869,47,-2700,yes,delta
1755013491849,KXMLBGAME-25AUG12BOSHOU-HOU,96870,21,10000,yes,delta
1755013491849,KXMLBGAME-25AUG12LADLAA-LAA,96871,35,10000,yes,delta
1755013491849,KXMLBGAME-25AUG12BOSHOU-HOU,96872,37,30000,yes,delta
1755013491849,KXMLBGAME-25AUG12LADLAA-LAA,96873,24,30000,yes,delta
1755013491849,KXMLBGAME-25AUG12LADLAA-LAA,96874,36,3000,yes,delta
1755013491849,KXMLBGAME-25AUG12LADLAA-LAA,96875,11,300,yes,delta
1755013491849,KXMLBGAME-25AUG12LADLAA-LAA,96876,18,300,yes,delta
1755013491849,KXMLBGAME-25AUG12LADLAA-LAA,96877,21,2700,yes,delta
1755013491849,KXMLBGAME-25AUG12LADLAA-LAA,96878,18,10000,yes,delta
1755013491849,KXMLBGAME-25AUG12LADLAA-LAA,96879,49,30000,no,delta
1755013491849,KXMLBGAME-25AUG12LADLAA-LAA,96880,43,10000,no,delta
1755013491849,KXMLBGAME-25AUG12BOSHOU-HOU,96881,32,300,yes,delta
1755013491850,KXMLBGAME-25AUG12MIACLE-MIA,96882,29,2700,yes,delta
1755013491850,KXMLBGAME-25AUG12MIACLE-MIA,96883,25,300,yes,delta
1755013491850,KXMLBGAME-25AUG12LADLAA-LAA,96884,36,300,no,delta
1755013491850,KXMLBGAME-25AUG12MIACLE-MIA,96885,19,10000,yes,delta
1755013491850,KXMLBGAME-25AUG12LADLAA-LAA,96886,43,300,no,delta
1755013491850,KXMLBGAME-25AUG12LADLAA-LAA,96887,62,3000,no,delta
1755013491850,KXMLBGAME-25AUG12MIACLE-MIA,96888,41,10000,yes,delta
1755013491850,KXMLBGAME-25AUG12LADLAA-LAA,96889,60,10000,no,delta
1755013491850,KXMLBGAME-25AUG12MIACLE-MIA,96890,32,30000,yes,delta
1755013491850,KXMLBGAME-25AUG12MIACLE-MIA,96891,43,3000,yes,delta
1755013491960,KXMLBGAME-25AUG12MIACLE-MIA,96892,41,30000,no,delta
1755013491960,KXMLBGAME-25AUG12MIACLE-MIA,96893,19,300,yes,delta
1755013491960,KXMLBGAME-25AUG12MIACLE-MIA,96894,28,300,no,delta
1755013491960,KXMLBGAME-25AUG12MIACLE-MIA,96895,38,2700,no,delta
1755013491960,KXMLBGAME-25AUG12MIACLE-CLE,96896,38,2700,yes,delta
1755013491960,KXMLBGAME-25AUG12MIACLE-MIA,96897,35,10000,no,delta
1755013491960,KXMLBGAME-25AUG12MIACLE-MIA,96898,54,3000,no,delta
1755013491960,KXMLBGAME-25AUG12MIACLE-MIA,96899,53,10000,no,delta
1755013491961,KXMLBGAME-25AUG12MIACLE-MIA,96900,36,300,no,delta
1755013491961,KXMLBGAME-25AUG12MIACLE-CLE,96901,54,3000,yes,delta
1755013491961,KXMLBGAME-25AUG12MIACLE-CLE,96902,40,30000,yes,delta
1755013491961,KXMLBGAME-25AUG12MIACLE-CLE,96903,53,10000,yes,delta
1755013491973,KXMLBGAME-25AUG12MIACLE-CLE,96904,36,300,yes,delta
1755013491973,KXMLBGAME-25AUG12MIACLE-CLE,96905,35,10000,yes,delta
1755013492059,KXMLBGAME-25AUG12MIACLE-CLE,96906,25,300,no,delta
1755013492059,KXMLBGAME-25AUG12MIACLE-CLE,96907,41,10000,no,delta
1755013492059,KXMLBGAME-25AUG12MIACLE-CLE,96908,21,10000,no,delta
1755013492060,KXMLBGAME-25AUG12MIACLE-CLE,96909,31,2700,no,delta
1755013492060,KXMLBGAME-25AUG12PHICIN-PHI,96910,39,300,yes,delta
1755013492060,KXMLBGAME-25AUG12MIACLE-CLE,96911,19,300,yes,delta
1755013492060,KXMLBGAME-25AUG12PHICIN-PHI,96912,41,2700,yes,delta
1755013492060,KXMLBGAME-25AUG12MIACLE-CLE,96913,34,30000,no,delta
1755013492060,KXMLBGAME-25AUG12PHICIN-PHI,96914,56,10000,yes,delta
1755013492060,KXMLBGAME-25AUG12MIACLE-CLE,96915,43,3000,no,delta
1755013492060,KXMLBGAME-25AUG12MIACLE-CLE,96916,18,300,no,delta
1755013492060,KXMLBGAME-25AUG12PHICIN-PHI,96917,46,30000,yes,delta
1755013492065,KXMLBGAME-25AUG12PHICIN-PHI,96918,38,10000,yes,delta
1755013492251,KXMLBGAME-25AUG12PHICIN-PHI,96919,19,300,yes,delta
1755013492251,KXMLBGAME-25AUG12PHICIN-CIN,96920,19,10000,yes,delta
1755013492251,KXMLBGAME-25AUG12PHICIN-PHI,96921,40,3000,no,delta
1755013492251,KXMLBGAME-25AUG12PHICIN-PHI,96922,57,3000,yes,delta
1755013492251,KXMLBGAME-25AUG12PHICIN-CIN,96923,41,2700,no,delta
1755013492251,KXMLBGAME-25AUG12PHICIN-PHI,96924,31,30000,no,delta
1755013492251,KXMLBGAME-25AUG12PHICIN-CIN,96925,22,300,yes,delta
1755013492251,KXMLBGAME-25AUG12PHICIN-PHI,96926,39,10000,no,delta
1755013492251,KXMLBGAME-25AUG12PHICIN-CIN,96927,29,30000,yes,delta
1755013492251,KXMLBGAME-25AUG12PHICIN-PHI,96928,22,300,no,delta
1755013492251,KXMLBGAME-25AUG12PHICIN-CIN,96929,39,10000,yes,delta
1755013492251,KXMLBGAME-25AUG12PHICIN-PHI,96930,27,2700,no,delta
1755013492251,KXMLBGAME-25AUG12ATLNYM-NYM,96931,19,-300,yes,delta
1755013492251,KXMLBGAME-25AUG12PHICIN-CIN,96932,40,3000,yes,delta
1755013492251,KXMLBGAME-25AUG12BOSHOU-HOU,96933,49,10000,yes,delta
1755013492251,KXMLBGAME-25AUG12PHICIN-CIN,96934,17,300,yes,delta
1755013492251,KXMLBGAME-25AUG12SDSF-SD,96935,32,2700,yes,delta
1755013492251,KXMLBGAME-25AUG12PHICIN-CIN,96936,38,10000,no,delta
1755013492251,KXMLBGAME-25AUG12MIACLE-MIA,96937,45,-919,yes,delta
1755013492251,KXMLBGAME-25AUG12ATLNYM-NYM,96938,53,-10000,yes,delta
1755013492252,KXMLBGAME-25AUG12SDSF-SD,96939,21,300,yes,delta
1755013492252,KXMLBGAME-25AUG12SDSF-SD,96940,33,300,no,delta
1755013492252,KXMLBGAME-25AUG12TBATH-ATH,96941,48,-3000,no,delta
1755013492280,KXMLBGAME-25AUG12PHICIN-CIN,96942,26,2700,yes,delta
1755013492280,KXMLBGAME-25AUG12PITMIL-PIT,96943,43,10000,yes,delta
1755013492280,KXMLBGAME-25AUG12PITMIL-PIT,96944,27,300,yes,delta
1755013492280,KXMLBGAME-25AUG12PHICIN-CIN,96945,44,30000,no,delta
1755013492280,KXMLBGAME-25AUG12PHICIN-PHI,96946,21,10000,no,delta
1755013492280,KXMLBGAME-25AUG12PHICIN-CIN,96947,34,300,no,delta
1755013492280,KXMLBGAME-25AUG12PHICIN-PHI,96948,17,300,no,delta
1755013492280,KXMLBGAME-25AUG12PITMIL-PIT,96949,28,2700,yes,delta
1755013492280,KXMLBGAME-25AUG12PITMIL-PIT,96950,26,10000,yes,delta
1755013492280,KXMLBGAME-25AUG12PHICIN-CIN,96951,39,300,no,delta
1755013492280,KXMLBGAME-25AUG12PHICIN-CIN,96952,57,3000,no,delta
1755013492280,KXMLBGAME-25AUG12PHICIN-CIN,96953,56,10000,no,delta
1755013492281,KXMLBGAME-25AUG12PITMIL-PIT,96954,45,3000,yes,delta
1755013492355,KXMLBGAME-25AUG12PITMIL-PIT,96955,37,2700,no,delta
1755013492355,KXMLBGAME-25AUG12PITMIL-PIT,96956,19,300,yes,delta
1755013492369,KXMLBGAME-25AUG12PITMIL-PIT,96957,32,30000,yes,delta
1755013492369,KXMLBGAME-25AUG12PITMIL-PIT,96958,34,300,no,delta
1755013492460,KXMLBGAME-25AUG12PITMIL-MIL,96959,34,300,yes,delta
1755013492460,KXMLBGAME-25AUG12PITMIL-PIT,96960,51,10000,no,delta
1755013492460,KXMLBGAME-25AUG12PITMIL-MIL,96961,19,10000,yes,delta
1755013492460,KXMLBGAME-25AUG12PITMIL-PIT,96962,28,300,no,delta
1755013492460,KXMLBGAME-25AUG12PITMIL-MIL,96963,37,2700,yes,delta
1755013492460,KXMLBGAME-25AUG12PITMIL-MIL,96964,41,30000,yes,delta
1755013492460,KXMLBGAME-25AUG12PITMIL-PIT,96965,41,30000,no,delta
1755013492461,KXMLBGAME-25AUG12PITMIL-MIL,96966,53,3000,yes,delta
1755013492461,KXMLBGAME-25AUG12PITMIL-PIT,96967,33,10000,no,delta
1755013492461,KXMLBGAME-25AUG12PITMIL-MIL,96968,31,2700,no,delta
1755013492461,KXMLBGAME-25AUG12PITMIL-PIT,96969,53,3000,no,delta
1755013492461,KXMLBGAME-25AUG12PITMIL-MIL,96970,19,300,yes,delta
1755013492461,KXMLBGAME-25AUG12PITMIL-MIL,96971,51,10000,yes,delta
1755013492461,KXMLBGAME-25AUG12PITMIL-MIL,96972,26,10000,no,delta
1755013492461,KXMLBGAME-25AUG12PITMIL-MIL,96973,45,3000,no,delta
1755013492461,KXMLBGAME-25AUG12PITMIL-MIL,96974,43,10000,no,delta
1755013492461,KXMLBGAME-25AUG12PITMIL-MIL,96975,27,300,no,delta
1755013492462,KXMLBGAME-25AUG12PITMIL-MIL,96976,21,300,no,delta
1755013492462,KXMLBGAME-25AUG12MIACLE-MIA,96977,40,919,yes,delta
1755013492555,KXMLBGAME-25AUG12PITMIL-PIT,96978,40,-109,yes,delta
1755013492652,KXMLBGAME-25AUG12PITMIL-MIL,96979,34,30000,no,delta
1755013492652,KXMLBGAME-25AUG12SEABAL-SEA,96980,42,2700,yes,delta
1755013492652,KXMLBGAME-25AUG12ATLNYM-NYM,96981,37,300,yes,delta
1755013492652,KXMLBGAME-25AUG12ATLNYM-NYM,96982,43,30000,yes,delta
1755013492652,KXMLBGAME-25AUG12SDSF-SD,96983,45,10000,yes,delta
1755013492652,KXMLBGAME-25AUG12SDSF-SD,96984,35,2700,no,delta
1755013492652,KXMLBGAME-25AUG12SDSF-SD,96985,28,300,yes,delta
1755013492652,KXMLBGAME-25AUG12SDSF-SD,96986,33,30000,yes,delta
1755013492652,KXMLBGAME-25AUG12ATLNYM-NYM,96987,19,10000,yes,delta
1755013492652,KXMLBGAME-25AUG12ATLNYM-NYM,96988,55,3000,yes,delta
1755013492652,KXMLBGAME-25AUG12SDSF-SD,96989,19,10000,yes,delta
1755013492652,KXMLBGAME-25AUG12SDSF-SD,96990,49,10000,no,delta
1755013492652,KXMLBGAME-25AUG12SDSF-SD,96991,47,3000,yes,delta
1755013492652,KXMLBGAME-25AUG12SDSF-SD,96992,27,300,no,delta
1755013492652,KXMLBGAME-25AUG12SDSF-SD,96993,36,30000,no,delta
1755013492652,KXMLBGAME-25AUG12SDSF-SD,96994,32,10000,no,delta
1755013492759,KXMLBGAME-25AUG12SDSF-SF,96995,33,300,yes,delta
1755013492866,KXMLBGAME-25AUG12SDSF-SF,96996,32,10000,yes,delta
1755013492866,KXMLBGAME-25AUG12SDSF-SF,96997,35,2700,yes,delta
1755013492866,KXMLBGAME-25AUG12SDSF-SF,96998,38,30000,yes,delta
1755013492866,KXMLBGAME-25AUG12SDSF-SF,96999,21,300,yes,delta
1755013492866,KXMLBGAME-25AUG12SDSF-SF,97000,49,10000,yes,delta
1755013492866,KXMLBGAME-25AUG12SDSF-SD,97001,51,3000,no,delta
1755013492866,KXMLBGAME-25AUG12SDSF-SF,97002,51,3000,yes,delta
1755013492866,KXMLBGAME-25AUG12PITMIL-PIT,97003,45,109,yes,delta
1755013492866,KXMLBGAME-25AUG12SDSF-SF,97004,32,2700,no,delta
1755013492866,KXMLBGAME-25AUG12SDSF-SF,97005,27,10000,no,delta
1755013492866,KXMLBGAME-25AUG12SDSF-SF,97006,36,30000,no,delta
1755013492866,KXMLBGAME-25AUG12SDSF-SF,97007,28,300,no,delta
1755013492866,KXMLBGAME-25AUG12SDSF-SF,97008,47,3000,no,delta
1755013492866,KXMLBGAME-25AUG12SDSF-SF,97009,45,10000,no,delta
1755013492866,KXMLBGAME-25AUG12SDSF-SF,97010,21,300,no,delta
1755013492960,KXMLBGAME-25AUG12SEABAL-SEA,97011,60,3000,yes,delta
1755013492960,KXMLBGAME-25AUG12SEABAL-SEA,97012,46,30000,yes,delta
1755013492960,KXMLBGAME-25AUG12SEABAL-SEA,97013,21,300,yes,delta
1755013492960,KXMLBGAME-25AUG12SEABAL-SEA,97014,19,300,no,delta
1755013492960,KXMLBGAME-25AUG12SEABAL-SEA,97015,23,2700,no,delta
1755013492961,KXMLBGAME-25AUG12SEABAL-SEA,97016,58,10000,yes,delta
1755013492961,KXMLBGAME-25AUG12SEABAL-SEA,97017,42,300,yes,delta
1755013492961,KXMLBGAME-25AUG12SEABAL-SEA,97018,41,10000,yes,delta
1755013493059,KXMLBGAME-25AUG12SEABAL-SEA,97019,8,300,no,delta
1755013493059,KXMLBGAME-25AUG12SEABAL-SEA,97020,28,30000,no,delta
1755013493059,KXMLBGAME-25AUG12SEABAL-SEA,97021,38,3000,no,delta
1755013493065,KXMLBGAME-25AUG12SEABAL-BAL,97022,21,2700,yes,delta
1755013493065,KXMLBGAME-25AUG12SEABAL-BAL,97023,19,300,yes,delta
1755013493065,KXMLBGAME-25AUG12SEABAL-BAL,97024,19,10000,yes,delta
1755013493161,KXMLBGAME-25AUG12SEABAL-BAL,97025,25,30000,yes,delta
1755013493161,KXMLBGAME-25AUG12SEABAL-SEA,97026,17,10000,no,delta
1755013493161,KXMLBGAME-25AUG12SEABAL-SEA,97027,36,10000,no,delta
1755013493162,KXMLBGAME-25AUG12SEABAL-BAL,97028,48,30000,no,delta
1755013493163,KXMLBGAME-25AUG12SEABAL-BAL,97029,60,3000,no,delta
1755013493163,KXMLBGAME-25AUG12SEABAL-BAL,97030,15,300,yes,delta
1755013493163,KXMLBGAME-25AUG12SEABAL-BAL,97031,36,10000,yes,delta
1755013493163,KXMLBGAME-25AUG12SEABAL-BAL,97032,38,3000,yes,delta
1755013493163,KXMLBGAME-25AUG12SEABAL-BAL,97033,41,10000,no,delta
1755013493163,KXMLBGAME-25AUG12SEABAL-BAL,97034,58,10000,no,delta
1755013493163,KXMLBGAME-25AUG12SEABAL-BAL,97035,42,300,no,delta
1755013493163,KXMLBGAME-25AUG12SEABAL-BAL,97036,43,2700,no,delta
1755013493163,KXMLBGAME-25AUG12PITMIL-MIL,97037,40,-3200,no,delta
1755013493250,KXMLBGAME-25AUG12BOSHOU-HOU,97038,29,-300,no,delta
1755013493256,KXMLBGAME-25AUG12TBATH-TB,97039,21,300,yes,delta
1755013493256,KXMLBGAME-25AUG12TBATH-TB,97040,48,3000,yes,delta
1755013493256,KXMLBGAME-25AUG12ATLNYM-ATL,97041,39,-2700,no,delta
1755013493256,KXMLBGAME-25AUG12ATLNYM-ATL,97042,31,-30000,yes,delta
1755013493256,KXMLBGAME-25AUG12ATLNYM-NYM,97043,41,-10000,no,delta
1755013493256,KXMLBGAME-25AUG12ATLNYM-NYM,97044,39,-2700,yes,delta
1755013493256,KXMLBGAME-25AUG12ATLNYM-ATL,97045,42,-30000,no,delta
1755013493256,KXMLBGAME-25AUG12BOSHOU-HOU,97046,28,-10000,no,delta
1755013493256,KXMLBGAME-25AUG12ATLNYM-NYM,97047,24,-10000,no,delta
1755013493257,KXMLBGAME-25AUG12ATLNYM-NYM,97048,43,-3000,no,delta
1755013493257,KXMLBGAME-25AUG12ATLNYM-ATL,97049,28,-2700,yes,delta
1755013493257,KXMLBGAME-25AUG12ATLNYM-ATL,97050,55,-3000,no,delta
1755013493257,KXMLBGAME-25AUG12BOSHOU-HOU,97051,36,-30000,no,delta
1755013493257,KXMLBGAME-25AUG12ATLNYM-NYM,97052,24,-300,no,delta
1755013493257,KXMLBGAME-25AUG12ATLNYM-ATL,97053,37,-300,no,delta
1755013493257,KXMLBGAME-25AUG12BOSHOU-HOU,97054,21,-300,yes,delta
1755013493257,KXMLBGAME-25AUG12BOSHOU-HOU,97055,51,-3000,yes,delta
1755013493257,KXMLBGAME-25AUG12ATLNYM-ATL,97056,19,-300,yes,delta
1755013493257,KXMLBGAME-25AUG12BOSHOU-HOU,97057,34,-2700,yes,delta
1755013493257,KXMLBGAME-25AUG12BOSHOU-HOU,97058,31,-2700,no,delta
1755013493257,KXMLBGAME-25AUG12ATLNYM-ATL,97059,36,-10000,no,delta
1755013493258,KXMLBGAME-25AUG12ATLNYM-NYM,97060,18,-300,no,delta
1755013493258,KXMLBGAME-25AUG12ATLNYM-ATL,97061,41,-10000,yes,delta
1755013493258,KXMLBGAME-25AUG12ATLNYM-ATL,97062,43,-3000,yes,delta
1755013493258,KXMLBGAME-25AUG12ATLNYM-NYM,97063,31,-2700,no,delta
1755013493258,KXMLBGAME-25AUG12ATLNYM-ATL,97064,53,-10000,no,delta
1755013493258,KXMLBGAME-25AUG12ATLNYM-NYM,97065,34,-30000,no,delta
1755013493258,KXMLBGAME-25AUG12ATLNYM-ATL,97066,24,-300,yes,delta
1755013493258,KXMLBGAME-25AUG12ATLNYM-ATL,97067,19,-10000,yes,delta
1755013493354,KXMLBGAME-25AUG12TBATH-TB,97068,30,300,yes,delta
1755013493354,KXMLBGAME-25AUG12SEABAL-BAL,97069,36,300,no,delta
1755013493354,KXMLBGAME-25AUG12TBATH-TB,97070,46,10000,yes,delta
1755013493354,KXMLBGAME-25AUG12TBATH-TB,97071,32,2700,yes,delta
1755013493354,KXMLBGAME-25AUG12TBATH-TB,97072,31,300,no,delta
1755013493354,KXMLBGAME-25AUG12COLSTL-COL,97073,24,-30000,yes,delta
1755013493354,KXMLBGAME-25AUG12CHCTOR-TOR,97074,51,-10000,yes,delta
1755013493355,KXMLBGAME-25AUG12BOSHOU-BOS,97075,31,-2700,yes,delta
1755013493355,KXMLBGAME-25AUG12CHCTOR-CHC,97076,51,-3000,no,delta
1755013493355,KXMLBGAME-25AUG12CHCTOR-TOR,97077,46,-3000,no,delta
1755013493355,KXMLBGAME-25AUG12CHCTOR-CHC,97078,37,-30000,no,delta
1755013493355,KXMLBGAME-25AUG12BOSHOU-BOS,97079,34,-2700,no,delta
1755013493355,KXMLBGAME-25AUG12CHCTOR-TOR,97080,27,-300,no,delta
1755013493355,KXMLBGAME-25AUG12CHCTOR-CHC,97081,35,-2700,no,delta
1755013493355,KXMLBGAME-25AUG12BOSHOU-HOU,97082,47,-3000,no,delta
1755013493355,KXMLBGAME-25AUG12CHCTOR-CHC,97083,21,-300,yes,delta
1755013493355,KXMLBGAME-25AUG12ATLNYM-ATL,97084,31,-300,no,delta
1755013493355,KXMLBGAME-25AUG12CHCTOR-CHC,97085,28,-300,no,delta
1755013493355,KXMLBGAME-25AUG12CHCTOR-TOR,97086,21,-300,no,delta
1755013493355,KXMLBGAME-25AUG12BOSHOU-BOS,97087,51,-3000,no,delta
1755013493355,KXMLBGAME-25AUG12CHCTOR-TOR,97088,35,-2700,yes,delta
1755013493355,KXMLBGAME-25AUG12CHCTOR-CHC,97089,44,-10000,yes,delta
