client_ts,server_ts,market_ticker,yes_price,no_price,count,taker_side
1754255581192,1754255581,KXMLBGAME-25AUG03STLSD-STL,47,53,10,yes
1754255581192,1754255581,KXMLBGAME-25AUG03STLSD-STL,53,47,2210,yes
1754255582199,1754255582,KXMLBGAME-25AUG03TEXSEA-TEX,49,51,67,yes
1754255582199,1754255582,KXMLBGAME-25AUG03TEXSEA-TEX,50,50,221,yes
1754255582199,1754255582,KXMLBGAME-25AUG03TEXSEA-TEX,50,50,22,yes
1754255582668,1754255582,KXMLBGAME-25AUG03PITCOL-COL,17,83,263,yes
1754255582668,1754255582,KXMLBGAME-25AUG03PITCOL-COL,17,83,300,yes
1754255582668,1754255582,KXMLBGAME-25AUG03PITCOL-COL,18,82,600,yes
1754255582668,1754255582,KXMLBGAME-25AUG03PITCOL-COL,18,82,400,yes
1754255582670,1754255582,KXMLBGAME-25AUG03PITCOL-COL,18,82,50,yes
1754255582670,1754255582,KXMLBGAME-25AUG03PITCOL-COL,19,81,500,yes
1754255582670,1754255582,KXMLBGAME-25AUG03PITCOL-COL,19,81,400,yes
1754255582670,1754255582,KXMLBGAME-25AUG03PITCOL-COL,19,81,43,yes
1754255584371,1754255584,KXMLBGAME-25AUG03ARIATH-ARI,87,13,28,yes
1754255586430,1754255586,KXMLBGAME-25AUG03CWSLAA-CWS,93,7,100,yes
1754255587008,1754255586,KXMLBGAME-25AUG03PITCOL-COL,17,83,27,yes
1754255587669,1754255587,KXMLBGAME-25AUG03STLSD-STL,32,68,29,yes
1754255592478,1754255592,KXMLBGAME-25AUG03STLSD-STL,32,68,148,yes
1754255597198,1754255597,KXMLBGAME-25AUG03CWSLAA-CWS,93,7,26,yes
1754255597688,1754255597,KXMLBGAME-25AUG03PITCOL-PIT,84,16,50,yes
1754255600599,1754255600,KXMLBGAME-25AUG03ARIATH-ARI,87,13,300,yes
1754255600599,1754255600,KXMLBGAME-25AUG03ARIATH-ARI,87,13,217,yes
1754255601338,1754255601,KXMLBGAME-25AUG03ARIATH-ARI,87,13,183,yes
1754255601508,1754255601,KXMLBGAME-25AUG03PITCOL-PIT,84,16,117,yes
1754255604569,1754255604,KXMLBGAME-25AUG03STLSD-STL,31,69,50,yes
1754255605990,1754255605,KXMLBGAME-25AUG03ARIATH-ARI,88,12,12,yes
1754255609037,1754255608,KXMLBGAME-25AUG03STLSD-STL,31,69,20,yes
1754255609609,1754255609,KXMLBGAME-25AUG03BALCHC-CHC,99,1,65,no
1754255612561,1754255612,KXMLBGAME-25AUG03STLSD-STL,31,69,20,yes
1754255613441,1754255613,KXMLBGAME-25AUG03TEXSEA-TEX,47,53,61,yes
1754255614548,1754255614,KXMLBGAME-25AUG03STLSD-STL,31,69,10,yes
1754255614548,1754255614,KXMLBGAME-25AUG03STLSD-STL,32,68,20,yes
1754255617079,1754255617,KXMLBGAME-25AUG03TEXSEA-TEX,47,53,205,yes
1754255617779,1754255617,KXMLBGAME-25AUG03TEXSEA-TEX,46,54,205,yes
1754255619230,1754255619,KXMLBGAME-25AUG03TEXSEA-SEA,56,44,100,yes
1754255619307,1754255619,KXMLBGAME-25AUG03ARIATH-ARI,88,12,15,yes
1754255621398,1754255621,KXMLBGAME-25AUG03PITCOL-COL,17,83,182,yes
1754255622208,1754255622,KXMLBGAME-25AUG03TEXSEA-SEA,57,43,340,yes
1754255622438,1754255622,KXMLBGAME-25AUG03BALCHC-CHC,99,1,15,no
1754255623830,1754255623,KXMLBGAME-25AUG03STLSD-STL,32,68,59,yes
1754255624191,1754255624,KXMLBGAME-25AUG03TEXSEA-TEX,47,53,30,yes
1754255626639,1754255626,KXMLBGAME-25AUG03TEXSEA-TEX,47,53,11,yes
1754255627148,1754255627,KXMLBGAME-25AUG03STLSD-STL,32,68,44,yes
1754255627148,1754255627,KXMLBGAME-25AUG03STLSD-STL,33,67,57,yes
1754255627148,1754255627,KXMLBGAME-25AUG03STLSD-STL,33,67,479,yes
1754255627830,1754255627,KXMLBGAME-25AUG03PITCOL-COL,17,83,29,yes
1754255632172,1754255632,KXMLBGAME-25AUG03ARIATH-ARI,87,13,3,no
1754255632654,1754255632,KXMLBGAME-25AUG03CWSLAA-LAA,8,92,176,yes
1754255632962,1754255632,KXMLBGAME-25AUG03DETPHI-PHI,63,37,4,yes
1754255633161,1754255633,KXMLBGAME-25AUG03CWSLAA-LAA,8,92,66,yes
1754255633161,1754255633,KXMLBGAME-25AUG03CWSLAA-LAA,8,92,51,yes
1754255635184,1754255635,KXMLBGAME-25AUG03TEXSEA-SEA,57,43,83,yes
1754255635648,1754255635,KXMLBGAME-25AUG03TEXSEA-TEX,45,55,213,yes
1754255637058,1754255637,KXMLBGAME-25AUG03TEXSEA-SEA,57,43,77,yes
1754255637058,1754255637,KXMLBGAME-25AUG03TEXSEA-SEA,57,43,300,yes
1754255637058,1754255637,KXMLBGAME-25AUG03TEXSEA-SEA,57,43,100,yes
1754255637058,1754255637,KXMLBGAME-25AUG03TEXSEA-SEA,57,43,83,yes
1754255638558,1754255638,KXMLBGAME-25AUG03CWSLAA-CWS,93,7,12,yes
1754255639801,1754255639,KXMLBGAME-25AUG03PITCOL-PIT,84,16,16,yes
1754255642741,1754255642,KXMLBGAME-25AUG03PITCOL-COL,17,83,50,yes
1754255643911,1754255643,KXMLBGAME-25AUG03TEXSEA-SEA,57,43,17,yes
1754255648358,1754255648,KXMLBGAME-25AUG03ARIATH-ATH,15,85,274,yes
1754255648358,1754255648,KXMLBGAME-25AUG03ARIATH-ATH,15,85,157,yes
1754255653170,1754255653,KXMLBGAME-25AUG03TEXSEA-SEA,57,43,83,yes
1754255653269,1754255653,KXMLBGAME-25AUG03TEXSEA-TEX,46,54,5,yes
1754255653349,1754255653,KXMLBGAME-25AUG03TEXSEA-TEX,46,54,295,yes
1754255653349,1754255653,KXMLBGAME-25AUG03TEXSEA-TEX,46,54,100,yes
1754255653349,1754255653,KXMLBGAME-25AUG03TEXSEA-TEX,46,54,105,yes
1754255654177,1754255654,KXMLBGAME-25AUG03STLSD-STL,33,67,144,yes
1754255655530,1754255655,KXMLBGAME-25AUG03PITCOL-COL,17,83,2,yes
1754255667340,1754255667,KXMLBGAME-25AUG03CWSLAA-LAA,8,92,234,yes
1754255668018,1754255667,KXMLBGAME-25AUG03ARIATH-ARI,87,13,45,yes
1754255673548,1754255673,KXMLBGAME-25AUG03TEXSEA-TEX,46,54,10,yes
1754255677219,1754255677,KXMLBGAME-25AUG03PITCOL-PIT,84,16,25,yes
1754255678150,1754255678,KXMLBGAME-25AUG03PITCOL-COL,17,83,248,yes
1754255678150,1754255678,KXMLBGAME-25AUG03PITCOL-COL,18,82,28,yes
1754255679337,1754255679,KXMLBGAME-25AUG03BALCHC-CHC,99,1,14,no
1754255681988,1754255681,KXMLBGAME-25AUG03CWSLAA-LAA,8,92,176,yes
1754255682258,1754255682,KXMLBGAME-25AUG03STLSD-SD,68,32,59,yes
1754255690750,1754255690,KXMLBGAME-25AUG03TEXSEA-SEA,57,43,1,yes
1754255691148,1754255691,KXMLBGAME-25AUG03ARIATH-ATH,14,86,20,no
1754255691207,1754255691,KXMLBGAME-25AUG03TEXSEA-TEX,45,55,90,yes
1754255691388,1754255691,KXMLBGAME-25AUG03STLSD-STL,33,67,14,yes
1754255692897,1754255692,KXMLBGAME-25AUG03PITCOL-PIT,82,18,124,no
1754255695692,1754255695,KXMLBGAME-25AUG03TEXSEA-TEX,46,54,96,yes
1754255695692,1754255695,KXMLBGAME-25AUG03TEXSEA-TEX,46,54,25,yes
1754255697390,1754255697,KXMLBGAME-25AUG03STLSD-STL,33,67,14,yes
1754255700159,1754255700,KXMLBGAME-25AUG03ARIATH-ATH,14,86,80,yes
1754255700159,1754255700,KXMLBGAME-25AUG03ARIATH-ATH,14,86,268,yes
1754255701050,1754255701,KXMLBGAME-25AUG03TEXSEA-TEX,46,54,20,yes
1754255702458,1754255702,KXMLBGAME-25AUG03CWSLAA-LAA,8,92,300,yes
1754255702458,1754255702,KXMLBGAME-25AUG03CWSLAA-LAA,8,92,457,yes
1754255703808,1754255703,KXMLBGAME-25AUG03PITCOL-PIT,84,16,52,yes
1754255708708,1754255708,KXMLBGAME-25AUG03CWSLAA-CWS,93,7,32,yes
1754255708808,1754255708,KXMLBGAME-25AUG03TEXSEA-TEX,46,54,4,yes
1754255710368,1754255710,KXMLBGAME-25AUG03TEXSEA-TEX,46,54,10,yes
1754255711199,1754255711,KXMLBGAME-25AUG03ARIATH-ATH,14,86,80,no
1754255713787,1754255713,KXMLBGAME-25AUG03TEXSEA-TEX,46,54,5,yes
1754255713839,1754255713,KXMLBGAME-25AUG03STLSD-SD,67,33,145,yes
1754255716289,1754255716,KXMLBGAME-25AUG03STLSD-SD,67,33,100,yes
1754255721330,1754255721,KXMLBGAME-25AUG03TEXSEA-SEA,56,44,100,yes
1754255721330,1754255721,KXMLBGAME-25AUG03TEXSEA-SEA,57,43,71,yes
1754255724865,1754255724,KXMLBGAME-25AUG03ARIATH-ATH,15,85,31,yes
1754255725670,1754255725,KXMLBGAME-25AUG03ARIATH-ARI,88,12,16,yes
1754255726954,1754255726,KXMLBGAME-25AUG03TEXSEA-TEX,46,54,103,yes
1754255730362,1754255730,KXMLBGAME-25AUG03TEXSEA-SEA,57,43,18,yes
1754255730509,1754255730,KXMLBGAME-25AUG03CWSLAA-LAA,8,92,23,yes
1754255731498,1754255731,KXMLBGAME-25AUG03CWSLAA-CWS,92,8,1,no
1754255731827,1754255731,KXMLBGAME-25AUG03PITCOL-COL,17,83,5,yes
1754255731988,1754255731,KXMLBGAME-25AUG03DETPHI-DET,37,63,328,yes
1754255734117,1754255734,KXMLBGAME-25AUG03CWSLAA-LAA,8,92,58,yes
1754255734517,1754255734,KXMLBGAME-25AUG03STLSD-STL,32,68,164,yes
1754255736238,1754255736,KXMLBGAME-25AUG03ARIATH-ARI,88,12,28,yes
1754255736238,1754255736,KXMLBGAME-25AUG03ARIATH-ARI,88,12,84,yes
1754255738167,1754255738,KXMLBGAME-25AUG03ARIATH-ATH,15,85,69,yes
1754255738167,1754255738,KXMLBGAME-25AUG03ARIATH-ATH,15,85,116,yes
1754255745837,1754255745,KXMLBGAME-25AUG03ARIATH-ATH,15,85,6,yes
1754255751804,1754255751,KXMLBGAME-25AUG03STLSD-STL,33,67,5,yes
1754255754722,1754255754,KXMLBGAME-25AUG03STLSD-SD,70,30,1,yes
1754255755161,1754255755,KXMLBGAME-25AUG03STLSD-STL,33,67,289,yes
1754255755768,1754255755,KXMLBGAME-25AUG03STLSD-SD,70,30,4,yes
1754255758008,1754255757,KXMLBGAME-25AUG03PITCOL-COL,16,84,100,yes
1754255758147,1754255758,KXMLBGAME-25AUG03TEXSEA-SEA,57,43,17,yes
1754255759449,1754255759,KXMLBGAME-25AUG03PITCOL-PIT,85,15,8,yes
1754255760179,1754255760,KXMLBGAME-25AUG03PITCOL-PIT,85,15,15,yes
1754255761110,1754255761,KXMLBGAME-25AUG03TEXSEA-TEX,46,54,133,yes
1754255761110,1754255761,KXMLBGAME-25AUG03TEXSEA-TEX,46,54,288,yes
1754255763628,1754255763,KXMLBGAME-25AUG03TEXSEA-SEA,57,43,154,yes
1754255764958,1754255764,KXMLBGAME-25AUG03CWSLAA-LAA,8,92,11,yes
1754255769098,1754255769,KXMLBGAME-25AUG03TEXSEA-SEA,57,43,23,yes
1754255770549,1754255770,KXMLBGAME-25AUG03PITCOL-PIT,85,15,640,no
1754255770549,1754255770,KXMLBGAME-25AUG03PITCOL-PIT,84,16,552,no
1754255770557,1754255770,KXMLBGAME-25AUG03PITCOL-PIT,83,17,100,no
1754255770557,1754255770,KXMLBGAME-25AUG03PITCOL-PIT,83,17,87,no
1754255770989,1754255770,KXMLBGAME-25AUG03PITCOL-PIT,83,17,213,no
1754255770989,1754255770,KXMLBGAME-25AUG03PITCOL-PIT,83,17,100,no
1754255773298,1754255773,KXMLBGAME-25AUG03PITCOL-COL,18,82,613,yes
1754255773298,1754255773,KXMLBGAME-25AUG03PITCOL-COL,18,82,600,yes
1754255773317,1754255773,KXMLBGAME-25AUG03ARIATH-ARI,87,13,10,yes
1754255775557,1754255775,KXMLBGAME-25AUG03STLSD-STL,33,67,72,yes
1754255776157,1754255776,KXMLBGAME-25AUG03PITCOL-PIT,77,23,111,no
1754255777549,1754255777,KXMLBGAME-25AUG03PITCOL-PIT,79,21,100,yes
1754255777549,1754255777,KXMLBGAME-25AUG03PITCOL-PIT,80,20,68,yes
1754255784717,1754255784,KXMLBGAME-25AUG03TEXSEA-SEA,53,47,9,yes
1754255786030,1754255785,KXMLBGAME-25AUG03PITCOL-PIT,80,20,12,yes
1754255788587,1754255788,KXMLBGAME-25AUG03CWSLAA-LAA,8,92,117,yes
1754255788778,1754255788,KXMLBGAME-25AUG03PITCOL-PIT,80,20,67,yes
1754255788778,1754255788,KXMLBGAME-25AUG03PITCOL-PIT,80,20,56,yes
1754255796048,1754255796,KXMLBGAME-25AUG03ARIATH-ATH,13,87,89,no
1754255799247,1754255799,KXMLBGAME-25AUG03PITCOL-PIT,77,23,5,no
1754255799520,1754255799,KXMLBGAME-25AUG03STLSD-STL,33,67,88,yes
1754255805069,1754255805,KXMLBGAME-25AUG03ARIATH-ATH,15,85,48,yes
1754255805773,1754255805,KXMLBGAME-25AUG03PITCOL-COL,22,78,5,yes
1754255807177,1754255807,KXMLBGAME-25AUG03CWSLAA-CWS,93,7,18,yes
1754255808430,1754255808,KXMLBGAME-25AUG03CWSLAA-CWS,91,9,21,no
1754255811029,1754255810,KXMLBGAME-25AUG03TEXSEA-SEA,53,47,5,yes
1754255811799,1754255811,KXMLBGAME-25AUG03PITCOL-PIT,79,21,31,yes
1754255812506,1754255812,KXMLBGAME-25AUG03PITCOL-PIT,79,21,12,yes
1754255816505,1754255816,KXMLBGAME-25AUG03PITCOL-PIT,79,21,17,yes
1754255816505,1754255816,KXMLBGAME-25AUG03PITCOL-PIT,79,21,32,yes
1754255816839,1754255816,KXMLBGAME-25AUG03TEXSEA-SEA,53,47,5,yes
1754255823847,1754255823,KXMLBGAME-25AUG03CWSLAA-CWS,92,8,21,yes
1754255826517,1754255826,KXMLBGAME-25AUG03PITCOL-COL,22,78,1,no
1754255826868,1754255826,KXMLBGAME-25AUG03ARIATH-ATH,15,85,50,yes
1754255827959,1754255827,KXMLBGAME-25AUG03TEXSEA-SEA,53,47,54,yes
1754255832658,1754255832,KXMLBGAME-25AUG03PITCOL-COL,24,76,79,yes
1754255832658,1754255832,KXMLBGAME-25AUG03STLSD-STL,32,68,2,yes
1754255832699,1754255832,KXMLBGAME-25AUG03STLSD-STL,32,68,298,yes
1754255836187,1754255836,KXMLBGAME-25AUG03STLSD-STL,33,67,7,yes
1754255838100,1754255838,KXMLBGAME-25AUG03STLSD-SD,69,31,96,yes
1754255838100,1754255838,KXMLBGAME-25AUG03STLSD-SD,69,31,45,yes
1754255838798,1754255838,KXMLBGAME-25AUG03STLSD-SD,69,31,278,yes
1754255840360,1754255840,KXMLBGAME-25AUG03TEXSEA-SEA,53,47,73,yes
1754255840418,1754255840,KXMLBGAME-25AUG03STLSD-SD,69,31,141,yes
1754255845328,1754255845,KXMLBGAME-25AUG03STLSD-SD,66,34,232,no
1754255846039,1754255845,KXMLBGAME-25AUG03PITCOL-PIT,76,24,100,no
1754255846477,1754255846,KXMLBGAME-25AUG03STLSD-SD,69,31,28,yes
1754255848810,1754255848,KXMLBGAME-25AUG03STLSD-SD,69,31,15,yes
1754255849878,1754255849,KXMLBGAME-25AUG03PITCOL-PIT,75,25,5,yes
1754255850277,1754255850,KXMLBGAME-25AUG03PITCOL-COL,28,72,300,yes
1754255850277,1754255850,KXMLBGAME-25AUG03PITCOL-COL,29,71,25,yes
1754255850277,1754255850,KXMLBGAME-25AUG03PITCOL-COL,29,71,13,yes
1754255850407,1754255850,KXMLBGAME-25AUG03PITCOL-PIT,75,25,10,yes
1754255853618,1754255853,KXMLBGAME-25AUG03STLSD-STL,33,67,593,yes
1754255853618,1754255853,KXMLBGAME-25AUG03STLSD-STL,33,67,117,yes
1754255861229,1754255861,KXMLBGAME-25AUG03PITCOL-PIT,73,27,100,no
1754255863001,1754255862,KXMLBGAME-25AUG03ARIATH-ARI,89,11,11,yes
1754255863001,1754255862,KXMLBGAME-25AUG03ARIATH-ARI,89,11,388,yes
1754255863098,1754255863,KXMLBGAME-25AUG03TEXSEA-SEA,53,47,27,yes
1754255863230,1754255863,KXMLBGAME-25AUG03TEXSEA-TEX,48,52,10,yes
1754255864219,1754255864,KXMLBGAME-25AUG03PITCOL-COL,30,70,62,yes
1754255864219,1754255864,KXMLBGAME-25AUG03PITCOL-COL,31,69,100,yes
1754255864498,1754255864,KXMLBGAME-25AUG03PITCOL-COL,32,68,300,yes
1754255864498,1754255864,KXMLBGAME-25AUG03PITCOL-COL,32,68,91,yes
1754255864768,1754255864,KXMLBGAME-25AUG03PITCOL-COL,32,68,68,no
1754255864768,1754255864,KXMLBGAME-25AUG03PITCOL-PIT,72,28,68,no
1754255868237,1754255868,KXMLBGAME-25AUG03PITCOL-COL,31,69,10,no
1754255868417,1754255868,KXMLBGAME-25AUG03PITCOL-PIT,69,31,10,yes
1754255877361,1754255877,KXMLBGAME-25AUG03STLSD-STL,33,67,183,yes
1754255877361,1754255877,KXMLBGAME-25AUG03STLSD-STL,34,66,97,yes
1754255877887,1754255877,KXMLBGAME-25AUG03CWSLAA-LAA,7,93,8,no
1754255880929,1754255880,KXMLBGAME-25AUG03PITCOL-PIT,71,29,100,yes
1754255880929,1754255880,KXMLBGAME-25AUG03PITCOL-PIT,72,28,300,yes
1754255880929,1754255880,KXMLBGAME-25AUG03PITCOL-PIT,73,27,600,yes
1754255880929,1754255880,KXMLBGAME-25AUG03PITCOL-PIT,73,27,350,yes
1754255882350,1754255882,KXMLBGAME-25AUG03STLSD-SD,68,32,1,yes
1754255883981,1754255883,KXMLBGAME-25AUG03PITCOL-PIT,71,29,34,yes
1754255884128,1754255884,KXMLBGAME-25AUG03PITCOL-PIT,71,29,66,yes
1754255884128,1754255884,KXMLBGAME-25AUG03PITCOL-PIT,71,29,34,yes
1754255884128,1754255884,KXMLBGAME-25AUG03PITCOL-PIT,72,28,136,yes
1754255884653,1754255884,KXMLBGAME-25AUG03PITCOL-COL,31,69,153,yes
1754255885755,1754255885,KXMLBGAME-25AUG03TEXSEA-SEA,53,47,10,yes
1754255887265,1754255887,KXMLBGAME-25AUG03PITCOL-COL,31,69,1,yes
1754255888477,1754255888,KXMLBGAME-25AUG03PITCOL-PIT,72,28,20,yes
1754255889748,1754255889,KXMLBGAME-25AUG03CWSLAA-CWS,92,8,1,yes
1754255890138,1754255890,KXMLBGAME-25AUG03PITCOL-COL,29,71,90,no
1754255890138,1754255890,KXMLBGAME-25AUG03PITCOL-COL,28,72,300,no
1754255890158,1754255890,KXMLBGAME-25AUG03PITCOL-PIT,72,28,90,yes
1754255890207,1754255890,KXMLBGAME-25AUG03PITCOL-COL,29,71,90,no
1754255890277,1754255890,KXMLBGAME-25AUG03PITCOL-PIT,72,28,45,yes
1754255890277,1754255890,KXMLBGAME-25AUG03PITCOL-COL,28,72,45,no
1754255895040,1754255894,KXMLBGAME-25AUG03PITCOL-COL,25,75,10,no
1754255895308,1754255895,KXMLBGAME-25AUG03TEXSEA-TEX,48,52,3,no
1754255896018,1754255895,KXMLBGAME-25AUG03STLSD-STL,33,67,18,yes
1754255896840,1754255896,KXMLBGAME-25AUG03PITCOL-COL,31,69,1,yes
1754255899978,1754255899,KXMLBGAME-25AUG03PITCOL-COL,24,76,193,yes
1754255900150,1754255900,KXMLBGAME-25AUG03CWSLAA-LAA,8,92,34,yes
1754255901947,1754255901,KXMLBGAME-25AUG03PITCOL-PIT,79,21,12,yes
1754255902637,1754255902,KXMLBGAME-25AUG03PITCOL-COL,22,78,43,yes
1754255907299,1754255907,KXMLBGAME-25AUG03PITCOL-COL,22,78,100,yes
1754255907299,1754255907,KXMLBGAME-25AUG03PITCOL-COL,23,77,106,yes
1754255917319,1754255917,KXMLBGAME-25AUG03PITCOL-COL,23,77,226,yes
1754255920577,1754255920,KXMLBGAME-25AUG03STLSD-STL,32,68,205,yes
1754255920692,1754255920,KXMLBGAME-25AUG03PITCOL-COL,23,77,82,yes
1754255923018,1754255922,KXMLBGAME-25AUG03PITCOL-PIT,78,22,10,yes
1754255923018,1754255922,KXMLBGAME-25AUG03PITCOL-PIT,78,22,50,yes
1754255923108,1754255923,KXMLBGAME-25AUG03PITCOL-COL,22,78,13,yes
1754255923108,1754255923,KXMLBGAME-25AUG03PITCOL-COL,23,77,90,yes
1754255925688,1754255925,KXMLBGAME-25AUG03PITCOL-PIT,78,22,2,yes
1754255926013,1754255925,KXMLBGAME-25AUG03STLSD-STL,33,67,100,yes
1754255926013,1754255925,KXMLBGAME-25AUG03STLSD-STL,33,67,99,yes
1754255930148,1754255930,KXMLBGAME-25AUG03PITCOL-COL,21,79,50,yes
1754255930148,1754255930,KXMLBGAME-25AUG03PITCOL-COL,23,77,128,yes
1754255930148,1754255930,KXMLBGAME-25AUG03PITCOL-COL,24,76,100,yes
1754255930148,1754255930,KXMLBGAME-25AUG03PITCOL-COL,25,75,123,yes
1754255930448,1754255930,KXMLBGAME-25AUG03STLSD-STL,33,67,14,yes
1754255930657,1754255930,KXMLBGAME-25AUG03TEXSEA-TEX,50,50,9,yes
1754255931429,1754255931,KXMLBGAME-25AUG03STLSD-SD,67,33,300,no
1754255931429,1754255931,KXMLBGAME-25AUG03STLSD-SD,66,34,44,no
1754255931447,1754255931,KXMLBGAME-25AUG03STLSD-STL,33,67,487,yes
1754255931559,1754255931,KXMLBGAME-25AUG03STLSD-SD,66,34,33,no
1754255931559,1754255931,KXMLBGAME-25AUG03STLSD-SD,65,35,7,no
1754255931559,1754255931,KXMLBGAME-25AUG03STLSD-SD,65,35,252,no
1754255931596,1754255931,KXMLBGAME-25AUG03STLSD-STL,34,66,107,yes
1754255931998,1754255931,KXMLBGAME-25AUG03TEXSEA-TEX,50,50,67,yes
1754255937221,1754255937,KXMLBGAME-25AUG03STLSD-SD,63,37,1,no
1754255939298,1754255939,KXMLBGAME-25AUG03ARIATH-ATH,12,88,10,no
1754255939728,1754255939,KXMLBGAME-25AUG03ARIATH-ARI,88,12,60,no
1754255940332,1754255940,KXMLBGAME-25AUG03TEXSEA-SEA,53,47,90,yes
1754255940332,1754255940,KXMLBGAME-25AUG03TEXSEA-SEA,53,47,92,yes
1754255940640,1754255940,KXMLBGAME-25AUG03PITCOL-COL,24,76,2,yes
1754255942790,1754255942,KXMLBGAME-25AUG03STLSD-STL,39,61,12,yes
1754255944727,1754255944,KXMLBGAME-25AUG03STLSD-STL,39,61,24,yes
1754255946049,1754255946,KXMLBGAME-25AUG03PITCOL-COL,24,76,298,yes
1754255946049,1754255946,KXMLBGAME-25AUG03PITCOL-COL,25,75,100,yes
1754255946197,1754255946,KXMLBGAME-25AUG03STLSD-STL,39,61,17,yes
1754255947088,1754255947,KXMLBGAME-25AUG03DETPHI-DET,37,63,64,yes
1754255948079,1754255948,KXMLBGAME-25AUG03PITCOL-COL,27,73,473,no
1754255948259,1754255948,KXMLBGAME-25AUG03TEXSEA-SEA,53,47,200,yes
1754255952869,1754255952,KXMLBGAME-25AUG03STLSD-SD,63,37,270,yes
1754255953117,1754255953,KXMLBGAME-25AUG03STLSD-STL,39,61,20,yes
1754255954521,1754255954,KXMLBGAME-25AUG03STLSD-STL,38,62,6,no
1754255955371,1754255955,KXMLBGAME-25AUG03PITCOL-PIT,78,22,10,no
1754255955371,1754255955,KXMLBGAME-25AUG03PITCOL-COL,28,72,10,no
1754255957505,1754255957,KXMLBGAME-25AUG03STLSD-STL,39,61,86,yes
1754255959143,1754255958,KXMLBGAME-25AUG03PITCOL-PIT,81,19,10,yes
1754255959143,1754255958,KXMLBGAME-25AUG03PITCOL-COL,21,79,20,no
1754255959143,1754255958,KXMLBGAME-25AUG03PITCOL-COL,20,80,100,no
1754255960727,1754255960,KXMLBGAME-25AUG03CWSLAA-CWS,92,8,108,yes
1754255962609,1754255962,KXMLBGAME-25AUG03TEXSEA-SEA,52,48,124,yes
1754255962609,1754255962,KXMLBGAME-25AUG03TEXSEA-SEA,53,47,100,yes
1754255962609,1754255962,KXMLBGAME-25AUG03TEXSEA-SEA,53,47,234,yes
1754255965649,1754255965,KXMLBGAME-25AUG03ARIATH-ATH,13,87,14,yes
1754255967348,1754255967,KXMLBGAME-25AUG03STLSD-STL,39,61,245,yes
1754255969278,1754255969,KXMLBGAME-25AUG03STLSD-STL,39,61,12,yes
1754255970384,1754255970,KXMLBGAME-25AUG03STLSD-STL,39,61,10,yes
1754255974830,1754255974,KXMLBGAME-25AUG03STLSD-STL,39,61,25,yes
1754255975425,1754255975,KXMLBGAME-25AUG03PITCOL-COL,17,83,305,yes
1754255975425,1754255975,KXMLBGAME-25AUG03STLSD-STL,39,61,36,yes
1754255975425,1754255975,KXMLBGAME-25AUG03STLSD-STL,39,61,74,yes
1754255979521,1754255979,KXMLBGAME-25AUG03DETPHI-DET,37,63,12,yes
1754255979907,1754255979,KXMLBGAME-25AUG03CWSLAA-LAA,9,91,20,yes
1754255980389,1754255980,KXMLBGAME-25AUG03PITCOL-PIT,86,14,1,yes
1754255985449,1754255985,KXMLBGAME-25AUG03ARIATH-ATH,10,90,8,no
1754255985449,1754255985,KXMLBGAME-25AUG03ARIATH-ATH,10,90,86,no
1754255985728,1754255985,KXMLBGAME-25AUG03ARIATH-ATH,13,87,7,yes
1754255986191,1754255986,KXMLBGAME-25AUG03PITCOL-COL,17,83,16,yes
1754255991097,1754255991,KXMLBGAME-25AUG03ARIATH-ATH,13,87,14,yes
1754255991400,1754255991,KXMLBGAME-25AUG03TEXSEA-SEA,53,47,1,yes
1754255992630,1754255992,KXMLBGAME-25AUG03TEXSEA-TEX,49,51,23,yes
1754255993097,1754255993,KXMLBGAME-25AUG03STLSD-SD,63,37,1,yes
1754255997920,1754255997,KXMLBGAME-25AUG03PITCOL-COL,17,83,1,yes
1754255998918,1754255998,KXMLBGAME-25AUG03PITCOL-COL,17,83,278,yes
1754255998919,1754255998,KXMLBGAME-25AUG03PITCOL-COL,17,83,33,yes
1754256009869,1754256009,KXMLBGAME-25AUG03TEXSEA-TEX,49,51,689,yes
1754256011868,1754256011,KXMLBGAME-25AUG03PITCOL-COL,16,84,29,yes
1754256013098,1754256013,KXMLBGAME-25AUG03PITCOL-COL,16,84,1,yes
1754256013618,1754256013,KXMLBGAME-25AUG03PITCOL-PIT,85,15,29,yes
1754256013739,1754256013,KXMLBGAME-25AUG03PITCOL-COL,13,87,1,no
1754256016790,1754256016,KXMLBGAME-25AUG03DETPHI-DET,37,63,7,yes
1754256022061,1754256021,KXMLBGAME-25AUG03STLSD-STL,39,61,100,yes
1754256032360,1754256032,KXMLBGAME-25AUG03PITCOL-PIT,84,16,58,yes
1754256045109,1754256045,KXMLBGAME-25AUG03PITCOL-PIT,85,15,29,yes
1754256049051,1754256048,KXMLBGAME-25AUG03PITCOL-COL,16,84,118,yes
1754256051370,1754256051,KXMLBGAME-25AUG03DETPHI-DET,37,63,50,yes
1754256052949,1754256052,KXMLBGAME-25AUG03PITCOL-PIT,85,15,200,yes
1754256053668,1754256053,KXMLBGAME-25AUG03PITCOL-PIT,84,16,54,no
1754256054359,1754256054,KXMLBGAME-25AUG03ARIATH-ARI,89,11,334,yes
1754256055729,1754256055,KXMLBGAME-25AUG03PITCOL-PIT,85,15,5,yes
1754256057849,1754256057,KXMLBGAME-25AUG03CWSLAA-LAA,8,92,11,no
1754256058320,1754256058,KXMLBGAME-25AUG03PITCOL-COL,16,84,182,yes
