client_ts,server_ts,market_ticker,yes_price,no_price,count,taker_side
1753732016710,1753732016,KXMLBGAME-25JUL28TORBAL-TOR,52,48,534,yes
1753732053430,1753732053,KXMLBGAME-25JUL28TORBAL-TOR,52,48,445,yes
1753732053430,1753732053,KXMLBGAME-25JUL28TORBAL-TOR,52,48,11,yes
1753732066512,1753732066,KXMLBGAME-25JUL28TORBAL-TOR,52,48,1,yes
1753732132031,1753732131,KXMLBGAME-25JUL28TORBAL-TOR,51,49,5,no
1753732132031,1753732131,KXMLBGAME-25JUL28TORBAL-TOR,51,49,100,no
1753732132031,1753732131,KXMLBGAME-25JUL28TORBAL-TOR,51,49,1202,no
1753732140929,1753732140,KXMLBGAME-25JUL28TORBAL-TOR,52,48,37,yes
1753732152419,1753732152,KXMLBGAME-25JUL28COLCLE-CLE,71,29,1,yes
1753732152419,1753732152,KXMLBGAME-25JUL28TBNYY-TB,46,54,209,yes
1753732173771,1753732173,KXMLBGAME-25JUL28TBNYY-TB,46,54,20,yes
1753732205730,1753732205,KXMLBGAME-25JUL28ARIDET-DET,55,45,35,yes
1753732215848,1753732215,KXMLBGAME-25JUL28TBNYY-TB,46,54,12,yes
1753732249589,1753732249,KXMLBGAME-25JUL28CHCMIL-MIL,49,51,49,yes
1753732250510,1753732250,KXMLBGAME-25JUL28TORBAL-TOR,52,48,183,yes
1753732254409,1753732254,KXMLBGAME-25JUL28COLCLE-CLE,71,29,34,yes
1753732277214,1753732277,KXMLBGAME-25JUL28TORBAL-TOR,52,48,108,yes
1753732304668,1753732304,KXMLBGAME-25JUL28TORBAL-TOR,52,48,55,yes
1753732319970,1753732319,KXMLBGAME-25JUL28PHICWS-PHI,68,32,35,yes
1753732320172,1753732320,KXMLBGAME-25JUL28TORBAL-TOR,52,48,18,yes
1753732335449,1753732335,KXMLBGAME-25JUL28SEAATH-SEA,52,48,98,yes
1753732368049,1753732367,KXMLBGAME-25JUL28NYMSD-NYM,46,54,1448,yes
1753732371310,1753732371,KXMLBGAME-25JUL28TBNYY-NYY,55,45,8,yes
1753732394211,1753732394,KXMLBGAME-25JUL28SEAATH-SEA,52,48,80,yes
1753732396489,1753732396,KXMLBGAME-25JUL28LADCIN-CIN,42,58,4,yes
1753732415408,1753732415,KXMLBGAME-25JUL28LADCIN-CIN,42,58,4,yes
1753732425612,1753732425,KXMLBGAME-25JUL28TBNYY-TB,46,54,52,yes
1753732436869,1753732436,KXMLBGAME-25JUL28CHCMIL-MIL,49,51,3,yes
1753732456533,1753732456,KXMLBGAME-25JUL28TEXLAA-TEX,66,34,6,yes
1753732463508,1753732463,KXMLBGAME-25JUL28TORBAL-TOR,52,48,74,yes
1753732464787,1753732464,KXMLBGAME-25JUL28LADCIN-CIN,42,58,45,yes
1753732493332,1753732493,KXMLBGAME-25JUL28TBNYY-TB,46,54,104,yes
1753732501934,1753732501,KXMLBGAME-25JUL28LADCIN-LAD,60,40,5,yes
1753732502131,1753732502,KXMLBGAME-25JUL28ATLKC-KC,40,60,150,yes
1753732523048,1753732522,KXMLBGAME-25JUL28TORBAL-TOR,52,48,241,yes
1753732551614,1753732551,KXMLBGAME-25JUL28ATLKC-KC,40,60,59,yes
1753732566268,1753732566,KXMLBGAME-25JUL28TORBAL-TOR,52,48,5,yes
1753732576269,1753732576,KXMLBGAME-25JUL28ARIDET-DET,55,45,1,yes
1753732579490,1753732579,KXMLBGAME-25JUL28SEAATH-SEA,52,48,9,yes
1753732591129,1753732591,KXMLBGAME-25JUL28COLCLE-CLE,71,29,17,yes
1753732593909,1753732593,KXMLBGAME-25JUL28WSHHOU-WSH,31,69,15,yes
1753732601009,1753732600,KXMLBGAME-25JUL28ARIDET-ARI,46,54,104,yes
1753732612212,1753732612,KXMLBGAME-25JUL28MIASTL-MIA,50,50,48,yes
1753732627030,1753732626,KXMLBGAME-25JUL28MIASTL-MIA,50,50,72,yes
1753732627252,1753732627,KXMLBGAME-25JUL28NYMSD-NYM,46,54,4,yes
1753732627968,1753732627,KXMLBGAME-25JUL28TORBAL-TOR,52,48,18,yes
1753732635570,1753732635,KXMLBGAME-25JUL28CHCMIL-MIL,49,51,197,yes
1753732638410,1753732638,KXMLBGAME-25JUL28TBNYY-NYY,55,45,3,yes
1753732646489,1753732646,KXMLBGAME-25JUL28TORBAL-TOR,52,48,186,yes
1753732656091,1753732656,KXMLBGAME-25JUL28WSHHOU-WSH,31,69,76,yes
1753732676949,1753732676,KXMLBGAME-25JUL28PHICWS-CWS,33,67,5,yes
1753732705789,1753732705,KXMLBGAME-25JUL28CHCMIL-CHC,52,48,13,yes
1753732706969,1753732706,KXMLBGAME-25JUL28TBNYY-NYY,55,45,1,yes
1753732719068,1753732718,KXMLBGAME-25JUL28SEAATH-SEA,52,48,13,yes
1753732730530,1753732730,KXMLBGAME-25JUL28LADCIN-LAD,60,40,1,yes
1753732737931,1753732737,KXMLBGAME-25JUL28TBNYY-TB,46,54,383,yes
1753732754070,1753732754,KXMLBGAME-25JUL28COLCLE-CLE,71,29,139,yes
1753732755847,1753732755,KXMLBGAME-25JUL28NYMSD-NYM,46,54,52,yes
1753732784252,1753732784,KXMLBGAME-25JUL28TORBAL-TOR,52,48,208,yes
1753732798248,1753732798,KXMLBGAME-25JUL28TORBAL-TOR,52,48,208,yes
1753732809509,1753732809,KXMLBGAME-25JUL28TORBAL-TOR,52,48,27,yes
1753732811268,1753732811,KXMLBGAME-25JUL28TORBAL-TOR,52,48,208,yes
1753732822229,1753732822,KXMLBGAME-25JUL28TORBAL-TOR,52,48,1,yes
1753732840628,1753732840,KXMLBGAME-25JUL28TORBAL-TOR,52,48,208,yes
1753732842250,1753732842,KXMLBGAME-25JUL28BOSMIN-BOS,51,49,47,yes
1753732859732,1753732859,KXMLBGAME-25JUL28WSHHOU-WSH,31,69,3,yes
1753732885931,1753732885,KXMLBGAME-25JUL28CHCMIL-MIL,49,51,49,yes
1753732969048,1753732968,KXMLBGAME-25JUL28SEAATH-SEA,52,48,46,yes
1753732974912,1753732974,KXMLBGAME-25JUL28NYMSD-SD,55,45,8,yes
1753732995748,1753732995,KXMLBGAME-25JUL28ARIDET-DET,55,45,1,yes
1753733006311,1753733006,KXMLBGAME-25JUL28COLCLE-CLE,71,29,1,yes
1753733023329,1753733023,KXMLBGAME-25JUL28LADCIN-LAD,60,40,155,yes
1753733041571,1753733041,KXMLBGAME-25JUL28LADCIN-LAD,59,41,15,no
1753733041571,1753733041,KXMLBGAME-25JUL28LADCIN-LAD,59,41,200,no
1753733041571,1753733041,KXMLBGAME-25JUL28LADCIN-LAD,59,41,10,no
1753733056128,1753733056,KXMLBGAME-25JUL28TORBAL-TOR,52,48,21,yes
1753733061731,1753733061,KXMLBGAME-25JUL28CHCMIL-CHC,52,48,9,yes
1753733074090,1753733074,KXMLBGAME-25JUL28LADCIN-LAD,59,41,8,yes
1753733076409,1753733076,KXMLBGAME-25JUL28LADCIN-CIN,42,58,5,yes
1753733077008,1753733076,KXMLBGAME-25JUL28CHCMIL-CHC,52,48,93,yes
1753733108188,1753733108,KXMLBGAME-25JUL28CHCMIL-CHC,52,48,9,yes
1753733120197,1753733120,KXMLBGAME-25JUL28LADCIN-LAD,59,41,16,yes
1753733123171,1753733123,KXMLBGAME-25JUL28SEAATH-SEA,52,48,7,yes
1753733128110,1753733128,KXMLBGAME-25JUL28LADCIN-LAD,58,42,14,no
1753733142329,1753733142,KXMLBGAME-25JUL28TBNYY-TB,46,54,1,yes
1753733145968,1753733145,KXMLBGAME-25JUL28LADCIN-CIN,42,58,3441,yes
1753733155847,1753733155,KXMLBGAME-25JUL28LADCIN-CIN,42,58,217,yes
1753733172490,1753733172,KXMLBGAME-25JUL28TORBAL-BAL,48,52,10,yes
1753733180248,1753733180,KXMLBGAME-25JUL28NYMSD-NYM,46,54,18,yes
1753733222370,1753733222,KXMLBGAME-25JUL28PHICWS-PHI,68,32,7,yes
1753733249732,1753733249,KXMLBGAME-25JUL28WSHHOU-HOU,70,30,15,yes
1753733325549,1753733325,KXMLBGAME-25JUL28ATLKC-ATL,62,38,15,yes
1753733341769,1753733341,KXMLBGAME-25JUL28MIASTL-STL,51,49,9,yes
1753733361331,1753733361,KXMLBGAME-25JUL28PHICWS-PHI,68,32,15,yes
1753733366330,1753733366,KXMLBGAME-25JUL28LADCIN-LAD,57,43,205,yes
1753733392150,1753733392,KXMLBGAME-25JUL28TORBAL-TOR,52,48,42,yes
1753733396349,1753733396,KXMLBGAME-25JUL28LADCIN-LAD,57,43,162,yes
1753733399470,1753733399,KXMLBGAME-25JUL28PHICWS-PHI,68,32,743,yes
1753733405709,1753733405,KXMLBGAME-25JUL28TORBAL-TOR,52,48,37,yes
1753733423870,1753733423,KXMLBGAME-25JUL28TEXLAA-TEX,66,34,36,yes
1753733431749,1753733431,KXMLBGAME-25JUL28CHCMIL-CHC,52,48,93,yes
1753733458530,1753733458,KXMLBGAME-25JUL28BOSMIN-BOS,51,49,189,yes
1753733465429,1753733465,KXMLBGAME-25JUL28TORBAL-BAL,47,53,98,no
1753733474889,1753733474,KXMLBGAME-25JUL28TORBAL-TOR,52,48,4,yes
1753733487509,1753733487,KXMLBGAME-25JUL28WSHHOU-HOU,70,30,8,yes
1753733512291,1753733512,KXMLBGAME-25JUL28ARIDET-ARI,46,54,48,yes
1753733512291,1753733512,KXMLBGAME-25JUL28ARIDET-ARI,46,54,4,yes
1753733513948,1753733513,KXMLBGAME-25JUL28LADCIN-LAD,57,43,1000,yes
1753733515572,1753733515,KXMLBGAME-25JUL28TBNYY-NYY,55,45,1057,yes
1753733530209,1753733530,KXMLBGAME-25JUL28COLCLE-CLE,71,29,69,yes
1753733531648,1753733531,KXMLBGAME-25JUL28PHICWS-PHI,69,31,7,yes
1753733532848,1753733532,KXMLBGAME-25JUL28TEXLAA-TEX,66,34,42,yes
1753733567513,1753733567,KXMLBGAME-25JUL28PHICWS-CWS,32,68,74,yes
1753733584889,1753733584,KXMLBGAME-25JUL28TORBAL-TOR,52,48,187,yes
1753733586050,1753733586,KXMLBGAME-25JUL28TORBAL-BAL,48,52,138,yes
1753733590050,1753733590,KXMLBGAME-25JUL28TORBAL-TOR,52,48,24,yes
1753733596628,1753733596,KXMLBGAME-25JUL28TBNYY-NYY,55,45,177,yes
1753733602149,1753733602,KXMLBGAME-25JUL28COLCLE-CLE,71,29,13,yes
1753733615910,1753733615,KXMLBGAME-25JUL28COLCLE-CLE,71,29,150,yes
1753733628568,1753733628,KXMLBGAME-25JUL28PHICWS-PHI,69,31,70,yes
1753733641329,1753733641,KXMLBGAME-25JUL28ARIDET-DET,55,45,177,yes
1753733651469,1753733651,KXMLBGAME-25JUL28NYMSD-SD,55,45,15,yes
1753733665087,1753733665,KXMLBGAME-25JUL28WSHHOU-HOU,70,30,69,yes
1753733673029,1753733672,KXMLBGAME-25JUL28TORBAL-TOR,52,48,1,yes
1753733688737,1753733688,KXMLBGAME-25JUL28CHCMIL-CHC,52,48,10,yes
1753733726511,1753733726,KXMLBGAME-25JUL28TORBAL-TOR,52,48,50,yes
1753733732488,1753733732,KXMLBGAME-25JUL28WSHHOU-HOU,70,30,15,yes
1753733740588,1753733740,KXMLBGAME-25JUL28NYMSD-NYM,46,54,4,yes
1753733741310,1753733741,KXMLBGAME-25JUL28CHCMIL-MIL,49,51,200,yes
1753733752009,1753733751,KXMLBGAME-25JUL28LADCIN-LAD,57,43,7,yes
1753733752869,1753733752,KXMLBGAME-25JUL28BOSMIN-MIN,50,50,9,yes
1753733758778,1753733758,KXMLBGAME-25JUL28TORBAL-BAL,48,52,40,yes
1753733770727,1753733770,KXMLBGAME-25JUL28ATLKC-KC,40,60,11,yes
1753733807590,1753733807,KXMLBGAME-25JUL28CHCMIL-CHC,52,48,7,yes
1753733840967,1753733840,KXMLBGAME-25JUL28ATLKC-KC,40,60,240,yes
1753733843388,1753733843,KXMLBGAME-25JUL28TORBAL-TOR,52,48,7,yes
1753733844409,1753733844,KXMLBGAME-25JUL28TBNYY-NYY,55,45,2627,yes
1753733844409,1753733844,KXMLBGAME-25JUL28TBNYY-NYY,55,45,2660,yes
1753733856269,1753733856,KXMLBGAME-25JUL28CHCMIL-CHC,52,48,2336,yes
1753733856269,1753733856,KXMLBGAME-25JUL28CHCMIL-CHC,53,47,3186,yes
1753733860170,1753733860,KXMLBGAME-25JUL28LADCIN-LAD,57,43,108,yes
1753733861753,1753733861,KXMLBGAME-25JUL28COLCLE-CLE,71,29,5,yes
1753733862930,1753733862,KXMLBGAME-25JUL28PITSF-SF,54,46,209,no
1753733867428,1753733867,KXMLBGAME-25JUL28ARIDET-DET,55,45,7,yes
1753733874668,1753733874,KXMLBGAME-25JUL28TBNYY-NYY,55,45,7,yes
1753733875629,1753733875,KXMLBGAME-25JUL28TORBAL-TOR,52,48,93,yes
1753733876508,1753733876,KXMLBGAME-25JUL28CHCMIL-CHC,53,47,33,yes
1753733878807,1753733878,KXMLBGAME-25JUL28SEAATH-SEA,51,49,197,no
1753733881130,1753733881,KXMLBGAME-25JUL28LADCIN-LAD,57,43,6,yes
1753733890852,1753733890,KXMLBGAME-25JUL28SEAATH-SEA,52,48,46,yes
1753733898658,1753733898,KXMLBGAME-25JUL28CHCMIL-CHC,53,47,7,yes
1753733905589,1753733905,KXMLBGAME-25JUL28ATLKC-ATL,62,38,6,yes
1753733912031,1753733911,KXMLBGAME-25JUL28BOSMIN-BOS,51,49,7,yes
1753733912790,1753733912,KXMLBGAME-25JUL28WSHHOU-WSH,31,69,286,yes
1753733921731,1753733921,KXMLBGAME-25JUL28PHICWS-PHI,69,31,5,yes
1753733924510,1753733924,KXMLBGAME-25JUL28TORBAL-TOR,52,48,9,yes
1753733925450,1753733925,KXMLBGAME-25JUL28TORBAL-TOR,52,48,9,yes
1753733927907,1753733927,KXMLBGAME-25JUL28ATLKC-KC,40,60,112,yes
1753733936611,1753733936,KXMLBGAME-25JUL28MIASTL-STL,51,49,7,yes
1753733940745,1753733940,KXMLBGAME-25JUL28TORBAL-BAL,48,52,9,yes
1753733964706,1753733964,KXMLBGAME-25JUL28ATLKC-KC,40,60,359,yes
1753733976412,1753733976,KXMLBGAME-25JUL28LADCIN-LAD,57,43,79,yes
1753733978018,1753733977,KXMLBGAME-25JUL28ARIDET-ARI,46,54,6,yes
1753733981110,1753733981,KXMLBGAME-25JUL28TORBAL-TOR,52,48,465,yes
1753733987849,1753733987,KXMLBGAME-25JUL28WSHHOU-WSH,31,69,61,yes
1753733993409,1753733993,KXMLBGAME-25JUL28PHICWS-PHI,69,31,58,yes
1753733994191,1753733994,KXMLBGAME-25JUL28SEAATH-SEA,52,48,186,yes
1753734002898,1753734001,KXMLBGAME-25JUL28PITSF-SF,55,45,3,yes
1753734009689,1753734009,KXMLBGAME-25JUL28ATLKC-KC,40,60,11,yes
1753734014849,1753734014,KXMLBGAME-25JUL28ARIDET-DET,55,45,82,yes
1753734034031,1753734033,KXMLBGAME-25JUL28PITSF-SF,55,45,190,yes
1753734034031,1753734033,KXMLBGAME-25JUL28PITSF-SF,55,45,338,yes
1753734048469,1753734048,KXMLBGAME-25JUL28NYMSD-NYM,46,54,46,yes
1753734050409,1753734050,KXMLBGAME-25JUL28PHICWS-PHI,69,31,66,yes
1753734054768,1753734054,KXMLBGAME-25JUL28BOSMIN-BOS,51,49,9,yes
1753734058048,1753734057,KXMLBGAME-25JUL28TEXLAA-LAA,35,65,34,no
1753734062612,1753734062,KXMLBGAME-25JUL28CHCMIL-MIL,49,51,7,yes
1753734070489,1753734070,KXMLBGAME-25JUL28ATLKC-KC,40,60,47,yes
1753734080010,1753734079,KXMLBGAME-25JUL28ATLKC-ATL,62,38,62,yes
1753734094227,1753734094,KXMLBGAME-25JUL28WSHHOU-WSH,30,70,56,no
1753734095590,1753734095,KXMLBGAME-25JUL28TBNYY-TB,46,54,97,yes
1753734097391,1753734097,KXMLBGAME-25JUL28MIASTL-MIA,50,50,9,yes
1753734101169,1753734101,KXMLBGAME-25JUL28NYMSD-NYM,46,54,104,yes
1753734121528,1753734121,KXMLBGAME-25JUL28TORBAL-TOR,52,48,37,yes
1753734133951,1753734133,KXMLBGAME-25JUL28TEXLAA-TEX,66,34,59,yes
1753734142638,1753734142,KXMLBGAME-25JUL28ARIDET-DET,55,45,35,yes
1753734154454,1753734154,KXMLBGAME-25JUL28BOSMIN-BOS,51,49,88,yes
1753734169208,1753734169,KXMLBGAME-25JUL28NYMSD-SD,55,45,5,yes
1753734187940,1753734187,KXMLBGAME-25JUL28TBNYY-NYY,55,45,8,yes
1753734188988,1753734188,KXMLBGAME-25JUL28COLCLE-CLE,71,29,13,yes
1753734195814,1753734195,KXMLBGAME-25JUL28LADCIN-LAD,57,43,25,yes
1753734212508,1753734212,KXMLBGAME-25JUL28TORBAL-TOR,52,48,10,yes
1753734214462,1753734214,KXMLBGAME-25JUL28TORBAL-TOR,52,48,208,yes
1753734236909,1753734236,KXMLBGAME-25JUL28ARIDET-ARI,46,54,37,yes
1753734262385,1753734262,KXMLBGAME-25JUL28BOSMIN-BOS,51,49,94,yes
1753734270390,1753734270,KXMLBGAME-25JUL28NYMSD-NYM,46,54,22,yes
1753734270390,1753734270,KXMLBGAME-25JUL28NYMSD-NYM,46,54,19,yes
1753734279027,1753734278,KXMLBGAME-25JUL28TORBAL-TOR,52,48,50,yes
1753734289648,1753734289,KXMLBGAME-25JUL28TORBAL-TOR,51,49,450,no
1753734307850,1753734307,KXMLBGAME-25JUL28SEAATH-SEA,52,48,124,yes
1753734307850,1753734307,KXMLBGAME-25JUL28SEAATH-SEA,52,48,16,yes
1753734317670,1753734317,KXMLBGAME-25JUL28TORBAL-TOR,52,48,4651,yes
1753734324809,1753734324,KXMLBGAME-25JUL28NYMSD-NYM,46,54,16,yes
1753734335507,1753734335,KXMLBGAME-25JUL28TBNYY-NYY,55,45,7,yes
1753734351672,1753734351,KXMLBGAME-25JUL28LADCIN-LAD,57,43,30,yes
1753734352472,1753734352,KXMLBGAME-25JUL28MIASTL-MIA,50,50,51,yes
1753734352472,1753734352,KXMLBGAME-25JUL28MIASTL-MIA,50,50,39,yes
1753734355650,1753734355,KXMLBGAME-25JUL28TORBAL-BAL,48,52,173,yes
1753734355650,1753734355,KXMLBGAME-25JUL28TORBAL-BAL,49,51,202,yes
1753734372869,1753734372,KXMLBGAME-25JUL28LADCIN-LAD,57,43,10,yes
1753734377430,1753734377,KXMLBGAME-25JUL28ARIDET-DET,55,45,2369,yes
1753734377430,1753734377,KXMLBGAME-25JUL28ARIDET-DET,55,45,2,yes
1753734377430,1753734377,KXMLBGAME-25JUL28ARIDET-DET,55,45,2,yes
1753734377430,1753734377,KXMLBGAME-25JUL28ARIDET-DET,55,45,139,yes
1753734377430,1753734377,KXMLBGAME-25JUL28ARIDET-DET,55,45,3,yes
1753734377430,1753734377,KXMLBGAME-25JUL28ARIDET-DET,55,45,104,yes
1753734377430,1753734377,KXMLBGAME-25JUL28ARIDET-DET,55,45,2668,yes
1753734392489,1753734392,KXMLBGAME-25JUL28TORBAL-BAL,49,51,5,yes
1753734395208,1753734395,KXMLBGAME-25JUL28NYMSD-NYM,46,54,97,yes
1753734415679,1753734415,KXMLBGAME-25JUL28LADCIN-LAD,57,43,8,yes
1753734421207,1753734421,KXMLBGAME-25JUL28MIASTL-STL,51,49,173,yes
1753734433231,1753734433,KXMLBGAME-25JUL28SEAATH-SEA,52,48,86,yes
1753734441232,1753734441,KXMLBGAME-25JUL28MIASTL-MIA,49,51,27,no
1753734443591,1753734443,KXMLBGAME-25JUL28ATLKC-ATL,62,38,15,yes
1753734467808,1753734467,KXMLBGAME-25JUL28PITSF-SF,55,45,82,yes
1753734510090,1753734509,KXMLBGAME-25JUL28TORBAL-BAL,49,51,29,yes
1753734521331,1753734521,KXMLBGAME-25JUL28COLCLE-COL,29,71,150,yes
1753734521929,1753734521,KXMLBGAME-25JUL28TORBAL-BAL,49,51,98,yes
1753734530708,1753734530,KXMLBGAME-25JUL28COLCLE-CLE,71,29,108,yes
1753734536229,1753734536,KXMLBGAME-25JUL28TEXLAA-TEX,66,34,34,yes
1753734536828,1753734536,KXMLBGAME-25JUL28COLCLE-COL,29,71,108,yes
1753734541928,1753734541,KXMLBGAME-25JUL28TORBAL-TOR,52,48,26,yes
1753734547749,1753734547,KXMLBGAME-25JUL28TEXLAA-TEX,66,34,69,yes
1753734551170,1753734551,KXMLBGAME-25JUL28TBNYY-TB,46,54,6,yes
1753734563731,1753734563,KXMLBGAME-25JUL28SEAATH-SEA,52,48,7,yes
1753734574195,1753734574,KXMLBGAME-25JUL28PHICWS-CWS,32,68,5,yes
1753734580237,1753734580,KXMLBGAME-25JUL28COLCLE-CLE,71,29,64,yes
1753734588168,1753734588,KXMLBGAME-25JUL28TORBAL-TOR,52,48,186,yes
1753734598389,1753734598,KXMLBGAME-25JUL28CHCMIL-MIL,49,51,5,yes
1753734599609,1753734598,KXMLBGAME-25JUL28TORBAL-BAL,49,51,19,yes
1753734628809,1753734628,KXMLBGAME-25JUL28WSHHOU-HOU,70,30,65,yes
1753734639449,1753734639,KXMLBGAME-25JUL28BOSMIN-MIN,50,50,1508,yes
1753734639449,1753734639,KXMLBGAME-25JUL28BOSMIN-MIN,50,50,4289,yes
1753734654730,1753734654,KXMLBGAME-25JUL28ARIDET-DET,56,44,173,yes
1753734654789,1753734654,KXMLBGAME-25JUL28TORBAL-BAL,49,51,2796,yes
1753734654789,1753734654,KXMLBGAME-25JUL28TORBAL-BAL,50,50,1122,yes
1753734662113,1753734661,KXMLBGAME-25JUL28PITSF-SF,55,45,7,yes
1753734674329,1753734674,KXMLBGAME-25JUL28TORBAL-TOR,52,48,86,yes
1753734685308,1753734685,KXMLBGAME-25JUL28TBNYY-NYY,55,45,11,yes
1753734706809,1753734706,KXMLBGAME-25JUL28LADCIN-CIN,44,56,26,yes
1753734708209,1753734708,KXMLBGAME-25JUL28COLCLE-CLE,71,29,70,yes
1753734724468,1753734724,KXMLBGAME-25JUL28TORBAL-TOR,52,48,18,yes
1753734725589,1753734725,KXMLBGAME-25JUL28TORBAL-TOR,52,48,93,yes
1753734730029,1753734729,KXMLBGAME-25JUL28CHCMIL-MIL,49,51,92,yes
1753734753888,1753734753,KXMLBGAME-25JUL28ATLKC-KC,40,60,8,yes
1753734766428,1753734766,KXMLBGAME-25JUL28TEXLAA-TEX,66,34,74,yes
1753734773330,1753734773,KXMLBGAME-25JUL28CHCMIL-CHC,53,47,9,yes
1753734781929,1753734781,KXMLBGAME-25JUL28PHICWS-PHI,69,31,14,yes
1753734799628,1753734799,KXMLBGAME-25JUL28SEAATH-ATH,49,51,98,yes
1753734827208,1753734826,KXMLBGAME-25JUL28TBNYY-NYY,55,45,88,yes
1753734857731,1753734857,KXMLBGAME-25JUL28TEXLAA-LAA,35,65,101,yes
1753734858991,1753734858,KXMLBGAME-25JUL28TORBAL-TOR,52,48,465,yes
1753734860001,1753734859,KXMLBGAME-25JUL28PITSF-SF,55,45,88,yes
1753734863968,1753734863,KXMLBGAME-25JUL28TORBAL-TOR,52,48,29,yes
1753734882028,1753734881,KXMLBGAME-25JUL28TORBAL-TOR,52,48,46,yes
1753734889029,1753734888,KXMLBGAME-25JUL28SEAATH-SEA,53,47,3,yes
1753734898308,1753734898,KXMLBGAME-25JUL28LADCIN-LAD,57,43,39,yes
1753734911110,1753734911,KXMLBGAME-25JUL28LADCIN-LAD,57,43,8,yes
1753734922669,1753734922,KXMLBGAME-25JUL28PHICWS-PHI,69,31,42,yes
1753734930242,1753734930,KXMLBGAME-25JUL28TORBAL-TOR,52,48,1,yes
1753734944151,1753734944,KXMLBGAME-25JUL28TEXLAA-TEX,66,34,75,yes
1753734951090,1753734951,KXMLBGAME-25JUL28PHICWS-PHI,69,31,7,yes
1753734964444,1753734964,KXMLBGAME-25JUL28LADCIN-LAD,57,43,8,yes
1753734973812,1753734973,KXMLBGAME-25JUL28TBNYY-TB,46,54,14,yes
1753734980867,1753734980,KXMLBGAME-25JUL28ATLKC-ATL,62,38,10,yes
1753734992111,1753734992,KXMLBGAME-25JUL28TORBAL-TOR,52,48,40,yes
1753735004472,1753735004,KXMLBGAME-25JUL28TORBAL-TOR,52,48,11,yes
1753735011711,1753735011,KXMLBGAME-25JUL28LADCIN-CIN,42,58,590,no
1753735011711,1753735011,KXMLBGAME-25JUL28LADCIN-CIN,42,58,1253,no
1753735011789,1753735011,KXMLBGAME-25JUL28LADCIN-LAD,57,43,1343,yes
1753735021809,1753735021,KXMLBGAME-25JUL28LADCIN-LAD,57,43,3451,yes
1753735023151,1753735023,KXMLBGAME-25JUL28MIASTL-MIA,50,50,12,yes
1753735031851,1753735031,KXMLBGAME-25JUL28CHCMIL-MIL,49,51,9,yes
1753735036739,1753735036,KXMLBGAME-25JUL28TORBAL-TOR,52,48,55,yes
1753735044727,1753735044,KXMLBGAME-25JUL28TORBAL-TOR,52,48,11,yes
1753735045444,1753735045,KXMLBGAME-25JUL28TORBAL-TOR,52,48,1185,yes
1753735059471,1753735059,KXMLBGAME-25JUL28ARIDET-ARI,46,54,50,yes
1753735060312,1753735060,KXMLBGAME-25JUL28TORBAL-TOR,51,49,750,no
1753735060388,1753735060,KXMLBGAME-25JUL28BOSMIN-MIN,50,50,9,yes
1753735060848,1753735060,KXMLBGAME-25JUL28WSHHOU-WSH,29,71,286,no
1753735077067,1753735077,KXMLBGAME-25JUL28LADCIN-CIN,42,58,22,yes
1753735080732,1753735080,KXMLBGAME-25JUL28SEAATH-ATH,49,51,5,yes
1753735097591,1753735097,KXMLBGAME-25JUL28WSHHOU-WSH,30,70,101,yes
1753735101969,1753735101,KXMLBGAME-25JUL28TBNYY-TB,45,55,6,no
1753735102248,1753735102,KXMLBGAME-25JUL28PITSF-PIT,46,54,6,yes
1753735108630,1753735108,KXMLBGAME-25JUL28TBNYY-NYY,55,45,17,yes
1753735108630,1753735108,KXMLBGAME-25JUL28TBNYY-NYY,55,45,39,yes
1753735114708,1753735114,KXMLBGAME-25JUL28NYMSD-NYM,46,54,6,yes
1753735121528,1753735121,KXMLBGAME-25JUL28MIASTL-MIA,49,51,73,no
1753735121848,1753735121,KXMLBGAME-25JUL28PITSF-SF,55,45,5,yes
1753735128848,1753735128,KXMLBGAME-25JUL28TEXLAA-LAA,35,65,8,yes
1753735135730,1753735135,KXMLBGAME-25JUL28BOSMIN-BOS,51,49,195,yes
1753735141168,1753735141,KXMLBGAME-25JUL28WSHHOU-WSH,30,70,9,yes
1753735141529,1753735141,KXMLBGAME-25JUL28TORBAL-BAL,49,51,197,yes
1753735146092,1753735146,KXMLBGAME-25JUL28TORBAL-TOR,52,48,37,yes
1753735150150,1753735150,KXMLBGAME-25JUL28PHICWS-PHI,69,31,139,yes
1753735168490,1753735168,KXMLBGAME-25JUL28MIASTL-MIA,49,51,5,yes
1753735182888,1753735182,KXMLBGAME-25JUL28ATLKC-KC,40,60,7,yes
1753735188192,1753735188,KXMLBGAME-25JUL28TORBAL-TOR,51,49,193,no
1753735188192,1753735188,KXMLBGAME-25JUL28TORBAL-TOR,50,50,125,no
1753735188192,1753735188,KXMLBGAME-25JUL28TORBAL-TOR,50,50,132,no
1753735189568,1753735189,KXMLBGAME-25JUL28TORBAL-TOR,52,48,325,yes
1753735191129,1753735190,KXMLBGAME-25JUL28MIASTL-STL,51,49,2883,yes
1753735193329,1753735193,KXMLBGAME-25JUL28TBNYY-NYY,55,45,322,yes
1753735193329,1753735193,KXMLBGAME-25JUL28TBNYY-NYY,55,45,252,yes
1753735193329,1753735193,KXMLBGAME-25JUL28TBNYY-NYY,55,45,263,yes
1753735204788,1753735204,KXMLBGAME-25JUL28PHICWS-CWS,32,68,17,yes
