client_ts,server_ts,market_ticker,yes_price,no_price,count,taker_side
1755015883993,1755015883,KXMLBGAME-25AUG12PITMIL-MIL,55,45,17,yes
1755015898821,1755015898,KXMLBGAME-25AUG12PHICIN-CIN,43,57,2,yes
1755015901153,1755015901,KXMLBGAME-25AUG12SEABAL-SEA,61,39,6,yes
1755015910154,1755015909,KXMLBGAME-25AUG12COLSTL-STL,63,37,15,yes
1755015911562,1755015911,KXMLBGAME-25AUG12MIACLE-MIA,46,54,1,yes
1755015920777,1755015920,KXMLBGAME-25AUG12PHICIN-CIN,43,57,22,yes
1755015929312,1755015929,KXMLBGAME-25AUG12ATLNYM-ATL,45,55,2,yes
1755015929422,1755015929,KXMLBGAME-25AUG12WSHKC-KC,65,35,15,yes
1755015942271,1755015942,KXMLBGAME-25AUG12AZTEX-AZ,44,56,2,yes
1755015948562,1755015948,KXMLBGAME-25AUG12PITMIL-MIL,55,45,52,yes
1755015951705,1755015951,KXMLBGAME-25AUG12MINNYY-NYY,69,31,14,yes
1755015953753,1755015953,KXMLBGAME-25AUG12CHCTOR-CHC,49,51,1,yes
1755015963302,1755015963,KXMLBGAME-25AUG12SDSF-SD,49,51,1,yes
1755015970472,1755015970,KXMLBGAME-25AUG12PITMIL-MIL,55,45,52,yes
1755015984402,1755015984,KXMLBGAME-25AUG12SEABAL-SEA,61,39,50,yes
1755015985833,1755015985,KXMLBGAME-25AUG12DETCWS-DET,62,38,15,yes
1755015996853,1755015996,KXMLBGAME-25AUG12PITMIL-MIL,55,45,2829,yes
1755015996853,1755015996,KXMLBGAME-25AUG12PITMIL-MIL,55,45,606,yes
1755015996853,1755015996,KXMLBGAME-25AUG12PITMIL-MIL,55,45,1,yes
1755015996853,1755015996,KXMLBGAME-25AUG12PITMIL-MIL,56,44,12,yes
1755015996853,1755015996,KXMLBGAME-25AUG12PITMIL-MIL,56,44,118,yes
1755015996854,1755015996,KXMLBGAME-25AUG12PITMIL-MIL,56,44,42,yes
1755015996854,1755015996,KXMLBGAME-25AUG12PITMIL-MIL,56,44,6,yes
1755015996854,1755015996,KXMLBGAME-25AUG12PITMIL-MIL,56,44,10000,yes
1755015996854,1755015996,KXMLBGAME-25AUG12PITMIL-MIL,56,44,24,yes
1755015996854,1755015996,KXMLBGAME-25AUG12PITMIL-MIL,56,44,41,yes
1755015996854,1755015996,KXMLBGAME-25AUG12PITMIL-MIL,56,44,1832,yes
1755015996854,1755015996,KXMLBGAME-25AUG12PITMIL-MIL,56,44,62,yes
1755015996854,1755015996,KXMLBGAME-25AUG12PITMIL-MIL,56,44,20,yes
1755015996854,1755015996,KXMLBGAME-25AUG12PITMIL-MIL,56,44,305,yes
1755015996854,1755015996,KXMLBGAME-25AUG12PITMIL-MIL,56,44,2350,yes
1755016079012,1755016078,KXMLBGAME-25AUG12AZTEX-AZ,44,56,210,yes
1755016080393,1755016080,KXMLBGAME-25AUG12MIACLE-CLE,55,45,50,yes
1755016083522,1755016083,KXMLBGAME-25AUG12PITMIL-MIL,55,45,26,yes
1755016090413,1755016090,KXMLBGAME-25AUG12SEABAL-BAL,39,61,7,yes
1755016093803,1755016093,KXMLBGAME-25AUG12SEABAL-SEA,61,39,100,yes
1755016095452,1755016095,KXMLBGAME-25AUG12MINNYY-NYY,69,31,141,yes
1755016096882,1755016096,KXMLBGAME-25AUG12COLSTL-STL,63,37,8,yes
1755016096882,1755016096,KXMLBGAME-25AUG12COLSTL-STL,64,36,42,yes
1755016100482,1755016100,KXMLBGAME-25AUG12SDSF-SD,49,51,29,yes
1755016114921,1755016114,KXMLBGAME-25AUG12AZTEX-TEX,57,43,25,yes
1755016124202,1755016124,KXMLBGAME-25AUG12PHICIN-CIN,43,57,225,yes
1755016127282,1755016127,KXMLBGAME-25AUG12COLSTL-STL,63,37,16,yes
1755016127282,1755016127,KXMLBGAME-25AUG12COLSTL-STL,64,36,7,yes
1755016127361,1755016127,KXMLBGAME-25AUG12SDSF-SD,49,51,98,yes
1755016130601,1755016130,KXMLBGAME-25AUG12SEABAL-SEA,61,39,15,yes
1755016137892,1755016137,KXMLBGAME-25AUG12WSHKC-KC,65,35,22,yes
1755016137982,1755016137,KXMLBGAME-25AUG12CHCTOR-CHC,49,51,200,yes
1755016160510,1755016160,KXMLBGAME-25AUG12SEABAL-BAL,39,61,250,yes
1755016162431,1755016162,KXMLBGAME-25AUG12MINNYY-NYY,69,31,21,yes
1755016184602,1755016184,KXMLBGAME-25AUG12MINNYY-MIN,32,68,14,yes
1755016214992,1755016214,KXMLBGAME-25AUG12ATLNYM-ATL,45,55,215,yes
1755016223771,1755016223,KXMLBGAME-25AUG12MINNYY-MIN,32,68,40,yes
1755016228085,1755016227,KXMLBGAME-25AUG12SDSF-SD,49,51,210,yes
1755016228085,1755016227,KXMLBGAME-25AUG12TBATH-ATH,52,48,1,yes
1755016247692,1755016247,KXMLBGAME-25AUG12PITMIL-MIL,55,45,50,yes
1755016251801,1755016251,KXMLBGAME-25AUG12MIACLE-MIA,46,54,220,yes
1755016263502,1755016263,KXMLBGAME-25AUG12LADLAA-LAD,63,37,5,yes
1755016264653,1755016264,KXMLBGAME-25AUG12COLSTL-STL,64,36,50,yes
1755016267223,1755016267,KXMLBGAME-25AUG12PHICIN-PHI,59,41,14,yes
1755016287670,1755016287,KXMLBGAME-25AUG12LADLAA-LAD,63,37,25,yes
1755016302742,1755016302,KXMLBGAME-25AUG12PHICIN-CIN,42,58,33,no
1755016315693,1755016315,KXMLBGAME-25AUG12PITMIL-MIL,55,45,44,yes
1755016389491,1755016389,KXMLBGAME-25AUG12PITMIL-MIL,55,45,18,yes
1755016446952,1755016446,KXMLBGAME-25AUG12PHICIN-CIN,42,58,103,no
1755016490263,1755016490,KXMLBGAME-25AUG12MIACLE-CLE,55,45,26,yes
1755016503712,1755016503,KXMLBGAME-25AUG12PITMIL-MIL,55,45,100,yes
1755016609672,1755016609,KXMLBGAME-25AUG12TBATH-ATH,52,48,22,yes
1755016617951,1755016617,KXMLBGAME-25AUG12BOSHOU-BOS,49,51,3,yes
1755016622663,1755016622,KXMLBGAME-25AUG12PHICIN-PHI,59,41,39,yes
1755016702472,1755016702,KXMLBGAME-25AUG12LADLAA-LAD,63,37,15,yes
1755016706192,1755016706,KXMLBGAME-25AUG12SEABAL-BAL,39,61,12,yes
1755016734403,1755016734,KXMLBGAME-25AUG12PHICIN-CIN,43,57,11,yes
1755016738692,1755016738,KXMLBGAME-25AUG12WSHKC-WSH,36,64,10,no
1755016747468,1755016747,KXMLBGAME-25AUG12MINNYY-NYY,69,31,14,yes
1755016767423,1755016767,KXMLBGAME-25AUG12ATLNYM-ATL,45,55,32,yes
1755016781152,1755016781,KXMLBGAME-25AUG12CHCTOR-CHC,49,51,29,yes
1755016781882,1755016781,KXMLBGAME-25AUG12CHCTOR-TOR,54,46,8,yes
1755016783322,1755016783,KXMLBGAME-25AUG12PITMIL-MIL,55,45,17,yes
1755016798732,1755016798,KXMLBGAME-25AUG12SEABAL-BAL,39,61,18,yes
1755016805742,1755016805,KXMLBGAME-25AUG12SEABAL-BAL,39,61,36,yes
1755016807382,1755016807,KXMLBGAME-25AUG12MIACLE-MIA,46,54,16,yes
1755016808763,1755016808,KXMLBGAME-25AUG12CHCTOR-CHC,49,51,39,yes
1755016820122,1755016820,KXMLBGAME-25AUG12PHICIN-CIN,43,57,17,yes
1755016821253,1755016821,KXMLBGAME-25AUG12COLSTL-STL,64,36,15,yes
1755016835581,1755016835,KXMLBGAME-25AUG12ATLNYM-ATL,45,55,16,yes
1755016850013,1755016849,KXMLBGAME-25AUG12AZTEX-AZ,44,56,16,yes
1755016851694,1755016851,KXMLBGAME-25AUG12PHICIN-CIN,43,57,32,yes
1755016867382,1755016867,KXMLBGAME-25AUG12SDSF-SD,49,51,15,yes
1755016868485,1755016868,KXMLBGAME-25AUG12LADLAA-LAD,63,37,7,yes
1755016881302,1755016881,KXMLBGAME-25AUG12TBATH-TB,50,50,77,yes
1755016907783,1755016907,KXMLBGAME-25AUG12MINNYY-NYY,69,31,73,yes
1755016935394,1755016935,KXMLBGAME-25AUG12ATLNYM-NYM,57,43,8,yes
1755016943465,1755016943,KXMLBGAME-25AUG12SEABAL-SEA,61,39,15,yes
1755016954953,1755016954,KXMLBGAME-25AUG12CHCTOR-CHC,49,51,15,yes
1755016958903,1755016958,KXMLBGAME-25AUG12SEABAL-BAL,40,60,119,yes
1755016967673,1755016967,KXMLBGAME-25AUG12BOSHOU-BOS,49,51,19,yes
1755016974751,1755016974,KXMLBGAME-25AUG12BOSHOU-HOU,52,48,9,yes
1755016992783,1755016992,KXMLBGAME-25AUG12PHICIN-CIN,43,57,111,yes
1755017004871,1755017004,KXMLBGAME-25AUG12MIACLE-MIA,46,54,104,yes
1755017011560,1755017011,KXMLBGAME-25AUG12SEABAL-SEA,61,39,13,yes
1755017011561,1755017011,KXMLBGAME-25AUG12SEABAL-SEA,61,39,10,yes
1755017011561,1755017011,KXMLBGAME-25AUG12SEABAL-SEA,61,39,136,yes
1755017011770,1755017011,KXMLBGAME-25AUG12PITMIL-PIT,46,54,20,yes
1755017012450,1755017012,KXMLBGAME-25AUG12CHCTOR-TOR,54,46,10,yes
1755017020237,1755017020,KXMLBGAME-25AUG12ATLNYM-ATL,45,55,106,yes
1755017030027,1755017029,KXMLBGAME-25AUG12PHICIN-CIN,43,57,22,yes
1755017035126,1755017035,KXMLBGAME-25AUG12AZTEX-AZ,44,56,109,yes
1755017065337,1755017065,KXMLBGAME-25AUG12ATLNYM-ATL,45,55,10,yes
1755017109228,1755017109,KXMLBGAME-25AUG12CHCTOR-TOR,54,46,43,yes
1755017119538,1755017119,KXMLBGAME-25AUG12CHCTOR-CHC,49,51,98,yes
1755017129067,1755017129,KXMLBGAME-25AUG12PITMIL-MIL,55,45,3,yes
1755017160176,1755017160,KXMLBGAME-25AUG12SDSF-SD,49,51,98,yes
1755017238386,1755017238,KXMLBGAME-25AUG12SEABAL-BAL,40,60,839,yes
1755017249217,1755017249,KXMLBGAME-25AUG12SEABAL-SEA,61,39,31,yes
1755017337806,1755017337,KXMLBGAME-25AUG12PHICIN-CIN,43,57,404,yes
1755017337806,1755017337,KXMLBGAME-25AUG12PHICIN-CIN,43,57,378,yes
1755017354777,1755017354,KXMLBGAME-25AUG12SDSF-SF,52,48,10,yes
1755017354917,1755017354,KXMLBGAME-25AUG12ATLNYM-ATL,45,55,748,yes
1755017375908,1755017375,KXMLBGAME-25AUG12AZTEX-AZ,44,56,765,yes
1755017436436,1755017436,KXMLBGAME-25AUG12SEABAL-BAL,40,60,47,yes
1755017452465,1755017452,KXMLBGAME-25AUG12SEABAL-BAL,40,60,47,yes
1755017459408,1755017459,KXMLBGAME-25AUG12SDSF-SD,49,51,689,yes
1755017465566,1755017465,KXMLBGAME-25AUG12AZTEX-AZ,44,56,2350,yes
1755017471969,1755017471,KXMLBGAME-25AUG12MINNYY-MIN,32,68,29,yes
1755017476652,1755017476,KXMLBGAME-25AUG12ATLNYM-NYM,57,43,11,yes
1755017480756,1755017480,KXMLBGAME-25AUG12CHCTOR-CHC,49,51,689,yes
1755017481427,1755017481,KXMLBGAME-25AUG12PHICIN-CIN,43,57,2264,yes
1755017497197,1755017497,KXMLBGAME-25AUG12SEABAL-BAL,40,60,191,yes
1755017507517,1755017507,KXMLBGAME-25AUG12ATLNYM-ATL,45,55,1096,yes
1755017512778,1755017512,KXMLBGAME-25AUG12PHICIN-CIN,43,57,55,yes
1755017512778,1755017512,KXMLBGAME-25AUG12PHICIN-CIN,43,57,58,yes
1755017512778,1755017512,KXMLBGAME-25AUG12PHICIN-CIN,43,57,6,yes
1755017512778,1755017512,KXMLBGAME-25AUG12PHICIN-CIN,43,57,50,yes
1755017512778,1755017512,KXMLBGAME-25AUG12PHICIN-CIN,43,57,9,yes
1755017525257,1755017525,KXMLBGAME-25AUG12SDSF-SD,49,51,690,yes
1755017525257,1755017525,KXMLBGAME-25AUG12SDSF-SD,49,51,1410,yes
1755017525487,1755017525,KXMLBGAME-25AUG12MIACLE-MIA,46,54,83,yes
1755017527565,1755017527,KXMLBGAME-25AUG12PITMIL-PIT,46,54,209,yes
1755017540466,1755017540,KXMLBGAME-25AUG12MINNYY-MIN,32,68,59,yes
1755017542278,1755017542,KXMLBGAME-25AUG12COLSTL-COL,37,63,72,yes
1755017557378,1755017557,KXMLBGAME-25AUG12CHCTOR-CHC,49,51,39,yes
1755017559248,1755017559,KXMLBGAME-25AUG12COLSTL-STL,64,36,38,yes
1755017562909,1755017562,KXMLBGAME-25AUG12ATLNYM-ATL,45,55,42,yes
1755017571116,1755017571,KXMLBGAME-25AUG12DETCWS-DET,62,38,39,yes
1755017585603,1755017585,KXMLBGAME-25AUG12PITMIL-PIT,46,54,10,yes
1755017585806,1755017585,KXMLBGAME-25AUG12TBATH-ATH,52,48,39,yes
1755017590687,1755017590,KXMLBGAME-25AUG12DETCWS-CWS,39,61,12,yes
1755017596497,1755017596,KXMLBGAME-25AUG12WSHKC-WSH,37,63,12,yes
1755017603364,1755017603,KXMLBGAME-25AUG12MIACLE-MIA,46,54,786,yes
1755017603364,1755017603,KXMLBGAME-25AUG12MIACLE-MIA,46,54,41,yes
1755017603364,1755017603,KXMLBGAME-25AUG12MIACLE-MIA,46,54,1039,yes
1755017603364,1755017603,KXMLBGAME-25AUG12MIACLE-MIA,46,54,156,yes
1755017603364,1755017603,KXMLBGAME-25AUG12MIACLE-MIA,46,54,23,yes
1755017603364,1755017603,KXMLBGAME-25AUG12MIACLE-MIA,46,54,7,yes
1755017603364,1755017603,KXMLBGAME-25AUG12MIACLE-MIA,46,54,12,yes
1755017603364,1755017603,KXMLBGAME-25AUG12MIACLE-MIA,46,54,136,yes
1755017605956,1755017605,KXMLBGAME-25AUG12CHCTOR-CHC,49,51,19,yes
1755017608059,1755017607,KXMLBGAME-25AUG12COLSTL-STL,64,36,15,yes
1755017611007,1755017610,KXMLBGAME-25AUG12BOSHOU-BOS,49,51,9,yes
1755017617556,1755017617,KXMLBGAME-25AUG12AZTEX-AZ,44,56,10,yes
1755017618837,1755017618,KXMLBGAME-25AUG12PHICIN-PHI,59,41,8,yes
1755017621937,1755017621,KXMLBGAME-25AUG12COLSTL-COL,37,63,12,yes
1755017632058,1755017632,KXMLBGAME-25AUG12MINNYY-NYY,70,30,44,yes
1755017639726,1755017639,KXMLBGAME-25AUG12LADLAA-LAA,38,62,12,yes
1755017645038,1755017645,KXMLBGAME-25AUG12SDSF-SD,49,51,9,yes
1755017651067,1755017651,KXMLBGAME-25AUG12TBATH-TB,50,50,9,yes
1755017674451,1755017674,KXMLBGAME-25AUG12ATLNYM-NYM,57,43,42,yes
1755017763167,1755017763,KXMLBGAME-25AUG12ATLNYM-NYM,57,43,11,yes
1755017773846,1755017773,KXMLBGAME-25AUG12SEABAL-SEA,61,39,21,yes
1755017773967,1755017773,KXMLBGAME-25AUG12SEABAL-BAL,40,60,11,yes
1755017778176,1755017778,KXMLBGAME-25AUG12MINNYY-NYY,70,30,11,yes
1755017819866,1755017819,KXMLBGAME-25AUG12SEABAL-SEA,61,39,712,yes
1755017819866,1755017819,KXMLBGAME-25AUG12SEABAL-SEA,61,39,85,yes
1755017823476,1755017823,KXMLBGAME-25AUG12PITMIL-MIL,55,45,14,yes
1755017836917,1755017836,KXMLBGAME-25AUG12DETCWS-DET,62,38,7,yes
1755017848986,1755017848,KXMLBGAME-25AUG12WSHKC-KC,65,35,12,yes
1755017864739,1755017864,KXMLBGAME-25AUG12COLSTL-STL,64,36,7,yes
1755017889115,1755017889,KXMLBGAME-25AUG12ATLNYM-ATL,45,55,53,yes
1755017896375,1755017896,KXMLBGAME-25AUG12AZTEX-TEX,57,43,8,yes
1755017913367,1755017913,KXMLBGAME-25AUG12BOSHOU-HOU,52,48,9,yes
1755017913497,1755017913,KXMLBGAME-25AUG12PHICIN-CIN,43,57,2,yes
1755017927707,1755017927,KXMLBGAME-25AUG12LADLAA-LAA,38,62,12,yes
1755017934476,1755017934,KXMLBGAME-25AUG12ATLNYM-ATL,45,55,2,yes
1755017942277,1755017942,KXMLBGAME-25AUG12SDSF-SD,49,51,15,yes
1755017958476,1755017958,KXMLBGAME-25AUG12TBATH-TB,50,50,9,yes
1755017975752,1755017975,KXMLBGAME-25AUG12ATLNYM-ATL,45,55,6,yes
1755018000147,1755018000,KXMLBGAME-25AUG12SEABAL-SEA,61,39,7,yes
1755018051057,1755018051,KXMLBGAME-25AUG12SEABAL-SEA,61,39,8,yes
1755018051057,1755018051,KXMLBGAME-25AUG12SEABAL-SEA,61,39,95,yes
1755018083866,1755018083,KXMLBGAME-25AUG12BOSHOU-BOS,49,51,1,yes
1755018135386,1755018135,KXMLBGAME-25AUG12MINNYY-NYY,69,31,14,yes
1755018203887,1755018203,KXMLBGAME-25AUG12BOSHOU-HOU,52,48,18,yes
1755018219367,1755018219,KXMLBGAME-25AUG12SEABAL-BAL,40,60,10,yes
1755018219367,1755018219,KXMLBGAME-25AUG12SEABAL-BAL,40,60,2,yes
1755018232672,1755018232,KXMLBGAME-25AUG12MIACLE-MIA,46,54,10,yes
1755018246112,1755018246,KXMLBGAME-25AUG12PHICIN-CIN,43,57,2,yes
1755018246112,1755018246,KXMLBGAME-25AUG12PHICIN-CIN,43,57,9,yes
1755018253175,1755018253,KXMLBGAME-25AUG12LADLAA-LAA,38,62,126,yes
1755018264636,1755018264,KXMLBGAME-25AUG12ATLNYM-ATL,45,55,10,yes
1755018271237,1755018271,KXMLBGAME-25AUG12PITMIL-MIL,55,45,114,yes
1755018283406,1755018283,KXMLBGAME-25AUG12AZTEX-AZ,44,56,11,yes
1755018296866,1755018296,KXMLBGAME-25AUG12PITMIL-PIT,46,54,104,yes
1755018303662,1755018303,KXMLBGAME-25AUG12SDSF-SD,49,51,10,yes
1755018320485,1755018320,KXMLBGAME-25AUG12CHCTOR-CHC,49,51,10,yes
1755018329707,1755018329,KXMLBGAME-25AUG12CHCTOR-TOR,54,46,1,yes
1755018334486,1755018334,KXMLBGAME-25AUG12SEABAL-SEA,61,39,15,yes
1755018338735,1755018338,KXMLBGAME-25AUG12COLSTL-STL,64,36,15,yes
1755018352047,1755018352,KXMLBGAME-25AUG12CHCTOR-CHC,49,51,9,yes
1755018376487,1755018376,KXMLBGAME-25AUG12PITMIL-MIL,55,45,10,yes
1755018428107,1755018428,KXMLBGAME-25AUG12AZTEX-TEX,57,43,1,yes
1755018465107,1755018465,KXMLBGAME-25AUG12SEABAL-BAL,40,60,11,yes
1755018499937,1755018499,KXMLBGAME-25AUG12WSHKC-KC,65,35,10,yes
1755018526463,1755018526,KXMLBGAME-25AUG12SEABAL-SEA,61,39,14,yes
1755018528777,1755018528,KXMLBGAME-25AUG12MINNYY-NYY,69,31,8,yes
1755018543556,1755018543,KXMLBGAME-25AUG12WSHKC-WSH,37,63,25,yes
1755018653760,1755018653,KXMLBGAME-25AUG12SEABAL-BAL,40,60,23,yes
1755018654752,1755018654,KXMLBGAME-25AUG12MIACLE-MIA,46,54,8,yes
1755018673406,1755018673,KXMLBGAME-25AUG12SEABAL-SEA,61,39,4,yes
1755018721661,1755018721,KXMLBGAME-25AUG12MIACLE-MIA,46,54,13,yes
1755018721661,1755018721,KXMLBGAME-25AUG12MIACLE-MIA,46,54,7,yes
1755018746245,1755018746,KXMLBGAME-25AUG12PITMIL-MIL,55,45,1,yes
1755018801961,1755018801,KXMLBGAME-25AUG12SEABAL-SEA,61,39,153,yes
1755018819277,1755018819,KXMLBGAME-25AUG12SDSF-SD,49,51,5,yes
1755018832117,1755018832,KXMLBGAME-25AUG12ATLNYM-ATL,45,55,21,yes
1755018884256,1755018884,KXMLBGAME-25AUG12AZTEX-AZ,44,56,21,yes
1755018903526,1755018903,KXMLBGAME-25AUG12PITMIL-MIL,55,45,17,yes
1755018908239,1755018908,KXMLBGAME-25AUG12CHCTOR-CHC,49,51,19,yes
1755018922866,1755018922,KXMLBGAME-25AUG12AZTEX-TEX,57,43,5,yes
1755018926666,1755018926,KXMLBGAME-25AUG12MIACLE-CLE,55,45,9,yes
1755018935507,1755018935,KXMLBGAME-25AUG12LADLAA-LAA,38,62,252,yes
1755018940297,1755018940,KXMLBGAME-25AUG12PHICIN-CIN,43,57,5,yes
1755018940297,1755018940,KXMLBGAME-25AUG12PHICIN-CIN,43,57,17,yes
1755018949537,1755018949,KXMLBGAME-25AUG12DETCWS-DET,62,38,3,yes
1755018974777,1755018974,KXMLBGAME-25AUG12SEABAL-BAL,40,60,11,yes
1755019001976,1755019001,KXMLBGAME-25AUG12COLSTL-COL,37,63,5,yes
1755019003536,1755019003,KXMLBGAME-25AUG12SDSF-SD,49,51,197,yes
1755019014771,1755019014,KXMLBGAME-25AUG12SDSF-SD,49,51,19,yes
1755019067446,1755019067,KXMLBGAME-25AUG12LADLAA-LAA,38,62,25,yes
1755019080948,1755019080,KXMLBGAME-25AUG12LADLAA-LAD,64,36,7,yes
1755019114586,1755019114,KXMLBGAME-25AUG12ATLNYM-ATL,45,55,25,yes
1755019114586,1755019114,KXMLBGAME-25AUG12ATLNYM-ATL,45,55,29,yes
1755019177057,1755019177,KXMLBGAME-25AUG12WSHKC-KC,65,35,50,yes
1755019237327,1755019237,KXMLBGAME-25AUG12TBATH-ATH,52,48,10,yes
1755019237347,1755019237,KXMLBGAME-25AUG12TBATH-TB,48,52,10,no
1755019237457,1755019237,KXMLBGAME-25AUG12SDSF-SD,49,51,29,yes
1755019249857,1755019249,KXMLBGAME-25AUG12ATLNYM-ATL,45,55,53,yes
1755019272108,1755019272,KXMLBGAME-25AUG12MIACLE-MIA,46,54,52,yes
1755019277876,1755019277,KXMLBGAME-25AUG12PITMIL-PIT,46,54,10,yes
1755019288207,1755019288,KXMLBGAME-25AUG12MINNYY-MIN,32,68,149,yes
1755019297137,1755019297,KXMLBGAME-25AUG12SDSF-SF,52,48,46,yes
1755019303908,1755019303,KXMLBGAME-25AUG12DETCWS-CWS,39,61,10,yes
1755019303925,1755019303,KXMLBGAME-25AUG12DETCWS-DET,61,39,10,no
1755019325136,1755019325,KXMLBGAME-25AUG12COLSTL-COL,37,63,10,yes
1755019325156,1755019325,KXMLBGAME-25AUG12COLSTL-STL,62,38,10,no
1755019326808,1755019326,KXMLBGAME-25AUG12COLSTL-COL,37,63,64,yes
1755019330158,1755019330,KXMLBGAME-25AUG12CHCTOR-TOR,54,46,44,yes
1755019350346,1755019350,KXMLBGAME-25AUG12COLSTL-COL,37,63,10,yes
1755019350368,1755019350,KXMLBGAME-25AUG12COLSTL-STL,62,38,10,no
1755019355866,1755019355,KXMLBGAME-25AUG12SDSF-SD,49,51,29,yes
1755019377896,1755019377,KXMLBGAME-25AUG12LADLAA-LAA,38,62,15,yes
1755019386668,1755019386,KXMLBGAME-25AUG12BOSHOU-BOS,49,51,9,yes
1755019401757,1755019401,KXMLBGAME-25AUG12PHICIN-CIN,43,57,11,yes
1755019421227,1755019421,KXMLBGAME-25AUG12LADLAA-LAD,64,36,20,yes
1755019422826,1755019422,KXMLBGAME-25AUG12COLSTL-STL,64,36,44,yes
1755019434508,1755019434,KXMLBGAME-25AUG12MIACLE-MIA,46,54,44,yes
1755019437466,1755019437,KXMLBGAME-25AUG12PITMIL-PIT,46,54,10,yes
1755019464317,1755019464,KXMLBGAME-25AUG12AZTEX-TEX,57,43,42,yes
1755019477869,1755019477,KXMLBGAME-25AUG12MIACLE-MIA,46,54,10,yes
1755019478946,1755019478,KXMLBGAME-25AUG12LADLAA-LAD,64,36,15,yes
1755019490027,1755019489,KXMLBGAME-25AUG12TBATH-TB,49,51,9,yes
1755019493007,1755019492,KXMLBGAME-25AUG12MINNYY-MIN,32,68,8,yes
1755019506846,1755019506,KXMLBGAME-25AUG12ATLNYM-ATL,45,55,10,yes
1755019510757,1755019510,KXMLBGAME-25AUG12ATLNYM-NYM,57,43,5,yes
1755019521049,1755019520,KXMLBGAME-25AUG12LADLAA-LAD,64,36,150,yes
1755019521763,1755019521,KXMLBGAME-25AUG12SEABAL-BAL,40,60,11,yes
1755019535456,1755019535,KXMLBGAME-25AUG12CHCTOR-CHC,49,51,9,yes
1755019547866,1755019547,KXMLBGAME-25AUG12PITMIL-MIL,55,45,88,yes
1755019555216,1755019555,KXMLBGAME-25AUG12AZTEX-TEX,57,43,3,yes
1755019576261,1755019576,KXMLBGAME-25AUG12AZTEX-AZ,44,56,10,yes
1755019584868,1755019584,KXMLBGAME-25AUG12CHCTOR-TOR,54,46,10,yes
1755019587646,1755019587,KXMLBGAME-25AUG12WSHKC-KC,64,36,2,yes
1755019588257,1755019588,KXMLBGAME-25AUG12AZTEX-AZ,44,56,1,yes
1755019594866,1755019594,KXMLBGAME-25AUG12WSHKC-WSH,37,63,12,yes
1755019612457,1755019612,KXMLBGAME-25AUG12PITMIL-MIL,55,45,8,yes
1755019625048,1755019625,KXMLBGAME-25AUG12LADLAA-LAD,64,36,91,yes
1755019681489,1755019681,KXMLBGAME-25AUG12SDSF-SD,49,51,15,yes
1755019684227,1755019684,KXMLBGAME-25AUG12DETCWS-CWS,39,61,12,yes
1755019713286,1755019713,KXMLBGAME-25AUG12MINNYY-MIN,32,68,22,yes
1755019722671,1755019722,KXMLBGAME-25AUG12COLSTL-STL,64,36,30,yes
1755019742326,1755019742,KXMLBGAME-25AUG12SEABAL-SEA,61,39,1356,yes
1755019780127,1755019780,KXMLBGAME-25AUG12PITMIL-PIT,46,54,31,yes
1755019811837,1755019811,KXMLBGAME-25AUG12PITMIL-PIT,46,54,8,yes
1755019821688,1755019821,KXMLBGAME-25AUG12DETCWS-DET,62,38,15,yes
1755019854556,1755019854,KXMLBGAME-25AUG12SEABAL-SEA,61,39,43,yes
1755019857656,1755019857,KXMLBGAME-25AUG12COLSTL-COL,37,63,2,yes
1755019884136,1755019884,KXMLBGAME-25AUG12COLSTL-STL,64,36,3,yes
1755019887127,1755019887,KXMLBGAME-25AUG12SEABAL-SEA,61,39,60,yes
1755019918226,1755019918,KXMLBGAME-25AUG12PITMIL-MIL,55,45,1,yes
1755019954437,1755019954,KXMLBGAME-25AUG12PITMIL-MIL,55,45,10,yes
1755019987617,1755019987,KXMLBGAME-25AUG12AZTEX-TEX,57,43,10,yes
1755019987636,1755019987,KXMLBGAME-25AUG12AZTEX-AZ,43,57,10,no
1755020013506,1755020013,KXMLBGAME-25AUG12AZTEX-TEX,57,43,10,yes
1755020013528,1755020013,KXMLBGAME-25AUG12AZTEX-AZ,43,57,10,no
1755020080640,1755020080,KXMLBGAME-25AUG12SEABAL-SEA,61,39,31,yes
1755020104725,1755020104,KXMLBGAME-25AUG12SEABAL-BAL,40,60,10,yes
1755020104746,1755020104,KXMLBGAME-25AUG12SEABAL-SEA,60,40,10,no
1755020109837,1755020109,KXMLBGAME-25AUG12PHICIN-PHI,58,42,100,yes
1755020109837,1755020109,KXMLBGAME-25AUG12PHICIN-PHI,59,41,66,yes
1755020134066,1755020134,KXMLBGAME-25AUG12SEABAL-BAL,40,60,2,yes
1755020140278,1755020140,KXMLBGAME-25AUG12SEABAL-SEA,61,39,15,yes
1755020154926,1755020154,KXMLBGAME-25AUG12CHCTOR-TOR,54,46,179,yes
1755020157136,1755020157,KXMLBGAME-25AUG12SDSF-SF,52,48,27,yes
1755020160556,1755020160,KXMLBGAME-25AUG12SEABAL-SEA,61,39,13,yes
1755020177147,1755020177,KXMLBGAME-25AUG12TBATH-ATH,52,48,18,yes
1755020180876,1755020180,KXMLBGAME-25AUG12WSHKC-KC,65,35,150,yes
1755020186257,1755020186,KXMLBGAME-25AUG12DETCWS-DET,62,38,11,yes
1755020186296,1755020186,KXMLBGAME-25AUG12SEABAL-BAL,40,60,47,yes
