client_ts,market_ticker,seq,price,delta,side,msg_type
1753214046247,KXMLBGAME-25JUL22DETPIT-DET,11,6,366,no,snapshot
1753214046247,KXMLBGAME-25JUL22DETPIT-DET,11,7,1416,no,snapshot
1753214046247,KXMLBGAME-25JUL22DETPIT-DET,11,8,594,no,snapshot
1753214046247,KXMLBGAME-25JUL22DETPIT-DET,11,9,656,no,snapshot
1753214046247,KXMLBGAME-25JUL22DETPIT-DET,11,10,1338,no,snapshot
1753214046247,KXMLBGAME-25JUL22DETPIT-DET,11,11,4015,no,snapshot
1753214046247,KXMLBGAME-25JUL22DETPIT-DET,11,12,1279,no,snapshot
1753214046247,KXMLBGAME-25JUL22DETPIT-DET,11,13,1183,no,snapshot
1753214046247,KXMLBGAME-25JUL22DETPIT-DET,11,14,470,no,snapshot
1753214046247,KXMLBGAME-25JUL22DETPIT-DET,11,15,244,no,snapshot
1753214046247,KXMLBGAME-25JUL22DETPIT-DET,11,16,100,no,snapshot
1753214046247,KXMLBGAME-25JUL22DETPIT-DET,11,18,378,no,snapshot
1753214046247,KXMLBGAME-25JUL22DETPIT-DET,11,19,211,no,snapshot
1753214046247,KXMLBGAME-25JUL22DETPIT-DET,11,20,100,no,snapshot
1753214046247,KXMLBGAME-25JUL22DETPIT-DET,11,23,456,no,snapshot
1753214046247,KXMLBGAME-25JUL22DETPIT-DET,11,25,10100,no,snapshot
1753214046247,KXMLBGAME-25JUL22DETPIT-DET,11,27,100,no,snapshot
1753214046247,KXMLBGAME-25JUL22DETPIT-DET,11,29,193,no,snapshot
1753214046247,KXMLBGAME-25JUL22DETPIT-DET,11,30,30000,no,snapshot
1753214046247,KXMLBGAME-25JUL22DETPIT-DET,11,31,1,no,snapshot
1753214046247,KXMLBGAME-25JUL22DETPIT-DET,11,35,63,no,snapshot
1753214046247,KXMLBGAME-25JUL22DETPIT-DET,11,40,1500,no,snapshot
1753214046247,KXMLBGAME-25JUL22DETPIT-DET,11,41,1500,no,snapshot
1753214046247,KXMLBGAME-25JUL22DETPIT-DET,11,42,10226,no,snapshot
1753214046247,KXMLBGAME-25JUL22DETPIT-DET,11,43,33100,no,snapshot
1753214046247,KXMLBGAME-25JUL22DETPIT-DET,11,44,14869,no,snapshot
1753214046247,KXMLBGAME-25JUL22DETPIT-DET,11,45,4072,no,snapshot
1753214046247,KXMLBGAME-25JUL22DETPIT-PIT,12,1,149817,yes,snapshot
1753214046247,KXMLBGAME-25JUL22DETPIT-PIT,12,2,20445,yes,snapshot
1753214046247,KXMLBGAME-25JUL22DETPIT-PIT,12,3,12539,yes,snapshot
1753214046247,KXMLBGAME-25JUL22DETPIT-PIT,12,4,6150,yes,snapshot
1753214046247,KXMLBGAME-25JUL22DETPIT-PIT,12,5,7283,yes,snapshot
1753214046247,KXMLBGAME-25JUL22DETPIT-PIT,12,6,366,yes,snapshot
1753214046247,KXMLBGAME-25JUL22DETPIT-PIT,12,7,1516,yes,snapshot
1753214046247,KXMLBGAME-25JUL22DETPIT-PIT,12,8,594,yes,snapshot
1753214046247,KXMLBGAME-25JUL22DETPIT-PIT,12,9,656,yes,snapshot
1753214046247,KXMLBGAME-25JUL22DETPIT-PIT,12,10,1338,yes,snapshot
1753214046247,KXMLBGAME-25JUL22DETPIT-PIT,12,11,4015,yes,snapshot
1753214046247,KXMLBGAME-25JUL22DETPIT-PIT,12,12,1279,yes,snapshot
1753214046247,KXMLBGAME-25JUL22DETPIT-PIT,12,13,1483,yes,snapshot
1753214046247,KXMLBGAME-25JUL22DETPIT-PIT,12,14,570,yes,snapshot
1753214046247,KXMLBGAME-25JUL22DETPIT-PIT,12,15,244,yes,snapshot
1753214046247,KXMLBGAME-25JUL22DETPIT-PIT,12,17,100,yes,snapshot
1753214046247,KXMLBGAME-25JUL22DETPIT-PIT,12,18,378,yes,snapshot
1753214046247,KXMLBGAME-25JUL22DETPIT-PIT,12,20,200,yes,snapshot
1753214046247,KXMLBGAME-25JUL22DETPIT-PIT,12,23,156,yes,snapshot
1753214046247,KXMLBGAME-25JUL22DETPIT-PIT,12,24,40000,yes,snapshot
1753214046247,KXMLBGAME-25JUL22DETPIT-PIT,12,29,56,yes,snapshot
1753214046247,KXMLBGAME-25JUL22DETPIT-PIT,12,35,1,yes,snapshot
1753214046247,KXMLBGAME-25JUL22DETPIT-PIT,12,40,1500,yes,snapshot
1753214046247,KXMLBGAME-25JUL22DETPIT-PIT,12,41,1500,yes,snapshot
1753214046247,KXMLBGAME-25JUL22DETPIT-PIT,12,42,9476,yes,snapshot
1753214046247,KXMLBGAME-25JUL22DETPIT-PIT,12,43,18921,yes,snapshot
1753214046247,KXMLBGAME-25JUL22DETPIT-PIT,12,44,27571,yes,snapshot
1753214046247,KXMLBGAME-25JUL22DETPIT-PIT,12,45,2943,yes,snapshot
1753214046247,KXMLBGAME-25JUL22DETPIT-PIT,12,1,135857,no,snapshot
1753214046247,KXMLBGAME-25JUL22DETPIT-PIT,12,2,21716,no,snapshot
1753214046247,KXMLBGAME-25JUL22DETPIT-PIT,12,3,21382,no,snapshot
1753214046247,KXMLBGAME-25JUL22DETPIT-PIT,12,4,7751,no,snapshot
1753214046247,KXMLBGAME-25JUL22DETPIT-PIT,12,5,6838,no,snapshot
1753214046247,KXMLBGAME-25JUL22DETPIT-PIT,12,6,6294,no,snapshot
1753214046247,KXMLBGAME-25JUL22DETPIT-PIT,12,7,789,no,snapshot
1753214046247,KXMLBGAME-25JUL22DETPIT-PIT,12,8,315,no,snapshot
1753214046247,KXMLBGAME-25JUL22DETPIT-PIT,12,9,595,no,snapshot
1753214046247,KXMLBGAME-25JUL22DETPIT-PIT,12,10,1444,no,snapshot
1753214046247,KXMLBGAME-25JUL22DETPIT-PIT,12,11,4039,no,snapshot
1753214046247,KXMLBGAME-25JUL22DETPIT-PIT,12,12,1277,no,snapshot
1753214046247,KXMLBGAME-25JUL22DETPIT-PIT,12,13,1211,no,snapshot
1753214046247,KXMLBGAME-25JUL22DETPIT-PIT,12,14,523,no,snapshot
1753214046247,KXMLBGAME-25JUL22DETPIT-PIT,12,15,724,no,snapshot
1753214046247,KXMLBGAME-25JUL22DETPIT-PIT,12,16,563,no,snapshot
1753214046247,KXMLBGAME-25JUL22DETPIT-PIT,12,17,446,no,snapshot
1753214046247,KXMLBGAME-25JUL22DETPIT-PIT,12,18,438,no,snapshot
1753214046247,KXMLBGAME-25JUL22DETPIT-PIT,12,20,100,no,snapshot
1753214046247,KXMLBGAME-25JUL22DETPIT-PIT,12,21,1,no,snapshot
1753214046247,KXMLBGAME-25JUL22DETPIT-PIT,12,22,1,no,snapshot
1753214046247,KXMLBGAME-25JUL22DETPIT-PIT,12,23,345,no,snapshot
1753214046247,KXMLBGAME-25JUL22DETPIT-PIT,12,24,212,no,snapshot
1753214046247,KXMLBGAME-25JUL22DETPIT-PIT,12,25,100,no,snapshot
1753214046247,KXMLBGAME-25JUL22DETPIT-PIT,12,27,100,no,snapshot
1753214046247,KXMLBGAME-25JUL22DETPIT-PIT,12,29,141,no,snapshot
1753214046247,KXMLBGAME-25JUL22DETPIT-PIT,12,30,10000,no,snapshot
1753214046247,KXMLBGAME-25JUL22DETPIT-PIT,12,31,300,no,snapshot
1753214046247,KXMLBGAME-25JUL22DETPIT-PIT,12,35,176,no,snapshot
1753214046247,KXMLBGAME-25JUL22DETPIT-PIT,12,36,30000,no,snapshot
1753214046247,KXMLBGAME-25JUL22DETPIT-PIT,12,37,56,no,snapshot
1753214046247,KXMLBGAME-25JUL22DETPIT-PIT,12,45,1,no,snapshot
1753214046247,KXMLBGAME-25JUL22DETPIT-PIT,12,50,3983,no,snapshot
1753214046247,KXMLBGAME-25JUL22DETPIT-PIT,12,51,4625,no,snapshot
1753214046247,KXMLBGAME-25JUL22DETPIT-PIT,12,52,19419,no,snapshot
1753214046247,KXMLBGAME-25JUL22DETPIT-PIT,12,53,11523,no,snapshot
1753214046247,KXMLBGAME-25JUL22DETPIT-PIT,12,54,41810,no,snapshot
1753214046247,KXMLBGAME-25JUL22HOUARI-ARI,13,1,153352,yes,snapshot
1753214046247,KXMLBGAME-25JUL22HOUARI-ARI,13,2,21389,yes,snapshot
1753214046247,KXMLBGAME-25JUL22HOUARI-ARI,13,3,12883,yes,snapshot
1753214046247,KXMLBGAME-25JUL22HOUARI-ARI,13,4,6431,yes,snapshot
1753214046247,KXMLBGAME-25JUL22HOUARI-ARI,13,5,7570,yes,snapshot
1753214046247,KXMLBGAME-25JUL22HOUARI-ARI,13,7,1224,yes,snapshot
1753214046247,KXMLBGAME-25JUL22HOUARI-ARI,13,8,644,yes,snapshot
1753214046247,KXMLBGAME-25JUL22HOUARI-ARI,13,9,711,yes,snapshot
1753214046247,KXMLBGAME-25JUL22HOUARI-ARI,13,10,1386,yes,snapshot
1753214046247,KXMLBGAME-25JUL22HOUARI-ARI,13,11,4063,yes,snapshot
1753214046247,KXMLBGAME-25JUL22HOUARI-ARI,13,12,1330,yes,snapshot
1753214046247,KXMLBGAME-25JUL22HOUARI-ARI,13,13,1228,yes,snapshot
1753214046247,KXMLBGAME-25JUL22HOUARI-ARI,13,14,606,yes,snapshot
1753214046247,KXMLBGAME-25JUL22HOUARI-ARI,13,15,736,yes,snapshot
1753214046247,KXMLBGAME-25JUL22HOUARI-ARI,13,17,100,yes,snapshot
1753214046247,KXMLBGAME-25JUL22HOUARI-ARI,13,18,1,yes,snapshot
1753214046247,KXMLBGAME-25JUL22HOUARI-ARI,13,19,394,yes,snapshot
1753214046247,KXMLBGAME-25JUL22HOUARI-ARI,13,20,207,yes,snapshot
1753214046247,KXMLBGAME-25JUL22HOUARI-ARI,13,24,169,yes,snapshot
1753214046247,KXMLBGAME-25JUL22HOUARI-ARI,13,25,40000,yes,snapshot
1753214046247,KXMLBGAME-25JUL22HOUARI-ARI,13,27,300,yes,snapshot
1753214046247,KXMLBGAME-25JUL22HOUARI-ARI,13,31,59,yes,snapshot
1753214046247,KXMLBGAME-25JUL22HOUARI-ARI,13,37,1,yes,snapshot
1753214046247,KXMLBGAME-25JUL22HOUARI-ARI,13,42,1500,yes,snapshot
1753214046247,KXMLBGAME-25JUL22HOUARI-ARI,13,43,1500,yes,snapshot
1753214046247,KXMLBGAME-25JUL22HOUARI-ARI,13,44,18000,yes,snapshot
1753214046247,KXMLBGAME-25JUL22HOUARI-ARI,13,45,7944,yes,snapshot
1753214046247,KXMLBGAME-25JUL22HOUARI-ARI,13,46,9442,yes,snapshot
1753214046247,KXMLBGAME-25JUL22HOUARI-ARI,13,47,6651,yes,snapshot
1753214046247,KXMLBGAME-25JUL22HOUARI-ARI,13,1,134088,no,snapshot
1753214046247,KXMLBGAME-25JUL22HOUARI-ARI,13,2,21094,no,snapshot
1753214046247,KXMLBGAME-25JUL22HOUARI-ARI,13,3,20889,no,snapshot
1753214046247,KXMLBGAME-25JUL22HOUARI-ARI,13,4,7557,no,snapshot
1753214046247,KXMLBGAME-25JUL22HOUARI-ARI,13,5,6668,no,snapshot
1753214046247,KXMLBGAME-25JUL22HOUARI-ARI,13,6,6132,no,snapshot
1753214046247,KXMLBGAME-25JUL22HOUARI-ARI,13,7,1136,no,snapshot
1753214046247,KXMLBGAME-25JUL22HOUARI-ARI,13,9,580,no,snapshot
1753214046247,KXMLBGAME-25JUL22HOUARI-ARI,13,10,1425,no,snapshot
1753214046247,KXMLBGAME-25JUL22HOUARI-ARI,13,11,4025,no,snapshot
1753214046247,KXMLBGAME-25JUL22HOUARI-ARI,13,12,1263,no,snapshot
1753214046247,KXMLBGAME-25JUL22HOUARI-ARI,13,13,1226,no,snapshot
1753214046247,KXMLBGAME-25JUL22HOUARI-ARI,13,14,483,no,snapshot
1753214046247,KXMLBGAME-25JUL22HOUARI-ARI,13,15,711,no,snapshot
1753214046247,KXMLBGAME-25JUL22HOUARI-ARI,13,16,551,no,snapshot
1753214046247,KXMLBGAME-25JUL22HOUARI-ARI,13,17,440,no,snapshot
1753214046247,KXMLBGAME-25JUL22HOUARI-ARI,13,18,1,no,snapshot
1753214046247,KXMLBGAME-25JUL22HOUARI-ARI,13,20,100,no,snapshot
1753214046247,KXMLBGAME-25JUL22HOUARI-ARI,13,21,2,no,snapshot
1753214046247,KXMLBGAME-25JUL22HOUARI-ARI,13,22,346,no,snapshot
1753214046247,KXMLBGAME-25JUL22HOUARI-ARI,13,23,219,no,snapshot
1753214046247,KXMLBGAME-25JUL22HOUARI-ARI,13,25,100,no,snapshot
1753214046247,KXMLBGAME-25JUL22HOUARI-ARI,13,27,100,no,snapshot
1753214046247,KXMLBGAME-25JUL22HOUARI-ARI,13,28,142,no,snapshot
1753214046247,KXMLBGAME-25JUL22HOUARI-ARI,13,30,133,no,snapshot
1753214046247,KXMLBGAME-25JUL22HOUARI-ARI,13,31,40000,no,snapshot
1753214046247,KXMLBGAME-25JUL22HOUARI-ARI,13,32,300,no,snapshot
1753214046247,KXMLBGAME-25JUL22HOUARI-ARI,13,35,62,no,snapshot
1753214046247,KXMLBGAME-25JUL22HOUARI-ARI,13,36,55,no,snapshot
1753214046247,KXMLBGAME-25JUL22HOUARI-ARI,13,43,1,no,snapshot
1753214046247,KXMLBGAME-25JUL22HOUARI-ARI,13,48,6291,no,snapshot
1753214046247,KXMLBGAME-25JUL22HOUARI-ARI,13,49,5049,no,snapshot
1753214046247,KXMLBGAME-25JUL22HOUARI-ARI,13,50,23076,no,snapshot
1753214046247,KXMLBGAME-25JUL22HOUARI-ARI,13,51,18718,no,snapshot
1753214046247,KXMLBGAME-25JUL22HOUARI-ARI,13,52,9086,no,snapshot
1753214046248,KXMLBGAME-25JUL22HOUARI-HOU,14,1,134088,yes,snapshot
1753214046248,KXMLBGAME-25JUL22HOUARI-HOU,14,2,21094,yes,snapshot
1753214046248,KXMLBGAME-25JUL22HOUARI-HOU,14,3,20889,yes,snapshot
1753214046248,KXMLBGAME-25JUL22HOUARI-HOU,14,4,7557,yes,snapshot
1753214046248,KXMLBGAME-25JUL22HOUARI-HOU,14,5,6778,yes,snapshot
1753214046248,KXMLBGAME-25JUL22HOUARI-HOU,14,6,6132,yes,snapshot
1753214046248,KXMLBGAME-25JUL22HOUARI-HOU,14,7,1236,yes,snapshot
1753214046248,KXMLBGAME-25JUL22HOUARI-HOU,14,9,580,yes,snapshot
1753214046248,KXMLBGAME-25JUL22HOUARI-HOU,14,10,1425,yes,snapshot
1753214046248,KXMLBGAME-25JUL22HOUARI-HOU,14,11,4025,yes,snapshot
1753214046248,KXMLBGAME-25JUL22HOUARI-HOU,14,12,1263,yes,snapshot
1753214046248,KXMLBGAME-25JUL22HOUARI-HOU,14,13,1226,yes,snapshot
1753214046248,KXMLBGAME-25JUL22HOUARI-HOU,14,14,583,yes,snapshot
1753214046248,KXMLBGAME-25JUL22HOUARI-HOU,14,15,711,yes,snapshot
1753214046248,KXMLBGAME-25JUL22HOUARI-HOU,14,16,451,yes,snapshot
1753214046248,KXMLBGAME-25JUL22HOUARI-HOU,14,17,540,yes,snapshot
1753214046248,KXMLBGAME-25JUL22HOUARI-HOU,14,18,1,yes,snapshot
1753214046248,KXMLBGAME-25JUL22HOUARI-HOU,14,21,2,yes,snapshot
1753214046248,KXMLBGAME-25JUL22HOUARI-HOU,14,22,346,yes,snapshot
1753214046248,KXMLBGAME-25JUL22HOUARI-HOU,14,24,211,yes,snapshot
1753214046248,KXMLBGAME-25JUL22HOUARI-HOU,14,28,142,yes,snapshot
1753214046248,KXMLBGAME-25JUL22HOUARI-HOU,14,29,40000,yes,snapshot
1753214046248,KXMLBGAME-25JUL22HOUARI-HOU,14,32,300,yes,snapshot
1753214046248,KXMLBGAME-25JUL22HOUARI-HOU,14,36,55,yes,snapshot
1753214046248,KXMLBGAME-25JUL22HOUARI-HOU,14,43,1,yes,snapshot
1753214046248,KXMLBGAME-25JUL22HOUARI-HOU,14,46,47,yes,snapshot
1753214046248,KXMLBGAME-25JUL22HOUARI-HOU,14,48,4020,yes,snapshot
1753214046248,KXMLBGAME-25JUL22HOUARI-HOU,14,49,2928,yes,snapshot
1753214046248,KXMLBGAME-25JUL22HOUARI-HOU,14,50,20220,yes,snapshot
1753214046248,KXMLBGAME-25JUL22HOUARI-HOU,14,51,7020,yes,snapshot
1753214046248,KXMLBGAME-25JUL22HOUARI-HOU,14,52,5067,yes,snapshot
1753214046248,KXMLBGAME-25JUL22HOUARI-HOU,14,1,153352,no,snapshot
1753214046248,KXMLBGAME-25JUL22HOUARI-HOU,14,2,21389,no,snapshot
1753214046248,KXMLBGAME-25JUL22HOUARI-HOU,14,3,12883,no,snapshot
1753214046248,KXMLBGAME-25JUL22HOUARI-HOU,14,4,6431,no,snapshot
1753214046248,KXMLBGAME-25JUL22HOUARI-HOU,14,5,7460,no,snapshot
1753214046248,KXMLBGAME-25JUL22HOUARI-HOU,14,7,1124,no,snapshot
1753214046248,KXMLBGAME-25JUL22HOUARI-HOU,14,8,644,no,snapshot
1753214046248,KXMLBGAME-25JUL22HOUARI-HOU,14,9,711,no,snapshot
1753214046248,KXMLBGAME-25JUL22HOUARI-HOU,14,10,1386,no,snapshot
1753214046248,KXMLBGAME-25JUL22HOUARI-HOU,14,11,4063,no,snapshot
1753214046248,KXMLBGAME-25JUL22HOUARI-HOU,14,12,1663,no,snapshot
1753214046248,KXMLBGAME-25JUL22HOUARI-HOU,14,13,1228,no,snapshot
1753214046248,KXMLBGAME-25JUL22HOUARI-HOU,14,14,506,no,snapshot
1753214046248,KXMLBGAME-25JUL22HOUARI-HOU,14,15,736,no,snapshot
1753214046248,KXMLBGAME-25JUL22HOUARI-HOU,14,16,100,no,snapshot
1753214046248,KXMLBGAME-25JUL22HOUARI-HOU,14,18,1,no,snapshot
1753214046248,KXMLBGAME-25JUL22HOUARI-HOU,14,19,456,no,snapshot
1753214046248,KXMLBGAME-25JUL22HOUARI-HOU,14,20,308,no,snapshot
1753214046248,KXMLBGAME-25JUL22HOUARI-HOU,14,24,169,no,snapshot
1753214046248,KXMLBGAME-25JUL22HOUARI-HOU,14,25,100,no,snapshot
1753214046248,KXMLBGAME-25JUL22HOUARI-HOU,14,27,10400,no,snapshot
1753214046248,KXMLBGAME-25JUL22HOUARI-HOU,14,28,30000,no,snapshot
1753214046248,KXMLBGAME-25JUL22HOUARI-HOU,14,31,59,no,snapshot
1753214046248,KXMLBGAME-25JUL22HOUARI-HOU,14,33,1,no,snapshot
1753214046248,KXMLBGAME-25JUL22HOUARI-HOU,14,35,62,no,snapshot
1753214046248,KXMLBGAME-25JUL22HOUARI-HOU,14,37,1,no,snapshot
1753214046248,KXMLBGAME-25JUL22HOUARI-HOU,14,42,1500,no,snapshot
1753214046248,KXMLBGAME-25JUL22HOUARI-HOU,14,43,1500,no,snapshot
1753214046248,KXMLBGAME-25JUL22HOUARI-HOU,14,44,18000,no,snapshot
1753214046248,KXMLBGAME-25JUL22HOUARI-HOU,14,45,8694,no,snapshot
1753214046248,KXMLBGAME-25JUL22HOUARI-HOU,14,46,13169,no,snapshot
1753214046248,KXMLBGAME-25JUL22HOUARI-HOU,14,47,3208,no,snapshot
1753214046248,KXMLBGAME-25JUL22KCCHC-CHC,15,1,150730,yes,snapshot
1753214046248,KXMLBGAME-25JUL22KCCHC-CHC,15,2,26039,yes,snapshot
1753214046248,KXMLBGAME-25JUL22KCCHC-CHC,15,3,24311,yes,snapshot
1753214046248,KXMLBGAME-25JUL22KCCHC-CHC,15,4,9095,yes,snapshot
1753214046248,KXMLBGAME-25JUL22KCCHC-CHC,15,5,998,yes,snapshot
1753214046248,KXMLBGAME-25JUL22KCCHC-CHC,15,6,7037,yes,snapshot
1753214046248,KXMLBGAME-25JUL22KCCHC-CHC,15,7,8050,yes,snapshot
1753214046248,KXMLBGAME-25JUL22KCCHC-CHC,15,10,1198,yes,snapshot
1753214046248,KXMLBGAME-25JUL22KCCHC-CHC,15,11,4136,yes,snapshot
1753214046248,KXMLBGAME-25JUL22KCCHC-CHC,15,12,1370,yes,snapshot
1753214046248,KXMLBGAME-25JUL22KCCHC-CHC,15,13,1302,yes,snapshot
1753214046248,KXMLBGAME-25JUL22KCCHC-CHC,15,14,783,yes,snapshot
1753214046248,KXMLBGAME-25JUL22KCCHC-CHC,15,15,1108,yes,snapshot
1753214046248,KXMLBGAME-25JUL22KCCHC-CHC,15,16,545,yes,snapshot
1753214046248,KXMLBGAME-25JUL22KCCHC-CHC,15,17,625,yes,snapshot
1753214046248,KXMLBGAME-25JUL22KCCHC-CHC,15,18,539,yes,snapshot
1753214046248,KXMLBGAME-25JUL22KCCHC-CHC,15,19,486,yes,snapshot
1753214046248,KXMLBGAME-25JUL22KCCHC-CHC,15,20,467,yes,snapshot
1753214046248,KXMLBGAME-25JUL22KCCHC-CHC,15,21,454,yes,snapshot
1753214046248,KXMLBGAME-25JUL22KCCHC-CHC,15,22,440,yes,snapshot
1753214046248,KXMLBGAME-25JUL22KCCHC-CHC,15,23,9,yes,snapshot
1753214046248,KXMLBGAME-25JUL22KCCHC-CHC,15,28,344,yes,snapshot
1753214046248,KXMLBGAME-25JUL22KCCHC-CHC,15,29,1,yes,snapshot
1753214046248,KXMLBGAME-25JUL22KCCHC-CHC,15,30,207,yes,snapshot
1753214046248,KXMLBGAME-25JUL22KCCHC-CHC,15,36,148,yes,snapshot
1753214046248,KXMLBGAME-25JUL22KCCHC-CHC,15,37,40000,yes,snapshot
1753214046248,KXMLBGAME-25JUL22KCCHC-CHC,15,46,66,yes,snapshot
1753214046248,KXMLBGAME-25JUL22KCCHC-CHC,15,56,1,yes,snapshot
1753214046248,KXMLBGAME-25JUL22KCCHC-CHC,15,58,4,yes,snapshot
1753214046248,KXMLBGAME-25JUL22KCCHC-CHC,15,64,1500,yes,snapshot
1753214046248,KXMLBGAME-25JUL22KCCHC-CHC,15,65,4308,yes,snapshot
1753214046248,KXMLBGAME-25JUL22KCCHC-CHC,15,66,17500,yes,snapshot
1753214046248,KXMLBGAME-25JUL22KCCHC-CHC,15,67,14179,yes,snapshot
1753214046248,KXMLBGAME-25JUL22KCCHC-CHC,15,68,9324,yes,snapshot
1753214046248,KXMLBGAME-25JUL22KCCHC-CHC,15,1,150064,no,snapshot
1753214046248,KXMLBGAME-25JUL22KCCHC-CHC,15,2,12712,no,snapshot
1753214046248,KXMLBGAME-25JUL22KCCHC-CHC,15,3,9701,no,snapshot
1753214046248,KXMLBGAME-25JUL22KCCHC-CHC,15,4,411,no,snapshot
1753214046248,KXMLBGAME-25JUL22KCCHC-CHC,15,5,1532,no,snapshot
1753214046248,KXMLBGAME-25JUL22KCCHC-CHC,15,6,556,no,snapshot
1753214046248,KXMLBGAME-25JUL22KCCHC-CHC,15,7,1299,no,snapshot
1753214046248,KXMLBGAME-25JUL22KCCHC-CHC,15,8,474,no,snapshot
1753214046248,KXMLBGAME-25JUL22KCCHC-CHC,15,9,453,no,snapshot
1753214046248,KXMLBGAME-25JUL22KCCHC-CHC,15,10,1981,no,snapshot
1753214046248,KXMLBGAME-25JUL22KCCHC-CHC,15,11,2700,no,snapshot
1753214046248,KXMLBGAME-25JUL22KCCHC-CHC,15,12,652,no,snapshot
1753214046248,KXMLBGAME-25JUL22KCCHC-CHC,15,13,10000,no,snapshot
1753214046248,KXMLBGAME-25JUL22KCCHC-CHC,15,15,146,no,snapshot
1753214046248,KXMLBGAME-25JUL22KCCHC-CHC,15,16,100,no,snapshot
1753214046248,KXMLBGAME-25JUL22KCCHC-CHC,15,19,52,no,snapshot
1753214046248,KXMLBGAME-25JUL22KCCHC-CHC,15,20,100,no,snapshot
1753214046248,KXMLBGAME-25JUL22KCCHC-CHC,15,21,30000,no,snapshot
1753214046248,KXMLBGAME-25JUL22KCCHC-CHC,15,23,1,no,snapshot
1753214046248,KXMLBGAME-25JUL22KCCHC-CHC,15,25,100,no,snapshot
1753214046248,KXMLBGAME-25JUL22KCCHC-CHC,15,27,4591,no,snapshot
1753214046248,KXMLBGAME-25JUL22KCCHC-CHC,15,28,8657,no,snapshot
1753214046248,KXMLBGAME-25JUL22KCCHC-CHC,15,29,18964,no,snapshot
1753214046248,KXMLBGAME-25JUL22KCCHC-CHC,15,30,18088,no,snapshot
1753214046248,KXMLBGAME-25JUL22KCCHC-CHC,15,31,18180,no,snapshot
1753214046248,KXMLBGAME-25JUL22KCCHC-KC,16,1,149994,yes,snapshot
1753214046248,KXMLBGAME-25JUL22KCCHC-KC,16,2,12712,yes,snapshot
1753214046248,KXMLBGAME-25JUL22KCCHC-KC,16,3,9701,yes,snapshot
1753214046248,KXMLBGAME-25JUL22KCCHC-KC,16,4,411,yes,snapshot
1753214046248,KXMLBGAME-25JUL22KCCHC-KC,16,5,1642,yes,snapshot
1753214046248,KXMLBGAME-25JUL22KCCHC-KC,16,6,556,yes,snapshot
1753214046248,KXMLBGAME-25JUL22KCCHC-KC,16,7,1399,yes,snapshot
1753214046248,KXMLBGAME-25JUL22KCCHC-KC,16,8,474,yes,snapshot
1753214046248,KXMLBGAME-25JUL22KCCHC-KC,16,9,453,yes,snapshot
1753214046248,KXMLBGAME-25JUL22KCCHC-KC,16,10,1723,yes,snapshot
1753214046248,KXMLBGAME-25JUL22KCCHC-KC,16,11,2700,yes,snapshot
1753214046248,KXMLBGAME-25JUL22KCCHC-KC,16,12,352,yes,snapshot
1753214046248,KXMLBGAME-25JUL22KCCHC-KC,16,13,10000,yes,snapshot
1753214046248,KXMLBGAME-25JUL22KCCHC-KC,16,14,100,yes,snapshot
1753214046248,KXMLBGAME-25JUL22KCCHC-KC,16,15,146,yes,snapshot
1753214046248,KXMLBGAME-25JUL22KCCHC-KC,16,17,100,yes,snapshot
1753214046248,KXMLBGAME-25JUL22KCCHC-KC,16,18,30000,yes,snapshot
1753214046248,KXMLBGAME-25JUL22KCCHC-KC,16,19,52,yes,snapshot
1753214046248,KXMLBGAME-25JUL22KCCHC-KC,16,23,1,yes,snapshot
1753214046248,KXMLBGAME-25JUL22KCCHC-KC,16,27,3741,yes,snapshot
1753214046248,KXMLBGAME-25JUL22KCCHC-KC,16,28,7857,yes,snapshot
1753214046248,KXMLBGAME-25JUL22KCCHC-KC,16,29,18000,yes,snapshot
1753214046248,KXMLBGAME-25JUL22KCCHC-KC,16,30,10393,yes,snapshot
1753214046248,KXMLBGAME-25JUL22KCCHC-KC,16,31,6009,yes,snapshot
1753214046248,KXMLBGAME-25JUL22KCCHC-KC,16,1,150730,no,snapshot
1753214046248,KXMLBGAME-25JUL22KCCHC-KC,16,2,26039,no,snapshot
1753214046248,KXMLBGAME-25JUL22KCCHC-KC,16,3,24311,no,snapshot
1753214046248,KXMLBGAME-25JUL22KCCHC-KC,16,4,9095,no,snapshot
1753214046248,KXMLBGAME-25JUL22KCCHC-KC,16,5,888,no,snapshot
1753214046248,KXMLBGAME-25JUL22KCCHC-KC,16,6,7037,no,snapshot
1753214046248,KXMLBGAME-25JUL22KCCHC-KC,16,7,7950,no,snapshot
1753214046248,KXMLBGAME-25JUL22KCCHC-KC,16,8,500,no,snapshot
1753214046248,KXMLBGAME-25JUL22KCCHC-KC,16,10,1198,no,snapshot
1753214046248,KXMLBGAME-25JUL22KCCHC-KC,16,11,4136,no,snapshot
1753214046248,KXMLBGAME-25JUL22KCCHC-KC,16,12,1370,no,snapshot
1753214046248,KXMLBGAME-25JUL22KCCHC-KC,16,13,1302,no,snapshot
1753214046248,KXMLBGAME-25JUL22KCCHC-KC,16,14,683,no,snapshot
1753214046248,KXMLBGAME-25JUL22KCCHC-KC,16,15,808,no,snapshot
1753214046248,KXMLBGAME-25JUL22KCCHC-KC,16,16,645,no,snapshot
1753214046248,KXMLBGAME-25JUL22KCCHC-KC,16,17,525,no,snapshot
1753214046248,KXMLBGAME-25JUL22KCCHC-KC,16,18,539,no,snapshot
