client_ts,market_ticker,seq,price,delta,side,msg_type
1753403594734,KXMLBGAME-25JUL24SDSTL-SD,163160,14,-3000,yes,delta
1753403594734,KXMLBGAME-25JUL24SDSTL-STL,163161,20,-600,no,delta
1753403594734,KXMLBGAME-25JUL24SDSTL-SD,163162,76,-253,no,delta
1753403594756,KXMLBGAME-25JUL24SDSTL-SD,163163,75,-600,no,delta
1753403594756,KXMLBGAME-25JUL24SDSTL-SD,163164,21,-300,yes,delta
1753403594756,KXMLBGAME-25JUL24SDSTL-STL,163165,14,-3000,no,delta
1753403594756,KXMLBGAME-25JUL24SDSTL-STL,163166,76,-300,yes,delta
1753403594756,KXMLBGAME-25JUL24SDSTL-SD,163167,42,-3000,no,delta
1753403594816,KXMLBGAME-25JUL24SDSTL-SD,163168,18,87,yes,delta
1753403594816,KXMLBGAME-25JUL24SDSTL-SD,163169,21,-87,yes,delta
1753403594854,KXMLBGAME-25JUL24SDSTL-SD,163170,78,300,no,delta
1753403594854,KXMLBGAME-25JUL24SDSTL-STL,163171,3,3000,no,delta
1753403594854,KXMLBGAME-25JUL24SDSTL-STL,163172,78,300,yes,delta
1753403594854,KXMLBGAME-25JUL24SDSTL-SD,163173,17,300,yes,delta
1753403594854,KXMLBGAME-25JUL24SDSTL-SD,163174,70,3000,no,delta
1753403594854,KXMLBGAME-25JUL24SDSTL-STL,163175,19,300,no,delta
1753403594854,KXMLBGAME-25JUL24SDSTL-STL,163176,15,600,no,delta
1753403594854,KXMLBGAME-25JUL24SDSTL-STL,163177,70,3000,yes,delta
1753403594854,KXMLBGAME-25JUL24SDSTL-SD,163178,76,600,no,delta
1753403594854,KXMLBGAME-25JUL24SDSTL-SD,163179,5,3000,yes,delta
1753403594936,KXMLBGAME-25JUL24SDSTL-SD,163180,17,-300,yes,delta
1753403595073,KXMLBGAME-25JUL24SDSTL-SD,163181,19,300,yes,delta
1753403595134,KXMLBGAME-25JUL24SDSTL-SD,163182,18,-87,yes,delta
1753403595134,KXMLBGAME-25JUL24SDSTL-SD,163183,20,87,yes,delta
1753403595278,KXMLBGAME-25JUL24SDSTL-SD,163184,19,-300,yes,delta
1753403595334,KXMLBGAME-25JUL24SDSTL-SD,163185,20,-87,yes,delta
1753403595334,KXMLBGAME-25JUL24SDSTL-SD,163186,18,87,yes,delta
1753403595373,KXMLBGAME-25JUL24SDSTL-SD,163187,17,300,yes,delta
1753403595495,KXMLBGAME-25JUL24SDSTL-SD,163188,17,-300,yes,delta
1753403595553,KXMLBGAME-25JUL24SDSTL-STL,163189,18,500,no,delta
1753403595553,KXMLBGAME-25JUL24SDSTL-STL,163190,19,500,no,delta
1753403595553,KXMLBGAME-25JUL24SDSTL-SD,163191,18,500,yes,delta
1753403595573,KXMLBGAME-25JUL24SDSTL-STL,163192,18,500,no,delta
1753403595573,KXMLBGAME-25JUL24SDSTL-SD,163193,76,500,no,delta
1753403595573,KXMLBGAME-25JUL24SDSTL-STL,163194,77,500,yes,delta
1753403595573,KXMLBGAME-25JUL24SDSTL-SD,163195,77,500,no,delta
1753403595573,KXMLBGAME-25JUL24SDSTL-STL,163196,76,500,yes,delta
1753403595573,KXMLBGAME-25JUL24SDSTL-SD,163197,19,300,yes,delta
1753403595573,KXMLBGAME-25JUL24SDSTL-SD,163198,76,500,no,delta
1753403595594,KXMLBGAME-25JUL24SDSTL-SD,163199,19,500,yes,delta
1753403595595,KXMLBGAME-25JUL24SDSTL-SD,163200,18,500,yes,delta
1753403595635,KXMLBGAME-25JUL24SDSTL-SD,163201,19,87,yes,delta
1753403595635,KXMLBGAME-25JUL24SDSTL-SD,163202,18,-87,yes,delta
1753403595635,KXMLBGAME-25JUL24SDSTL-SD,163203,20,87,yes,delta
1753403595674,KXMLBGAME-25JUL24SDSTL-SD,163204,19,-87,yes,delta
1753403595674,KXMLBGAME-25JUL24SDSTL-SD,163205,6,-2000,no,delta
1753403595695,KXMLBGAME-25JUL24SDSTL-STL,163206,3,-2000,no,delta
1753403595695,KXMLBGAME-25JUL24SDSTL-SD,163207,17,-600,yes,delta
1753403595695,KXMLBGAME-25JUL24SDSTL-STL,163208,70,-600,yes,delta
1753403595695,KXMLBGAME-25JUL24SDSTL-STL,163209,15,-600,no,delta
1753403595695,KXMLBGAME-25JUL24SDSTL-SD,163210,17,-2000,yes,delta
1753403595733,KXMLBGAME-25JUL24SDSTL-STL,163211,18,750,no,delta
1753403595753,KXMLBGAME-25JUL24SDSTL-SD,163212,76,600,no,delta
1753403595753,KXMLBGAME-25JUL24SDSTL-STL,163213,19,600,no,delta
1753403595753,KXMLBGAME-25JUL24SDSTL-SD,163214,75,750,no,delta
1753403595773,KXMLBGAME-25JUL24SDSTL-SD,163215,77,5000,no,delta
1753403595773,KXMLBGAME-25JUL24SDSTL-STL,163216,20,5000,no,delta
1753403595794,KXMLBGAME-25JUL24SDSTL-STL,163217,76,600,yes,delta
1753403595794,KXMLBGAME-25JUL24SDSTL-SD,163218,18,600,yes,delta
1753403595794,KXMLBGAME-25JUL24SDSTL-SD,163219,18,2000,yes,delta
1753403595794,KXMLBGAME-25JUL24SDSTL-SD,163220,20,5000,yes,delta
1753403595794,KXMLBGAME-25JUL24SDSTL-STL,163221,18,600,no,delta
1753403595794,KXMLBGAME-25JUL24SDSTL-STL,163222,18,2000,no,delta
1753403595794,KXMLBGAME-25JUL24SDSTL-SD,163223,76,2000,no,delta
1753403595794,KXMLBGAME-25JUL24SDSTL-STL,163224,77,5000,yes,delta
1753403595853,KXMLBGAME-25JUL24SDSTL-SD,163225,21,87,yes,delta
1753403595853,KXMLBGAME-25JUL24SDSTL-SD,163226,20,-87,yes,delta
1753403596032,KXMLBGAME-25JUL24TORDET-DET,163227,96,600,no,delta
1753403596032,KXMLBGAME-25JUL24TORDET-DET,163228,95,750,no,delta
1753403596354,KXMLBGAME-25JUL24TORDET-DET,163229,96,-600,no,delta
1753403596355,KXMLBGAME-25JUL24TORDET-DET,163230,95,-750,no,delta
1753403596478,KXMLBGAME-25JUL24SDSTL-STL,163231,69,-690,yes,delta
1753403596494,KXMLBGAME-25JUL24SDSTL-STL,163232,14,-690,no,delta
1753403596574,KXMLBGAME-25JUL24SDSTL-SD,163233,14,-690,yes,delta
1753403596597,KXMLBGAME-25JUL24SDSTL-SD,163234,19,87,yes,delta
1753403596597,KXMLBGAME-25JUL24SDSTL-SD,163235,69,-690,no,delta
1753403596597,KXMLBGAME-25JUL24SDSTL-SD,163236,77,62,no,delta
1753403596597,KXMLBGAME-25JUL24SDSTL-SD,163237,75,-40,no,delta
1753403596597,KXMLBGAME-25JUL24SDSTL-STL,163238,77,62,yes,delta
1753403596597,KXMLBGAME-25JUL24SDSTL-STL,163239,70,-3000,yes,delta
1753403596597,KXMLBGAME-25JUL24SDSTL-SD,163240,75,-22,no,delta
1753403596613,KXMLBGAME-25JUL24SDSTL-STL,163241,75,-22,yes,delta
1753403596613,KXMLBGAME-25JUL24SDSTL-STL,163242,75,-40,yes,delta
1753403596613,KXMLBGAME-25JUL24SDSTL-SD,163243,21,-87,yes,delta
1753403596634,KXMLBGAME-25JUL24SDSTL-STL,163244,19,87,no,delta
1753403596634,KXMLBGAME-25JUL24SDSTL-STL,163245,21,-87,no,delta
1753403596714,KXMLBGAME-25JUL24SDSTL-STL,163246,52,3000,yes,delta
1753403596714,KXMLBGAME-25JUL24SDSTL-SD,163247,70,-3000,no,delta
1753403596814,KXMLBGAME-25JUL24SDSTL-SD,163248,42,3000,no,delta
1753403597080,KXMLBGAME-25JUL24ATHHOU-HOU,163249,43,690,yes,delta
1753403597080,KXMLBGAME-25JUL24ATHHOU-ATH,163250,39,690,yes,delta
1753403597080,KXMLBGAME-25JUL24ATHHOU-HOU,163251,39,690,no,delta
1753403597080,KXMLBGAME-25JUL24ATHHOU-ATH,163252,43,690,no,delta
1753403597080,KXMLBGAME-25JUL24SDSTL-STL,163253,18,-500,no,delta
1753403597080,KXMLBGAME-25JUL24SDSTL-SD,163254,76,-500,no,delta
1753403597080,KXMLBGAME-25JUL24SDSTL-STL,163255,76,-500,yes,delta
1753403597080,KXMLBGAME-25JUL24SDSTL-SD,163256,18,-500,yes,delta
1753403597114,KXMLBGAME-25JUL24SDSTL-SD,163257,18,-2000,yes,delta
1753403597134,KXMLBGAME-25JUL24ATHHOU-HOU,163258,14,-600,yes,delta
1753403597134,KXMLBGAME-25JUL24ATHHOU-ATH,163259,17,-600,no,delta
1753403597134,KXMLBGAME-25JUL24SDSTL-STL,163260,76,-600,yes,delta
1753403597234,KXMLBGAME-25JUL24SDSTL-SD,163261,17,2000,yes,delta
1753403597234,KXMLBGAME-25JUL24ATHHOU-HOU,163262,44,600,yes,delta
1753403597234,KXMLBGAME-25JUL24SDSTL-STL,163263,32,600,yes,delta
1753403597234,KXMLBGAME-25JUL24ATHHOU-ATH,163264,44,600,no,delta
1753403597473,KXMLBGAME-25JUL24ATHHOU-HOU,163265,46,-729,no,delta
1753403597474,KXMLBGAME-25JUL24ATHHOU-HOU,163266,45,-300,no,delta
1753403597495,KXMLBGAME-25JUL24ATHHOU-ATH,163267,51,-300,no,delta
1753403597495,KXMLBGAME-25JUL24ATHHOU-HOU,163268,44,-300,no,delta
1753403597514,KXMLBGAME-25JUL24ATHHOU-ATH,163269,50,-300,no,delta
1753403597812,KXMLBGAME-25JUL24ATHHOU-HOU,163270,46,-600,no,delta
1753403597821,KXMLBGAME-25JUL24ATHHOU-HOU,163271,45,-200,no,delta
1753403597833,KXMLBGAME-25JUL24ATHHOU-ATH,163272,51,-200,no,delta
1753403597854,KXMLBGAME-25JUL24ATHHOU-HOU,163273,44,-200,no,delta
1753403597854,KXMLBGAME-25JUL24ATHHOU-ATH,163274,50,-200,no,delta
1753403598007,KXMLBGAME-25JUL24ATHHOU-HOU,163275,47,-300,no,delta
1753403598052,KXMLBGAME-25JUL24ATHHOU-HOU,163276,46,300,no,delta
1753403598583,KXMLBGAME-25JUL24SDSTL-SD,163277,78,-57,no,delta
1753403599415,KXMLBGAME-25JUL24SDSTL-SD,163278,78,-57,no,delta
1753403599997,KXMLBGAME-25JUL24SDSTL-SD,163279,12,690,yes,delta
1753403599997,KXMLBGAME-25JUL24SDSTL-STL,163280,71,690,yes,delta
1753403600093,KXMLBGAME-25JUL24SDSTL-STL,163281,12,690,no,delta
1753403600093,KXMLBGAME-25JUL24SDSTL-SD,163282,71,690,no,delta
1753403600155,KXMLBGAME-25JUL24SDSTL-SD,163283,5,-3000,yes,delta
1753403600155,KXMLBGAME-25JUL24SDSTL-STL,163284,32,-600,yes,delta
1753403600256,KXMLBGAME-25JUL24SDSTL-STL,163285,72,600,yes,delta
1753403600256,KXMLBGAME-25JUL24SDSTL-STL,163286,3,-3000,no,delta
1753403600256,KXMLBGAME-25JUL24SDSTL-SD,163287,12,3000,yes,delta
1753403600354,KXMLBGAME-25JUL24SDSTL-STL,163288,12,3000,no,delta
1753403601892,KXMLBGAME-25JUL24SDSTL-SD,163289,16,-99,no,delta
1753403602076,KXMLBGAME-25JUL24SDSTL-SD,163290,22,99,no,delta
1753403602637,KXMLBGAME-25JUL24SDSTL-SD,163291,78,-173,no,delta
1753403602637,KXMLBGAME-25JUL24SDSTL-SD,163292,78,-13,no,delta
1753403602637,KXMLBGAME-25JUL24SDSTL-STL,163293,78,-300,yes,delta
1753403602652,KXMLBGAME-25JUL24ATHHOU-HOU,163294,47,729,no,delta
1753403602714,KXMLBGAME-25JUL24ATHHOU-HOU,163295,46,-300,no,delta
1753403602834,KXMLBGAME-25JUL24ATHHOU-HOU,163296,47,300,no,delta
1753403602873,KXMLBGAME-25JUL24SDSTL-SD,163297,43,-93,no,delta
1753403602912,KXMLBGAME-25JUL24SDSTL-SD,163298,24,166,no,delta
1753403603593,KXMLBGAME-25JUL24ATHHOU-HOU,163299,47,600,no,delta
1753403603613,KXMLBGAME-25JUL24ATHHOU-ATH,163300,50,200,no,delta
1753403603613,KXMLBGAME-25JUL24ATHHOU-ATH,163301,49,200,no,delta
1753403603676,KXMLBGAME-25JUL24ATHHOU-HOU,163302,47,-600,no,delta
1753403603693,KXMLBGAME-25JUL24ATHHOU-ATH,163303,50,-200,no,delta
1753403603693,KXMLBGAME-25JUL24ATHHOU-ATH,163304,49,-200,no,delta
1753403604351,KXMLBGAME-25JUL24ATHHOU-HOU,163305,49,-2022,yes,delta
1753403604351,KXMLBGAME-25JUL24ATHHOU-ATH,163306,44,-1834,yes,delta
1753403604358,KXMLBGAME-25JUL24ATHHOU-ATH,163307,45,-2000,yes,delta
1753403604397,KXMLBGAME-25JUL24ATHHOU-HOU,163308,43,-750,no,delta
1753403604397,KXMLBGAME-25JUL24ATHHOU-HOU,163309,44,-600,no,delta
1753403604397,KXMLBGAME-25JUL24ATHHOU-ATH,163310,49,-750,no,delta
1753403604413,KXMLBGAME-25JUL24ATHHOU-ATH,163311,50,-600,no,delta
1753403604413,KXMLBGAME-25JUL24ATHHOU-ATH,163312,50,-500,no,delta
1753403604413,KXMLBGAME-25JUL24ATHHOU-HOU,163313,44,-500,no,delta
1753403604414,KXMLBGAME-25JUL24ATHHOU-HOU,163314,51,-500,yes,delta
1753403604414,KXMLBGAME-25JUL24ATHHOU-ATH,163315,45,-500,yes,delta
1753403604433,KXMLBGAME-25JUL24ATHHOU-ATH,163316,44,-500,yes,delta
1753403604433,KXMLBGAME-25JUL24ATHHOU-HOU,163317,45,-500,no,delta
1753403604433,KXMLBGAME-25JUL24ATHHOU-ATH,163318,51,-500,no,delta
1753403604473,KXMLBGAME-25JUL24ATHHOU-HOU,163319,45,-2000,no,delta
1753403604473,KXMLBGAME-25JUL24ATHHOU-ATH,163320,6,2000,yes,delta
1753403604473,KXMLBGAME-25JUL24ATHHOU-HOU,163321,47,-729,no,delta
1753403604577,KXMLBGAME-25JUL24ATHHOU-ATH,163322,50,-300,no,delta
1753403604577,KXMLBGAME-25JUL24ATHHOU-ATH,163323,45,-600,yes,delta
1753403604577,KXMLBGAME-25JUL24ATHHOU-HOU,163324,45,-600,no,delta
1753403604577,KXMLBGAME-25JUL24ATHHOU-HOU,163325,8,2000,no,delta
1753403604592,KXMLBGAME-25JUL24ATHHOU-HOU,163326,47,-300,no,delta
1753403604592,KXMLBGAME-25JUL24ATHHOU-ATH,163327,46,-300,yes,delta
1753403604633,KXMLBGAME-25JUL24ATHHOU-ATH,163328,45,87,no,delta
1753403604633,KXMLBGAME-25JUL24ATHHOU-ATH,163329,51,-87,no,delta
1753403604656,KXMLBGAME-25JUL24ATHHOU-HOU,163330,40,24,no,delta
1753403604656,KXMLBGAME-25JUL24ATHHOU-ATH,163331,45,-1,yes,delta
1753403604656,KXMLBGAME-25JUL24ATHHOU-HOU,163332,45,-23,no,delta
1753403604656,KXMLBGAME-25JUL24ATHHOU-ATH,163333,45,-23,yes,delta
1753403604673,KXMLBGAME-25JUL24ATHHOU-ATH,163334,40,24,yes,delta
1753403604673,KXMLBGAME-25JUL24ATHHOU-ATH,163335,44,300,no,delta
1753403604673,KXMLBGAME-25JUL24ATHHOU-ATH,163336,40,300,yes,delta
1753403604673,KXMLBGAME-25JUL24ATHHOU-HOU,163337,40,300,no,delta
1753403604673,KXMLBGAME-25JUL24ATHHOU-ATH,163338,40,600,yes,delta
1753403604694,KXMLBGAME-25JUL24ATHHOU-HOU,163339,45,-1,no,delta
1753403604694,KXMLBGAME-25JUL24ATHHOU-HOU,163340,40,600,no,delta
1753403604733,KXMLBGAME-25JUL24ATHHOU-ATH,163341,40,-24,yes,delta
1753403604733,KXMLBGAME-25JUL24ATHHOU-ATH,163342,41,24,yes,delta
1753403604733,KXMLBGAME-25JUL24ATHHOU-HOU,163343,41,24,no,delta
1753403604733,KXMLBGAME-25JUL24ATHHOU-HOU,163344,40,-24,no,delta
1753403604792,KXMLBGAME-25JUL24ATHHOU-ATH,163345,44,-300,no,delta
1753403604895,KXMLBGAME-25JUL24ATHHOU-ATH,163346,46,300,no,delta
1753403604954,KXMLBGAME-25JUL24ATHHOU-ATH,163347,47,87,no,delta
1753403604954,KXMLBGAME-25JUL24ATHHOU-ATH,163348,45,-87,no,delta
1753403605093,KXMLBGAME-25JUL24ATHHOU-ATH,163349,46,-300,no,delta
1753403605155,KXMLBGAME-25JUL24ATHHOU-ATH,163350,45,87,no,delta
1753403605155,KXMLBGAME-25JUL24ATHHOU-ATH,163351,47,-87,no,delta
1753403605235,KXMLBGAME-25JUL24ATHHOU-ATH,163352,48,300,no,delta
1753403605293,KXMLBGAME-25JUL24ATHHOU-ATH,163353,45,-87,no,delta
1753403605335,KXMLBGAME-25JUL24ATHHOU-ATH,163354,49,87,no,delta
1753403605393,KXMLBGAME-25JUL24ATHHOU-ATH,163355,48,-300,no,delta
1753403605455,KXMLBGAME-25JUL24ATHHOU-ATH,163356,45,87,no,delta
1753403605455,KXMLBGAME-25JUL24ATHHOU-ATH,163357,49,-87,no,delta
1753403605493,KXMLBGAME-25JUL24ATHHOU-ATH,163358,50,300,no,delta
1753403605555,KXMLBGAME-25JUL24ATHHOU-ATH,163359,51,87,no,delta
1753403605555,KXMLBGAME-25JUL24ATHHOU-ATH,163360,45,-87,no,delta
1753403605592,KXMLBGAME-25JUL24ATHHOU-ATH,163361,50,-300,no,delta
1753403605653,KXMLBGAME-25JUL24ATHHOU-ATH,163362,45,87,no,delta
1753403605653,KXMLBGAME-25JUL24ATHHOU-ATH,163363,51,-87,no,delta
1753403605713,KXMLBGAME-25JUL24ATHHOU-ATH,163364,46,300,no,delta
1753403605772,KXMLBGAME-25JUL24ATHHOU-ATH,163365,45,-87,no,delta
1753403605772,KXMLBGAME-25JUL24ATHHOU-ATH,163366,47,87,no,delta
1753403605936,KXMLBGAME-25JUL24ATHHOU-ATH,163367,46,-300,no,delta
1753403605993,KXMLBGAME-25JUL24ATHHOU-ATH,163368,47,-87,no,delta
1753403605993,KXMLBGAME-25JUL24ATHHOU-ATH,163369,45,87,no,delta
1753403606035,KXMLBGAME-25JUL24ATHHOU-ATH,163370,48,300,no,delta
1753403606094,KXMLBGAME-25JUL24ATHHOU-ATH,163371,49,87,no,delta
1753403606094,KXMLBGAME-25JUL24ATHHOU-ATH,163372,45,-87,no,delta
1753403606135,KXMLBGAME-25JUL24ATHHOU-ATH,163373,48,-300,no,delta
1753403606193,KXMLBGAME-25JUL24ATHHOU-ATH,163374,49,-87,no,delta
1753403606193,KXMLBGAME-25JUL24ATHHOU-ATH,163375,45,87,no,delta
1753403606233,KXMLBGAME-25JUL24ATHHOU-ATH,163376,50,300,no,delta
1753403606296,KXMLBGAME-25JUL24ATHHOU-HOU,163377,51,-87,yes,delta
1753403606296,KXMLBGAME-25JUL24ATHHOU-ATH,163378,51,87,no,delta
1753403606296,KXMLBGAME-25JUL24ATHHOU-ATH,163379,45,-87,no,delta
1753403606296,KXMLBGAME-25JUL24ATHHOU-HOU,163380,52,87,yes,delta
1753403606333,KXMLBGAME-25JUL24ATHHOU-ATH,163381,50,-300,no,delta
1753403606333,KXMLBGAME-25JUL24ATHHOU-HOU,163382,51,87,yes,delta
1753403606333,KXMLBGAME-25JUL24ATHHOU-HOU,163383,52,-87,yes,delta
1753403606353,KXMLBGAME-25JUL24ATHHOU-HOU,163384,52,87,yes,delta
1753403606373,KXMLBGAME-25JUL24ATHHOU-HOU,163385,51,-87,yes,delta
1753403606392,KXMLBGAME-25JUL24ATHHOU-ATH,163386,45,87,no,delta
1753403606392,KXMLBGAME-25JUL24ATHHOU-ATH,163387,51,-87,no,delta
1753403606392,KXMLBGAME-25JUL24ATHHOU-HOU,163388,51,87,yes,delta
1753403606413,KXMLBGAME-25JUL24ATHHOU-HOU,163389,52,-87,yes,delta
1753403606413,KXMLBGAME-25JUL24ATHHOU-HOU,163390,52,87,yes,delta
1753403606433,KXMLBGAME-25JUL24ATHHOU-ATH,163391,44,300,no,delta
1753403606433,KXMLBGAME-25JUL24ATHHOU-HOU,163392,51,-87,yes,delta
1753403606472,KXMLBGAME-25JUL24ATHHOU-HOU,163393,51,87,yes,delta
1753403606472,KXMLBGAME-25JUL24ATHHOU-HOU,163394,52,-87,yes,delta
1753403606597,KXMLBGAME-25JUL24ATHHOU-ATH,163395,44,-300,no,delta
1753403606653,KXMLBGAME-25JUL24ATHHOU-ATH,163396,46,300,no,delta
1753403606714,KXMLBGAME-25JUL24ATHHOU-ATH,163397,47,87,no,delta
1753403606733,KXMLBGAME-25JUL24ATHHOU-ATH,163398,45,-87,no,delta
1753403606733,KXMLBGAME-25JUL24ATHHOU-HOU,163399,51,-87,yes,delta
1753403606733,KXMLBGAME-25JUL24ATHHOU-HOU,163400,52,87,yes,delta
1753403606778,KXMLBGAME-25JUL24ATHHOU-HOU,163401,51,87,yes,delta
1753403606778,KXMLBGAME-25JUL24ATHHOU-HOU,163402,52,-87,yes,delta
1753403606793,KXMLBGAME-25JUL24ATHHOU-HOU,163403,52,87,yes,delta
1753403606812,KXMLBGAME-25JUL24ATHHOU-HOU,163404,51,-87,yes,delta
1753403606834,KXMLBGAME-25JUL24ATHHOU-HOU,163405,51,87,yes,delta
1753403606834,KXMLBGAME-25JUL24ATHHOU-HOU,163406,52,-87,yes,delta
1753403606855,KXMLBGAME-25JUL24ATHHOU-HOU,163407,52,87,yes,delta
1753403606872,KXMLBGAME-25JUL24ATHHOU-ATH,163408,46,-300,no,delta
1753403606872,KXMLBGAME-25JUL24ATHHOU-HOU,163409,51,-87,yes,delta
1753403606893,KXMLBGAME-25JUL24ATHHOU-HOU,163410,51,87,yes,delta
1753403606894,KXMLBGAME-25JUL24ATHHOU-HOU,163411,52,-87,yes,delta
1753403606914,KXMLBGAME-25JUL24ATHHOU-HOU,163412,52,87,yes,delta
1753403606933,KXMLBGAME-25JUL24ATHHOU-ATH,163413,45,87,no,delta
1753403606933,KXMLBGAME-25JUL24ATHHOU-ATH,163414,47,-87,no,delta
1753403606933,KXMLBGAME-25JUL24ATHHOU-HOU,163415,51,-87,yes,delta
1753403606955,KXMLBGAME-25JUL24ATHHOU-HOU,163416,51,87,yes,delta
1753403606974,KXMLBGAME-25JUL24ATHHOU-HOU,163417,52,87,yes,delta
1753403606974,KXMLBGAME-25JUL24ATHHOU-ATH,163418,48,300,no,delta
1753403606974,KXMLBGAME-25JUL24ATHHOU-HOU,163419,52,-87,yes,delta
1753403606993,KXMLBGAME-25JUL24ATHHOU-HOU,163420,51,-87,yes,delta
1753403607017,KXMLBGAME-25JUL24ATHHOU-HOU,163421,52,-87,yes,delta
1753403607017,KXMLBGAME-25JUL24ATHHOU-HOU,163422,41,-24,no,delta
1753403607017,KXMLBGAME-25JUL24ATHHOU-ATH,163423,41,-24,yes,delta
1753403607017,KXMLBGAME-25JUL24ATHHOU-ATH,163424,45,-87,no,delta
1753403607074,KXMLBGAME-25JUL24ATHHOU-ATH,163425,48,-300,no,delta
1753403607174,KXMLBGAME-25JUL24ATHHOU-ATH,163426,41,24,yes,delta
1753403607174,KXMLBGAME-25JUL24ATHHOU-ATH,163427,45,87,no,delta
1753403607174,KXMLBGAME-25JUL24ATHHOU-HOU,163428,41,24,no,delta
1753403607174,KXMLBGAME-25JUL24ATHHOU-HOU,163429,51,87,yes,delta
1753403607192,KXMLBGAME-25JUL24ATHHOU-ATH,163430,44,300,no,delta
1753403607295,KXMLBGAME-25JUL24ATHHOU-ATH,163431,44,-300,no,delta
1753403607392,KXMLBGAME-25JUL24ATHHOU-ATH,163432,45,-87,no,delta
1753403607414,KXMLBGAME-25JUL24ATHHOU-ATH,163433,46,300,no,delta
1753403607414,KXMLBGAME-25JUL24ATHHOU-ATH,163434,41,-24,yes,delta
1753403607414,KXMLBGAME-25JUL24ATHHOU-HOU,163435,41,-24,no,delta
1753403607414,KXMLBGAME-25JUL24ATHHOU-HOU,163436,51,-87,yes,delta
1753403607414,KXMLBGAME-25JUL24ATHHOU-ATH,163437,39,-690,yes,delta
1753403607433,KXMLBGAME-25JUL24ATHHOU-HOU,163438,43,-690,yes,delta
1753403607433,KXMLBGAME-25JUL24ATHHOU-ATH,163439,43,-690,no,delta
1753403607433,KXMLBGAME-25JUL24ATHHOU-HOU,163440,39,-690,no,delta
1753403607494,KXMLBGAME-25JUL24ATHHOU-HOU,163441,40,-300,no,delta
1753403607515,KXMLBGAME-25JUL24ATHHOU-HOU,163442,44,-600,yes,delta
1753403607515,KXMLBGAME-25JUL24ATHHOU-ATH,163443,40,-600,yes,delta
1753403607515,KXMLBGAME-25JUL24ATHHOU-ATH,163444,44,-600,no,delta
1753403607515,KXMLBGAME-25JUL24ATHHOU-ATH,163445,46,-300,no,delta
1753403607515,KXMLBGAME-25JUL24ATHHOU-ATH,163446,40,-300,yes,delta
1753403607516,KXMLBGAME-25JUL24ATHHOU-HOU,163447,40,-600,no,delta
1753403607634,KXMLBGAME-25JUL24ATHHOU-HOU,163448,14,600,yes,delta
1753403607634,KXMLBGAME-25JUL24ATHHOU-ATH,163449,17,600,no,delta
1753403607634,KXMLBGAME-25JUL24ATHHOU-ATH,163450,14,600,yes,delta
1753403607634,KXMLBGAME-25JUL24ATHHOU-ATH,163451,18,300,yes,delta
1753403607634,KXMLBGAME-25JUL24ATHHOU-ATH,163452,37,300,no,delta
1753403607714,KXMLBGAME-25JUL24ATHHOU-HOU,163453,15,600,no,delta
1753403607714,KXMLBGAME-25JUL24ATHHOU-HOU,163454,28,300,no,delta
1753403607732,KXMLBGAME-25JUL24ATHHOU-HOU,163455,14,-600,yes,delta
1753403607754,KXMLBGAME-25JUL24ATHHOU-HOU,163456,11,-10000,yes,delta
1753403607754,KXMLBGAME-25JUL24ATHHOU-ATH,163457,6,-10000,yes,delta
1753403607754,KXMLBGAME-25JUL24ATHHOU-ATH,163458,11,-10000,no,delta
1753403607754,KXMLBGAME-25JUL24ATHHOU-ATH,163459,11,-2000,no,delta
1753403607754,KXMLBGAME-25JUL24ATHHOU-ATH,163460,17,-600,no,delta
1753403607754,KXMLBGAME-25JUL24ATHHOU-HOU,163461,11,-2000,yes,delta
1753403607754,KXMLBGAME-25JUL24ATHHOU-HOU,163462,8,-10000,no,delta
1753403607754,KXMLBGAME-25JUL24ATHHOU-ATH,163463,14,-600,yes,delta
1753403607754,KXMLBGAME-25JUL24ATHHOU-ATH,163464,6,-2000,yes,delta
1753403607754,KXMLBGAME-25JUL24ATHHOU-HOU,163465,28,-3000,no,delta
1753403607754,KXMLBGAME-25JUL24ATHHOU-HOU,163466,18,-3000,yes,delta
1753403607755,KXMLBGAME-25JUL24ATHHOU-ATH,163467,10,-30000,no,delta
1753403607755,KXMLBGAME-25JUL24ATHHOU-ATH,163468,9,-30000,yes,delta
1753403607755,KXMLBGAME-25JUL24ATHHOU-HOU,163469,50,-300,yes,delta
1753403607755,KXMLBGAME-25JUL24ATHHOU-ATH,163470,18,-300,yes,delta
1753403607755,KXMLBGAME-25JUL24ATHHOU-ATH,163471,18,-3000,yes,delta
1753403607755,KXMLBGAME-25JUL24ATHHOU-ATH,163472,37,-300,no,delta
1753403607755,KXMLBGAME-25JUL24ATHHOU-HOU,163473,9,-30000,yes,delta
1753403607755,KXMLBGAME-25JUL24ATHHOU-ATH,163474,28,-3000,no,delta
1753403607755,KXMLBGAME-25JUL24ATHHOU-HOU,163475,8,-2000,no,delta
1753403607755,KXMLBGAME-25JUL24ATHHOU-HOU,163476,10,-30000,no,delta
1753403607833,KXMLBGAME-25JUL24ATHHOU-HOU,163477,9,-90,yes,delta
1753403607852,KXMLBGAME-25JUL24ATHHOU-HOU,163478,15,-600,no,delta
1753403607852,KXMLBGAME-25JUL24ATHHOU-HOU,163479,28,-300,no,delta
1753403608034,KXMLBGAME-25JUL24ATHHOU-HOU,163480,15,90,yes,delta
