client_ts,market_ticker,seq,price,delta,side,msg_type
1753279026835,KXMLBGAME-25JUL23LAANYM-LAA,17,18,40000,yes,snapshot
1753279026835,KXMLBGAME-25JUL23LAANYM-LAA,17,33,1500,yes,snapshot
1753279026835,KXMLBGAME-25JUL23LAANYM-LAA,17,34,2088,yes,snapshot
1753279026835,KXMLBGAME-25JUL23LAANYM-LAA,17,35,17500,yes,snapshot
1753279026835,KXMLBGAME-25JUL23LAANYM-LAA,17,36,7783,yes,snapshot
1753279026835,KXMLBGAME-25JUL23LAANYM-LAA,17,37,10889,yes,snapshot
1753279026835,KXMLBGAME-25JUL23LAANYM-LAA,17,38,222,yes,snapshot
1753279026835,KXMLBGAME-25JUL23LAANYM-LAA,17,1,5000,no,snapshot
1753279026835,KXMLBGAME-25JUL23LAANYM-LAA,17,2,300,no,snapshot
1753279026835,KXMLBGAME-25JUL23LAANYM-LAA,17,4,200,no,snapshot
1753279026835,KXMLBGAME-25JUL23LAANYM-LAA,17,10,24,no,snapshot
1753279026835,KXMLBGAME-25JUL23LAANYM-LAA,17,11,2700,no,snapshot
1753279026835,KXMLBGAME-25JUL23LAANYM-LAA,17,16,100,no,snapshot
1753279026835,KXMLBGAME-25JUL23LAANYM-LAA,17,20,100,no,snapshot
1753279026835,KXMLBGAME-25JUL23LAANYM-LAA,17,23,300,no,snapshot
1753279026835,KXMLBGAME-25JUL23LAANYM-LAA,17,25,100,no,snapshot
1753279026835,KXMLBGAME-25JUL23LAANYM-LAA,17,27,100,no,snapshot
1753279026835,KXMLBGAME-25JUL23LAANYM-LAA,17,30,200,no,snapshot
1753279026835,KXMLBGAME-25JUL23LAANYM-LAA,17,31,40000,no,snapshot
1753279026835,KXMLBGAME-25JUL23LAANYM-LAA,17,35,54,no,snapshot
1753279026835,KXMLBGAME-25JUL23LAANYM-LAA,17,57,1500,no,snapshot
1753279026835,KXMLBGAME-25JUL23LAANYM-LAA,17,58,2500,no,snapshot
1753279026835,KXMLBGAME-25JUL23LAANYM-LAA,17,59,7839,no,snapshot
1753279026835,KXMLBGAME-25JUL23LAANYM-LAA,17,60,19005,no,snapshot
1753279026835,KXMLBGAME-25JUL23LAANYM-LAA,17,61,10500,no,snapshot
1753279026835,KXMLBGAME-25JUL23LAANYM-NYM,18,1,1000,yes,snapshot
1753279026835,KXMLBGAME-25JUL23LAANYM-NYM,18,2,300,yes,snapshot
1753279026835,KXMLBGAME-25JUL23LAANYM-NYM,18,4,200,yes,snapshot
1753279026835,KXMLBGAME-25JUL23LAANYM-NYM,18,5,100,yes,snapshot
1753279026835,KXMLBGAME-25JUL23LAANYM-NYM,18,7,100,yes,snapshot
1753279026835,KXMLBGAME-25JUL23LAANYM-NYM,18,11,2700,yes,snapshot
1753279026835,KXMLBGAME-25JUL23LAANYM-NYM,18,13,300,yes,snapshot
1753279026835,KXMLBGAME-25JUL23LAANYM-NYM,18,14,100,yes,snapshot
1753279026835,KXMLBGAME-25JUL23LAANYM-NYM,18,17,100,yes,snapshot
1753279026835,KXMLBGAME-25JUL23LAANYM-NYM,18,22,277,yes,snapshot
1753279026835,KXMLBGAME-25JUL23LAANYM-NYM,18,23,40000,yes,snapshot
1753279026835,KXMLBGAME-25JUL23LAANYM-NYM,18,57,1500,yes,snapshot
1753279026835,KXMLBGAME-25JUL23LAANYM-NYM,18,58,2500,yes,snapshot
1753279026835,KXMLBGAME-25JUL23LAANYM-NYM,18,59,7844,yes,snapshot
1753279026835,KXMLBGAME-25JUL23LAANYM-NYM,18,60,20975,yes,snapshot
1753279026835,KXMLBGAME-25JUL23LAANYM-NYM,18,61,8399,yes,snapshot
1753279026835,KXMLBGAME-25JUL23LAANYM-NYM,18,1,1000,no,snapshot
1753279026835,KXMLBGAME-25JUL23LAANYM-NYM,18,2,300,no,snapshot
1753279026835,KXMLBGAME-25JUL23LAANYM-NYM,18,4,200,no,snapshot
1753279026835,KXMLBGAME-25JUL23LAANYM-NYM,18,5,404,no,snapshot
1753279026835,KXMLBGAME-25JUL23LAANYM-NYM,18,11,2700,no,snapshot
1753279026835,KXMLBGAME-25JUL23LAANYM-NYM,18,16,400,no,snapshot
1753279026835,KXMLBGAME-25JUL23LAANYM-NYM,18,17,10000,no,snapshot
1753279026835,KXMLBGAME-25JUL23LAANYM-NYM,18,20,100,no,snapshot
1753279026835,KXMLBGAME-25JUL23LAANYM-NYM,18,25,100,no,snapshot
1753279026835,KXMLBGAME-25JUL23LAANYM-NYM,18,27,100,no,snapshot
1753279026835,KXMLBGAME-25JUL23LAANYM-NYM,18,28,30000,no,snapshot
1753279026835,KXMLBGAME-25JUL23LAANYM-NYM,18,33,2438,no,snapshot
1753279026835,KXMLBGAME-25JUL23LAANYM-NYM,18,34,3026,no,snapshot
1753279026835,KXMLBGAME-25JUL23LAANYM-NYM,18,35,19087,no,snapshot
1753279026835,KXMLBGAME-25JUL23LAANYM-NYM,18,36,9677,no,snapshot
1753279026835,KXMLBGAME-25JUL23LAANYM-NYM,18,37,25025,no,snapshot
1753279026836,KXMLBGAME-25JUL23MILSEA-MIL,19,1,1000,yes,snapshot
1753279026836,KXMLBGAME-25JUL23MILSEA-MIL,19,2,300,yes,snapshot
1753279026836,KXMLBGAME-25JUL23MILSEA-MIL,19,4,200,yes,snapshot
1753279026836,KXMLBGAME-25JUL23MILSEA-MIL,19,5,100,yes,snapshot
1753279026836,KXMLBGAME-25JUL23MILSEA-MIL,19,7,100,yes,snapshot
1753279026836,KXMLBGAME-25JUL23MILSEA-MIL,19,11,2700,yes,snapshot
1753279026836,KXMLBGAME-25JUL23MILSEA-MIL,19,14,400,yes,snapshot
1753279026836,KXMLBGAME-25JUL23MILSEA-MIL,19,17,100,yes,snapshot
1753279026836,KXMLBGAME-25JUL23MILSEA-MIL,19,18,231,yes,snapshot
1753279026836,KXMLBGAME-25JUL23MILSEA-MIL,19,19,40000,yes,snapshot
1753279026836,KXMLBGAME-25JUL23MILSEA-MIL,19,40,1500,yes,snapshot
1753279026836,KXMLBGAME-25JUL23MILSEA-MIL,19,41,1500,yes,snapshot
1753279026836,KXMLBGAME-25JUL23MILSEA-MIL,19,42,17976,yes,snapshot
1753279026836,KXMLBGAME-25JUL23MILSEA-MIL,19,43,7500,yes,snapshot
1753279026836,KXMLBGAME-25JUL23MILSEA-MIL,19,44,11064,yes,snapshot
1753279026836,KXMLBGAME-25JUL23MILSEA-MIL,19,1,5000,no,snapshot
1753279026836,KXMLBGAME-25JUL23MILSEA-MIL,19,2,300,no,snapshot
1753279026836,KXMLBGAME-25JUL23MILSEA-MIL,19,4,200,no,snapshot
1753279026836,KXMLBGAME-25JUL23MILSEA-MIL,19,11,2700,no,snapshot
1753279026836,KXMLBGAME-25JUL23MILSEA-MIL,19,16,100,no,snapshot
1753279026836,KXMLBGAME-25JUL23MILSEA-MIL,19,20,100,no,snapshot
1753279026836,KXMLBGAME-25JUL23MILSEA-MIL,19,23,300,no,snapshot
1753279026836,KXMLBGAME-25JUL23MILSEA-MIL,19,24,211,no,snapshot
1753279026836,KXMLBGAME-25JUL23MILSEA-MIL,19,25,100,no,snapshot
1753279026836,KXMLBGAME-25JUL23MILSEA-MIL,19,27,100,no,snapshot
1753279026836,KXMLBGAME-25JUL23MILSEA-MIL,19,28,40000,no,snapshot
1753279026836,KXMLBGAME-25JUL23MILSEA-MIL,19,35,54,no,snapshot
1753279026836,KXMLBGAME-25JUL23MILSEA-MIL,19,51,2990,no,snapshot
1753279026836,KXMLBGAME-25JUL23MILSEA-MIL,19,52,7598,no,snapshot
1753279026836,KXMLBGAME-25JUL23MILSEA-MIL,19,53,20287,no,snapshot
1753279026836,KXMLBGAME-25JUL23MILSEA-MIL,19,54,7050,no,snapshot
1753279026836,KXMLBGAME-25JUL23MILSEA-MIL,19,55,13248,no,snapshot
1753279026836,KXMLBGAME-25JUL23MILSEA-SEA,20,1,1000,yes,snapshot
1753279026836,KXMLBGAME-25JUL23MILSEA-SEA,20,2,300,yes,snapshot
1753279026836,KXMLBGAME-25JUL23MILSEA-SEA,20,4,200,yes,snapshot
1753279026836,KXMLBGAME-25JUL23MILSEA-SEA,20,5,100,yes,snapshot
1753279026836,KXMLBGAME-25JUL23MILSEA-SEA,20,7,100,yes,snapshot
1753279026836,KXMLBGAME-25JUL23MILSEA-SEA,20,11,2700,yes,snapshot
1753279026836,KXMLBGAME-25JUL23MILSEA-SEA,20,13,300,yes,snapshot
1753279026836,KXMLBGAME-25JUL23MILSEA-SEA,20,14,100,yes,snapshot
1753279026836,KXMLBGAME-25JUL23MILSEA-SEA,20,17,100,yes,snapshot
1753279026836,KXMLBGAME-25JUL23MILSEA-SEA,20,22,235,yes,snapshot
1753279026836,KXMLBGAME-25JUL23MILSEA-SEA,20,23,40000,yes,snapshot
1753279026836,KXMLBGAME-25JUL23MILSEA-SEA,20,51,2892,yes,snapshot
1753279026836,KXMLBGAME-25JUL23MILSEA-SEA,20,52,7500,yes,snapshot
1753279026836,KXMLBGAME-25JUL23MILSEA-SEA,20,53,20213,yes,snapshot
1753279026836,KXMLBGAME-25JUL23MILSEA-SEA,20,54,8582,yes,snapshot
1753279026836,KXMLBGAME-25JUL23MILSEA-SEA,20,55,799,yes,snapshot
1753279026836,KXMLBGAME-25JUL23MILSEA-SEA,20,1,1000,no,snapshot
1753279026836,KXMLBGAME-25JUL23MILSEA-SEA,20,2,300,no,snapshot
1753279026836,KXMLBGAME-25JUL23MILSEA-SEA,20,4,200,no,snapshot
1753279026836,KXMLBGAME-25JUL23MILSEA-SEA,20,11,2700,no,snapshot
1753279026836,KXMLBGAME-25JUL23MILSEA-SEA,20,12,333,no,snapshot
1753279026836,KXMLBGAME-25JUL23MILSEA-SEA,20,16,100,no,snapshot
1753279026836,KXMLBGAME-25JUL23MILSEA-SEA,20,17,238,no,snapshot
1753279026836,KXMLBGAME-25JUL23MILSEA-SEA,20,20,100,no,snapshot
1753279026836,KXMLBGAME-25JUL23MILSEA-SEA,20,21,10000,no,snapshot
1753279026836,KXMLBGAME-25JUL23MILSEA-SEA,20,23,300,no,snapshot
1753279026836,KXMLBGAME-25JUL23MILSEA-SEA,20,25,100,no,snapshot
1753279026836,KXMLBGAME-25JUL23MILSEA-SEA,20,27,100,no,snapshot
1753279026836,KXMLBGAME-25JUL23MILSEA-SEA,20,28,30000,no,snapshot
1753279026836,KXMLBGAME-25JUL23MILSEA-SEA,20,35,54,no,snapshot
1753279026836,KXMLBGAME-25JUL23MILSEA-SEA,20,40,1500,no,snapshot
1753279026836,KXMLBGAME-25JUL23MILSEA-SEA,20,41,1500,no,snapshot
1753279026836,KXMLBGAME-25JUL23MILSEA-SEA,20,42,17976,no,snapshot
1753279026836,KXMLBGAME-25JUL23MILSEA-SEA,20,43,8665,no,snapshot
1753279026836,KXMLBGAME-25JUL23MILSEA-SEA,20,44,16942,no,snapshot
1753279026836,KXMLBGAME-25JUL23MINLAD-LAD,21,1,1000,yes,snapshot
1753279026836,KXMLBGAME-25JUL23MINLAD-LAD,21,2,300,yes,snapshot
1753279026836,KXMLBGAME-25JUL23MINLAD-LAD,21,4,200,yes,snapshot
1753279026836,KXMLBGAME-25JUL23MINLAD-LAD,21,5,100,yes,snapshot
1753279026836,KXMLBGAME-25JUL23MINLAD-LAD,21,7,100,yes,snapshot
1753279026836,KXMLBGAME-25JUL23MINLAD-LAD,21,11,2700,yes,snapshot
1753279026836,KXMLBGAME-25JUL23MINLAD-LAD,21,14,100,yes,snapshot
1753279026836,KXMLBGAME-25JUL23MINLAD-LAD,21,17,100,yes,snapshot
1753279026836,KXMLBGAME-25JUL23MINLAD-LAD,21,18,300,yes,snapshot
1753279026836,KXMLBGAME-25JUL23MINLAD-LAD,21,22,274,yes,snapshot
1753279026836,KXMLBGAME-25JUL23MINLAD-LAD,21,23,40000,yes,snapshot
1753279026836,KXMLBGAME-25JUL23MINLAD-LAD,21,61,1500,yes,snapshot
1753279026836,KXMLBGAME-25JUL23MINLAD-LAD,21,62,2823,yes,snapshot
1753279026836,KXMLBGAME-25JUL23MINLAD-LAD,21,63,19521,yes,snapshot
1753279026836,KXMLBGAME-25JUL23MINLAD-LAD,21,64,11544,yes,snapshot
1753279026836,KXMLBGAME-25JUL23MINLAD-LAD,21,65,7388,yes,snapshot
1753279026836,KXMLBGAME-25JUL23MINLAD-LAD,21,1,1000,no,snapshot
1753279026836,KXMLBGAME-25JUL23MINLAD-LAD,21,2,300,no,snapshot
1753279026836,KXMLBGAME-25JUL23MINLAD-LAD,21,4,200,no,snapshot
1753279026836,KXMLBGAME-25JUL23MINLAD-LAD,21,5,407,no,snapshot
1753279026836,KXMLBGAME-25JUL23MINLAD-LAD,21,6,10000,no,snapshot
1753279026836,KXMLBGAME-25JUL23MINLAD-LAD,21,11,2700,no,snapshot
1753279026836,KXMLBGAME-25JUL23MINLAD-LAD,21,12,300,no,snapshot
1753279026836,KXMLBGAME-25JUL23MINLAD-LAD,21,16,100,no,snapshot
1753279026836,KXMLBGAME-25JUL23MINLAD-LAD,21,20,100,no,snapshot
1753279026836,KXMLBGAME-25JUL23MINLAD-LAD,21,21,30000,no,snapshot
1753279026836,KXMLBGAME-25JUL23MINLAD-LAD,21,25,100,no,snapshot
1753279026836,KXMLBGAME-25JUL23MINLAD-LAD,21,27,100,no,snapshot
1753279026836,KXMLBGAME-25JUL23MINLAD-LAD,21,29,2057,no,snapshot
1753279026836,KXMLBGAME-25JUL23MINLAD-LAD,21,30,2724,no,snapshot
1753279026836,KXMLBGAME-25JUL23MINLAD-LAD,21,31,18057,no,snapshot
1753279026836,KXMLBGAME-25JUL23MINLAD-LAD,21,32,9101,no,snapshot
1753279026836,KXMLBGAME-25JUL23MINLAD-LAD,21,33,11559,no,snapshot
1753279026836,KXMLBGAME-25JUL23MINLAD-LAD,21,34,14762,no,snapshot
1753279026836,KXMLBGAME-25JUL23MINLAD-MIN,22,1,1000,yes,snapshot
1753279026836,KXMLBGAME-25JUL23MINLAD-MIN,22,2,300,yes,snapshot
1753279026836,KXMLBGAME-25JUL23MINLAD-MIN,22,4,200,yes,snapshot
1753279026836,KXMLBGAME-25JUL23MINLAD-MIN,22,5,100,yes,snapshot
1753279026836,KXMLBGAME-25JUL23MINLAD-MIN,22,7,100,yes,snapshot
1753279026836,KXMLBGAME-25JUL23MINLAD-MIN,22,8,258,yes,snapshot
1753279026836,KXMLBGAME-25JUL23MINLAD-MIN,22,10,300,yes,snapshot
1753279026836,KXMLBGAME-25JUL23MINLAD-MIN,22,11,2700,yes,snapshot
1753279026836,KXMLBGAME-25JUL23MINLAD-MIN,22,14,100,yes,snapshot
1753279026836,KXMLBGAME-25JUL23MINLAD-MIN,22,15,10000,yes,snapshot
1753279026836,KXMLBGAME-25JUL23MINLAD-MIN,22,17,100,yes,snapshot
1753279026836,KXMLBGAME-25JUL23MINLAD-MIN,22,18,30000,yes,snapshot
1753279026836,KXMLBGAME-25JUL23MINLAD-MIN,22,30,2167,yes,snapshot
1753279026836,KXMLBGAME-25JUL23MINLAD-MIN,22,31,17500,yes,snapshot
1753279026836,KXMLBGAME-25JUL23MINLAD-MIN,22,32,7812,yes,snapshot
1753279026836,KXMLBGAME-25JUL23MINLAD-MIN,22,33,9085,yes,snapshot
1753279026836,KXMLBGAME-25JUL23MINLAD-MIN,22,34,1115,yes,snapshot
1753279026836,KXMLBGAME-25JUL23MINLAD-MIN,22,1,5000,no,snapshot
1753279026836,KXMLBGAME-25JUL23MINLAD-MIN,22,2,400,no,snapshot
1753279026836,KXMLBGAME-25JUL23MINLAD-MIN,22,4,200,no,snapshot
1753279026836,KXMLBGAME-25JUL23MINLAD-MIN,22,11,2700,no,snapshot
1753279026836,KXMLBGAME-25JUL23MINLAD-MIN,22,16,100,no,snapshot
1753279026836,KXMLBGAME-25JUL23MINLAD-MIN,22,20,100,no,snapshot
1753279026836,KXMLBGAME-25JUL23MINLAD-MIN,22,24,300,no,snapshot
1753279026836,KXMLBGAME-25JUL23MINLAD-MIN,22,25,100,no,snapshot
1753279026836,KXMLBGAME-25JUL23MINLAD-MIN,22,27,100,no,snapshot
1753279026836,KXMLBGAME-25JUL23MINLAD-MIN,22,30,209,no,snapshot
1753279026836,KXMLBGAME-25JUL23MINLAD-MIN,22,31,40000,no,snapshot
1753279026836,KXMLBGAME-25JUL23MINLAD-MIN,22,35,54,no,snapshot
1753279026836,KXMLBGAME-25JUL23MINLAD-MIN,22,61,1500,no,snapshot
1753279026836,KXMLBGAME-25JUL23MINLAD-MIN,22,62,2500,no,snapshot
1753279026836,KXMLBGAME-25JUL23MINLAD-MIN,22,63,17817,no,snapshot
1753279026836,KXMLBGAME-25JUL23MINLAD-MIN,22,64,9700,no,snapshot
1753279026836,KXMLBGAME-25JUL23MINLAD-MIN,22,65,8077,no,snapshot
1753279026836,KXMLBGAME-25JUL23NYYTOR-NYY,23,1,10000,yes,snapshot
1753279026836,KXMLBGAME-25JUL23NYYTOR-NYY,23,2,3300,yes,snapshot
1753279026836,KXMLBGAME-25JUL23NYYTOR-NYY,23,3,700,yes,snapshot
1753279026836,KXMLBGAME-25JUL23NYYTOR-NYY,23,4,200,yes,snapshot
1753279026836,KXMLBGAME-25JUL23NYYTOR-NYY,23,5,100,yes,snapshot
1753279026836,KXMLBGAME-25JUL23NYYTOR-NYY,23,7,100,yes,snapshot
1753279026836,KXMLBGAME-25JUL23NYYTOR-NYY,23,11,2700,yes,snapshot
1753279026836,KXMLBGAME-25JUL23NYYTOR-NYY,23,14,100,yes,snapshot
1753279026836,KXMLBGAME-25JUL23NYYTOR-NYY,23,16,300,yes,snapshot
1753279026836,KXMLBGAME-25JUL23NYYTOR-NYY,23,17,100,yes,snapshot
1753279026836,KXMLBGAME-25JUL23NYYTOR-NYY,23,22,234,yes,snapshot
1753279026836,KXMLBGAME-25JUL23NYYTOR-NYY,23,23,10000,yes,snapshot
1753279026836,KXMLBGAME-25JUL23NYYTOR-NYY,23,37,288,yes,snapshot
1753279026836,KXMLBGAME-25JUL23NYYTOR-NYY,23,38,278,yes,snapshot
1753279026836,KXMLBGAME-25JUL23NYYTOR-NYY,23,39,237,yes,snapshot
1753279026836,KXMLBGAME-25JUL23NYYTOR-NYY,23,40,139,yes,snapshot
1753279026836,KXMLBGAME-25JUL23NYYTOR-NYY,23,41,122,yes,snapshot
1753279026836,KXMLBGAME-25JUL23NYYTOR-NYY,23,42,116,yes,snapshot
1753279026836,KXMLBGAME-25JUL23NYYTOR-NYY,23,43,30082,yes,snapshot
1753279026836,KXMLBGAME-25JUL23NYYTOR-NYY,23,44,38,yes,snapshot
1753279026836,KXMLBGAME-25JUL23NYYTOR-NYY,23,51,1500,yes,snapshot
1753279026836,KXMLBGAME-25JUL23NYYTOR-NYY,23,52,2740,yes,snapshot
1753279026836,KXMLBGAME-25JUL23NYYTOR-NYY,23,53,7500,yes,snapshot
1753279026836,KXMLBGAME-25JUL23NYYTOR-NYY,23,54,19616,yes,snapshot
1753279026836,KXMLBGAME-25JUL23NYYTOR-NYY,23,55,2826,yes,snapshot
1753279026836,KXMLBGAME-25JUL23NYYTOR-NYY,23,56,3000,yes,snapshot
1753279026836,KXMLBGAME-25JUL23NYYTOR-NYY,23,1,10000,no,snapshot
1753279026836,KXMLBGAME-25JUL23NYYTOR-NYY,23,2,3300,no,snapshot
1753279026836,KXMLBGAME-25JUL23NYYTOR-NYY,23,3,2033,no,snapshot
1753279026836,KXMLBGAME-25JUL23NYYTOR-NYY,23,4,200,no,snapshot
1753279026836,KXMLBGAME-25JUL23NYYTOR-NYY,23,11,2700,no,snapshot
1753279026836,KXMLBGAME-25JUL23NYYTOR-NYY,23,16,100,no,snapshot
1753279026836,KXMLBGAME-25JUL23NYYTOR-NYY,23,17,235,no,snapshot
1753279026836,KXMLBGAME-25JUL23NYYTOR-NYY,23,20,100,no,snapshot
1753279026836,KXMLBGAME-25JUL23NYYTOR-NYY,23,21,10000,no,snapshot
1753279026836,KXMLBGAME-25JUL23NYYTOR-NYY,23,23,300,no,snapshot
1753279026836,KXMLBGAME-25JUL23NYYTOR-NYY,23,24,288,no,snapshot
1753279026836,KXMLBGAME-25JUL23NYYTOR-NYY,23,25,378,no,snapshot
1753279026836,KXMLBGAME-25JUL23NYYTOR-NYY,23,26,237,no,snapshot
1753279026836,KXMLBGAME-25JUL23NYYTOR-NYY,23,27,239,no,snapshot
1753279026836,KXMLBGAME-25JUL23NYYTOR-NYY,23,28,122,no,snapshot
1753279026836,KXMLBGAME-25JUL23NYYTOR-NYY,23,29,116,no,snapshot
1753279026836,KXMLBGAME-25JUL23NYYTOR-NYY,23,30,30082,no,snapshot
1753279026836,KXMLBGAME-25JUL23NYYTOR-NYY,23,31,38,no,snapshot
1753279026836,KXMLBGAME-25JUL23NYYTOR-NYY,23,35,54,no,snapshot
1753279026836,KXMLBGAME-25JUL23NYYTOR-NYY,23,39,1500,no,snapshot
1753279026836,KXMLBGAME-25JUL23NYYTOR-NYY,23,40,1812,no,snapshot
1753279026836,KXMLBGAME-25JUL23NYYTOR-NYY,23,41,17500,no,snapshot
1753279026836,KXMLBGAME-25JUL23NYYTOR-NYY,23,42,10649,no,snapshot
1753279026836,KXMLBGAME-25JUL23NYYTOR-NYY,23,43,12631,no,snapshot
1753279026836,KXMLBGAME-25JUL23NYYTOR-TOR,24,1,1000,yes,snapshot
1753279026836,KXMLBGAME-25JUL23NYYTOR-TOR,24,2,300,yes,snapshot
1753279026836,KXMLBGAME-25JUL23NYYTOR-TOR,24,4,200,yes,snapshot
1753279026836,KXMLBGAME-25JUL23NYYTOR-TOR,24,5,100,yes,snapshot
1753279026836,KXMLBGAME-25JUL23NYYTOR-TOR,24,7,100,yes,snapshot
1753279026836,KXMLBGAME-25JUL23NYYTOR-TOR,24,11,2700,yes,snapshot
1753279026836,KXMLBGAME-25JUL23NYYTOR-TOR,24,13,300,yes,snapshot
1753279026836,KXMLBGAME-25JUL23NYYTOR-TOR,24,14,100,yes,snapshot
1753279026836,KXMLBGAME-25JUL23NYYTOR-TOR,24,17,100,yes,snapshot
1753279026836,KXMLBGAME-25JUL23NYYTOR-TOR,24,18,228,yes,snapshot
1753279026836,KXMLBGAME-25JUL23NYYTOR-TOR,24,19,40000,yes,snapshot
1753279026836,KXMLBGAME-25JUL23NYYTOR-TOR,24,39,1500,yes,snapshot
1753279026836,KXMLBGAME-25JUL23NYYTOR-TOR,24,40,1812,yes,snapshot
1753279026836,KXMLBGAME-25JUL23NYYTOR-TOR,24,41,18282,yes,snapshot
1753279026836,KXMLBGAME-25JUL23NYYTOR-TOR,24,42,12175,yes,snapshot
1753279026836,KXMLBGAME-25JUL23NYYTOR-TOR,24,43,6672,yes,snapshot
1753279026836,KXMLBGAME-25JUL23NYYTOR-TOR,24,44,3500,yes,snapshot
1753279026836,KXMLBGAME-25JUL23NYYTOR-TOR,24,1,5000,no,snapshot
1753279026836,KXMLBGAME-25JUL23NYYTOR-TOR,24,2,300,no,snapshot
1753279026836,KXMLBGAME-25JUL23NYYTOR-TOR,24,4,200,no,snapshot
1753279026836,KXMLBGAME-25JUL23NYYTOR-TOR,24,11,2700,no,snapshot
1753279026836,KXMLBGAME-25JUL23NYYTOR-TOR,24,16,100,no,snapshot
1753279026836,KXMLBGAME-25JUL23NYYTOR-TOR,24,20,100,no,snapshot
1753279026836,KXMLBGAME-25JUL23NYYTOR-TOR,24,23,300,no,snapshot
1753279026836,KXMLBGAME-25JUL23NYYTOR-TOR,24,25,300,no,snapshot
1753279026836,KXMLBGAME-25JUL23NYYTOR-TOR,24,27,100,no,snapshot
1753279026836,KXMLBGAME-25JUL23NYYTOR-TOR,24,28,40000,no,snapshot
1753279026836,KXMLBGAME-25JUL23NYYTOR-TOR,24,35,54,no,snapshot
1753279026836,KXMLBGAME-25JUL23NYYTOR-TOR,24,51,2043,no,snapshot
1753279026836,KXMLBGAME-25JUL23NYYTOR-TOR,24,52,3283,no,snapshot
1753279026836,KXMLBGAME-25JUL23NYYTOR-TOR,24,53,9043,no,snapshot
1753279026836,KXMLBGAME-25JUL23NYYTOR-TOR,24,54,22011,no,snapshot
1753279026836,KXMLBGAME-25JUL23NYYTOR-TOR,24,55,21188,no,snapshot
1753279026836,KXMLBGAME-25JUL23SDMIA-MIA,25,1,1000,yes,snapshot
1753279026836,KXMLBGAME-25JUL23SDMIA-MIA,25,2,300,yes,snapshot
1753279026836,KXMLBGAME-25JUL23SDMIA-MIA,25,4,200,yes,snapshot
1753279026836,KXMLBGAME-25JUL23SDMIA-MIA,25,5,100,yes,snapshot
1753279026836,KXMLBGAME-25JUL23SDMIA-MIA,25,7,100,yes,snapshot
1753279026836,KXMLBGAME-25JUL23SDMIA-MIA,25,11,2700,yes,snapshot
1753279026836,KXMLBGAME-25JUL23SDMIA-MIA,25,13,300,yes,snapshot
1753279026836,KXMLBGAME-25JUL23SDMIA-MIA,25,14,100,yes,snapshot
1753279026836,KXMLBGAME-25JUL23SDMIA-MIA,25,17,100,yes,snapshot
1753279026836,KXMLBGAME-25JUL23SDMIA-MIA,25,18,229,yes,snapshot
1753279026836,KXMLBGAME-25JUL23SDMIA-MIA,25,19,40000,yes,snapshot
1753279026836,KXMLBGAME-25JUL23SDMIA-MIA,25,36,3658,yes,snapshot
1753279026836,KXMLBGAME-25JUL23SDMIA-MIA,25,37,4497,yes,snapshot
1753279026836,KXMLBGAME-25JUL23SDMIA-MIA,25,38,22792,yes,snapshot
1753279026836,KXMLBGAME-25JUL23SDMIA-MIA,25,39,6500,yes,snapshot
1753279026836,KXMLBGAME-25JUL23SDMIA-MIA,25,40,6977,yes,snapshot
1753279026836,KXMLBGAME-25JUL23SDMIA-MIA,25,1,5000,no,snapshot
1753279026836,KXMLBGAME-25JUL23SDMIA-MIA,25,2,400,no,snapshot
1753279026836,KXMLBGAME-25JUL23SDMIA-MIA,25,4,200,no,snapshot
1753279026836,KXMLBGAME-25JUL23SDMIA-MIA,25,11,2700,no,snapshot
1753279026836,KXMLBGAME-25JUL23SDMIA-MIA,25,16,100,no,snapshot
1753279026836,KXMLBGAME-25JUL23SDMIA-MIA,25,20,100,no,snapshot
1753279026836,KXMLBGAME-25JUL23SDMIA-MIA,25,23,300,no,snapshot
1753279026836,KXMLBGAME-25JUL23SDMIA-MIA,25,24,211,no,snapshot
1753279026836,KXMLBGAME-25JUL23SDMIA-MIA,25,25,100,no,snapshot
1753279026836,KXMLBGAME-25JUL23SDMIA-MIA,25,27,100,no,snapshot
1753279026836,KXMLBGAME-25JUL23SDMIA-MIA,25,28,40000,no,snapshot
1753279026836,KXMLBGAME-25JUL23SDMIA-MIA,25,35,54,no,snapshot
1753279026836,KXMLBGAME-25JUL23SDMIA-MIA,25,54,2572,no,snapshot
1753279026836,KXMLBGAME-25JUL23SDMIA-MIA,25,55,2572,no,snapshot
1753279026836,KXMLBGAME-25JUL23SDMIA-MIA,25,56,17572,no,snapshot
1753279026836,KXMLBGAME-25JUL23SDMIA-MIA,25,57,11216,no,snapshot
1753279026836,KXMLBGAME-25JUL23SDMIA-MIA,25,58,11205,no,snapshot
1753279026836,KXMLBGAME-25JUL23SDMIA-MIA,25,59,3353,no,snapshot
1753279026836,KXMLBGAME-25JUL23SDMIA-SD,26,1,1000,yes,snapshot
1753279026836,KXMLBGAME-25JUL23SDMIA-SD,26,2,300,yes,snapshot
1753279026836,KXMLBGAME-25JUL23SDMIA-SD,26,4,200,yes,snapshot
1753279026836,KXMLBGAME-25JUL23SDMIA-SD,26,5,100,yes,snapshot
1753279026836,KXMLBGAME-25JUL23SDMIA-SD,26,7,100,yes,snapshot
1753279026836,KXMLBGAME-25JUL23SDMIA-SD,26,11,2700,yes,snapshot
1753279026836,KXMLBGAME-25JUL23SDMIA-SD,26,13,300,yes,snapshot
