client_ts,server_ts,market_ticker,yes_price,no_price,count,taker_side
1753224383950,1753224383,KXMLBGAME-25JUL22DETPIT-PIT,50,50,500,no
1753224386206,1753224386,KXMLBGAME-25JUL22DETPIT-DET,51,49,186,yes
1753224390151,1753224390,KXMLBGAME-25JUL22BALCLE-CLE,63,37,9,yes
1753224396250,1753224396,KXMLBGAME-25JUL22SDMIA-SD,43,57,447,yes
1753224404091,1753224403,KXMLBGAME-25JUL22CINWSH-CIN,56,44,1000,no
1753224414397,1753224414,KXMLBGAME-25JUL22BALCLE-BAL,39,61,4,yes
1753224416751,1753224416,KXMLBGAME-25JUL22SDMIA-MIA,56,44,5,yes
1753224420789,1753224420,KXMLBGAME-25JUL22SDMIA-SD,45,55,42,yes
1753224420914,1753224420,KXMLBGAME-25JUL22DETPIT-DET,51,49,314,yes
1753224420914,1753224420,KXMLBGAME-25JUL22DETPIT-DET,51,49,230,yes
1753224425810,1753224425,KXMLBGAME-25JUL22MINLAD-MIN,33,67,111,yes
1753224430131,1753224430,KXMLBGAME-25JUL22BOSPHI-BOS,37,63,60,yes
1753224434331,1753224434,KXMLBGAME-25JUL22CWSTB-CWS,33,67,75,yes
1753224435012,1753224434,KXMLBGAME-25JUL22LAANYM-LAA,40,60,1,yes
1753224439752,1753224439,KXMLBGAME-25JUL22DETPIT-DET,51,49,37,yes
1753224447090,1753224447,KXMLBGAME-25JUL22BOSPHI-BOS,37,63,12,yes
1753224449191,1753224449,KXMLBGAME-25JUL22SFATL-SF,49,51,1,yes
1753224462971,1753224462,KXMLBGAME-25JUL22NYYTOR-TOR,52,48,150,yes
1753224463212,1753224463,KXMLBGAME-25JUL22STLCOL-STL,61,39,2405,yes
1753224463212,1753224463,KXMLBGAME-25JUL22STLCOL-STL,61,39,95,yes
1753224465570,1753224465,KXMLBGAME-25JUL22SDMIA-SD,47,53,205,yes
1753224467469,1753224467,KXMLBGAME-25JUL22NYYTOR-TOR,52,48,37,yes
1753224476590,1753224476,KXMLBGAME-25JUL22SDMIA-MIA,55,45,176,yes
1753224478209,1753224478,KXMLBGAME-25JUL22BALCLE-BAL,39,61,36,yes
1753224480370,1753224480,KXMLBGAME-25JUL22CINWSH-CIN,55,45,25,no
1753224480370,1753224480,KXMLBGAME-25JUL22CINWSH-CIN,55,45,245,no
1753224483350,1753224483,KXMLBGAME-25JUL22BOSPHI-PHI,64,36,7,yes
1753224485629,1753224485,KXMLBGAME-25JUL22BALCLE-CLE,64,36,3,yes
1753224486411,1753224486,KXMLBGAME-25JUL22BALCLE-BAL,39,61,9,yes
1753224487749,1753224487,KXMLBGAME-25JUL22MINLAD-MIN,33,67,246,yes
1753224496431,1753224496,KXMLBGAME-25JUL22DETPIT-DET,51,49,235,yes
1753224497750,1753224497,KXMLBGAME-25JUL22BALCLE-BAL,39,61,12,yes
1753224497812,1753224497,KXMLBGAME-25JUL22BOSPHI-PHI,65,35,30,yes
1753224504495,1753224504,KXMLBGAME-25JUL22BOSPHI-BOS,36,64,26,no
1753224506370,1753224506,KXMLBGAME-25JUL22SFATL-ATL,53,47,36,yes
1753224508472,1753224508,KXMLBGAME-25JUL22SDMIA-SD,47,53,6,yes
1753224513992,1753224513,KXMLBGAME-25JUL22DETPIT-PIT,50,50,500,no
1753224515272,1753224515,KXMLBGAME-25JUL22SDMIA-SD,47,53,4,yes
1753224515751,1753224515,KXMLBGAME-25JUL22SFATL-ATL,53,47,31,yes
1753224526771,1753224526,KXMLBGAME-25JUL22LAANYM-LAA,40,60,9,yes
1753224529652,1753224529,KXMLBGAME-25JUL22BOSPHI-BOS,36,64,26,yes
1753224530710,1753224530,KXMLBGAME-25JUL22HOUARI-HOU,53,47,50,yes
1753224532370,1753224532,KXMLBGAME-25JUL22KCCHC-CHC,70,30,15,yes
1753224537914,1753224537,KXMLBGAME-25JUL22NYYTOR-NYY,49,51,11,yes
1753224539050,1753224538,KXMLBGAME-25JUL22DETPIT-DET,50,50,200,no
1753224539050,1753224538,KXMLBGAME-25JUL22DETPIT-DET,50,50,1,no
1753224541710,1753224541,KXMLBGAME-25JUL22DETPIT-DET,50,50,38,yes
1753224547516,1753224547,KXMLBGAME-25JUL22MILSEA-MIL,47,53,5,yes
1753224549893,1753224549,KXMLBGAME-25JUL22BOSPHI-BOS,35,65,27,yes
1753224551551,1753224551,KXMLBGAME-25JUL22BOSPHI-PHI,65,35,75,yes
1753224554073,1753224554,KXMLBGAME-25JUL22KCCHC-KC,31,69,1,yes
1753224554232,1753224554,KXMLBGAME-25JUL22SDMIA-SD,46,54,20,yes
1753224554330,1753224554,KXMLBGAME-25JUL22BALCLE-CLE,65,35,12,yes
1753224555750,1753224555,KXMLBGAME-25JUL22DETPIT-DET,47,53,47,yes
1753224559670,1753224559,KXMLBGAME-25JUL22BALCLE-CLE,65,35,47,yes
1753224565391,1753224565,KXMLBGAME-25JUL22BALCLE-CLE,65,35,75,yes
1753224566130,1753224566,KXMLBGAME-25JUL22DETPIT-DET,48,52,300,yes
1753224566130,1753224566,KXMLBGAME-25JUL22DETPIT-DET,49,51,1,yes
1753224568753,1753224568,KXMLBGAME-25JUL22SDMIA-SD,46,54,209,yes
1753224568871,1753224568,KXMLBGAME-25JUL22DETPIT-PIT,54,46,215,yes
1753224569669,1753224569,KXMLBGAME-25JUL22DETPIT-DET,48,52,40,yes
1753224574190,1753224574,KXMLBGAME-25JUL22CINWSH-WSH,49,51,76,yes
1753224574190,1753224574,KXMLBGAME-25JUL22CINWSH-WSH,50,50,22,yes
1753224576906,1753224576,KXMLBGAME-25JUL22DETPIT-DET,48,52,1,yes
1753224579590,1753224579,KXMLBGAME-25JUL22SDMIA-MIA,53,47,3055,yes
1753224580229,1753224580,KXMLBGAME-25JUL22DETPIT-PIT,54,46,170,yes
1753224580729,1753224580,KXMLBGAME-25JUL22DETPIT-PIT,54,46,21,yes
1753224581670,1753224581,KXMLBGAME-25JUL22SDMIA-MIA,56,44,1242,yes
1753224581690,1753224581,KXMLBGAME-25JUL22SDMIA-SD,45,55,20,no
1753224586730,1753224586,KXMLBGAME-25JUL22LAANYM-NYM,61,39,39,yes
1753224587032,1753224586,KXMLBGAME-25JUL22MINLAD-LAD,66,34,17,yes
1753224588682,1753224588,KXMLBGAME-25JUL22BALCLE-CLE,65,35,22,yes
1753224589130,1753224589,KXMLBGAME-25JUL22SDMIA-MIA,56,44,527,yes
1753224590011,1753224589,KXMLBGAME-25JUL22CINWSH-CIN,53,47,22,yes
1753224590011,1753224589,KXMLBGAME-25JUL22CINWSH-CIN,54,46,68,yes
1753224591549,1753224591,KXMLBGAME-25JUL22BOSPHI-PHI,65,35,225,yes
1753224598091,1753224598,KXMLBGAME-25JUL22SDMIA-MIA,64,36,1,yes
1753224598231,1753224598,KXMLBGAME-25JUL22DETPIT-DET,49,51,500,yes
1753224598231,1753224598,KXMLBGAME-25JUL22DETPIT-DET,49,51,300,yes
1753224598231,1753224598,KXMLBGAME-25JUL22DETPIT-DET,50,50,600,yes
1753224598231,1753224598,KXMLBGAME-25JUL22DETPIT-DET,50,50,547,yes
1753224598929,1753224598,KXMLBGAME-25JUL22DETPIT-PIT,51,49,500,no
1753224598929,1753224598,KXMLBGAME-25JUL22DETPIT-PIT,51,49,300,no
1753224602031,1753224601,KXMLBGAME-25JUL22MILSEA-MIL,47,53,102,yes
1753224603171,1753224603,KXMLBGAME-25JUL22SDMIA-SD,40,60,107,yes
1753224604250,1753224604,KXMLBGAME-25JUL22SDMIA-SD,37,63,25,no
1753224604251,1753224604,KXMLBGAME-25JUL22SDMIA-MIA,64,36,81,yes
1753224604430,1753224604,KXMLBGAME-25JUL22BOSPHI-PHI,65,35,349,yes
1753224604530,1753224604,KXMLBGAME-25JUL22BALCLE-CLE,65,35,220,yes
1753224607930,1753224607,KXMLBGAME-25JUL22CWSTB-CWS,33,67,14,yes
1753224619510,1753224619,KXMLBGAME-25JUL22SDMIA-MIA,65,35,52,yes
1753224619510,1753224619,KXMLBGAME-25JUL22SDMIA-MIA,65,35,10,yes
1753224619510,1753224619,KXMLBGAME-25JUL22SDMIA-MIA,66,34,205,yes
1753224624292,1753224624,KXMLBGAME-25JUL22BOSPHI-BOS,37,63,100,yes
1753224630351,1753224630,KXMLBGAME-25JUL22BALCLE-BAL,36,64,27,yes
1753224631410,1753224631,KXMLBGAME-25JUL22BOSPHI-PHI,65,35,30,yes
1753224634952,1753224634,KXMLBGAME-25JUL22SDMIA-MIA,65,35,15,yes
1753224636990,1753224636,KXMLBGAME-25JUL22SDMIA-MIA,65,35,3,yes
1753224643560,1753224643,KXMLBGAME-25JUL22BALCLE-CLE,65,35,441,yes
1753224644529,1753224644,KXMLBGAME-25JUL22SDMIA-SD,37,63,26,yes
1753224647771,1753224647,KXMLBGAME-25JUL22SDMIA-MIA,65,35,1,yes
1753224652353,1753224652,KXMLBGAME-25JUL22SDMIA-SD,36,64,379,yes
1753224656231,1753224656,KXMLBGAME-25JUL22SDMIA-MIA,65,35,1,yes
1753224656452,1753224656,KXMLBGAME-25JUL22SDMIA-MIA,65,35,7,yes
1753224658370,1753224658,KXMLBGAME-25JUL22MILSEA-MIL,47,53,58,yes
1753224662730,1753224662,KXMLBGAME-25JUL22LAANYM-NYM,61,39,15,yes
1753224664671,1753224664,KXMLBGAME-25JUL22SDMIA-MIA,65,35,4,yes
1753224667331,1753224667,KXMLBGAME-25JUL22SDMIA-SD,36,64,121,yes
1753224667331,1753224667,KXMLBGAME-25JUL22SDMIA-SD,37,63,141,yes
1753224667731,1753224667,KXMLBGAME-25JUL22DETPIT-DET,52,48,18,yes
1753224674312,1753224674,KXMLBGAME-25JUL22SDMIA-MIA,65,35,3,yes
1753224679869,1753224679,KXMLBGAME-25JUL22DETPIT-DET,52,48,9,yes
1753224686229,1753224686,KXMLBGAME-25JUL22SDMIA-MIA,65,35,1,yes
1753224694351,1753224694,KXMLBGAME-25JUL22SDMIA-MIA,65,35,1,yes
1753224695809,1753224695,KXMLBGAME-25JUL22BOSPHI-BOS,35,65,273,yes
1753224702852,1753224702,KXMLBGAME-25JUL22BOSPHI-PHI,65,35,375,yes
1753224703893,1753224703,KXMLBGAME-25JUL22SDMIA-SD,55,45,7,yes
1753224703893,1753224703,KXMLBGAME-25JUL22SDMIA-SD,65,35,52,yes
1753224703893,1753224703,KXMLBGAME-25JUL22SDMIA-SD,65,35,10,yes
1753224703893,1753224703,KXMLBGAME-25JUL22SDMIA-SD,65,35,7,yes
1753224706673,1753224706,KXMLBGAME-25JUL22SDMIA-MIA,68,32,1,yes
1753224722870,1753224722,KXMLBGAME-25JUL22SDMIA-MIA,73,27,100,yes
1753224722931,1753224722,KXMLBGAME-25JUL22SDMIA-SD,35,65,82,no
1753224722931,1753224722,KXMLBGAME-25JUL22SDMIA-MIA,73,27,82,no
1753224723071,1753224723,KXMLBGAME-25JUL22SDMIA-SD,34,66,1,no
1753224723112,1753224723,KXMLBGAME-25JUL22SDMIA-SD,35,65,1,yes
1753224724949,1753224724,KXMLBGAME-25JUL22DETPIT-DET,51,49,18,yes
1753224727471,1753224727,KXMLBGAME-25JUL22BALCLE-BAL,36,64,60,yes
1753224729231,1753224729,KXMLBGAME-25JUL22BALCLE-BAL,36,64,240,yes
1753224729231,1753224729,KXMLBGAME-25JUL22BALCLE-BAL,36,64,10,yes
1753224729231,1753224729,KXMLBGAME-25JUL22BALCLE-BAL,36,64,59,yes
1753224732249,1753224732,KXMLBGAME-25JUL22SDMIA-MIA,75,25,5,yes
1753224732352,1753224732,KXMLBGAME-25JUL22SDMIA-SD,26,74,365,yes
1753224732390,1753224732,KXMLBGAME-25JUL22BALCLE-BAL,37,63,20,yes
1753224732429,1753224732,KXMLBGAME-25JUL22SDMIA-SD,26,74,34,yes
1753224737163,1753224737,KXMLBGAME-25JUL22SDMIA-SD,26,74,201,yes
1753224737163,1753224737,KXMLBGAME-25JUL22SDMIA-SD,26,74,87,yes
1753224737163,1753224737,KXMLBGAME-25JUL22SDMIA-SD,26,74,77,yes
1753224737370,1753224737,KXMLBGAME-25JUL22CINWSH-WSH,46,54,62,yes
1753224738453,1753224738,KXMLBGAME-25JUL22DETPIT-DET,51,49,100,yes
1753224739108,1753224738,KXMLBGAME-25JUL22SDMIA-SD,26,74,182,yes
1753224739371,1753224739,KXMLBGAME-25JUL22SDMIA-SD,26,74,8,yes
1753224742990,1753224742,KXMLBGAME-25JUL22SDMIA-SD,26,74,36,yes
1753224743389,1753224743,KXMLBGAME-25JUL22BALCLE-CLE,62,38,11,no
1753224748018,1753224747,KXMLBGAME-25JUL22BOSPHI-BOS,34,66,28,yes
1753224749314,1753224749,KXMLBGAME-25JUL22SDMIA-SD,26,74,182,yes
1753224749849,1753224749,KXMLBGAME-25JUL22SDMIA-SD,26,74,15,yes
1753224749849,1753224749,KXMLBGAME-25JUL22SDMIA-SD,26,74,350,yes
1753224751092,1753224751,KXMLBGAME-25JUL22BALCLE-CLE,64,36,87,yes
1753224751092,1753224751,KXMLBGAME-25JUL22BALCLE-CLE,65,35,200,yes
1753224751092,1753224751,KXMLBGAME-25JUL22BALCLE-CLE,65,35,300,yes
1753224751092,1753224751,KXMLBGAME-25JUL22BALCLE-CLE,65,35,600,yes
1753224751092,1753224751,KXMLBGAME-25JUL22BALCLE-CLE,65,35,267,yes
1753224751751,1753224751,KXMLBGAME-25JUL22SDMIA-SD,26,74,50,yes
1753224752350,1753224752,KXMLBGAME-25JUL22BOSPHI-BOS,34,66,42,yes
1753224756393,1753224756,KXMLBGAME-25JUL22SDMIA-SD,26,74,2,yes
1753224760433,1753224760,KXMLBGAME-25JUL22DETPIT-DET,50,50,300,yes
1753224761150,1753224761,KXMLBGAME-25JUL22SDMIA-SD,26,74,73,yes
1753224761351,1753224761,KXMLBGAME-25JUL22BALCLE-BAL,37,63,300,yes
1753224761472,1753224761,KXMLBGAME-25JUL22BALCLE-CLE,63,37,300,no
1753224763611,1753224763,KXMLBGAME-25JUL22SDMIA-SD,25,75,8,no
1753224763929,1753224763,KXMLBGAME-25JUL22BALCLE-CLE,61,39,1,no
1753224764054,1753224763,KXMLBGAME-25JUL22BALCLE-BAL,37,63,300,yes
1753224764054,1753224763,KXMLBGAME-25JUL22BALCLE-BAL,38,62,87,yes
1753224764055,1753224763,KXMLBGAME-25JUL22BALCLE-BAL,38,62,600,yes
1753224764055,1753224763,KXMLBGAME-25JUL22BALCLE-BAL,39,61,200,yes
1753224764055,1753224763,KXMLBGAME-25JUL22BALCLE-BAL,39,61,300,yes
1753224764793,1753224764,KXMLBGAME-25JUL22SDMIA-SD,26,74,25,yes
1753224764794,1753224764,KXMLBGAME-25JUL22SDMIA-SD,26,74,11,yes
1753224765451,1753224765,KXMLBGAME-25JUL22SDMIA-SD,25,75,17,no
1753224765451,1753224765,KXMLBGAME-25JUL22SDMIA-SD,23,77,196,no
1753224765952,1753224765,KXMLBGAME-25JUL22SDMIA-SD,26,74,25,yes
1753224767271,1753224767,KXMLBGAME-25JUL22SDMIA-SD,26,74,264,yes
1753224767271,1753224767,KXMLBGAME-25JUL22SDMIA-SD,26,74,65,yes
1753224767271,1753224767,KXMLBGAME-25JUL22SDMIA-SD,27,73,391,yes
1753224768032,1753224767,KXMLBGAME-25JUL22BOSPHI-BOS,34,66,110,yes
1753224770189,1753224770,KXMLBGAME-25JUL22DETPIT-DET,51,49,9,yes
1753224770508,1753224770,KXMLBGAME-25JUL22SDMIA-SD,26,74,18,yes
1753224771011,1753224770,KXMLBGAME-25JUL22LAANYM-NYM,61,39,15,yes
1753224777430,1753224777,KXMLBGAME-25JUL22SDMIA-SD,26,74,1,yes
1753224788774,1753224788,KXMLBGAME-25JUL22BALCLE-CLE,62,38,10,yes
1753224792734,1753224792,KXMLBGAME-25JUL22SDMIA-SD,26,74,30,yes
1753224792734,1753224792,KXMLBGAME-25JUL22SDMIA-SD,26,74,24,yes
1753224793712,1753224793,KXMLBGAME-25JUL22LAANYM-NYM,61,39,60,yes
1753224794070,1753224794,KXMLBGAME-25JUL22BALCLE-BAL,35,65,7,no
1753224799349,1753224799,KXMLBGAME-25JUL22BALCLE-BAL,31,69,15,yes
1753224801114,1753224801,KXMLBGAME-25JUL22SDMIA-MIA,75,25,95,yes
1753224801114,1753224801,KXMLBGAME-25JUL22SDMIA-MIA,75,25,36,yes
1753224801391,1753224801,KXMLBGAME-25JUL22DETPIT-DET,41,59,229,yes
1753224801750,1753224801,KXMLBGAME-25JUL22MILSEA-SEA,54,46,53,yes
1753224804440,1753224804,KXMLBGAME-25JUL22DETPIT-DET,42,58,87,yes
1753224804440,1753224804,KXMLBGAME-25JUL22DETPIT-DET,43,57,93,yes
1753224808131,1753224808,KXMLBGAME-25JUL22SDMIA-SD,26,74,29,yes
1753224809469,1753224809,KXMLBGAME-25JUL22BALCLE-BAL,34,66,140,yes
1753224809651,1753224809,KXMLBGAME-25JUL22SDMIA-SD,26,74,25,yes
1753224809970,1753224809,KXMLBGAME-25JUL22SDMIA-MIA,75,25,157,yes
1753224810453,1753224810,KXMLBGAME-25JUL22BALCLE-BAL,33,67,1,yes
1753224811630,1753224811,KXMLBGAME-25JUL22DETPIT-PIT,61,39,600,yes
1753224811630,1753224811,KXMLBGAME-25JUL22DETPIT-PIT,61,39,400,yes
1753224812894,1753224812,KXMLBGAME-25JUL22SDMIA-SD,26,74,21,yes
1753224813992,1753224813,KXMLBGAME-25JUL22BALCLE-BAL,31,69,1,no
1753224816054,1753224815,KXMLBGAME-25JUL22BALCLE-BAL,30,70,1,no
1753224816252,1753224816,KXMLBGAME-25JUL22BALCLE-BAL,30,70,34,yes
1753224826352,1753224826,KXMLBGAME-25JUL22BOSPHI-BOS,34,66,22,yes
1753224829729,1753224829,KXMLBGAME-25JUL22DETPIT-DET,41,59,300,yes
1753224829729,1753224829,KXMLBGAME-25JUL22DETPIT-DET,41,59,168,yes
1753224837371,1753224837,KXMLBGAME-25JUL22ATHTEX-TEX,68,32,27,yes
1753224837830,1753224837,KXMLBGAME-25JUL22NYYTOR-NYY,49,51,49,yes
1753224837990,1753224837,KXMLBGAME-25JUL22BOSPHI-BOS,34,66,98,yes
1753224837990,1753224837,KXMLBGAME-25JUL22BOSPHI-BOS,35,65,178,yes
1753224839290,1753224839,KXMLBGAME-25JUL22SDMIA-SD,26,74,51,yes
1753224852831,1753224852,KXMLBGAME-25JUL22BALCLE-CLE,72,28,1,yes
1753224853371,1753224853,KXMLBGAME-25JUL22CWSTB-CWS,33,67,14,yes
1753224856011,1753224855,KXMLBGAME-25JUL22CINWSH-CIN,58,42,50,yes
1753224859941,1753224859,KXMLBGAME-25JUL22DETPIT-PIT,51,49,7,yes
1753224860423,1753224860,KXMLBGAME-25JUL22DETPIT-DET,52,48,186,yes
1753224860616,1753224860,KXMLBGAME-25JUL22CWSTB-CWS,33,67,73,yes
1753224860616,1753224860,KXMLBGAME-25JUL22CWSTB-CWS,33,67,262,yes
1753224860730,1753224860,KXMLBGAME-25JUL22CINWSH-WSH,44,56,50,yes
1753224860730,1753224860,KXMLBGAME-25JUL22CINWSH-WSH,45,55,126,yes
1753224860750,1753224860,KXMLBGAME-25JUL22BALCLE-CLE,73,27,2,yes
1753224860791,1753224860,KXMLBGAME-25JUL22HOUARI-HOU,53,47,87,yes
1753224860791,1753224860,KXMLBGAME-25JUL22HOUARI-HOU,53,47,113,yes
1753224862453,1753224862,KXMLBGAME-25JUL22DETPIT-DET,52,48,27,yes
1753224864736,1753224864,KXMLBGAME-25JUL22DETPIT-PIT,51,49,189,yes
1753224865891,1753224865,KXMLBGAME-25JUL22BOSPHI-BOS,34,66,70,yes
1753224867830,1753224867,KXMLBGAME-25JUL22DETPIT-DET,52,48,36,yes
1753224869852,1753224869,KXMLBGAME-25JUL22BALCLE-BAL,30,70,79,yes
1753224870189,1753224870,KXMLBGAME-25JUL22BALCLE-CLE,73,27,4,yes
1753224870753,1753224870,KXMLBGAME-25JUL22LAANYM-LAA,40,60,11,yes
1753224871391,1753224871,KXMLBGAME-25JUL22DETPIT-DET,52,48,46,yes
1753224872831,1753224872,KXMLBGAME-25JUL22BOSPHI-BOS,34,66,14,yes
1753224874131,1753224874,KXMLBGAME-25JUL22STLCOL-STL,61,39,35,yes
1753224874451,1753224874,KXMLBGAME-25JUL22STLCOL-STL,61,39,5,yes
1753224875771,1753224875,KXMLBGAME-25JUL22BALCLE-BAL,30,70,162,yes
1753224876091,1753224876,KXMLBGAME-25JUL22SDMIA-SD,28,72,340,yes
1753224878332,1753224878,KXMLBGAME-25JUL22BALCLE-CLE,73,27,5,yes
1753224881294,1753224881,KXMLBGAME-25JUL22DETPIT-DET,52,48,21,yes
1753224882333,1753224882,KXMLBGAME-25JUL22BALCLE-CLE,71,29,2,yes
1753224885431,1753224885,KXMLBGAME-25JUL22SFATL-SF,49,51,47,yes
1753224885431,1753224885,KXMLBGAME-25JUL22SFATL-SF,49,51,408,yes
1753224885432,1753224885,KXMLBGAME-25JUL22SFATL-SF,49,51,136,yes
1753224885711,1753224885,KXMLBGAME-25JUL22DETPIT-DET,52,48,9,yes
1753224889693,1753224889,KXMLBGAME-25JUL22BALCLE-CLE,71,29,5,yes
1753224890510,1753224890,KXMLBGAME-25JUL22SDMIA-SD,28,72,37,yes
1753224890510,1753224890,KXMLBGAME-25JUL22SDMIA-SD,28,72,302,yes
1753224895271,1753224895,KXMLBGAME-25JUL22BALCLE-BAL,29,71,100,no
1753224895416,1753224895,KXMLBGAME-25JUL22SDMIA-SD,28,72,61,yes
1753224895431,1753224895,KXMLBGAME-25JUL22SDMIA-MIA,73,27,67,yes
1753224895553,1753224895,KXMLBGAME-25JUL22BOSPHI-BOS,35,65,54,yes
1753224895992,1753224895,KXMLBGAME-25JUL22MILSEA-MIL,47,53,10,yes
1753224897051,1753224897,KXMLBGAME-25JUL22BOSPHI-BOS,35,65,136,yes
1753224897625,1753224897,KXMLBGAME-25JUL22BALCLE-BAL,32,68,45,yes
1753224900011,1753224899,KXMLBGAME-25JUL22SDMIA-SD,28,72,137,yes
1753224900011,1753224899,KXMLBGAME-25JUL22SDMIA-SD,29,71,196,yes
1753224903910,1753224903,KXMLBGAME-25JUL22SDMIA-MIA,73,27,447,yes
1753224905572,1753224905,KXMLBGAME-25JUL22DETPIT-DET,52,48,234,yes
1753224906292,1753224906,KXMLBGAME-25JUL22BALCLE-BAL,32,68,42,yes
1753224906292,1753224906,KXMLBGAME-25JUL22BALCLE-BAL,32,68,107,yes
1753224915236,1753224915,KXMLBGAME-25JUL22BOSPHI-PHI,66,34,73,yes
1753224918450,1753224918,KXMLBGAME-25JUL22SDMIA-SD,29,71,104,yes
1753224918450,1753224918,KXMLBGAME-25JUL22SDMIA-SD,29,71,459,yes
1753224930133,1753224930,KXMLBGAME-25JUL22SDMIA-MIA,73,27,535,yes
1753224930133,1753224930,KXMLBGAME-25JUL22SDMIA-MIA,73,27,2,yes
1753224931433,1753224931,KXMLBGAME-25JUL22BALCLE-BAL,32,68,24,yes
1753224932095,1753224932,KXMLBGAME-25JUL22SDMIA-MIA,73,27,125,yes
1753224932095,1753224932,KXMLBGAME-25JUL22SDMIA-MIA,74,26,9,yes
1753224934129,1753224934,KXMLBGAME-25JUL22BOSPHI-PHI,66,34,916,yes
1753224934671,1753224934,KXMLBGAME-25JUL22NYYTOR-NYY,49,51,43,yes
1753224941639,1753224941,KXMLBGAME-25JUL22BALCLE-CLE,71,29,69,yes
1753224941731,1753224941,KXMLBGAME-25JUL22BALCLE-BAL,32,68,86,yes
1753224945128,1753224944,KXMLBGAME-25JUL22DETPIT-DET,51,49,568,yes
1753224945511,1753224945,KXMLBGAME-25JUL22DETPIT-PIT,51,49,1,yes
1753224949532,1753224949,KXMLBGAME-25JUL22SDMIA-MIA,74,26,5,yes
1753224952417,1753224952,KXMLBGAME-25JUL22KCCHC-CHC,70,30,13,yes
1753224956592,1753224956,KXMLBGAME-25JUL22DETPIT-PIT,51,49,18,yes
1753224959210,1753224959,KXMLBGAME-25JUL22BALCLE-BAL,32,68,58,yes
1753224959733,1753224959,KXMLBGAME-25JUL22BOSPHI-PHI,69,31,105,yes
1753224959733,1753224959,KXMLBGAME-25JUL22BOSPHI-PHI,71,29,300,yes
1753224959733,1753224959,KXMLBGAME-25JUL22BOSPHI-PHI,71,29,200,yes
1753224959733,1753224959,KXMLBGAME-25JUL22BOSPHI-PHI,71,29,502,yes
1753224968090,1753224967,KXMLBGAME-25JUL22SDMIA-MIA,74,26,286,yes
1753224968090,1753224967,KXMLBGAME-25JUL22SDMIA-MIA,74,26,200,yes
1753224968090,1753224967,KXMLBGAME-25JUL22SDMIA-MIA,74,26,300,yes
1753224968090,1753224967,KXMLBGAME-25JUL22SDMIA-MIA,74,26,198,yes
1753224968969,1753224968,KXMLBGAME-25JUL22BOSPHI-BOS,30,70,600,yes
1753224968969,1753224968,KXMLBGAME-25JUL22BOSPHI-BOS,30,70,300,yes
1753224969491,1753224969,KXMLBGAME-25JUL22BOSPHI-BOS,30,70,34,no
1753224972072,1753224972,KXMLBGAME-25JUL22SDMIA-SD,28,72,17,yes
1753224972292,1753224972,KXMLBGAME-25JUL22BALCLE-CLE,71,29,13,yes
1753224972411,1753224972,KXMLBGAME-25JUL22MINLAD-MIN,32,68,10,no
1753224975450,1753224975,KXMLBGAME-25JUL22MINLAD-LAD,66,34,14,yes
1753224975552,1753224975,KXMLBGAME-25JUL22NYYTOR-NYY,49,51,27,yes
1753224979270,1753224979,KXMLBGAME-25JUL22MILSEA-MIL,47,53,41,yes
1753224979811,1753224979,KXMLBGAME-25JUL22BOSPHI-PHI,71,29,600,yes
1753224979811,1753224979,KXMLBGAME-25JUL22BOSPHI-PHI,71,29,500,yes
1753224979811,1753224979,KXMLBGAME-25JUL22BOSPHI-PHI,72,28,87,yes
1753224979811,1753224979,KXMLBGAME-25JUL22BOSPHI-PHI,72,28,200,yes
1753224979811,1753224979,KXMLBGAME-25JUL22BOSPHI-PHI,72,28,138,yes
1753224984191,1753224984,KXMLBGAME-25JUL22CINWSH-WSH,47,53,23,yes
1753224984434,1753224984,KXMLBGAME-25JUL22BALCLE-BAL,32,68,14,yes
1753224984511,1753224984,KXMLBGAME-25JUL22BALCLE-CLE,71,29,34,yes
1753224985374,1753224985,KXMLBGAME-25JUL22NYYTOR-NYY,49,51,35,yes
1753224988957,1753224988,KXMLBGAME-25JUL22BOSPHI-PHI,70,30,300,no
1753224989050,1753224988,KXMLBGAME-25JUL22BOSPHI-BOS,30,70,300,yes
1753224989629,1753224989,KXMLBGAME-25JUL22SDMIA-MIA,74,26,11,yes
1753224989669,1753224989,KXMLBGAME-25JUL22DETPIT-DET,56,44,17,yes
1753224991612,1753224991,KXMLBGAME-25JUL22BOSPHI-BOS,31,69,15,yes
1753224993012,1753224992,KXMLBGAME-25JUL22BALCLE-CLE,71,29,49,yes
1753224994479,1753224994,KXMLBGAME-25JUL22SDMIA-SD,28,72,67,yes
1753224999951,1753224999,KXMLBGAME-25JUL22SDMIA-SD,28,72,116,yes
1753224999951,1753224999,KXMLBGAME-25JUL22SDMIA-SD,28,72,300,yes
1753224999951,1753224999,KXMLBGAME-25JUL22SDMIA-SD,28,72,313,yes
1753225000691,1753225000,KXMLBGAME-25JUL22BALCLE-CLE,71,29,428,yes
1753225000691,1753225000,KXMLBGAME-25JUL22BALCLE-CLE,71,29,85,yes
1753225000691,1753225000,KXMLBGAME-25JUL22BALCLE-CLE,71,29,203,yes
1753225001930,1753225001,KXMLBGAME-25JUL22MILSEA-MIL,47,53,28,yes
1753225005194,1753225005,KXMLBGAME-25JUL22BOSPHI-PHI,69,31,21,yes
1753225005853,1753225005,KXMLBGAME-25JUL22SDMIA-MIA,74,26,1,yes
