client_ts,server_ts,market_ticker,yes_price,no_price,count,taker_side
1754601608907,1754601608,KXMLBGAME-25AUG07CWSSEA-SEA,92,8,8,yes
1754601612717,1754601612,KXMLBGAME-25AUG07CWSSEA-CWS,9,91,115,yes
1754601612717,1754601612,KXMLBGAME-25AUG07CWSSEA-CWS,10,90,50,yes
1754601612717,1754601612,KXMLBGAME-25AUG07CWSSEA-CWS,10,90,35,yes
1754601641666,1754601641,KXMLBGAME-25AUG07MIAATL-ATL,45,55,214,yes
1754601642186,1754601642,KXMLBGAME-25AUG07MIAATL-MIA,56,44,237,yes
1754601675648,1754601675,KXMLBGAME-25AUG07CWSSEA-SEA,90,10,11,yes
1754601687296,1754601687,KXMLBGAME-25AUG07CINPIT-CIN,41,59,16,yes
1754601687296,1754601687,KXMLBGAME-25AUG07CINPIT-CIN,41,59,101,yes
1754601688086,1754601688,KXMLBGAME-25AUG07CINPIT-PIT,61,39,39,yes
1754601697024,1754601696,KXMLBGAME-25AUG07CWSSEA-CWS,11,89,42,yes
1754601702164,1754601702,KXMLBGAME-25AUG07MIAATL-ATL,45,55,534,yes
1754601710566,1754601710,KXMLBGAME-25AUG07CWSSEA-CWS,11,89,25,yes
1754601716912,1754601716,KXMLBGAME-25AUG07CWSSEA-CWS,11,89,62,yes
1754601716912,1754601716,KXMLBGAME-25AUG07CWSSEA-CWS,11,89,21,yes
1754601716912,1754601716,KXMLBGAME-25AUG07CWSSEA-CWS,11,89,88,yes
1754601730825,1754601730,KXMLBGAME-25AUG07CWSSEA-CWS,11,89,31,yes
1754601731976,1754601731,KXMLBGAME-25AUG07CWSSEA-SEA,90,10,56,yes
1754601753555,1754601753,KXMLBGAME-25AUG07MIAATL-MIA,56,44,218,yes
1754601761268,1754601761,KXMLBGAME-25AUG07CWSSEA-CWS,11,89,300,yes
1754601761268,1754601761,KXMLBGAME-25AUG07CWSSEA-CWS,12,88,62,yes
1754601761268,1754601761,KXMLBGAME-25AUG07CWSSEA-CWS,12,88,200,yes
1754601761268,1754601761,KXMLBGAME-25AUG07CWSSEA-CWS,12,88,247,yes
1754601767536,1754601767,KXMLBGAME-25AUG07CWSSEA-SEA,86,14,4,no
1754601786956,1754601786,KXMLBGAME-25AUG07MIAATL-ATL,45,55,1,yes
1754601787967,1754601787,KXMLBGAME-25AUG07CWSSEA-CWS,11,89,168,yes
1754601788269,1754601788,KXMLBGAME-25AUG07CWSSEA-CWS,11,89,85,yes
1754601788759,1754601788,KXMLBGAME-25AUG07CWSSEA-SEA,92,8,3,yes
1754601806546,1754601806,KXMLBGAME-25AUG07CWSSEA-CWS,11,89,2,yes
1754601823264,1754601823,KXMLBGAME-25AUG07MIAATL-ATL,45,55,213,yes
1754601824417,1754601824,KXMLBGAME-25AUG07CINPIT-CIN,41,59,74,yes
1754601838776,1754601838,KXMLBGAME-25AUG07CWSSEA-SEA,90,10,192,yes
1754601856805,1754601856,KXMLBGAME-25AUG07CINPIT-CIN,41,59,172,yes
1754601867436,1754601867,KXMLBGAME-25AUG07CWSSEA-CWS,11,89,400,yes
1754601867436,1754601867,KXMLBGAME-25AUG07CWSSEA-CWS,12,88,25,yes
1754601873506,1754601873,KXMLBGAME-25AUG07CWSSEA-CWS,12,88,400,yes
1754601873506,1754601873,KXMLBGAME-25AUG07CWSSEA-CWS,12,88,300,yes
1754601873506,1754601873,KXMLBGAME-25AUG07CWSSEA-CWS,13,87,200,yes
1754601873506,1754601873,KXMLBGAME-25AUG07CWSSEA-CWS,13,87,200,yes
1754601873506,1754601873,KXMLBGAME-25AUG07CWSSEA-CWS,13,87,41,yes
1754601873508,1754601873,KXMLBGAME-25AUG07CWSSEA-CWS,13,87,600,yes
1754601873508,1754601873,KXMLBGAME-25AUG07CWSSEA-CWS,14,86,400,yes
1754601873508,1754601873,KXMLBGAME-25AUG07CWSSEA-CWS,14,86,200,yes
1754601873508,1754601873,KXMLBGAME-25AUG07CWSSEA-CWS,14,86,50,yes
1754601873508,1754601873,KXMLBGAME-25AUG07CWSSEA-CWS,15,85,201,yes
1754601924438,1754601924,KXMLBGAME-25AUG07CWSSEA-SEA,88,12,400,yes
1754601924438,1754601924,KXMLBGAME-25AUG07CWSSEA-SEA,88,12,50,yes
1754601924438,1754601924,KXMLBGAME-25AUG07CWSSEA-SEA,88,12,601,yes
1754601924438,1754601924,KXMLBGAME-25AUG07CWSSEA-SEA,89,11,200,yes
1754601924438,1754601924,KXMLBGAME-25AUG07CWSSEA-SEA,90,10,87,yes
1754601924438,1754601924,KXMLBGAME-25AUG07CWSSEA-SEA,90,10,50,yes
1754601924438,1754601924,KXMLBGAME-25AUG07CWSSEA-SEA,90,10,291,yes
1754601953135,1754601953,KXMLBGAME-25AUG07MIAATL-MIA,56,44,8,yes
1754601958346,1754601958,KXMLBGAME-25AUG07CINPIT-CIN,41,59,46,yes
1754601974615,1754601974,KXMLBGAME-25AUG07CWSSEA-CWS,11,89,50,yes
1754601974615,1754601974,KXMLBGAME-25AUG07CWSSEA-CWS,11,89,35,yes
1754601998166,1754601998,KXMLBGAME-25AUG07CWSSEA-CWS,11,89,17,yes
1754602001646,1754602001,KXMLBGAME-25AUG07CWSSEA-CWS,11,89,239,yes
1754602001646,1754602001,KXMLBGAME-25AUG07CWSSEA-CWS,12,88,300,yes
1754602001646,1754602001,KXMLBGAME-25AUG07CWSSEA-CWS,12,88,265,yes
1754602022547,1754602022,KXMLBGAME-25AUG07CWSSEA-CWS,12,88,135,yes
1754602022547,1754602022,KXMLBGAME-25AUG07CWSSEA-CWS,12,88,21,yes
1754602067326,1754602067,KXMLBGAME-25AUG07MIAATL-MIA,56,44,126,yes
1754602072205,1754602072,KXMLBGAME-25AUG07CWSSEA-CWS,13,87,300,yes
1754602072205,1754602072,KXMLBGAME-25AUG07CWSSEA-CWS,13,87,10,yes
1754602072205,1754602072,KXMLBGAME-25AUG07CWSSEA-CWS,13,87,415,yes
1754602076655,1754602076,KXMLBGAME-25AUG07CWSSEA-CWS,13,87,7,yes
1754602104626,1754602104,KXMLBGAME-25AUG07CINPIT-PIT,61,39,7,yes
1754602107637,1754602107,KXMLBGAME-25AUG07CWSSEA-CWS,12,88,196,yes
1754602112935,1754602112,KXMLBGAME-25AUG07CWSSEA-CWS,12,88,15,yes
1754602149375,1754602149,KXMLBGAME-25AUG07CWSSEA-CWS,12,88,39,yes
1754602151857,1754602151,KXMLBGAME-25AUG07CINPIT-CIN,41,59,23,yes
1754602154756,1754602154,KXMLBGAME-25AUG07CWSSEA-SEA,89,11,167,yes
1754602161876,1754602161,KXMLBGAME-25AUG07MIAATL-ATL,45,55,418,yes
1754602163386,1754602163,KXMLBGAME-25AUG07CWSSEA-SEA,89,11,2,yes
1754602167765,1754602167,KXMLBGAME-25AUG07CWSSEA-SEA,89,11,16,yes
1754602172520,1754602172,KXMLBGAME-25AUG07CINPIT-PIT,61,39,36,yes
1754602172520,1754602172,KXMLBGAME-25AUG07CINPIT-PIT,61,39,55,yes
1754602172520,1754602172,KXMLBGAME-25AUG07CINPIT-PIT,61,39,24,yes
1754602172520,1754602172,KXMLBGAME-25AUG07CINPIT-PIT,61,39,1,yes
1754602172520,1754602172,KXMLBGAME-25AUG07CINPIT-PIT,61,39,64,yes
1754602172520,1754602172,KXMLBGAME-25AUG07CINPIT-PIT,61,39,42,yes
1754602172520,1754602172,KXMLBGAME-25AUG07CINPIT-PIT,61,39,2000,yes
1754602172520,1754602172,KXMLBGAME-25AUG07CINPIT-PIT,61,39,20,yes
1754602172520,1754602172,KXMLBGAME-25AUG07CINPIT-PIT,61,39,31,yes
1754602172520,1754602172,KXMLBGAME-25AUG07CINPIT-PIT,61,39,25,yes
1754602172520,1754602172,KXMLBGAME-25AUG07CINPIT-PIT,61,39,46,yes
1754602172520,1754602172,KXMLBGAME-25AUG07CINPIT-PIT,61,39,117,yes
1754602172520,1754602172,KXMLBGAME-25AUG07CINPIT-PIT,61,39,35,yes
1754602172520,1754602172,KXMLBGAME-25AUG07CINPIT-PIT,61,39,3000,yes
1754602172520,1754602172,KXMLBGAME-25AUG07CINPIT-PIT,61,39,887,yes
1754602178206,1754602178,KXMLBGAME-25AUG07CWSSEA-SEA,89,11,13,yes
1754602181544,1754602181,KXMLBGAME-25AUG07CINPIT-PIT,61,39,9,yes
1754602186667,1754602186,KXMLBGAME-25AUG07CWSSEA-SEA,89,11,202,yes
1754602186667,1754602186,KXMLBGAME-25AUG07CWSSEA-SEA,89,11,21,yes
1754602186667,1754602186,KXMLBGAME-25AUG07CWSSEA-SEA,89,11,87,yes
1754602186667,1754602186,KXMLBGAME-25AUG07CWSSEA-SEA,90,10,244,yes
1754602192015,1754602191,KXMLBGAME-25AUG07CINPIT-PIT,61,39,7,yes
1754602207493,1754602206,KXMLBGAME-25AUG07CWSSEA-SEA,90,10,87,yes
1754602207493,1754602206,KXMLBGAME-25AUG07CWSSEA-SEA,90,10,200,yes
1754602207493,1754602206,KXMLBGAME-25AUG07CWSSEA-SEA,90,10,264,yes
1754602208061,1754602207,KXMLBGAME-25AUG07CWSSEA-SEA,88,12,1,no
1754602212806,1754602212,KXMLBGAME-25AUG07CWSSEA-SEA,88,12,32,no
1754602258165,1754602258,KXMLBGAME-25AUG07CWSSEA-CWS,12,88,15,yes
1754602259427,1754602259,KXMLBGAME-25AUG07CWSSEA-SEA,88,12,87,no
1754602259427,1754602259,KXMLBGAME-25AUG07CWSSEA-SEA,88,12,10,no
1754602259427,1754602259,KXMLBGAME-25AUG07CWSSEA-SEA,88,12,32,no
1754602270169,1754602269,KXMLBGAME-25AUG07CINPIT-PIT,61,39,3,yes
1754602302716,1754602302,KXMLBGAME-25AUG07CINPIT-CIN,40,60,28,yes
1754602308837,1754602308,KXMLBGAME-25AUG07CINPIT-PIT,61,39,23,yes
1754602318346,1754602318,KXMLBGAME-25AUG07CWSSEA-SEA,91,9,3,yes
1754602356386,1754602356,KXMLBGAME-25AUG07CWSSEA-CWS,11,89,25,yes
1754602362485,1754602362,KXMLBGAME-25AUG07CWSSEA-CWS,11,89,40,yes
1754602387537,1754602387,KXMLBGAME-25AUG07CWSSEA-SEA,88,12,7,no
1754602416595,1754602416,KXMLBGAME-25AUG07CWSSEA-CWS,12,88,10,yes
1754602419975,1754602419,KXMLBGAME-25AUG07CINPIT-CIN,40,60,23,yes
1754602427735,1754602427,KXMLBGAME-25AUG07CWSSEA-CWS,15,85,10,yes
1754602433571,1754602433,KXMLBGAME-25AUG07CINPIT-PIT,61,39,5,yes
1754602433869,1754602433,KXMLBGAME-25AUG07CWSSEA-SEA,81,19,23,yes
1754602439466,1754602439,KXMLBGAME-25AUG07CWSSEA-CWS,19,81,42,no
1754602442008,1754602441,KXMLBGAME-25AUG07CINPIT-CIN,40,60,81,yes
1754602443777,1754602443,KXMLBGAME-25AUG07CWSSEA-CWS,21,79,70,yes
1754602443777,1754602443,KXMLBGAME-25AUG07CWSSEA-CWS,22,78,364,yes
1754602450856,1754602450,KXMLBGAME-25AUG07CWSSEA-CWS,22,78,4,yes
1754602452987,1754602452,KXMLBGAME-25AUG07CWSSEA-SEA,81,19,121,yes
1754602461425,1754602461,KXMLBGAME-25AUG07CWSSEA-SEA,80,20,3,no
1754602461425,1754602461,KXMLBGAME-25AUG07CWSSEA-SEA,78,22,36,no
1754602478145,1754602478,KXMLBGAME-25AUG07CWSSEA-CWS,21,79,53,yes
1754602478146,1754602478,KXMLBGAME-25AUG07CWSSEA-CWS,21,79,200,yes
1754602478146,1754602478,KXMLBGAME-25AUG07CWSSEA-CWS,21,79,400,yes
1754602481015,1754602480,KXMLBGAME-25AUG07CWSSEA-CWS,22,78,67,yes
1754602481565,1754602481,KXMLBGAME-25AUG07CWSSEA-CWS,22,78,17,yes
1754602490726,1754602490,KXMLBGAME-25AUG07CWSSEA-CWS,20,80,4,yes
1754602495906,1754602495,KXMLBGAME-25AUG07CWSSEA-CWS,20,80,94,yes
1754602516965,1754602516,KXMLBGAME-25AUG07CWSSEA-CWS,17,83,38,no
1754602518326,1754602518,KXMLBGAME-25AUG07CINPIT-CIN,40,60,299,yes
1754602519996,1754602519,KXMLBGAME-25AUG07CWSSEA-CWS,21,79,4,yes
1754602524677,1754602524,KXMLBGAME-25AUG07CWSSEA-SEA,79,21,4,no
1754602534214,1754602534,KXMLBGAME-25AUG07CWSSEA-CWS,20,80,9,yes
1754602549176,1754602549,KXMLBGAME-25AUG07CWSSEA-CWS,19,81,45,yes
1754602552485,1754602552,KXMLBGAME-25AUG07CWSSEA-CWS,19,81,124,yes
1754602555386,1754602555,KXMLBGAME-25AUG07CWSSEA-CWS,19,81,1,yes
1754602558775,1754602558,KXMLBGAME-25AUG07CWSSEA-CWS,19,81,7,yes
1754602561185,1754602561,KXMLBGAME-25AUG07CWSSEA-SEA,81,19,121,yes
1754602573515,1754602573,KXMLBGAME-25AUG07CWSSEA-CWS,19,81,1,yes
1754602576114,1754602576,KXMLBGAME-25AUG07CWSSEA-CWS,19,81,52,yes
1754602593896,1754602593,KXMLBGAME-25AUG07CWSSEA-CWS,19,81,34,yes
1754602600376,1754602600,KXMLBGAME-25AUG07MIAATL-MIA,56,44,86,yes
1754602606876,1754602606,KXMLBGAME-25AUG07CINPIT-CIN,40,60,80,yes
1754602608775,1754602608,KXMLBGAME-25AUG07CWSSEA-SEA,82,18,44,yes
1754602615986,1754602615,KXMLBGAME-25AUG07CINPIT-PIT,61,39,250,yes
1754602619786,1754602619,KXMLBGAME-25AUG07CWSSEA-CWS,19,81,99,yes
1754602638826,1754602638,KXMLBGAME-25AUG07MIAATL-MIA,56,44,50,yes
1754602642396,1754602642,KXMLBGAME-25AUG07CWSSEA-CWS,18,82,5,yes
1754602649676,1754602649,KXMLBGAME-25AUG07CWSSEA-CWS,18,82,1,yes
1754602650333,1754602650,KXMLBGAME-25AUG07CWSSEA-CWS,18,82,26,yes
1754602651706,1754602651,KXMLBGAME-25AUG07CWSSEA-CWS,18,82,268,yes
1754602651706,1754602651,KXMLBGAME-25AUG07CWSSEA-CWS,19,81,244,yes
1754602653495,1754602653,KXMLBGAME-25AUG07MIAATL-ATL,45,55,4,yes
1754602658266,1754602658,KXMLBGAME-25AUG07CWSSEA-SEA,82,18,12,yes
1754602658856,1754602658,KXMLBGAME-25AUG07CWSSEA-CWS,18,82,6,yes
1754602660945,1754602660,KXMLBGAME-25AUG07CINPIT-CIN,40,60,74,yes
1754602661255,1754602661,KXMLBGAME-25AUG07CINPIT-PIT,61,39,79,yes
1754602673015,1754602672,KXMLBGAME-25AUG07CWSSEA-CWS,18,82,10,yes
1754602683946,1754602683,KXMLBGAME-25AUG07CWSSEA-SEA,82,18,30,yes
1754602688506,1754602688,KXMLBGAME-25AUG07CINPIT-CIN,40,60,239,yes
1754602688865,1754602688,KXMLBGAME-25AUG07CWSSEA-CWS,18,82,52,yes
1754602696247,1754602696,KXMLBGAME-25AUG07CWSSEA-SEA,82,18,718,yes
1754602696247,1754602696,KXMLBGAME-25AUG07CWSSEA-SEA,82,18,163,yes
1754602696247,1754602696,KXMLBGAME-25AUG07CWSSEA-SEA,83,17,400,yes
1754602696247,1754602696,KXMLBGAME-25AUG07CWSSEA-SEA,83,17,200,yes
1754602696247,1754602696,KXMLBGAME-25AUG07CWSSEA-SEA,83,17,87,yes
1754602696247,1754602696,KXMLBGAME-25AUG07CWSSEA-SEA,83,17,466,yes
1754602711195,1754602711,KXMLBGAME-25AUG07CWSSEA-CWS,18,82,5,yes
1754602711986,1754602711,KXMLBGAME-25AUG07CWSSEA-CWS,18,82,9,yes
1754602721806,1754602721,KXMLBGAME-25AUG07CINPIT-PIT,61,39,31,yes
1754602723466,1754602723,KXMLBGAME-25AUG07CWSSEA-CWS,18,82,131,yes
1754602724037,1754602724,KXMLBGAME-25AUG07CWSSEA-CWS,18,82,1,yes
1754602744336,1754602744,KXMLBGAME-25AUG07MIAATL-MIA,56,44,34,yes
1754602760377,1754602760,KXMLBGAME-25AUG07CINPIT-PIT,61,39,39,yes
1754602764126,1754602764,KXMLBGAME-25AUG07CWSSEA-CWS,19,81,15,yes
1754602769655,1754602769,KXMLBGAME-25AUG07CWSSEA-CWS,19,81,49,yes
1754602775516,1754602775,KXMLBGAME-25AUG07CWSSEA-SEA,80,20,33,no
1754602778158,1754602778,KXMLBGAME-25AUG07CWSSEA-CWS,19,81,29,yes
1754602786765,1754602786,KXMLBGAME-25AUG07CWSSEA-CWS,19,81,124,yes
1754602789896,1754602789,KXMLBGAME-25AUG07CWSSEA-CWS,19,81,62,yes
1754602797276,1754602797,KXMLBGAME-25AUG07CWSSEA-CWS,19,81,24,yes
1754602798126,1754602798,KXMLBGAME-25AUG07CWSSEA-SEA,82,18,9,yes
1754602816415,1754602816,KXMLBGAME-25AUG07CWSSEA-CWS,19,81,44,yes
1754602821885,1754602821,KXMLBGAME-25AUG07CWSSEA-SEA,83,17,2,yes
1754602828516,1754602828,KXMLBGAME-25AUG07CWSSEA-SEA,81,19,6,yes
1754602828796,1754602828,KXMLBGAME-25AUG07CWSSEA-CWS,20,80,47,yes
1754602829858,1754602829,KXMLBGAME-25AUG07CINPIT-PIT,61,39,7,yes
1754602836206,1754602836,KXMLBGAME-25AUG07CWSSEA-SEA,78,22,64,no
1754602836206,1754602836,KXMLBGAME-25AUG07CWSSEA-SEA,78,22,67,no
1754602840787,1754602840,KXMLBGAME-25AUG07CWSSEA-CWS,20,80,70,yes
1754602840787,1754602840,KXMLBGAME-25AUG07CWSSEA-CWS,20,80,136,yes
1754602840787,1754602840,KXMLBGAME-25AUG07CWSSEA-CWS,21,79,25,yes
1754602847865,1754602847,KXMLBGAME-25AUG07CWSSEA-CWS,21,79,6,yes
1754602857997,1754602857,KXMLBGAME-25AUG07CWSSEA-CWS,21,79,31,yes
1754602860256,1754602860,KXMLBGAME-25AUG07CINPIT-CIN,40,60,11,yes
1754602867558,1754602867,KXMLBGAME-25AUG07CWSSEA-SEA,81,19,182,yes
1754602868535,1754602868,KXMLBGAME-25AUG07CWSSEA-CWS,21,79,4,yes
1754602873538,1754602873,KXMLBGAME-25AUG07MIAATL-MIA,56,44,10,yes
1754602873597,1754602873,KXMLBGAME-25AUG07CWSSEA-CWS,21,79,45,yes
1754602898257,1754602898,KXMLBGAME-25AUG07CWSSEA-CWS,21,79,22,yes
1754602902646,1754602902,KXMLBGAME-25AUG07CWSSEA-CWS,21,79,867,yes
1754602902646,1754602902,KXMLBGAME-25AUG07CWSSEA-CWS,22,78,400,yes
1754602902646,1754602902,KXMLBGAME-25AUG07CWSSEA-CWS,22,78,50,yes
1754602902646,1754602902,KXMLBGAME-25AUG07CWSSEA-CWS,22,78,300,yes
1754602902646,1754602902,KXMLBGAME-25AUG07CWSSEA-CWS,23,77,36,yes
1754602921166,1754602921,KXMLBGAME-25AUG07CWSSEA-CWS,21,79,21,yes
1754602927255,1754602927,KXMLBGAME-25AUG07MIAATL-ATL,45,55,42,yes
1754602929457,1754602929,KXMLBGAME-25AUG07CWSSEA-SEA,80,20,57,yes
1754602929457,1754602929,KXMLBGAME-25AUG07CWSSEA-SEA,80,20,436,yes
1754602929457,1754602929,KXMLBGAME-25AUG07CWSSEA-SEA,81,19,87,yes
1754602929457,1754602929,KXMLBGAME-25AUG07CWSSEA-SEA,81,19,200,yes
1754602929457,1754602929,KXMLBGAME-25AUG07CWSSEA-SEA,81,19,79,yes
1754602942676,1754602942,KXMLBGAME-25AUG07CWSSEA-CWS,19,81,12,no
1754602970315,1754602970,KXMLBGAME-25AUG07CWSSEA-SEA,80,20,13,yes
1754602977858,1754602977,KXMLBGAME-25AUG07MIAATL-MIA,56,44,433,yes
1754602989355,1754602989,KXMLBGAME-25AUG07MIAATL-ATL,45,55,42,yes
1754602998246,1754602998,KXMLBGAME-25AUG07MIAATL-MIA,56,44,237,yes
1754602998656,1754602998,KXMLBGAME-25AUG07CWSSEA-CWS,20,80,1,yes
1754603012985,1754603012,KXMLBGAME-25AUG07CWSSEA-CWS,22,78,188,no
1754603023265,1754603023,KXMLBGAME-25AUG07CWSSEA-CWS,23,77,20,yes
1754603042735,1754603042,KXMLBGAME-25AUG07CWSSEA-CWS,23,77,45,yes
1754603052898,1754603052,KXMLBGAME-25AUG07CWSSEA-CWS,23,77,82,yes
1754603053998,1754603053,KXMLBGAME-25AUG07CWSSEA-SEA,78,22,3,yes
1754603055515,1754603055,KXMLBGAME-25AUG07CWSSEA-CWS,23,77,41,yes
1754603062285,1754603062,KXMLBGAME-25AUG07CWSSEA-CWS,23,77,103,yes
1754603066307,1754603066,KXMLBGAME-25AUG07CINPIT-PIT,61,39,6,yes
1754603074505,1754603074,KXMLBGAME-25AUG07CWSSEA-SEA,77,23,24,no
1754603092126,1754603092,KXMLBGAME-25AUG07MIAATL-MIA,56,44,8,yes
1754603100006,1754603099,KXMLBGAME-25AUG07CWSSEA-SEA,79,21,250,yes
1754603110535,1754603110,KXMLBGAME-25AUG07CWSSEA-CWS,22,78,76,yes
1754603110536,1754603110,KXMLBGAME-25AUG07CWSSEA-CWS,22,78,10,yes
1754603116116,1754603116,KXMLBGAME-25AUG07CWSSEA-SEA,80,20,50,yes
1754603116116,1754603116,KXMLBGAME-25AUG07CWSSEA-SEA,80,20,54,yes
1754603121765,1754603121,KXMLBGAME-25AUG07CWSSEA-SEA,80,20,7,yes
1754603130416,1754603130,KXMLBGAME-25AUG07CWSSEA-CWS,22,78,290,yes
1754603130416,1754603130,KXMLBGAME-25AUG07CWSSEA-CWS,22,78,141,yes
1754603141736,1754603141,KXMLBGAME-25AUG07CINPIT-CIN,40,60,60,yes
1754603149505,1754603149,KXMLBGAME-25AUG07CWSSEA-CWS,21,79,10,yes
1754603151634,1754603151,KXMLBGAME-25AUG07CWSSEA-CWS,21,79,49,yes
1754603164416,1754603164,KXMLBGAME-25AUG07CWSSEA-CWS,21,79,50,yes
1754603164416,1754603164,KXMLBGAME-25AUG07CWSSEA-CWS,21,79,13,yes
1754603176687,1754603176,KXMLBGAME-25AUG07CWSSEA-CWS,21,79,66,yes
1754603176687,1754603176,KXMLBGAME-25AUG07CWSSEA-CWS,22,78,300,yes
1754603176687,1754603176,KXMLBGAME-25AUG07CWSSEA-CWS,22,78,67,yes
1754603177507,1754603177,KXMLBGAME-25AUG07CWSSEA-SEA,81,19,100,yes
1754603177507,1754603177,KXMLBGAME-25AUG07CWSSEA-SEA,81,19,87,yes
1754603177508,1754603177,KXMLBGAME-25AUG07CWSSEA-SEA,81,19,14,yes
1754603180796,1754603180,KXMLBGAME-25AUG07CWSSEA-CWS,21,79,79,yes
1754603180796,1754603180,KXMLBGAME-25AUG07CWSSEA-CWS,22,78,10,yes
1754603183666,1754603183,KXMLBGAME-25AUG07CWSSEA-CWS,22,78,21,yes
1754603188246,1754603188,KXMLBGAME-25AUG07CWSSEA-CWS,22,78,269,yes
1754603188246,1754603188,KXMLBGAME-25AUG07CWSSEA-CWS,22,78,59,yes
1754603188246,1754603188,KXMLBGAME-25AUG07CWSSEA-CWS,23,77,189,yes
1754603188296,1754603188,KXMLBGAME-25AUG07CINPIT-CIN,40,60,2105,yes
1754603188296,1754603188,KXMLBGAME-25AUG07CINPIT-CIN,40,60,4000,yes
1754603188296,1754603188,KXMLBGAME-25AUG07CINPIT-CIN,40,60,1593,yes
1754603202769,1754603202,KXMLBGAME-25AUG07CWSSEA-CWS,22,78,44,yes
1754603202769,1754603202,KXMLBGAME-25AUG07CWSSEA-CWS,22,78,300,yes
1754603202769,1754603202,KXMLBGAME-25AUG07CWSSEA-CWS,23,77,83,yes
1754603208248,1754603208,KXMLBGAME-25AUG07CWSSEA-CWS,20,80,20,no
1754603214165,1754603214,KXMLBGAME-25AUG07CWSSEA-CWS,20,80,85,yes
1754603215774,1754603215,KXMLBGAME-25AUG07CWSSEA-CWS,20,80,104,yes
1754603224415,1754603224,KXMLBGAME-25AUG07CWSSEA-SEA,82,18,24,yes
1754603246957,1754603246,KXMLBGAME-25AUG07CWSSEA-SEA,80,20,43,yes
1754603289026,1754603288,KXMLBGAME-25AUG07CWSSEA-CWS,23,77,4,yes
1754603290536,1754603290,KXMLBGAME-25AUG07CWSSEA-SEA,78,22,189,yes
1754603290536,1754603290,KXMLBGAME-25AUG07CWSSEA-SEA,78,22,83,yes
1754603292326,1754603292,KXMLBGAME-25AUG07CWSSEA-CWS,23,77,46,yes
1754603292326,1754603292,KXMLBGAME-25AUG07CWSSEA-CWS,23,77,10,yes
1754603292326,1754603292,KXMLBGAME-25AUG07CWSSEA-CWS,23,77,3,yes
1754603292756,1754603292,KXMLBGAME-25AUG07CWSSEA-CWS,23,77,141,no
1754603317656,1754603317,KXMLBGAME-25AUG07MIAATL-ATL,45,55,213,yes
1754603319927,1754603319,KXMLBGAME-25AUG07CINPIT-CIN,40,60,607,no
1754603339345,1754603339,KXMLBGAME-25AUG07CINPIT-CIN,41,59,281,yes
1754603346537,1754603346,KXMLBGAME-25AUG07CWSSEA-CWS,20,80,20,yes
1754603347345,1754603347,KXMLBGAME-25AUG07MIAATL-MIA,56,44,43,yes
1754603372616,1754603372,KXMLBGAME-25AUG07CWSSEA-CWS,18,82,20,no
1754603372616,1754603372,KXMLBGAME-25AUG07CWSSEA-CWS,18,82,579,no
1754603380046,1754603379,KXMLBGAME-25AUG07CINPIT-CIN,40,60,387,no
1754603381176,1754603381,KXMLBGAME-25AUG07CWSSEA-CWS,20,80,17,yes
1754603381176,1754603381,KXMLBGAME-25AUG07CWSSEA-CWS,20,80,15,yes
1754603383059,1754603382,KXMLBGAME-25AUG07CWSSEA-CWS,20,80,24,yes
1754603383059,1754603382,KXMLBGAME-25AUG07CWSSEA-CWS,20,80,157,yes
1754603383868,1754603383,KXMLBGAME-25AUG07CWSSEA-CWS,20,80,20,yes
1754603383868,1754603383,KXMLBGAME-25AUG07CWSSEA-CWS,20,80,18,yes
1754603383868,1754603383,KXMLBGAME-25AUG07CWSSEA-CWS,21,79,400,yes
1754603383868,1754603383,KXMLBGAME-25AUG07CWSSEA-CWS,21,79,191,yes
1754603384335,1754603384,KXMLBGAME-25AUG07CWSSEA-SEA,82,18,10,yes
1754603384335,1754603384,KXMLBGAME-25AUG07CWSSEA-SEA,82,18,50,yes
1754603392325,1754603392,KXMLBGAME-25AUG07CWSSEA-SEA,82,18,72,yes
1754603403145,1754603403,KXMLBGAME-25AUG07CWSSEA-CWS,19,81,498,yes
1754603409045,1754603409,KXMLBGAME-25AUG07CWSSEA-SEA,82,18,2,yes
1754603410846,1754603410,KXMLBGAME-25AUG07CWSSEA-CWS,20,80,1,yes
1754603426366,1754603425,KXMLBGAME-25AUG07CWSSEA-SEA,82,18,176,yes
1754603426366,1754603425,KXMLBGAME-25AUG07CWSSEA-SEA,82,18,191,yes
1754603426366,1754603425,KXMLBGAME-25AUG07CWSSEA-SEA,82,18,400,yes
1754603426366,1754603425,KXMLBGAME-25AUG07CWSSEA-SEA,82,18,177,yes
1754603428986,1754603428,KXMLBGAME-25AUG07CWSSEA-CWS,20,80,5,yes
1754603429797,1754603429,KXMLBGAME-25AUG07CWSSEA-CWS,20,80,7,yes
1754603429797,1754603429,KXMLBGAME-25AUG07CWSSEA-CWS,20,80,1,yes
1754603429797,1754603429,KXMLBGAME-25AUG07CWSSEA-CWS,20,80,400,yes
1754603429797,1754603429,KXMLBGAME-25AUG07CWSSEA-CWS,20,80,200,yes
1754603429797,1754603429,KXMLBGAME-25AUG07CWSSEA-CWS,20,80,177,yes
1754603429797,1754603429,KXMLBGAME-25AUG07CWSSEA-CWS,20,80,4,yes
1754603429797,1754603429,KXMLBGAME-25AUG07CWSSEA-CWS,20,80,10,yes
1754603429797,1754603429,KXMLBGAME-25AUG07CWSSEA-CWS,21,79,9,yes
